forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,8,-57162.54,0.10814689,0.610854,0.19111231,0.0898868,,
False,8,-56344.08,0.20260331,0.5079462,0.1993216,0.09012888,,
False,8,-55525.62,0.22509392,0.37513107,0.232801,0.166974,,
False,8,-54707.16,0.29768366,0.2815371,0.28265136,0.1381279,,
False,8,-53888.7,0.2847864,0.22711793,0.28019077,0.20790489,,
False,8,-53070.24,0.18566701,0.16328016,0.21917096,0.43188184,,
False,8,-52251.78,0.22737198,0.10462284,0.24514475,0.42286044,,
False,8,-51433.32,0.38263598,0.089712515,0.39518297,0.13246854,,
False,8,-50614.86,0.35569617,0.0631817,0.36159825,0.21952386,,
False,8,-49796.4,0.20313504,0.03210748,0.2791731,0.4855844,,
False,8,-48977.94,0.22533074,0.024953723,0.27987763,0.4698379,,
False,8,-48159.479999999996,0.1798661,0.01681763,0.22398439,0.5793319,,
False,8,-47341.020000000004,0.21269639,0.013307877,0.24040535,0.5335904,,
False,8,-46522.56,0.16539815,0.008618093,0.19660872,0.62937504,,
False,8,-45704.1,0.22858131,0.008344235,0.23061629,0.5324582,,
False,8,-44885.64,0.12723896,0.004442902,0.156669,0.7116491,,
False,8,-44067.18,0.11420468,0.0036098217,0.14296815,0.7392174,,
False,8,-43248.72,0.13210984,0.0035904374,0.14753725,0.7167625,,
False,8,-42430.259999999995,0.15667036,0.0035390388,0.17202283,0.66776776,,
False,8,-41611.8,0.10622035,0.0026322454,0.124261245,0.7668861,,
False,8,-40793.34,0.09019412,0.0023239958,0.11820857,0.7892733,,
False,8,-39974.88,0.0799668,0.0025858628,0.10710343,0.8103439,,
False,8,-39156.42,0.06947466,0.0022484772,0.09821324,0.83006364,,
False,8,-38337.96,0.0658065,0.0020054604,0.09173384,0.8404542,,
False,8,-37519.5,0.06893323,0.0019242812,0.09019139,0.8389511,1.0,1.0
False,8,-36701.04,0.05554422,0.0017584667,0.07753244,0.8651649,-0.3636363636363636,-0.5454545454545454
False,8,-35882.58,0.062053453,0.0039289957,0.091173485,0.8428441,0.5497835497835497,-0.3593073593073593
False,8,-35064.119999999995,0.05581984,0.0028903456,0.07555918,0.86573064,0.7379032258064517,0.20967741935483875
False,8,-34245.66,0.048117146,0.0022914659,0.06422344,0.885368,0.5795586527293844,0.17073170731707316
False,8,-33427.2,0.064186506,0.0025684345,0.07984013,0.8534049,0.4268476621417798,0.3559577677224736
False,8,-32608.739999999998,0.053507388,0.0020789262,0.06351547,0.8808982,0.2501322051824432,0.5272342675832893
False,8,-31790.28,0.044901527,0.0022363733,0.054861557,0.89800054,0.3818466353677621,0.6463223787167448
False,8,-30971.82,0.041881226,0.0024818422,0.049876608,0.9057603,0.33152664859981934,0.6458897922312556
False,8,-30153.36,0.0444052,0.002821034,0.054493595,0.89828014,0.10941232680363115,0.4214046822742475
False,8,-29334.899999999998,0.04543701,0.0029246295,0.05118064,0.90045774,0.0304795185400893,0.36128907008347894
False,8,-28516.44,0.05032127,0.0051847477,0.050934684,0.8935593,0.04954954954954954,0.42406692406692403
False,8,-27697.98,0.05725483,0.0059775924,0.05639208,0.8803755,0.16488280720769544,0.5098225172740821
False,8,-26879.519999999997,0.04400848,0.002994872,0.044317324,0.9086793,0.23294008790191995,0.5780707841776543
False,8,-26061.059999999998,0.042536583,0.0027518973,0.043287277,0.9114243,0.2602137648586555,0.6262111677155129
False,8,-25242.6,0.03761008,0.0021649874,0.040131368,0.92009354,0.23335657023353087,0.6584175670965494
False,8,-24424.14,0.053611703,0.002550554,0.04881606,0.89502174,0.21217698029292234,0.6515604631546662
False,8,-23605.68,0.052506305,0.0019745608,0.04797368,0.89754546,0.16496668026655786,0.6284509723922209
False,8,-22787.22,0.11720707,0.0032957778,0.07608856,0.8034086,0.11213648230222817,0.6037884767166536
False,8,-21968.759999999995,0.07738031,0.0031306085,0.06789579,0.8515933,0.1211823734729494,0.587696335078534
False,8,-21150.299999999996,0.083293006,0.0037171463,0.063067995,0.8499219,0.2027978917294715,0.6246490320673859
False,8,-20331.839999999997,0.14294408,0.0043997685,0.08118344,0.7714727,0.230528480729679,0.6371277832424217
False,8,-19513.379999999997,0.18835993,0.0062856907,0.09662435,0.70873004,0.1939178998002527,0.6457543516367045
False,8,-18694.92,0.2222214,0.00678889,0.09463718,0.67635256,0.12554112554112554,0.6636065084340946
False,8,-17876.46,0.3429837,0.010264878,0.11120725,0.5355442,0.0660814101025342,0.6760056239497959
False,8,-17058.0,0.44946623,0.016027596,0.12284386,0.41166234,0.03591981281224308,0.6729273382659836
