forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,8,979.0,0.0045916783,0.0010531461,0.0033232737,0.99103194,0.27586940512233044,-0.08256280173471893
False,8,989.0,0.0037469186,0.0013359699,0.0026962063,0.9922209,0.28655896948579873,-0.054936120789779316
False,8,999.0,0.0027492386,0.001162434,0.0020372027,0.9940511,0.3035348242811502,-0.027578274760383388
False,8,1009.0,0.0026245264,0.0010312435,0.0020693685,0.9942749,0.3192591492101224,-0.006200168375179518
False,8,1019.0,0.0031236678,0.0020913773,0.0021325948,0.9926524,0.3346581227350181,0.01058391532867737
False,8,1029.0,0.0032580704,0.0041004545,0.002238195,0.9904033,0.354412586110594,0.024576428970396576
False,8,1039.0,0.002469323,0.0029024163,0.0018687717,0.9927595,0.37303619408882566,0.036230215177583604
False,8,1049.0,0.0022881792,0.0015379145,0.0017838215,0.99439013,0.3908481262327416,0.048748630287091824
False,8,1059.0,0.0024007205,0.0013781309,0.0020291551,0.994192,0.40578408631440066,0.06368453533655381
False,8,1069.0,0.004828364,0.0028380805,0.004333546,0.98800004,0.4205408087323245,0.07563053005871165
False,8,1079.0,0.0024091806,0.0019598324,0.0016932723,0.9939377,0.43616016715890144,0.08648464026681132
False,8,1089.0,0.002350518,0.0022117519,0.0016965831,0.99374115,0.4501230612962457,0.09355783880923546
False,8,1099.0,0.0023150838,0.0020133534,0.0017464798,0.9939251,0.46352047116937406,0.09799183053101551
False,8,1109.0,0.0023749308,0.002044317,0.0019588303,0.99362195,0.4776175687666371,0.09988169180715764
False,8,1119.0,0.0021712882,0.0015994662,0.001585649,0.99464357,0.4905230580995735,0.09869910214657142
False,8,1129.0,0.00200651,0.0012772494,0.0015548343,0.9951614,0.5004379971267389,0.09566558043379235
False,8,1139.0,0.002041559,0.0011845634,0.0015244612,0.9952494,0.5074386934930631,0.0909674226522637
False,8,1149.0,0.0025511035,0.0011600027,0.002067341,0.99422157,0.5128965746591286,0.08695044895244429
False,8,1159.0,0.002660072,0.0010586842,0.0017183472,0.9945629,0.5178295327466329,0.08123369151229315
False,8,1169.0,0.002361091,0.0010906437,0.0018755753,0.99467266,0.5199077146739989,0.07068676716917922
False,8,1179.0,0.011054391,0.0016617322,0.005062948,0.98222095,0.5205153892390919,0.05885362883960359
False,8,1189.0,0.013968706,0.0014890183,0.0034249555,0.98111737,0.5248947431733431,0.05490196078431373
False,8,1199.0,0.0033645432,0.0010328402,0.0025307303,0.9930719,0.5261633281972266,0.06039181157825227
False,8,1209.0,0.0028395455,0.0012450411,0.0022658277,0.9936496,0.528069220410853,0.06612039079735266
False,8,1219.0,0.0027135168,0.0012578911,0.0020496822,0.99397886,0.5240589198036006,0.06527900177654679
False,8,1229.0,0.002243295,0.0008755031,0.0018702345,0.995011,0.5198994370661858,0.0648466961797016
False,8,1239.0,0.0023180132,0.00091205706,0.0017289988,0.9950409,0.5197746599207037,0.06516439947135858
False,8,1249.0,0.002551449,0.0008050647,0.0020763413,0.9945671,0.5189041095890412,0.0678095238095238
False,8,1259.0,0.0040034046,0.0013540211,0.002441633,0.992201,0.517659512058257,0.06855415694226574
False,8,1269.0,0.002512149,0.0008921162,0.0019271082,0.99466866,0.5215432960893855,0.0736731843575419
False,8,1279.0,0.0034571323,0.0012644551,0.0025873242,0.99269104,0.5225982705840742,0.07715536692156648
False,8,1289.0,0.0031369212,0.0010439653,0.0023800074,0.9934391,0.5207005989452835,0.07955711456319946
False,8,1299.0,0.009504496,0.0018521796,0.0036004675,0.98504287,0.5187157784134024,0.07798960947989024
False,8,1309.0,0.006455546,0.0018303359,0.0030867103,0.98862743,0.5192970428264545,0.07169431875314228
False,8,1319.0,0.0040892004,0.001396792,0.0022286826,0.9922854,0.5226014295781738,0.06460843205029253
False,8,1329.0,0.0054705623,0.0014656739,0.0037971283,0.9892667,0.5268768209599335,0.05846787443317488
False,8,1339.0,0.003578154,0.00088992156,0.0024290895,0.99310285,0.5302116521310033,0.05269097501582295
False,8,1349.0,0.0042843265,0.0013159822,0.0024917093,0.99190795,0.5344472467423287,0.043841950399327444
False,8,1359.0,0.0033566426,0.000865843,0.002495782,0.9932817,0.5376612679029251,0.039231474140505145
False,8,1369.0,0.0056123124,0.0019431061,0.0027013044,0.98974335,0.5354119997578252,0.03473189239369538
False,8,1379.0,0.0041601914,0.0012749375,0.0023219404,0.99224293,0.534375834544969,0.030924898370968217
False,8,1389.0,0.005681505,0.0028794664,0.0036716696,0.98776734,0.536414413715527,0.03197703735308949
False,8,1399.0,0.0028302344,0.0010193593,0.0020275177,0.99412286,0.5283563923358532,0.033621452003993725
False,8,1409.0,0.0026485797,0.00091506075,0.0021785614,0.9942578,0.5165911252867774,0.03903903903903904
False,8,1419.0,0.0024924579,0.00079647184,0.0019591853,0.9947518,0.5030437208961915,0.04315734582414668
False,8,1429.0,0.041138455,0.002122358,0.004384891,0.9523543,0.4920580209679736,0.0462911101536694
False,8,1439.0,0.0029466366,0.0009310024,0.0021478767,0.9939745,0.48674259440319223,0.05189687216482133
False,8,1449.0,0.002861674,0.0014037938,0.0020266247,0.99370795,0.479467450505749,0.058020229964554325
False,8,1459.0,0.0031692546,0.0013293707,0.0025072535,0.9929941,0.4752993694358869,0.06357070719929389
False,8,1469.0,0.002547029,0.0012341855,0.0021467982,0.99407196,0.4719661367196614,0.07198613471986136
False,8,1479.0,0.0034121585,0.0017613156,0.002625822,0.9922007,0.46831188171471116,0.08500077733138046
False,8,1489.0,0.003213507,0.002417928,0.002354471,0.9920141,0.4651076072456082,0.09844576241220246
False,8,1499.0,0.002485631,0.0017315712,0.0017804109,0.99400234,0.4688802052496546,0.11179001381488059
