forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,2,1009.0,0.12993042,0.62471175,0.1958725,0.04948531,,
False,2,1019.0,0.1871946,0.4711624,0.216777,0.124865994,,
False,2,1029.0,0.29067606,0.30999678,0.27597454,0.12335266,,
False,2,1039.0,0.28768793,0.27190858,0.2690788,0.17132472,,
False,2,1049.0,0.25104466,0.24507305,0.2285612,0.27532107,,
False,2,1059.0,0.20863506,0.2937209,0.19307451,0.3045695,,
False,2,1069.0,0.09880527,0.3625405,0.093332194,0.44532204,,
False,2,1079.0,0.08527291,0.3328283,0.083133996,0.49876475,,
False,2,1089.0,0.036938466,0.5255719,0.028859505,0.4086302,,
False,2,1099.0,0.030772293,0.48319316,0.023897178,0.46213737,,
False,2,1109.0,0.05807845,0.4000699,0.03940165,0.50245,,
False,2,1119.0,0.055448554,0.3397449,0.034686968,0.57011956,,
False,2,1129.0,0.030092288,0.31620142,0.01986929,0.633837,0.6,-0.3333333333333333
False,2,1139.0,0.037068807,0.26080665,0.020173933,0.6819506,0.26666666666666666,0.26666666666666666
False,2,1149.0,0.019591179,0.27447942,0.010610176,0.69531924,0.5076923076923078,-0.003076923076923077
False,2,1159.0,0.022424579,0.18213527,0.010538364,0.78490174,0.4761904761904763,-0.4380952380952381
False,2,1169.0,0.052375756,0.2537077,0.01976556,0.67415094,0.35458937198067636,-0.6077294685990339
False,2,1179.0,0.029889341,0.096096836,0.011966943,0.8620469,0.30129870129870134,-0.5623376623376625
False,2,1189.0,0.045680698,0.07313542,0.016975872,0.86420804,0.027505827505827505,-0.5860139860139859
False,2,1199.0,0.020690678,0.042886224,0.007562586,0.9288605,-0.1312280701754386,-0.2891228070175439
False,2,1209.0,0.025407586,0.07624092,0.008389015,0.8899625,-0.24432284541723664,-0.06648426812585499
False,2,1219.0,0.021633137,0.07381784,0.0051148296,0.8994342,-0.3679824561403508,-0.18815789473684208
False,2,1229.0,0.073297106,0.059613474,0.012010289,0.8550792,-0.4386343216531896,-0.17088948787061997
False,2,1239.0,0.022957,0.015066315,0.005044847,0.9569319,-0.4287856071964018,-0.16131934032983508
False,2,1249.0,0.017675892,0.010993296,0.003587626,0.9677432,-0.438984126984127,-0.21980952380952384
False,2,1259.0,0.021441799,0.008700912,0.0038126395,0.9660446,-0.4893246187363834,-0.3078431372549019
False,2,1269.0,0.034070387,0.012147473,0.004775485,0.9490067,-0.5064714218233349,-0.3502125649504015
False,2,1279.0,0.040972747,0.01426507,0.0044964715,0.94026566,-0.552191894127378,-0.42531017369727053
False,2,1289.0,0.07298069,0.040917106,0.0067516128,0.87935054,-0.5551661190215407,-0.4818546914932457
False,2,1299.0,0.14991148,0.050914954,0.0071109757,0.79206264,-0.48818181818181816,-0.535064935064935
False,2,1309.0,0.21989043,0.055479832,0.0138374735,0.71079224,-0.3919209532112757,-0.5538506248183666
False,2,1319.0,0.23816785,0.07461851,0.018557442,0.6686562,-0.2801674515960231,-0.5430664573521717
False,2,1329.0,0.10651344,0.05209277,0.01456707,0.82682675,-0.18711816244376037,-0.547999052806062
False,2,1339.0,0.09200186,0.03811299,0.015625868,0.8542593,-0.17037037037037034,-0.47726098191214467
False,2,1349.0,0.0768666,0.049978323,0.014423723,0.8587314,-0.16373647984267456,-0.3651917404129794
False,2,1359.0,0.12161557,0.047762282,0.022704331,0.8079178,-0.17591056617381892,-0.2777497295347998
False,2,1369.0,0.09845327,0.07169471,0.023873469,0.8059786,-0.16270117803218848,-0.22747635639621702
False,2,1379.0,0.18307145,0.04934027,0.030568864,0.7370194,-0.11305147058823531,-0.17058823529411768
False,2,1389.0,0.18134695,0.05738778,0.029063642,0.73220164,-0.07283302596112924,-0.17134345297205278
False,2,1399.0,0.2844334,0.032359555,0.03193623,0.6512708,-0.025718050065876158,-0.14519104084321477
False,2,1409.0,0.30535334,0.023308624,0.041105658,0.6302324,-0.02225493804441173,-0.07284995706048338
False,2,1419.0,0.25660938,0.022046153,0.037342343,0.68400216,-0.041868987631699495,-0.018552450755840586
False,2,1429.0,0.23933923,0.027499894,0.030270893,0.70289,-0.08102432229722488,0.004264438015643416
False,2,1439.0,0.1709774,0.025141051,0.02325646,0.7806251,-0.12794856339160135,-0.04231464737793851
False,2,1449.0,0.156954,0.057337753,0.024539914,0.76116836,-0.1745540349221331,-0.09738555922605002
False,2,1459.0,0.1264392,0.11627207,0.012317546,0.74497116,-0.17999289267945984,-0.14911158493248045
False,2,1469.0,0.10734153,0.07912863,0.012569706,0.8009602,-0.16320683588841417,-0.19524168551562368
False,2,1479.0,0.053862028,0.19831738,0.006698998,0.7411216,-0.11758189586959962,-0.23715777812945082
False,2,1489.0,0.03674784,0.19233786,0.0056165205,0.7652978,-0.059570327120293434,-0.27362826558874165
False,2,1499.0,0.037313744,0.13703832,0.004704469,0.8209435,-0.03285106382978723,-0.3106382978723404
