forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,7,1009.0,0.07611422,0.7395431,0.13292012,0.051422585,,
False,7,1019.0,0.062214963,0.719349,0.08767097,0.13076505,,
False,7,1029.0,0.04372053,0.71892625,0.051685423,0.18566783,,
False,7,1039.0,0.03555633,0.89086884,0.035604186,0.0379706,,
False,7,1049.0,0.04064003,0.9096943,0.023722814,0.025942892,,
False,7,1059.0,0.060234636,0.89039975,0.022008166,0.027357507,,
False,7,1069.0,0.15725866,0.7072514,0.04175616,0.09373372,,
False,7,1079.0,0.24842048,0.5918962,0.056601305,0.103082076,,
False,7,1089.0,0.32020953,0.5718576,0.070932105,0.037000794,,
False,7,1099.0,0.2566775,0.6030985,0.080168,0.06005596,,
False,7,1109.0,0.2365624,0.52531564,0.09071859,0.14740342,,
False,7,1119.0,0.20175068,0.3302086,0.07768397,0.39035675,,
False,7,1129.0,0.27549073,0.40218157,0.091308154,0.23101953,-0.8666666666666666,0.06666666666666665
False,7,1139.0,0.31745574,0.294067,0.09809846,0.29037878,-0.8666666666666667,-0.3666666666666667
False,7,1149.0,0.3601646,0.106212914,0.09230696,0.4413155,-0.92,0.18153846153846157
False,7,1159.0,0.50054383,0.08710301,0.11062173,0.30173144,-0.8730158730158731,0.4920634920634921
False,7,1169.0,0.6792418,0.06847629,0.11078183,0.14150007,-0.9072463768115943,0.6347826086956523
False,7,1179.0,0.70361423,0.03717649,0.09568001,0.16352925,-0.8961038961038962,0.49090909090909096
False,7,1189.0,0.72944415,0.040457554,0.11351502,0.1165833,-0.7706293706293706,0.31375291375291375
False,7,1199.0,0.67065203,0.06683787,0.12537614,0.137134,-0.7480701754385966,0.01754385964912281
False,7,1209.0,0.6541891,0.06717927,0.13910286,0.13952875,-0.7948016415868673,-0.199452804377565
False,7,1219.0,0.44098282,0.047091905,0.18027726,0.331648,-0.7991228070175438,-0.3162280701754385
False,7,1229.0,0.31459796,0.023218386,0.19174397,0.47043967,-0.8195867026055706,-0.37070979335130283
False,7,1239.0,0.27416012,0.020957012,0.21556392,0.48931894,-0.7931034482758621,-0.39700149925037476
False,7,1249.0,0.2139688,0.014358981,0.1942595,0.5774127,-0.7953015873015873,-0.39682539682539686
False,7,1259.0,0.11779449,0.023940373,0.13477862,0.72348654,-0.7594771241830065,-0.46971677559912844
False,7,1269.0,0.07604649,0.0052424585,0.09072589,0.82798517,-0.685781766650921,-0.5310344827586208
False,7,1279.0,0.06949806,0.0032947727,0.073169544,0.85403764,-0.6115798180314309,-0.5738626964433415
False,7,1289.0,0.08354544,0.00468612,0.08317092,0.82859755,-0.5300474625775831,-0.5899233296823658
False,7,1299.0,0.07951694,0.0038441562,0.0670673,0.8495716,-0.4471428571428571,-0.5953246753246754
False,7,1309.0,0.19328739,0.011797937,0.08622493,0.7086898,-0.41447253705318216,-0.5743097936646322
False,7,1319.0,0.18668064,0.0064420523,0.077727176,0.7291502,-0.3810570381998954,-0.5426478283621141
False,7,1329.0,0.42658597,0.013377601,0.087903306,0.4721331,-0.3841345015391902,-0.5083116268055885
False,7,1339.0,0.42879167,0.022668943,0.09023381,0.45830554,-0.416881998277347,-0.5151593453919034
False,7,1349.0,0.4951907,0.016333895,0.09988191,0.3885935,-0.44778761061946903,-0.5049754178957719
False,7,1359.0,0.18225744,0.060259957,0.083759055,0.6737236,-0.44175982690227183,-0.4822214208438514
False,7,1369.0,0.15967911,0.06563152,0.07173667,0.70295274,-0.419346275095404,-0.49766052762568436
False,7,1379.0,0.0860745,0.029530713,0.030281786,0.854113,-0.3498774509803922,-0.48229166666666673
False,7,1389.0,0.061761748,0.13244662,0.02514249,0.7806492,-0.2708185558235211,-0.44048801248404035
False,7,1399.0,0.037814923,0.120147035,0.019351725,0.8226863,-0.1930434782608696,-0.3987351778656127
False,7,1409.0,0.02314251,0.056500576,0.013573283,0.9067837,-0.12388663967611335,-0.3779413568887253
False,7,1419.0,0.017793298,0.07884416,0.012479607,0.89088297,-0.06371965185524507,-0.34732020155748966
False,7,1429.0,0.01115425,0.06279488,0.0072923154,0.9187586,-0.0018643522982963675,-0.3156327011678988
False,7,1439.0,0.007883023,0.013540742,0.004356263,0.97422,0.05597749648382559,-0.2797669278681937
False,7,1449.0,0.008656327,0.06012894,0.0041420227,0.9270727,0.11131665880132137,-0.23133553563001416
False,7,1459.0,0.009613814,0.04707859,0.0026438106,0.9406638,0.16286425017768302,-0.18134328358208954
False,7,1469.0,0.0102623,0.06220455,0.0030094967,0.92452365,0.20918153639943032,-0.13596381000251317
False,7,1479.0,0.012286492,0.13775186,0.0026768628,0.8472848,0.2527615128976104,-0.10400379806931476
False,7,1489.0,0.025401914,0.17783426,0.00919673,0.7875671,0.28958754397784264,-0.07852384160491054
False,7,1499.0,0.058286004,0.17948347,0.0169308,0.7452997,0.32028368794326234,-0.07415602836879431
