forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,5,9.0,0.11553464,0.30490676,0.2826333,0.29692528,,
False,5,19.0,0.10949217,0.28772187,0.21158841,0.39119753,,
False,5,29.0,0.10306772,0.20714386,0.1685978,0.5211906,,
False,5,39.0,0.11221311,0.16885778,0.15542951,0.56349957,,
False,5,49.0,0.115634225,0.13342471,0.1454157,0.6055254,,
False,5,59.0,0.10464259,0.11637451,0.12088849,0.65809447,,
False,5,69.0,0.09859925,0.113307655,0.10683433,0.6812588,,
False,5,79.0,0.105085395,0.113826394,0.101601735,0.6794865,,
False,5,89.0,0.097498566,0.11964407,0.09310246,0.68975484,,
False,5,99.0,0.08783939,0.096903384,0.08115752,0.73409975,,
False,5,109.0,0.07442675,0.11022107,0.07111365,0.7442385,,
False,5,119.0,0.077365145,0.10560206,0.07523127,0.7418015,,
False,5,129.0,0.06460998,0.10861556,0.0619063,0.76486814,,
False,5,139.0,0.059310414,0.10308347,0.055939656,0.78166646,,
False,5,149.0,0.05166919,0.10181475,0.047594562,0.79892147,,
False,5,159.0,0.06634766,0.19540454,0.046110623,0.6921371,,
False,5,169.0,0.04170876,0.11603002,0.03320933,0.8090519,,
False,5,179.0,0.05865001,0.13443772,0.030804655,0.7761076,,
False,5,189.0,0.03491686,0.10484022,0.025000636,0.8352423,,
False,5,199.0,0.032415092,0.104819894,0.021050673,0.84171426,,
False,5,209.0,0.030528065,0.098631896,0.020777315,0.8500627,,
False,5,219.0,0.03723251,0.09054743,0.021881944,0.85033816,,
False,5,229.0,0.034883402,0.08353275,0.020749647,0.86083424,,
False,5,239.0,0.037820827,0.07713493,0.021012524,0.8640317,,
False,5,249.0,0.032432333,0.059509594,0.017986324,0.89007175,,
False,5,259.0,0.02926445,0.049027298,0.017534215,0.90417403,,
False,5,269.0,0.023801366,0.043386396,0.015280902,0.9175313,,
False,5,279.0,0.024689486,0.04063179,0.015544973,0.9191338,,
False,5,289.0,0.024741933,0.031116694,0.014667267,0.92947406,,
False,5,299.0,0.019721795,0.02664729,0.01390112,0.9397298,,
False,5,309.0,0.016075378,0.027438436,0.011396771,0.94508946,,
False,5,319.0,0.015138304,0.029224068,0.010581929,0.94505566,,
False,5,329.0,0.012715733,0.028973725,0.008422466,0.94988805,,
False,5,339.0,0.011670349,0.0268078,0.00782172,0.9537002,,
False,5,349.0,0.010738116,0.024791371,0.0069174194,0.9575531,,
False,5,359.0,0.010258959,0.02523752,0.006858106,0.9576454,,
False,5,369.0,0.009207147,0.02051554,0.00604204,0.9642353,,
False,5,379.0,0.009243466,0.017432502,0.0055202725,0.9678038,-0.2,0.2
False,5,389.0,0.00917807,0.016639687,0.0052057123,0.9689765,0.15,0.3666666666666667
False,5,399.0,0.010174278,0.019517802,0.0063575627,0.96395034,0.5261538461538462,0.4092307692307693
False,5,409.0,0.007675904,0.017701624,0.0043296134,0.97029287,0.6571428571428573,0.47301587301587306
False,5,419.0,0.0076415637,0.016623283,0.004269547,0.9714656,0.41256038647343,0.17294685990338166
False,5,429.0,0.007342807,0.013968056,0.0038634292,0.97482574,0.07402597402597404,0.05194805194805196
False,5,439.0,0.006840138,0.011804074,0.0035288627,0.97782695,-0.20652680652680652,0.09557109557109557
False,5,449.0,0.0064470633,0.011291592,0.0037739885,0.9784874,-0.3536842105263159,0.12140350877192985
False,5,459.0,0.007890413,0.008955793,0.004169793,0.978984,-0.47086183310533514,0.029274965800273597
False,5,469.0,0.035162553,0.050174214,0.008363428,0.90629977,-0.45087719298245604,0.14912280701754385
False,5,479.0,0.006158689,0.016007226,0.0030535385,0.97478056,-0.19317160826594792,0.06990116801437557
False,5,489.0,0.006360572,0.015740909,0.0033198032,0.9745787,-0.016191904047976012,-0.02098950524737631
False,5,499.0,0.0061525586,0.01355138,0.0037052953,0.97659075,0.09003174603174603,-0.01307936507936508
False,5,509.0,0.0065965294,0.014527055,0.0035891668,0.97528726,0.16557734204793026,0.0923747276688453
False,5,519.0,0.0050063385,0.011804033,0.002563818,0.9806258,0.2634860651865848,0.19792158715162966
False,5,529.0,0.005641412,0.012892882,0.003026702,0.97843903,0.34739454094292804,0.28618693134822165
