forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,0,1009.0,0.10367564,0.6366389,0.18285862,0.076826856,,
False,0,1019.0,0.1076295,0.7238697,0.11639682,0.052103948,,
False,0,1029.0,0.12766957,0.7051341,0.11161168,0.05558465,,
False,0,1039.0,0.08751234,0.62643623,0.07981042,0.20624104,,
False,0,1049.0,0.06650794,0.44713432,0.0640371,0.4223207,,
False,0,1059.0,0.08292876,0.36406767,0.07113024,0.48187333,,
False,0,1069.0,0.021913845,0.90103877,0.018035058,0.059012394,,
False,0,1079.0,0.027430832,0.9312073,0.015688643,0.025673289,,
False,0,1089.0,0.061906435,0.8937891,0.020310467,0.023993954,,
False,0,1099.0,0.1754736,0.77156293,0.035266336,0.017697114,,
False,0,1109.0,0.4832573,0.43856913,0.05908961,0.019084,,
False,0,1119.0,0.5523184,0.3338992,0.08594057,0.027841836,,
False,0,1129.0,0.60287964,0.29142913,0.09331445,0.012376759,0.7333333333333333,-0.4666666666666666
False,0,1139.0,0.6482713,0.23428592,0.11164113,0.0058016134,-0.09999999999999999,-0.03333333333333333
False,0,1149.0,0.5508472,0.27539915,0.13427755,0.03947616,0.4092307692307693,-0.027692307692307693
False,0,1159.0,0.42158705,0.39943457,0.13946596,0.039512422,0.025396825396825397,-0.11111111111111113
False,0,1169.0,0.16410647,0.67527443,0.06423255,0.09638654,0.2734299516908213,-0.3468599033816426
False,0,1179.0,0.16339543,0.40665427,0.06389262,0.3660577,0.48571428571428577,-0.023376623376623377
False,0,1189.0,0.11255823,0.5288014,0.046943814,0.3116966,0.585081585081585,0.1375291375291375
False,0,1199.0,0.12942274,0.47637963,0.04954215,0.34465548,0.23157894736842108,0.2596491228070176
False,0,1209.0,0.15406032,0.4206583,0.05480362,0.37047774,-0.015595075239398085,0.20383036935704513
False,0,1219.0,0.26290232,0.4504238,0.07226807,0.2144058,-0.18552631578947365,0.012719298245614033
False,0,1229.0,0.40792385,0.3867989,0.0749024,0.13037485,-0.32327044025157237,-0.12740341419586704
False,0,1239.0,0.24867427,0.6672064,0.02864235,0.055476956,-0.2851574212893553,-0.24947526236881556
False,0,1249.0,0.425103,0.47247225,0.03773788,0.06468689,-0.21574603174603174,-0.33155555555555555
False,0,1259.0,0.5306767,0.38684827,0.049394112,0.033080928,-0.22919389978213503,-0.3814814814814814
False,0,1269.0,0.41951543,0.5369388,0.0354547,0.008091079,-0.20396787907416156,-0.41672177609825223
False,0,1279.0,0.31369296,0.64717025,0.032929067,0.006207733,-0.09164598842018197,-0.4112489660876758
False,0,1289.0,0.33177286,0.60766166,0.045311756,0.01525369,-0.008105147864184009,-0.3765607886089814
False,0,1299.0,0.3381526,0.5652173,0.06390866,0.032721452,-0.015844155844155845,-0.2649350649350649
False,0,1309.0,0.4590598,0.3542319,0.10443656,0.08227174,-0.018308631211857013,-0.1423423423423423
False,0,1319.0,0.4279612,0.31838834,0.13465834,0.11899213,-0.06331763474620619,-0.03317634746206176
False,0,1329.0,0.42591238,0.25393754,0.14938459,0.17076547,-0.08434762017523088,0.05233246507222354
False,0,1339.0,0.3923593,0.2766779,0.14756742,0.18339537,-0.11317829457364338,0.12911283376399654
False,0,1349.0,0.49428028,0.17728485,0.13844971,0.18998514,-0.10411012782694201,0.1988200589970502
False,0,1359.0,0.42425576,0.29140013,0.1288373,0.15550682,-0.08871258564731337,0.26029570861882434
False,0,1369.0,0.373037,0.18593766,0.14483431,0.29619104,-0.15022399203583872,0.3174713787954206
False,0,1379.0,0.3228488,0.1907009,0.14659394,0.33985636,-0.19044117647058825,0.3623161764705882
False,0,1389.0,0.262346,0.10350349,0.13399737,0.5001531,-0.22190381614413393,0.403546602354944
False,0,1399.0,0.1943313,0.16390222,0.10356228,0.5382042,-0.25533596837944667,0.4414229249011858
False,0,1409.0,0.13616768,0.11146647,0.07196358,0.6804023,-0.3006993006993007,0.4717212611949454
False,0,1419.0,0.1045288,0.15252233,0.05812807,0.6848208,-0.33014200641319286,0.4748969308291342
False,0,1429.0,0.07285474,0.27811104,0.031513397,0.6175208,-0.29450337512054003,0.45042322940105
False,0,1439.0,0.082847804,0.2073098,0.028141338,0.68170106,-0.22081575246132207,0.4188868796463733
False,0,1449.0,0.08031084,0.29676476,0.026875015,0.5960494,-0.15409155261915997,0.4027748938178386
False,0,1459.0,0.0638297,0.30810732,0.025082996,0.60298,-0.08688699360341151,0.37462686567164183
False,0,1469.0,0.056304038,0.18086563,0.026231784,0.73659855,-0.027628382340621597,0.32693306525927784
False,0,1479.0,0.056694128,0.17038636,0.03237219,0.7405473,0.023864535527773383,0.27615128976103814
False,0,1489.0,0.056624997,0.14365613,0.03443789,0.76528096,0.06879257429448311,0.22356463807171195
False,0,1499.0,0.06362873,0.1739851,0.040814538,0.7215716,0.11129078014184396,0.17852482269503545
