forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,9,749.0,0.005410063,0.0017015468,0.004222636,0.98866576,0.08845390070921984,0.862354609929078
False,9,759.0,0.0057812994,0.0015201294,0.0045157773,0.98818284,0.03403539465715632,0.8659040441423862
False,9,769.0,0.007950719,0.001380999,0.004581033,0.9860872,-0.016647487533563484,0.8718066743383199
False,9,779.0,0.020135704,0.0017264712,0.0063223825,0.97181547,-0.06411238825031929,0.8759350483488414
False,9,789.0,0.23837467,0.008125183,0.02227014,0.73123,-0.10806302131603335,0.8715477293790547
False,9,799.0,0.07951014,0.004591252,0.012614002,0.90328467,-0.14695388014360672,0.8690748412040873
False,9,809.0,0.047637504,0.0027539644,0.010822038,0.9387865,-0.18209427396393543,0.8654012443319624
False,9,819.0,0.014207756,0.0016858442,0.006633704,0.97747266,-0.21678843150098248,0.8553332997430342
False,9,829.0,0.006696824,0.0011376182,0.00466553,0.9875,-0.24908424908424906,0.8337574705995757
False,9,839.0,0.0067542223,0.0011976354,0.0045598196,0.98748827,-0.27860076607134615,0.8086852185149292
False,9,849.0,0.030975213,0.0020388786,0.012306665,0.9546792,-0.3060592658115878,0.7833348076072535
False,9,859.0,0.032379843,0.0026373183,0.010830197,0.9541527,-0.3319757328921132,0.7649145135972168
False,9,869.0,0.026288897,0.0029538856,0.011152276,0.9596049,-0.3480775496904529,0.7536168132942327
False,9,879.0,0.006318671,0.000941852,0.004129681,0.9886098,-0.3652878331311392,0.742965600907917
False,9,889.0,0.020975798,0.0022235457,0.010012208,0.9667885,-0.38657334236471735,0.7403627605930608
False,9,899.0,0.032983854,0.0020589787,0.011834333,0.9531228,-0.40794495745066095,0.734434184320116
False,9,909.0,0.011560684,0.0010638449,0.0063879727,0.9809874,-0.4297112568001116,0.7149393220811827
False,9,919.0,0.0193245,0.0018445805,0.012352627,0.9664782,-0.44763248983432463,0.6980071915851731
False,9,929.0,0.0070348545,0.00087368116,0.0046106246,0.9874808,-0.45554475338647993,0.6967658305787802
False,9,939.0,0.008272896,0.0009945042,0.0058146543,0.98491794,-0.47226617467713183,0.6907345445448575
False,9,949.0,0.023546461,0.001257633,0.011142788,0.96405315,-0.48878019323671495,0.68737922705314
False,9,959.0,0.10701249,0.0032245046,0.025685191,0.86407775,-0.5060704180158105,0.6777340217613256
False,9,969.0,0.12782505,0.0048977872,0.037044745,0.83023244,-0.5224296429981389,0.6610794653431843
False,9,979.0,0.0757982,0.005646845,0.030822445,0.8877325,-0.5373210048277555,0.6476120339306658
False,9,989.0,0.008601939,0.00089899515,0.0055027935,0.9849963,-0.5507760532150776,0.6207158694963573
False,9,999.0,0.042749595,0.0019944399,0.016360562,0.9388954,-0.5649124600638978,0.5939271565495208
False,9,1009.0,0.04039716,0.0015902128,0.012397165,0.9456155,-0.5782895062645471,0.569147724458971
False,9,1019.0,0.07564485,0.0018687599,0.016635058,0.90585136,-0.590342477260182,0.5468164254685962
False,9,1029.0,0.05853628,0.0017136621,0.012225577,0.92752445,-0.6008843790727985,0.5257773226587228
False,9,1039.0,0.037031636,0.0016485367,0.01032221,0.95099765,-0.6101334417123891,0.5047980311138206
False,9,1049.0,0.02145845,0.0012594255,0.0072123287,0.97006977,-0.6170063554678938,0.48392724085031774
False,9,1059.0,0.011917288,0.0013777674,0.0058489144,0.98085606,-0.6217914068651444,0.46462088485029057
False,9,1069.0,0.009316651,0.00074763305,0.0034803753,0.9864553,-0.6244935086413629,0.4482510543289506
False,9,1079.0,0.08021423,0.0018282926,0.012601843,0.90535563,-0.6298716171418239,0.4274566532055532
False,9,1089.0,0.039839756,0.0016621843,0.0087257195,0.94977236,-0.6347150056647263,0.4100558659217877
False,9,1099.0,0.01366857,0.0013163483,0.0047280034,0.9802871,-0.6352541084829487,0.3925258858174219
False,9,1109.0,0.022790719,0.0013741378,0.0059211645,0.96991396,-0.6357142857142857,0.375
False,9,1119.0,0.0058424687,0.0009171198,0.0027948502,0.9904455,-0.6346186372060384,0.3615920254781654
False,9,1129.0,0.005143771,0.00086055894,0.0028245847,0.99117106,-0.6352149689898033,0.3494936753214899
False,9,1139.0,0.0065719546,0.0014119223,0.0035038784,0.9885122,-0.6346490554446321,0.33499889076605405
False,9,1149.0,0.004631665,0.001052938,0.002883292,0.9914321,-0.6313867642168274,0.3246957100099767
False,9,1159.0,0.003970505,0.0009254093,0.0025635639,0.99254054,-0.6273123612259119,0.3115054861347466
False,9,1169.0,0.0037118539,0.0013361096,0.002203831,0.99274814,-0.6230207641983502,0.2948516165734331
False,9,1179.0,0.0043692007,0.0012536354,0.0022417288,0.9921354,-0.6187229320469153,0.2889416334016615
False,9,1189.0,0.0050668414,0.0012119638,0.002562148,0.9911591,-0.6126428485504632,0.29246962588716474
False,9,1199.0,0.0077147805,0.0012911877,0.003038699,0.9879554,-0.6102135152982611,0.3013427250715387
False,9,1209.0,0.009988874,0.0012913728,0.0036192597,0.98510045,-0.6087327736870757,0.31514769504054096
False,9,1219.0,0.011586396,0.0022547622,0.004036398,0.9821224,-0.6066809349951741,0.3289968805517087
False,9,1229.0,0.00396216,0.0015530421,0.0019984448,0.99248636,-0.5999016232169209,0.3412909220090726
False,9,1239.0,0.003396181,0.0010386788,0.0018547,0.9937104,-0.5927378552643874,0.35252639869708574
False,9,1249.0,0.0034198377,0.0013380221,0.0017959184,0.99344623,-0.5857012393998695,0.36234833659491195
False,9,1259.0,0.0032647036,0.0013163224,0.0018498168,0.9935692,-0.5781561260537423,0.36772136562472096
False,9,1269.0,0.003279157,0.001156233,0.0018552754,0.9937094,-0.5742867118914606,0.3737230646448524
False,9,1279.0,0.0046974304,0.0017214858,0.0022092445,0.9913718,-0.5703194175112509,0.3842059688022148
False,9,1289.0,0.0030051689,0.0011631665,0.0016187208,0.9942129,-0.5622831507862648,0.391862934593266
False,9,1299.0,0.0032344977,0.0012838283,0.0015381932,0.9939435,-0.5541042554433482,0.38835561263207047
False,9,1309.0,0.0040553818,0.0020213302,0.0019987135,0.9919246,-0.5458841811782987,0.3814571049865167
False,9,1319.0,0.0033886493,0.0018400518,0.001848228,0.9929231,-0.5341543899683435,0.37218027450585595
False,9,1329.0,0.003969515,0.0018448516,0.0025536227,0.991632,-0.5219260005695634,0.3636793796140113
False,9,1339.0,0.0036930977,0.0015934644,0.0023587435,0.9923547,-0.5081946813417865,0.35910061253607095
False,9,1349.0,0.0028876474,0.0011399735,0.0015455025,0.9944269,-0.49525010508617057,0.3554728877679697
False,9,1359.0,0.0026162977,0.0011831339,0.0015051417,0.9946955,-0.48471700250203353,0.3590799106269499
False,9,1369.0,0.02656647,0.003953936,0.004642237,0.9648374,-0.4745252366248915,0.36605517547577243
False,9,1379.0,0.0034297563,0.0016476745,0.0023706793,0.9925519,-0.4619744221239726,0.36807414221140816
False,9,1389.0,0.002734656,0.0018246118,0.0018708007,0.99356997,-0.4488499282417284,0.36581203211667507
False,9,1399.0,0.0029220206,0.0018639099,0.002033505,0.9931806,-0.4347891408738649,0.35948652118100133
False,9,1409.0,0.0030556233,0.0014495174,0.0018695944,0.9936253,-0.4206106727845858,0.35202656072221283
False,9,1419.0,0.0023014212,0.0010966524,0.0016884003,0.99491346,-0.40756584665209006,0.34387733630966
False,9,1429.0,0.0021845798,0.0009962155,0.0015201418,0.99529904,-0.3965208961654459,0.33306046244434867
False,9,1439.0,0.0026452488,0.0009991315,0.0020723646,0.9942832,-0.3862713491706965,0.3213998185485647
False,9,1449.0,0.002131769,0.0008347143,0.0015007321,0.9955328,-0.37628425693784034,0.3101063369931702
False,9,1459.0,0.0021047269,0.00073575287,0.0013831244,0.99577636,-0.36634332221571564,0.29641944819275057
False,9,1469.0,0.002200301,0.0007394239,0.0014417178,0.9956185,-0.35759757357597577,0.2838582808385829
False,9,1479.0,0.008120081,0.0010696349,0.0024103012,0.9884,-0.3495454657033212,0.2746270854982694
False,9,1489.0,0.00391857,0.00079499354,0.0017010275,0.9935854,-0.34256875130591324,0.26343925293730014
False,9,1499.0,0.0050075594,0.00080960046,0.0019654084,0.9922174,-0.33842984014209593,0.24926623248470495
