forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,1,1009.0,0.0027026704,0.0011212958,0.002038277,0.99413776,0.6358242955479623,-0.4262071014708068
False,1,1019.0,0.0044327173,0.0012668093,0.0023174377,0.99198306,0.6197374421004632,-0.4377996976024192
False,1,1029.0,0.0037639136,0.0011526224,0.0021106023,0.99297285,0.6029231055669336,-0.4467883075777323
False,1,1039.0,0.0033339164,0.0011432314,0.002354367,0.9931685,0.5861816703921968,-0.46073291336449235
False,1,1049.0,0.0024939587,0.0009589011,0.0017907408,0.9947564,0.5725531448608371,-0.47221564760026297
False,1,1059.0,0.0056387438,0.0017763932,0.004315034,0.9882698,0.5546891958034519,-0.4830158966610628
False,1,1069.0,0.0031977526,0.0010961613,0.0021122945,0.9935938,0.5368477631687754,-0.49415364260315886
False,1,1079.0,0.003766286,0.0016216862,0.0026101242,0.9920019,0.5194503043818938,-0.5061258111827698
False,1,1089.0,0.0028436382,0.00094201445,0.0022813391,0.993933,0.5027229753486737,-0.5180528968238466
False,1,1099.0,0.0027969074,0.00091508153,0.0021584409,0.99412954,0.48718533295335814,-0.5291726037807544
False,1,1109.0,0.0026233692,0.0009032919,0.0021799202,0.9942934,0.4682786157941437,-0.5298580301685892
False,1,1119.0,0.004155447,0.0014020931,0.0035972663,0.9908452,0.4509311405797362,-0.5249617647588031
False,1,1129.0,0.0026511021,0.000987211,0.0021070396,0.9942547,0.4310942920214443,-0.5108307929499981
False,1,1139.0,0.0062104343,0.0029431677,0.005440551,0.9854058,0.41349852386559505,-0.4919913309100838
False,1,1149.0,0.0037247904,0.003344851,0.0022740553,0.99065626,0.4085334220152976,-0.4752377785167941
False,1,1159.0,0.0023968737,0.0022105302,0.0013726491,0.99402,0.40192865593750504,-0.452650686374613
False,1,1169.0,0.0043555778,0.0034534796,0.0025964638,0.98959446,0.39456401504377225,-0.4257450775892038
False,1,1179.0,0.0024959738,0.0021233486,0.001528047,0.9938526,0.38611963071991123,-0.40325817240263245
False,1,1189.0,0.00303189,0.002770239,0.0017392694,0.99245864,0.3789486346685914,-0.38638878864429216
False,1,1199.0,0.0030612242,0.0026993298,0.0020183013,0.9922212,0.3713992222466799,-0.37046004842615016
False,1,1209.0,0.0026590053,0.0021793763,0.0016184079,0.99354327,0.3672291780076211,-0.3510242672549638
False,1,1219.0,0.0029874595,0.0018342672,0.001657268,0.99352103,0.3571418579601886,-0.32813518541832787
False,1,1229.0,0.002845358,0.0024001678,0.0019322315,0.9928223,0.34893151882822326,-0.3034650489151227
False,1,1239.0,0.0027618662,0.0020926914,0.0021390587,0.9930064,0.34238075531645057,-0.27627921878545963
False,1,1249.0,0.0028189227,0.001593289,0.0017024558,0.99388534,0.332498369210698,-0.2500195694716243
False,1,1259.0,0.0023809264,0.0013499841,0.001616188,0.9946529,0.3201209014041397,-0.22612898700437437
False,1,1269.0,0.0030807732,0.0013502047,0.001893221,0.9936758,0.3101406624102155,-0.20218974461292902
False,1,1279.0,0.0034177457,0.0016222041,0.002379397,0.9925807,0.30280389789372264,-0.17910065493395777
False,1,1289.0,0.0020756717,0.0010705077,0.0014920603,0.9953618,0.300746891927363,-0.16241200754050636
False,1,1299.0,0.0020985962,0.0009818852,0.0014389834,0.99548054,0.2967742688693012,-0.1559068355612632
False,1,1309.0,0.0023045097,0.0009217359,0.0017533852,0.9950204,0.28777366424425244,-0.1506010329539741
False,1,1319.0,0.0022919015,0.0010334093,0.0018418146,0.9948329,0.27730460753716574,-0.14466480978108887
False,1,1329.0,0.002232572,0.00088073255,0.0018003682,0.9950863,0.26849657166641117,-0.14059015531556004
False,1,1339.0,0.0020489465,0.0006852931,0.0016745196,0.9955913,0.2590780849397655,-0.13956167734045632
False,1,1349.0,0.0035390083,0.001467989,0.0028888658,0.9921042,0.25164775115594784,-0.14297604035308953
False,1,1359.0,0.0032977718,0.0013544175,0.0024250387,0.9929228,0.2543322247505689,-0.1416521658549644
False,1,1369.0,0.00188976,0.0009919836,0.0012479322,0.9958703,0.2571532360598171,-0.13537970979394964
False,1,1379.0,0.0019914105,0.0009505308,0.0014055206,0.9956525,0.25417049939170944,-0.1218223000306618
False,1,1389.0,0.004558715,0.0019924226,0.003089248,0.9903596,0.2530351809472092,-0.11057367829021374
False,1,1399.0,0.0023080285,0.0014027293,0.0013049517,0.9949843,0.25809917748300293,-0.10104692625873626
False,1,1409.0,0.0031017938,0.0016111784,0.0023280967,0.9929589,0.26294741946915856,-0.08744893962285266
False,1,1419.0,0.0025280463,0.0014051774,0.0017853417,0.9942814,0.266963689425197,-0.07739120092949217
False,1,1429.0,0.0027087661,0.0012985507,0.0021005138,0.9938922,0.2708746230073244,-0.06929484417636077
False,1,1439.0,0.0022539403,0.0009539958,0.0016560445,0.9951361,0.2713755956627822,-0.06644469694967806
False,1,1449.0,0.002000892,0.0009661262,0.0015191275,0.9955138,0.2730906890291346,-0.06361891588138668
False,1,1459.0,0.0025979483,0.0011565393,0.0018086728,0.99443686,0.27290441394879106,-0.05463587680661285
False,1,1469.0,0.0020131688,0.0008435568,0.0014539893,0.9956893,0.2737159617371597,-0.04916508349165084
False,1,1479.0,0.0027067107,0.0010366992,0.0019161005,0.99434054,0.27581190217080015,-0.04344382348849958
False,1,1489.0,0.0022696846,0.0012376441,0.0014956465,0.994997,0.28146648022244725,-0.03977369529228346
False,1,1499.0,0.0022251215,0.0014738414,0.001217923,0.99508315,0.28750897967239,-0.031985790408525755
