forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,9,1009.0,0.09761131,0.67834675,0.1772462,0.04679578,,
False,9,1019.0,0.14391232,0.6408871,0.1580641,0.057136495,,
False,9,1029.0,0.09178516,0.7960338,0.07267805,0.039502963,,
False,9,1039.0,0.10186124,0.803257,0.058618873,0.03626288,,
False,9,1049.0,0.096014574,0.8291799,0.044468757,0.030336767,,
False,9,1059.0,0.07723332,0.87594473,0.032441415,0.014380598,,
False,9,1069.0,0.14733328,0.648282,0.045023642,0.1593611,,
False,9,1079.0,0.24753109,0.6188466,0.07826678,0.05535555,,
False,9,1089.0,0.18974943,0.57267344,0.08783809,0.14973904,,
False,9,1099.0,0.07156151,0.70875496,0.049665265,0.17001824,,
False,9,1109.0,0.08652774,0.49574175,0.056351386,0.36137912,,
False,9,1119.0,0.026831474,0.6678129,0.016097877,0.2892578,,
False,9,1129.0,0.03978371,0.82660925,0.01968626,0.113920785,0.4666666666666666,0.06666666666666665
False,9,1139.0,0.0190608,0.9331735,0.009193596,0.03857209,0.8833333333333333,0.3
False,9,1149.0,0.017325569,0.84998167,0.009701957,0.12299083,0.8769230769230769,0.6676923076923077
False,9,1159.0,0.018958552,0.66099167,0.010600025,0.30944973,0.7365079365079366,0.46031746031746035
False,9,1169.0,0.012921987,0.7306434,0.006728495,0.24970615,0.6811594202898551,0.5188405797101451
False,9,1179.0,0.022340247,0.74369365,0.010318852,0.22364727,0.6337662337662339,0.6077922077922079
False,9,1189.0,0.050949354,0.5457878,0.017681938,0.3855809,0.44242424242424244,0.7034965034965035
False,9,1199.0,0.04700486,0.34177893,0.01527216,0.59594405,0.27649122807017545,0.7157894736842106
False,9,1209.0,0.062058933,0.27576786,0.022396868,0.63977635,0.23720930232558138,0.6744186046511628
False,9,1219.0,0.03186348,0.14977044,0.010871391,0.80749476,0.14078947368421052,0.6982456140350876
False,9,1229.0,0.018545404,0.23263605,0.0062306384,0.7425879,0.19209344115004495,0.7293800539083559
False,9,1239.0,0.011019471,0.09922946,0.0038965717,0.88585454,0.2290854572713643,0.7007496251874062
False,9,1249.0,0.0083025545,0.10778433,0.0029945888,0.8809185,0.12533333333333335,0.5865396825396825
False,9,1259.0,0.007537,0.051664542,0.0026164632,0.938182,0.038997821350762525,0.4769063180827886
False,9,1269.0,0.007727618,0.029738024,0.0025164012,0.960018,-0.08984411903637222,0.3239489844119037
False,9,1279.0,0.005662724,0.03898204,0.002203931,0.95315135,-0.19288668320926386,0.21224152191894127
False,9,1289.0,0.004354116,0.0154745085,0.0013692279,0.9788021,-0.24702446148229282,0.10113179992698065
False,9,1299.0,0.004114827,0.020625578,0.0012831686,0.97397643,-0.2861038961038961,-0.010259740259740259
False,9,1309.0,0.0033373847,0.052289493,0.0012570164,0.94311607,-0.3220575414123801,-0.11316477768090669
False,9,1319.0,0.002858236,0.023238745,0.0010076945,0.9728953,-0.32192569335426485,-0.1983254840397698
False,9,1329.0,0.002125082,0.014515011,0.00078975875,0.9825702,-0.307885389533507,-0.2597679374852001
False,9,1339.0,0.0019622445,0.005393627,0.00063247705,0.99201167,-0.25297157622739014,-0.3021533161068044
False,9,1349.0,0.0017769445,0.0030800614,0.0006155629,0.99452746,-0.23036381514257623,-0.3353785644051131
False,9,1359.0,0.0017346758,0.0026753587,0.00060243474,0.9949875,-0.2662820050486837,-0.36054814280562564
False,9,1369.0,0.0055817845,0.014122454,0.0017030181,0.97859275,-0.3037332005973121,-0.3809855649576904
False,9,1379.0,0.0030544912,0.02225032,0.0010704414,0.9736247,-0.3123161764705883,-0.39417892156862744
False,9,1389.0,0.0041097603,0.018465213,0.00095791265,0.97646713,-0.24681515108526036,-0.4016172506738545
False,9,1399.0,0.0090118665,0.033633225,0.0012228099,0.9561321,-0.15841897233201582,-0.4228194993412385
False,9,1409.0,0.024186444,0.034607578,0.0023126844,0.9388933,-0.08472580051527419,-0.4421788737578211
False,9,1419.0,0.056288056,0.045610063,0.0036874139,0.8944144,-0.02885936784241869,-0.4634448007329363
False,9,1429.0,0.09730248,0.04808902,0.006003997,0.8486045,0.0006214507660987892,-0.47562412943319404
False,9,1439.0,0.11087413,0.0468764,0.006419818,0.8358296,-0.005545509342977697,-0.47116736990154706
False,9,1449.0,0.09476412,0.027789596,0.0052847248,0.87216157,-0.0291647003303445,-0.46174610665408206
False,9,1459.0,0.07939995,0.02736502,0.0049281493,0.8883069,-0.059843638948116555,-0.484363894811656
False,9,1469.0,0.061399586,0.024762062,0.0043952456,0.9094431,-0.10808410823489989,-0.5124403116360895
False,9,1479.0,0.13490637,0.032084122,0.01129738,0.82171214,-0.1529988922297832,-0.5391042886532679
False,9,1489.0,0.11025785,0.016711082,0.009509965,0.8635211,-0.19470020211093644,-0.5620330863088554
False,9,1499.0,0.19005214,0.012015862,0.018158063,0.77977395,-0.23279432624113472,-0.5780992907801418
