forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,4,1009.0,0.048979707,0.81219184,0.091949835,0.046878587,,
False,4,1019.0,0.056651257,0.83814555,0.059646767,0.04555645,,
False,4,1029.0,0.08159257,0.7194602,0.06982665,0.12912059,,
False,4,1039.0,0.072430685,0.4971517,0.054070495,0.37634712,,
False,4,1049.0,0.16710621,0.71699095,0.062157728,0.053745113,,
False,4,1059.0,0.10290501,0.8172957,0.04519565,0.034603722,,
False,4,1069.0,0.17023988,0.71860045,0.06381831,0.047341354,,
False,4,1079.0,0.13502082,0.60568446,0.056005616,0.20328908,,
False,4,1089.0,0.24957232,0.44498172,0.09467076,0.21077521,,
False,4,1099.0,0.13125214,0.44193164,0.07775698,0.34905922,,
False,4,1109.0,0.06362362,0.66399753,0.03235047,0.24002835,,
False,4,1119.0,0.041131854,0.5362839,0.019837296,0.40274692,,
False,4,1129.0,0.029047674,0.5788448,0.01444308,0.37766448,-0.06666666666666665,-0.2
False,4,1139.0,0.016218865,0.6536492,0.007978926,0.32215294,0.6166666666666666,-0.06666666666666667
False,4,1149.0,0.020737192,0.3515249,0.008368187,0.61936975,0.6246153846153847,0.13846153846153847
False,4,1159.0,0.007439798,0.55471677,0.0036637913,0.43417963,0.7619047619047621,-0.3238095238095239
False,4,1169.0,0.0082660625,0.3959837,0.003994499,0.59175575,0.6193236714975846,-0.5652173913043479
False,4,1179.0,0.008718068,0.36283332,0.004177924,0.62427074,0.451948051948052,-0.6792207792207793
False,4,1189.0,0.008265726,0.2955111,0.0046266606,0.6915965,0.2839160839160839,-0.7417249417249416
False,4,1199.0,0.008911973,0.27006832,0.005495397,0.7155243,0.05543859649122808,-0.792280701754386
False,4,1209.0,0.0077368454,0.22442241,0.004081442,0.76375926,-0.15567715458276332,-0.8287277701778386
False,4,1219.0,0.007868247,0.14980882,0.0033045546,0.83901834,-0.3021929824561403,-0.8412280701754384
False,4,1229.0,0.008528676,0.09823097,0.0033896447,0.88985074,-0.4271338724168914,-0.8641509433962266
False,4,1239.0,0.011929609,0.106626,0.004135913,0.8773085,-0.5184407796101949,-0.8758620689655172
False,4,1249.0,0.036789976,0.050328232,0.0072208964,0.9056609,-0.5888253968253968,-0.8674285714285714
False,4,1259.0,0.014332229,0.022867857,0.0037006836,0.9590992,-0.6396514161220043,-0.840958605664488
False,4,1269.0,0.06152752,0.015654247,0.011510441,0.9113078,-0.6846480869154464,-0.8019839395370807
False,4,1279.0,0.12556443,0.010319368,0.019234687,0.84488153,-0.7234077750206782,-0.7622828784119108
False,4,1289.0,0.15024264,0.010523656,0.035021506,0.8042122,-0.7499817451624681,-0.7055859802847755
False,4,1299.0,0.057422668,0.0049500973,0.014105886,0.92352134,-0.7568831168831168,-0.6540259740259741
False,4,1309.0,0.031663366,0.0030260128,0.010276487,0.95503414,-0.7630921243824468,-0.6276663760534728
False,4,1319.0,0.035259105,0.0023050488,0.010109892,0.95232594,-0.750915750915751,-0.5858712715855574
False,4,1329.0,0.0075329705,0.004466107,0.0030288117,0.9849721,-0.7276817428368458,-0.5533033388586313
False,4,1339.0,0.0037403447,0.0027733392,0.0012671046,0.99221915,-0.6967269595176571,-0.4913006029285098
False,4,1349.0,0.0028664004,0.0021030442,0.0010226973,0.9940079,-0.6532546705998035,-0.42230088495575224
False,4,1359.0,0.0027329256,0.0020720453,0.0009918805,0.9942032,-0.6182473855030651,-0.3442481067435989
False,4,1369.0,0.002981652,0.0016876778,0.0010632414,0.99426746,-0.5880537580886013,-0.27565953210552513
False,4,1379.0,0.0027737455,0.0012935761,0.0009764504,0.9949562,-0.5607843137254902,-0.23351715686274513
False,4,1389.0,0.0023368862,0.0014677942,0.0008430912,0.99535227,-0.5398496240601505,-0.21100865370974609
False,4,1399.0,0.0024961564,0.0011766698,0.0008239733,0.9955031,-0.5011330698287221,-0.19499341238471676
False,4,1409.0,0.0023046867,0.0009774722,0.00077247265,0.99594533,-0.46028708133971286,-0.18876211507790455
False,4,1419.0,0.0044429703,0.001189799,0.0010614858,0.9933058,-0.4292716445258818,-0.1743472285845167
False,4,1429.0,0.019602241,0.0036156252,0.0022590242,0.9745232,-0.403921568627451,-0.13879781420765028
False,4,1439.0,0.0042742873,0.0012296851,0.0010944078,0.99340165,-0.3687763713080168,-0.08981314044605183
False,4,1449.0,0.003987149,0.0012186823,0.0009903616,0.9938038,-0.33530910806984426,-0.0447192071731949
False,4,1459.0,0.021966958,0.0026329337,0.0027992143,0.9726008,-0.3554371002132196,-0.00394456289978678
False,4,1469.0,0.08059919,0.007152862,0.0072997464,0.90494823,-0.37495183044315994,0.03302337270671023
False,4,1479.0,0.033354096,0.0032021627,0.0039577195,0.959486,-0.3916125969298939,0.06551669567969615
False,4,1489.0,0.078233905,0.005681877,0.0084581245,0.90762615,-0.4068118871172992,0.09478254360356314
False,4,1499.0,0.04657141,0.0025858379,0.008892912,0.94194984,-0.4223829787234042,0.12068085106382978
