forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,2,9.0,0.111707255,0.42632717,0.25027308,0.21169253,,
False,2,19.0,0.1030015,0.37540382,0.18282513,0.33876953,,
False,2,29.0,0.09620723,0.30869198,0.14894421,0.4461566,,
False,2,39.0,0.09384316,0.24729475,0.13329063,0.52557147,,
False,2,49.0,0.10115929,0.24240276,0.12514426,0.5312937,,
False,2,59.0,0.10241363,0.35909498,0.13058627,0.40790516,,
False,2,69.0,0.091676876,0.2941931,0.11215486,0.5019752,,
False,2,79.0,0.08488065,0.35962224,0.09912682,0.45637026,,
False,2,89.0,0.07703077,0.33993068,0.08390084,0.4991377,,
False,2,99.0,0.086822554,0.377113,0.08153216,0.4545323,,
False,2,109.0,0.071534224,0.26538596,0.06419242,0.5988874,,
False,2,119.0,0.0811152,0.26666498,0.06798131,0.5842385,,
False,2,129.0,0.062201846,0.21579905,0.054161012,0.6678381,,
False,2,139.0,0.055256538,0.2410398,0.047205262,0.6564984,,
False,2,149.0,0.054024585,0.21663904,0.04482973,0.68450665,,
False,2,159.0,0.053864032,0.23992495,0.04040887,0.6658021,,
False,2,169.0,0.04871452,0.18682414,0.039898682,0.7245627,,
False,2,179.0,0.050619565,0.18798944,0.037337832,0.72405314,,
False,2,189.0,0.05190503,0.1617887,0.03825434,0.74805194,,
False,2,199.0,0.04309513,0.14193277,0.031807587,0.7831645,,
False,2,209.0,0.040800877,0.15762737,0.029417057,0.7721547,,
False,2,219.0,0.036611576,0.1280094,0.026935045,0.808444,,
False,2,229.0,0.035208575,0.13392532,0.025483022,0.8053831,,
False,2,239.0,0.03591053,0.1193681,0.026465148,0.8182562,,
False,2,249.0,0.032509513,0.112539604,0.022367334,0.83258355,,
False,2,259.0,0.037335135,0.11512699,0.023574628,0.8239633,,
False,2,269.0,0.03527578,0.12616473,0.0222362,0.8163233,,
False,2,279.0,0.03138593,0.115197934,0.019499008,0.83391714,,
False,2,289.0,0.0330959,0.10387702,0.02042887,0.84259826,,
False,2,299.0,0.029809754,0.09332526,0.017772604,0.85909235,,
False,2,309.0,0.027539302,0.08434994,0.016272707,0.8718381,,
False,2,319.0,0.027207315,0.07206006,0.01703064,0.883702,,
False,2,329.0,0.0269203,0.06601314,0.015792515,0.8912741,,
False,2,339.0,0.03104966,0.08682145,0.017586593,0.8645423,,
False,2,349.0,0.022517173,0.059897523,0.014101455,0.90348387,,
False,2,359.0,0.021848211,0.05562272,0.014493073,0.90803605,,
False,2,369.0,0.021326108,0.045906425,0.013396403,0.919371,,
False,2,379.0,0.01693078,0.03941752,0.011275342,0.9323764,-0.7333333333333333,-0.06666666666666665
False,2,389.0,0.01731811,0.03528965,0.009859336,0.9375329,0.35,0.3666666666666667
False,2,399.0,0.015975194,0.024667298,0.009929946,0.9494276,0.21846153846153846,0.5876923076923077
False,2,409.0,0.016864533,0.02296744,0.009483998,0.9506841,0.5460317460317461,0.32698412698412704
False,2,419.0,0.015517972,0.018257188,0.009046526,0.9571783,0.6405797101449275,0.0995169082125604
False,2,429.0,0.01453639,0.01803108,0.008517464,0.95891505,0.5935064935064935,-0.08961038961038963
False,2,439.0,0.027157664,0.022247251,0.010320595,0.94027454,0.3034965034965035,-0.06293706293706294
False,2,449.0,0.20559457,0.03022342,0.020052945,0.74412906,0.38175438596491235,0.19438596491228072
False,2,459.0,0.13224758,0.016570784,0.017974868,0.8332068,0.280437756497948,0.3679890560875513
False,2,469.0,0.09688978,0.011052785,0.015274043,0.8767834,0.1026315789473684,0.45350877192982453
False,2,479.0,0.06526141,0.008256162,0.015594249,0.9108882,-0.08391734052111412,0.46774483378256976
False,2,489.0,0.03501545,0.005753586,0.011622695,0.9476083,-0.21349325337331332,0.44317841079460274
False,2,499.0,0.028854439,0.0043564048,0.009883486,0.95690566,-0.30438095238095236,0.39428571428571424
False,2,509.0,0.01639642,0.0038726844,0.008148371,0.97158253,-0.3949891067538126,0.3505446623093681
False,2,519.0,0.011568369,0.0033256696,0.007176279,0.9779297,-0.4596126594237128,0.3078885214926783
False,2,529.0,0.013289541,0.003613003,0.007657132,0.9754403,-0.44995864350703063,0.3033912324234905
False,2,539.0,0.007281816,0.002862874,0.0039901943,0.9858651,-0.420956553486674,0.28470244614822926
False,2,549.0,0.009926635,0.006160396,0.0072440384,0.97666895,-0.3398701298701299,0.247012987012987
False,2,559.0,0.011672942,0.0068705985,0.0053558587,0.9761006,-0.2420807904678872,0.237198488811392
False,2,569.0,0.00662151,0.00396532,0.0035249635,0.9858882,-0.14578754578754582,0.2429094714809001
False,2,579.0,0.011338471,0.004419812,0.00481591,0.9794258,-0.09363012076722708,0.23627752782382197
False,2,589.0,0.1315848,0.011989297,0.011527183,0.8448987,-0.11627906976744183,0.24900947459086992
False,2,599.0,0.022618704,0.004215298,0.006544425,0.9666216,-0.11268436578171093,0.2770894788593904
False,2,609.0,0.090397924,0.009546651,0.009958397,0.890097,-0.05387666786873421,0.32773169852145684
False,2,619.0,0.066212125,0.0053357654,0.010750655,0.9177014,0.024854819976771195,0.38032188485150153
False,2,629.0,0.039145045,0.0044682845,0.011600972,0.9447857,0.07316176470588236,0.4254901960784314
False,2,639.0,0.015805423,0.0031499448,0.007556118,0.9734885,0.1069938998439495,0.45200737693289833
False,2,649.0,0.011859464,0.0025007105,0.006828656,0.97881114,0.09781291172595521,0.4620816864295126
False,2,659.0,0.018651534,0.0023963584,0.00693784,0.97201425,0.07800269905533064,0.46303521040363144
False,2,669.0,0.015382041,0.002405466,0.008230874,0.9739817,0.09102153000458085,0.4735226752175905
False,2,679.0,0.012743158,0.0038757678,0.0064703813,0.9769107,0.14359798564234436,0.4993678345655202
False,2,689.0,0.00942662,0.0033973015,0.0071143783,0.9800617,0.19586096041792242,0.5285513361462728
False,2,699.0,0.012218727,0.004384342,0.009151741,0.9742452,0.24024539877300613,0.5474469089193015
False,2,709.0,0.011279793,0.003989394,0.0069750785,0.9777557,0.2814143567874911,0.5646410803127221
False,2,719.0,0.007860986,0.0026007057,0.005700019,0.98383826,0.30639189075982237,0.5859931306023288
False,2,729.0,0.010861662,0.0030437263,0.007001055,0.97909355,0.32983066940971667,0.6048108877987023
False,2,739.0,0.01353512,0.0031721175,0.0073529305,0.97593987,0.35596975821543525,0.6250018713975597
False,2,749.0,0.012757605,0.0031452656,0.007088867,0.9770082,0.37157446808510636,0.6434042553191489
False,2,759.0,0.009233823,0.0021404815,0.006477613,0.98214805,0.3792611533544177,0.6586501581320235
False,2,769.0,0.02654177,0.00348638,0.00994284,0.960029,0.3790563866513234,0.6702979158675362
False,2,779.0,0.07485671,0.006355555,0.011840237,0.9069475,0.3963388676032354,0.6855804901781913
False,2,789.0,0.04909154,0.0073711737,0.007559385,0.93597794,0.4165662650602409,0.7002316960148285
False,2,799.0,0.0133612575,0.006040887,0.0084445905,0.9721533,0.44156862745098036,0.7130295498481082
False,2,809.0,0.009954552,0.0049334476,0.005902981,0.97920907,0.46622376884952016,0.721860170832015
False,2,819.0,0.0066802828,0.0033737072,0.0043109036,0.9856351,0.4888295460271074,0.7244923666045245
False,2,829.0,0.005522025,0.002559709,0.004465939,0.9874523,0.5058993637941006,0.7150761519182571
False,2,839.0,0.004232891,0.0018041044,0.003475226,0.99048775,0.522377590105681,0.7014167705016383
False,2,849.0,0.0052565457,0.0021787714,0.0047152224,0.9878494,0.5367713401149934,0.6939230429013711
False,2,859.0,0.0059637497,0.0021177072,0.0032658167,0.9886527,0.5544694752025794,0.6889228288999193
False,2,869.0,0.0050187367,0.0017353445,0.0038668725,0.98937905,0.5711306614532421,0.6883838383838384
False,2,879.0,0.0032988426,0.0013632086,0.002754056,0.9925839,0.5858803271631512,0.6831996243102572
False,2,889.0,0.0032476946,0.0012830105,0.0027996285,0.9926697,0.5969142771129675,0.6766011891322345
False,2,899.0,0.004148906,0.001275537,0.003752819,0.9908227,0.6035487959442333,0.6736266521817854
False,2,909.0,0.006361734,0.0014880365,0.0048910407,0.9872592,0.6019946994001952,0.6716417910447761
False,2,919.0,0.0031023861,0.0010797114,0.002358911,0.99345905,0.5987095473334005,0.673058440030917
False,2,929.0,0.0033811294,0.0011553551,0.0023625037,0.993101,0.5833949056970639,0.6635426793700174
False,2,939.0,0.0028755786,0.00091681565,0.0023831686,0.9938245,0.5639638512774008,0.6479689796428906
False,2,949.0,0.0026987016,0.00092445995,0.0023412057,0.9940356,0.5400966183574879,0.6371497584541063
False,2,959.0,0.0036272327,0.0013145425,0.0033478842,0.99171036,0.5217759108544092,0.6217846620576997
False,2,969.0,0.0027663573,0.00089418364,0.002345203,0.99399424,0.5191698155772376,0.6210591619198015
False,2,979.0,0.005599521,0.0016712386,0.005059569,0.98766965,0.5130240296756948,0.612503068488667
False,2,989.0,0.005010633,0.0020155064,0.0040625604,0.98891133,0.511646077499736,0.5875620314644705
False,2,999.0,0.0034660944,0.0016729723,0.002189324,0.9926716,0.5186811501597444,0.5638900958466454
False,2,1009.0,0.0029375912,0.0012131291,0.002002355,0.9938469,0.5241519338384589,0.544069727133165
False,2,1019.0,0.003047245,0.0012633116,0.0023907064,0.9932987,0.5249190006479948,0.5308709530323757
False,2,1029.0,0.0043053287,0.0013930374,0.0036061886,0.99069536,0.5265034444237573,0.5349748650158257
False,2,1039.0,0.0048130834,0.0014055854,0.0039780946,0.9898032,0.5302400144505408,0.5423604055183003
False,2,1049.0,0.0030137615,0.001108341,0.0020169108,0.993861,0.5292746000438308,0.5441946088099935
False,2,1059.0,0.0030136188,0.001251975,0.0020570396,0.9936773,0.5140346023706668,0.5432827562724777
False,2,1069.0,0.0027464235,0.0016099587,0.0020833374,0.9935603,0.5068221285040934,0.5377243033159679
False,2,1079.0,0.0035598383,0.0014370043,0.002645042,0.9923581,0.49624897032527676,0.527502862998011
False,2,1089.0,0.0031835255,0.0020249612,0.0021095842,0.99268186,0.4998241981482205,0.524663046450756
False,2,1099.0,0.003001429,0.0018935998,0.0023199357,0.9927851,0.505059371140876,0.5225838320509167
False,2,1109.0,0.0025441248,0.001226453,0.0019872135,0.9942422,0.5062703342206447,0.514396628216504
False,2,1119.0,0.0027244647,0.0012324189,0.0020030965,0.99404,0.5088471849865952,0.5041617935476905
False,2,1129.0,0.0036883685,0.0022034189,0.002703087,0.9914051,0.5160867584708644,0.49471950664003644
False,2,1139.0,0.0022549876,0.0012050942,0.0018002649,0.99473965,0.5248383078209526,0.48582740319800677
False,2,1149.0,0.0024721567,0.0016511573,0.0018550062,0.9940217,0.5339075490522114,0.4694512803458596
False,2,1159.0,0.0026662974,0.0013306928,0.0021894365,0.99381363,0.5376801024294581,0.4486377854491823
False,2,1169.0,0.003638222,0.001472493,0.0023453156,0.992544,0.5365633197433709,0.4262570715211276
False,2,1179.0,0.00281647,0.0010942621,0.002084144,0.9940051,0.5282893824268299,0.40807915786877924
False,2,1189.0,0.003964835,0.0011623295,0.0025609522,0.99231184,0.5146818236497053,0.39430410200890176
False,2,1199.0,0.0021166792,0.00086096383,0.0015450917,0.9954773,0.5037170738865655,0.3889206838359381
False,2,1209.0,0.0028665918,0.0013227063,0.001816272,0.9939944,0.49774517949746444,0.3901727645188093
False,2,1219.0,0.002799825,0.0015886236,0.0017070007,0.9939046,0.5029697707275449,0.3774364569781919
False,2,1229.0,0.0043107914,0.0017522415,0.002597118,0.99133986,0.5057878340711592,0.3645133081925999
False,2,1239.0,0.003657223,0.001474174,0.0028869961,0.9919816,0.5037445433793002,0.3511861058083808
