forced,tsid,time,state,residuals,variance,ac1
True,0,-255706.8487394958,-470.177543517407,-0.3632573451155281,1.4847803145041236,0.5175512446627029
True,0,-255473.74789915967,-469.1735161032739,0.06065140624656351,1.4852969142242924,0.5189646816600283
True,0,-255240.64705882352,-467.01383442265785,1.8352272543356776,1.5359409944102302,0.5091463348931919
True,0,-255007.5462184874,-464.65377752996943,4.040176892022316,1.8084682280742894,0.5411155915528235
True,0,-254774.44537815126,-462.7581102684976,6.019244869593649,2.409424403785861,0.6461486820964633
True,0,-254541.34453781514,-465.9425249169433,3.131078178225266,2.375570898445906,0.643102485591734
True,0,-254308.243697479,-470.89536314525816,-1.3710722399886777,2.243118609917348,0.5791966886358046
True,0,-254075.14285714287,-472.25733333333335,-2.2078890288102,2.295583135336212,0.5906375928288045
True,0,-253842.04201680672,-472.058128207035,-1.4932574324482175,2.3309411258738613,0.6040575736414324
True,0,-253608.9411764706,-473.2803405572755,-2.2807167294726014,2.3819942551335465,0.6046441141244879
True,0,-253375.84033613445,-473.8466881949286,-2.5390490039166593,2.410276226946667,0.6130361866955687
True,0,-253142.7394957983,-473.61668826120734,-2.1466144655742028,2.450013274446907,0.6282824084127087
True,0,-252909.6386554622,-470.0387445300701,1.450531636316157,2.4879714987574055,0.5923472955186889
True,0,-252676.53781512604,-469.1413904450671,2.2376040793248535,2.5606976223846836,0.6030896986148738
True,0,-252443.43697478992,-472.75648259303716,-1.6003124561978552,2.6027855288248887,0.575061632033196
True,0,-252210.33613445377,-473.64995372598366,-2.8119999295234948,2.617828479827733,0.5765197981608146
True,0,-251977.23529411765,-470.71998388396463,-0.2753720527595078,2.582046647862443,0.5954845888807448
True,0,-251744.1344537815,-470.25990008906797,-0.2547087922553146,2.5157554022377786,0.5810337579200514
True,0,-251511.03361344538,-470.72891450158045,-1.1673460725775158,2.3651060767576064,0.5815306547322435
True,0,-251277.93277310923,-469.9946520543701,-0.8275221500888961,2.361161214867442,0.5902582005232476
True,0,-251044.83193277312,-466.5198959583835,2.3594183736687455,2.454721225787903,0.5626258444474186
True,0,-250811.73109243697,-463.5031344537815,5.245229379728357,2.9148187142827475,0.5865787942285191
True,0,-250578.63025210085,-464.5986472637834,4.207895808197236,3.089320268230816,0.632641055248417
True,0,-250345.5294117647,-469.46209455744923,-0.40059400967703596,3.0665025116118874,0.6070853840286292
True,0,-250112.42857142858,-470.57787375415285,-1.0821548484653931,3.0523949401561525,0.6017790152509291
True,0,-249879.32773109243,-469.2606469002695,0.8104513557584596,3.006406706213475,0.5953567827409715
True,0,-249646.2268907563,-469.7051926430949,1.0306947441195575,3.018226849949229,0.5989280582423081
True,0,-249413.12605042016,-470.73662692984175,0.6950285985964797,3.020014354990007,0.5999513658230297
True,0,-249180.02521008404,-471.94037873213796,0.1592048795036476,3.0194117687022572,0.6032855305344138
True,0,-248946.9243697479,-474.67610555534435,-1.9895815031616735,3.0696720827371466,0.5979990333238144
True,0,-248713.82352941175,-476.05099766778966,-2.8996424514234036,3.217261875164401,0.6102689562154401
True,0,-248480.72268907563,-475.9366379150779,-2.4658953945885287,3.320884258323384,0.6249011796229407
True,0,-248247.6218487395,-474.43301320528224,-0.7906387413260632,3.3271787411075593,0.6245367080944125
True,0,-248014.52100840336,-474.49322431675375,-0.809024864474452,3.337418033130505,0.6265632993657086
True,0,-247781.4201680672,-474.46567284448014,-0.8364473869477251,3.334548964515989,0.6272918852282636
True,0,-247548.3193277311,-472.3095407465311,1.2073100233141645,3.3583715533141985,0.6211313927259724
True,0,-247315.21848739494,-471.6147447868037,1.7688526145132073,3.4059178314858407,0.6241647399274431
True,0,-247082.11764705883,-473.4183216405828,-0.16226100523419973,3.397496235144655,0.6163427321166077
True,0,-246849.01680672268,-473.5360841110637,-0.38821303991471723,3.3730452784577487,0.6171716741660138
True,0,-246615.91596638656,-472.4173265585304,0.6433900127552192,3.3780949466178507,0.61489529990662
True,0,-246382.8151260504,-472.6946156240274,0.2934073119122331,3.3776915884805296,0.6148002456061963
True,0,-246149.7142857143,-473.4626984126984,-0.544067945624306,3.377079088464162,0.6137548923401751
True,0,-245916.61344537814,-474.43593875906527,-1.5970297210690205,3.421807070584254,0.6148251285540544
True,0,-245683.51260504202,-472.67956738250865,0.052871784818592005,3.415366774276382,0.6111275704001199
True,0,-245450.41176470587,-471.1645943685531,1.4132066994755519,3.448280095187715,0.6088027559289185
True,0,-245217.31092436975,-471.71920028674975,0.6279210038555334,3.4495394395984698,0.6091302027804304
True,0,-244984.2100840336,-473.29147828145346,-1.2833026208857632,3.477694055566543,0.6021609534471541
True,0,-244751.1092436975,-473.8779295051354,-2.3466276908598047,3.5597070120916454,0.6104927591694508
True,0,-244518.00840336134,-473.5229168302835,-2.622526544557445,3.6694825287585267,0.6212297965309967
True,0,-244284.90756302522,-472.9288041977355,-2.8048535934294136,3.769874116248497,0.6395900141069134
True,0,-244051.80672268907,-471.4628757272139,-2.2217200709649205,3.8381205537798198,0.6473906966980892
True,0,-243818.70588235295,-468.3995340710543,-0.08075199026416158,3.818166085143075,0.6389507728577407
True,0,-243585.6050420168,-465.1563800904977,2.2817386514328746,3.89551816107515,0.6300274304309502
True,0,-243352.50420168065,-462.70241874527574,3.9730495837359285,4.150167857844316,0.6412627264261699
True,0,-243119.40336134454,-461.07977288212584,5.003057225747057,4.559436957544698,0.6683822040228957
True,0,-242886.30252100842,-463.06164243475143,2.6142429515520575,4.6637990947275245,0.6754747961364063
True,0,-242653.20168067227,-465.76123191544656,-0.32696825317026423,4.6662102081882795,0.6631191227657041
True,0,-242420.10084033612,-466.3214415663173,-1.00720554615134,4.685331009721452,0.6646110975851536
True,0,-242187.0,-466.8,-1.530986218946964,4.727066246733575,0.6664341117985473
False,0,-269926.0,0.7939398553272667,-0.034950358741709486,,
False,0,-269692.8991596639,1.3649523585340806,0.5359807715741485,,
False,0,-269459.7983193277,1.1394134577486996,0.30332425497598603,,
False,0,-269226.6974789916,1.4057808808172763,0.5445375031221877,,
False,0,-268993.59663865546,-1.2084686236189097,-2.1226091487492944,,
False,0,-268760.49579831935,-0.7170765903195709,-1.7151216397429923,,
False,0,-268527.39495798317,1.8847097412527982,0.7783317817971129,,
False,0,-268294.29411764705,0.6525556968443946,-0.5706836401556945,,
False,0,-268061.19327731093,2.018911868820378,0.6915840860309084,,
False,0,-267828.0924369748,2.9509797294921265,1.5528089779837697,,
False,0,-267594.99159663863,2.614417521178834,1.192671026242187,,
False,0,-267361.8907563025,2.6075108655802284,1.2140686205482067,,
False,0,-267128.7899159664,0.07567797865078951,-1.241300897986789,,
False,0,-266895.6890756303,1.6963667797106035,0.4955959485858228,,
False,0,-266662.5882352941,-1.125166505217703,-2.1780627568837287,,
False,0,-266429.487394958,1.338872044070099,0.4606107752155809,,
False,0,-266196.38655462186,3.12652493435624,2.4480473303054384,,
False,0,-265963.28571428574,1.348783256352987,0.8942321257729301,,
False,0,-265730.18487394956,-1.65587866215132,-1.8664710768069106,,
False,0,-265497.08403361344,-0.04103349768333109,0.0019050036494784733,,
False,0,-265263.9831932773,1.4289566394734508,1.7173461474733565,,
False,0,-265030.8823529412,-0.558252486807499,-0.055470984458445116,,
False,0,-264797.781512605,-2.164167956652514,-1.5027678444326247,,
False,0,-264564.6806722689,-3.526652751953974,-2.7838517023478406,,
False,0,-264331.5798319328,-0.5801733152992181,0.15351653007565258,,
False,0,-264098.4789915966,-1.8762030134217194,-1.2440589370361201,,
False,0,-263865.3781512605,0.38303166625219287,0.8321927767562279,,
False,0,-263632.2773109244,-1.9218344580673465,-1.7137326465660523,,
False,0,-263399.17647058825,0.1187601466909205,0.060316099164341885,,
False,0,-263166.0756302521,0.26184247657919746,-0.05145388578933363,,
False,0,-262932.97478991596,1.3372484826527813,0.8159933192810478,,
False,0,-262699.87394957984,2.7070224267630993,2.051180678464525,,
False,0,-262466.7731092437,3.862276504127115,3.1570111311224522,,
False,0,-262233.67226890754,-0.03923274677630184,-0.7138826976375461,,
False,0,-262000.57142857142,0.22014982010583684,-0.3642611618777388,,
False,0,-261767.4705882353,1.1902125233275795,0.7260813223820255,,
False,0,-261534.36974789915,-1.0752719556226649,-1.4195966422987725,,
False,0,-261301.26890756303,-0.9520732984267977,-1.200764946862581,,
False,0,-261068.16806722688,-0.6985772720225474,-0.8885109463585722,,
False,0,-260835.06722689077,-0.7294936676799515,-0.8997207922626503,,
False,0,-260601.96638655462,0.8868425339027035,0.7013625958484618,,
False,0,-260368.8655462185,3.208826711648755,2.977926056085235,,
False,0,-260135.76470588235,-0.2650584078576159,-0.5688820480727155,,
False,0,-259902.66386554623,-0.9940614179506455,-1.3968048842896605,,
False,0,-259669.56302521008,-0.6903605010147824,-1.212775126662187,,
False,0,-259436.46218487396,-1.6155173160954817,-2.2645439664546223,,
False,0,-259203.3613445378,-0.017164384455012116,-0.7757392486474582,,
False,0,-258970.2605042017,5.0757334617100165,4.2545281735205,,
False,0,-258737.15966386555,2.4534788501002094,1.6425928973853288,,
False,0,-258504.0588235294,1.7864537904203373,1.0702098081779707,,
False,0,-258270.95798319328,2.3162029359444762,1.768742560662083,,
False,0,-258037.85714285713,1.0963834457796908,0.7598596878797331,,
False,0,-257804.756302521,-2.476952376296173,-2.6065867361923334,,
False,0,-257571.65546218486,-2.125784871691752,-2.100052675520499,,
False,0,-257338.55462184874,-1.1796695053150978,-1.0858501027933096,,
False,0,-257105.4537815126,-1.7545316789557424,-1.6940449720673234,,
False,0,-256872.35294117648,-1.0442571501648148,-1.1079769676001554,,
False,0,-256639.25210084033,0.7076832297804391,0.46035006972575643,,
False,0,-256406.1512605042,0.9587494749784654,0.5111992722746287,,
False,0,-256173.05042016806,1.1303539798317535,0.5083414275406262,2.249462902643121,0.2763343657811171
False,0,-255939.94957983194,2.2814706562943687,1.5412928801650019,2.2908728916554058,0.2802226184442683
False,0,-255706.8487394958,4.733884704132212,3.943622597008108,2.547324155878257,0.3055349627550719
False,0,-255473.74789915967,1.0338513650384296,0.2538801470990357,2.5469371216560157,0.29428055093462135
False,0,-255240.64705882352,-2.029069910890728,-2.7605474250028488,2.6732849455120706,0.29467268605279867
False,0,-255007.5462184874,-0.7764243828669566,-1.4493945868419704,2.632577146322978,0.29486766690644783
False,0,-254774.44537815126,0.3324731431198049,-0.2970645900365283,2.5834826450139947,0.30793236876948943
False,0,-254541.34453781514,0.39601141545243335,-0.2213386143178272,2.5746792858643017,0.3121291140710357
False,0,-254308.243697479,2.2313627373936984,1.590062743447378,2.6099325630222228,0.3104997860581427
False,0,-254075.14285714287,-0.29891456122821203,-0.9951817478263201,2.6204611932453377,0.29284450541175366
False,0,-253842.04201680672,0.6189657637926093,-0.15071729243135124,2.5802140313482655,0.2841186993688413
False,0,-253608.9411764706,-0.511239919600982,-1.3565327430735248,2.584584519465075,0.27635339207458376
False,0,-253375.84033613445,1.3629781593919543,0.4558024063681957,2.561608994554844,0.28278786559133623
False,0,-253142.7394957983,1.6503529864404398,0.7068636094466649,2.5471980124974505,0.29042722929115083
False,0,-252909.6386554622,3.408842386891903,2.458714891836487,2.6465892166189917,0.30893424307060763
False,0,-252676.53781512604,2.25992414427832,1.3280266472847486,2.5926087662925776,0.33282846400209115
False,0,-252443.43697478992,-0.3420369609009044,-1.2421249423419756,2.617714296971911,0.31850970623671865
False,0,-252210.33613445377,-1.055070670502631,-1.921981552610583,2.5778001572913056,0.32103906243935443
