forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,3,-7588.0,0.092287645,0.65605956,0.17742264,0.07423015,,
False,3,-6698.0,0.12238003,0.42311698,0.15972558,0.29477745,-0.39999999999999997,0.0
False,3,-5808.0,0.09314617,0.36455417,0.11850915,0.42379054,0.4476190476190477,-0.7142857142857143
