forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,0,-7588.0,0.06947831,0.7260139,0.15024906,0.054258727,,
False,0,-6698.0,0.06722641,0.6453148,0.115191124,0.17226769,0.9999999999999999,-0.39999999999999997
False,0,-5808.0,0.016351786,0.80620825,0.035800435,0.14163952,0.980952380952381,-0.8285714285714286
