forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,9,-7588.0,0.067039,0.7356475,0.1287028,0.06861074,,
False,9,-6698.0,0.0568076,0.6164725,0.088513464,0.23820646,-0.7999999999999999,-0.39999999999999997
False,9,-5808.0,0.054438572,0.45562664,0.06222583,0.42770895,-0.3523809523809524,-0.21904761904761905
