forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,7,-7588.0,0.05450957,0.7628222,0.100663185,0.08200505,,
False,7,-6698.0,0.048327677,0.6688789,0.07772432,0.20506907,-0.39999999999999997,0.19999999999999998
False,7,-5808.0,0.05334454,0.46667224,0.06605652,0.41392675,0.3142857142857143,-0.12380952380952381
