forced,tsid,time,state,residuals,variance,ac1
False,0,-16496.25,0.6810566896687893,0.28129490276200064,0.7491642466091925,0.6851136552176896
False,0,-16449.5234375,1.097832083763762,0.6951657917990026,0.7512030254614389,0.6857146728706733
False,0,-16402.796875,0.2492502457896959,-0.15533668964806058,0.706324304872639,0.6609068575272222
False,0,-16356.0703125,0.11305591465713148,-0.2927700311769153,0.6717462217297394,0.6521796044432963
False,0,-16309.34375,0.2982300175592725,-0.10836974544529371,0.6583941419137932,0.6431431838044568
False,0,-16262.6171875,0.3641065132884831,-0.042917262335261774,0.6229932174166839,0.6254534574375454
False,0,-16215.890625,-0.030695419113532463,-0.4378308395836178,0.5998540658806821,0.6022169059471864
False,0,-16169.1640625,0.8118865840825352,0.40502695252165205,0.5418729447004526,0.6183464075214633
False,0,-16122.4375,-0.12052669135470295,-0.5265738927935752,0.5468541339193185,0.6096865890837766
False,0,-16075.7109375,-0.5477811838753553,-0.9522937538407639,0.5618769111398595,0.6216803593780642
False,0,-16028.984375,-0.21009493383257477,-0.6121448008822754,0.5438907863429452,0.616681567895219
False,0,-15982.2578125,0.31518091988678415,-0.08323792522024781,0.5322396624446679,0.6072731184874781
False,0,-15935.53125,0.9725516038523208,0.579140724251664,0.47496291320927486,0.5743515569486495
False,0,-15888.8046875,1.348998375852359,0.9621580464569903,0.4679145609021599,0.6147703620995173
False,0,-15842.078125,1.7643483906204138,1.38572462161574,0.49671536199889244,0.6324367967058983
False,0,-15795.3515625,1.4125844792412887,1.0438774590236168,0.48885713196957226,0.630570078457416
False,0,-15748.625,1.4170826636794271,1.059926413988838,0.48277710611643765,0.6338102238615757
False,0,-15701.8984375,0.45915975859154967,0.1150660877786,0.47331466928291266,0.6280309629264316
False,0,-15655.171875,0.27110875635293946,-0.05860496726314701,0.4734078520430606,0.6310837620090253
False,0,-15608.4453125,-0.40484409818896433,-0.7191597102925378,0.4803878599600985,0.6273450602982034
False,0,-15561.71875,-0.5397502323848911,-0.8379682406805959,0.492061883507209,0.6403873627137415
False,0,-15514.9921875,-0.08933522851789738,-0.3711186930921598,0.49232827212346353,0.6451985782566084
False,0,-15468.265625,0.10302317278263941,-0.16233688087725362,0.4927968047742552,0.6472719525071465
False,0,-15421.5390625,-0.1105147356330273,-0.3598338479105211,0.49013218819269333,0.6457784565787318
False,0,-15374.8125,0.2585954727437489,0.024588161731688346,0.4879670520401049,0.6536435940671136
False,0,-15328.0859375,0.08067143698943524,-0.1390511766913929,0.4847864072722896,0.6500892071732546
False,0,-15281.359375,-0.23095427126579282,-0.43767893539637603,0.48088544991167126,0.6552287858895894
False,0,-15234.6328125,0.18081114076650504,-0.014442478588579055,0.48090111587751416,0.6534605676991591
False,0,-15187.90625,0.22279270537898044,0.03732592538390664,0.48081307936596623,0.6545798892566363
False,0,-15141.1796875,0.07219131388289739,-0.10531048997733818,0.47773533326882117,0.6513411562593711
False,0,-15094.453125,0.4664885627801941,0.2950390281028272,0.4718214544121687,0.6430244413819126
False,0,-15047.7265625,0.3651895062139339,0.19780680715497054,0.4631995728352697,0.6450426694377024
False,0,-15001.0,-0.15474011751549765,-0.32007242518159085,0.46401422958709,0.6410715621808777
False,3,-20982.0,-1.7051984151464055,-0.7062057622881618,,
False,3,-20935.2734375,-1.0457174377108802,-0.051436178235715224,,
False,3,-20888.546875,-0.7731512574761911,0.21175467756804023,,
False,3,-20841.8203125,-1.1634613345023403,-0.19249709131046633,,
False,3,-20795.09375,-2.0532706144869137,-1.1006595779820887,,
False,3,-20748.3671875,-1.4231352767487948,-0.4930907878752433,,
False,3,-20701.640625,0.12498263575337232,1.0285321324557821,,
False,3,-20654.9140625,-0.4829842338252804,0.39047420083482703,,
False,3,-20608.1875,-1.0654149285801804,-0.22521190026808469,,
False,3,-20561.4609375,-1.1313621019703697,-0.3271103700822461,,
False,3,-20514.734375,-1.449400995488404,-0.6831611071009409,,
False,3,-20468.0078125,-1.1208905621523457,-0.3940873495273518,,
False,3,-20421.28125,-1.0888974584682918,-0.4022013454205482,,
False,3,-20374.5546875,-0.2856898727505246,0.3610597919386851,,
False,3,-20327.828125,-0.6503975427803259,-0.04252673430646814,,
False,3,-20281.1015625,-0.8177084629816074,-0.24671416906155608,,
False,3,-20234.375,-0.7687881532730753,-0.23170437852807935,,
False,3,-20187.6484375,-0.12350588323951417,0.38358003648118166,,
False,3,-20140.921875,-0.17863808113107005,0.30326774874675905,,
False,3,-20094.1953125,-0.8553914297829248,-0.3929760687921772,,
False,3,-20047.46875,-0.17464475046267625,0.27470203523997405,,
False,3,-20000.7421875,0.2941903292845815,0.7374998089736136,,
False,3,-19954.015625,0.9053584956845173,1.3501006129573863,,
False,3,-19907.2890625,0.736910628912605,1.1908165463286033,,
False,3,-19860.5625,0.4397091438576315,0.9105912687546787,,
False,3,-19813.8359375,0.5518771432193852,1.0474282834514783,,
False,3,-19767.109375,0.973256011316179,1.500861988985052,,
False,3,-19720.3828125,1.058553889069968,1.6250844205490504,,
False,3,-19673.65625,-0.9881328006624742,-0.3764868475677293,,
False,3,-19626.9296875,-0.7586872172657266,-0.0965446964320118,,
False,3,-19580.203125,-0.9976431781297136,-0.2805501919151765,,
False,3,-19533.4765625,-1.6546030385257033,-0.8791444561181719,,
False,3,-19486.75,-2.3586862825240518,-1.5225962723425623,,
False,3,-19440.0234375,-1.9649114413689521,-1.0670347820720723,,
False,3,-19393.296875,-1.1852214418915148,-0.22557900834219413,,
False,3,-19346.5703125,-0.9025147112249952,0.117694636055796,,
False,3,-19299.84375,-0.5148054713943189,0.5635922861738272,,
False,3,-19253.1171875,-0.2330160770352069,0.9000562144058454,,
False,3,-19206.390625,-0.6980946564528743,0.4850566920045527,,
False,3,-19159.6640625,-1.038298321392012,0.18930096793100026,,
False,3,-19112.9375,-1.2483398861066202,0.017107269382322876,,
False,3,-19066.2109375,-2.1525548985746417,-0.8567112737830909,,
False,3,-19019.484375,-1.74343772694634,-0.4254041408892406,,
False,3,-18972.7578125,-1.7898046387087019,-0.45835680233401077,,
False,3,-18926.03125,-1.5707296212665547,-0.23506880680040387,,
False,3,-18879.3046875,-2.901192981138232,-1.5707875193890208,,
False,3,-18832.578125,-1.8057052215681937,-0.4900288097911163,,
False,3,-18785.8515625,-2.913907734409922,-1.622222512089708,,
False,3,-18739.125,-2.8117030625180184,-1.5528311197891735,,
False,3,-18692.3984375,-2.469956547244324,-1.252061414021643,,
False,3,-18645.671875,-1.603326536556995,-0.4336967456429668,,
False,3,-18598.9453125,-1.4559949001201729,-0.34086456706157575,,
False,3,-18552.21875,-1.1050260378474486,-0.049443138616126925,,
False,3,-18505.4921875,-1.5639002564172593,-0.5716134865611346,,
False,3,-18458.765625,-0.9761813476391366,-0.04957882443491379,,
False,3,-18412.0390625,0.17308912219594486,1.0329497509107668,,
False,3,-18365.3125,0.016121457862667,0.8094364750462235,,
False,3,-18318.5859375,-0.13086715185327275,0.5972671266578924,,
False,3,-18271.859375,-0.8007002652044268,-0.13536256512627698,,
False,3,-18225.1328125,0.06640368860049894,0.6721468229435683,,
False,3,-18178.40625,1.219516606981885,1.7694647744648864,,
False,3,-18131.6796875,1.4274355627846704,1.9257290292193008,,
False,3,-18084.953125,0.19997139056098845,0.6508799851623417,,
False,3,-18038.2265625,-0.8233626769703168,-0.4156467640617084,0.6753308658311914,0.6702927038550076
False,3,-17991.5,-0.8722445771997615,-0.503776810554271,0.6713676468657311,0.6750331395660208
False,3,-17944.7734375,0.06922429157946552,0.4019779608838257,0.6736479788016598,0.6675808267371953
False,3,-17898.046875,-0.2778355496767835,0.02217636388974137,0.6730578503452347,0.668067107639457
False,3,-17851.3203125,-1.0932904832316557,-0.8236044882975839,0.6834871504083823,0.6670576654204
False,3,-17804.59375,-1.4123561714418007,-1.1711959034930781,0.6860464889961891,0.6725006635280578
False,3,-17757.8671875,0.10010799299528572,0.31396342502109287,0.6834245789119033,0.6745833901392608
False,3,-17711.140625,-0.611376963357258,-0.4241065953256411,0.6698442634849294,0.6693519841418442
False,3,-17664.4140625,0.20383665304621945,0.3648584544929295,0.6695340387756675,0.6668347999286128
False,3,-17617.6875,0.01223510207268233,0.14707124805656036,0.6690854336567048,0.6663716926115603
False,3,-17570.9609375,0.249697393456359,0.35830140669205773,0.6692691843004525,0.6656944825332101
False,3,-17524.234375,-0.03777071664185791,0.044594765181096035,0.6614723939225687,0.6631410938011982
False,3,-17477.5078125,-0.6227586025060404,-0.566454708169629,0.6642237114220583,0.6585864537047278
False,3,-17430.78125,-0.5926848055220475,-0.5619239823726319,0.6667691238910233,0.6673186813268472
False,3,-17384.0546875,-0.2086179686362123,-0.2024407390814923,0.6656059144695307,0.66861874166291
False,3,-17337.328125,-0.9833350429784176,-1.000248785576325,0.6815311194428125,0.6656155170791912
False,3,-17290.6015625,-0.4095885471635534,-0.4475253115238358,0.6837015985134259,0.6661764889432822
False,3,-17243.875,-0.3954236806838639,-0.4517072180594743,0.6860187386499498,0.6714042406845339
False,3,-17197.1484375,0.26662053698554006,0.19523427744257607,0.6842098114312066,0.6664137115477736
False,3,-17150.421875,1.5040449401823515,1.421290274570857,0.7150226498848431,0.66250382452282
False,3,-17103.6953125,1.5865352801145998,1.4965122205947012,0.7470621787913779,0.6817190203297256
False,3,-17056.96875,1.6453320924106325,1.5524248641842575,0.7823998670600526,0.6967793237341326
False,3,-17010.2421875,1.0520302039604938,0.9606755705853781,0.7880323044583095,0.6998029545145913
False,3,-16963.515625,1.161014731148475,1.075590812491898,0.7779308157756744,0.6963553370127602
False,3,-16916.7890625,0.3973171193396642,0.3219546940451923,0.7583023069340239,0.6882284203615743
False,3,-16870.0625,0.1538378070812876,0.09225443739196462,0.7460964412828369,0.6821186117606849
False,3,-16823.3359375,-0.2262082036050347,-0.2708735422931114,0.7304700104781713,0.6719567794147322
False,3,-16776.609375,-0.3300776513945888,-0.355405931725334,0.6961357834620925,0.6535538432049262
False,3,-16729.8828125,-1.2300731556352993,-1.2344496905255333,0.6741611858600632,0.685761537429918
False,3,-16683.15625,-0.7445812898154534,-0.7272466104041535,0.6795065010760677,0.6898576646808142
False,3,-16636.4296875,0.6210512444863665,0.6599637708963046,0.687921037270288,0.6712867921995569
False,3,-16589.703125,0.6951129129218029,0.7545759911918316,0.6975058535909088,0.6772758448505735
False,3,-16542.9765625,0.6455979188180189,0.7237206298256769,0.6952843396475776,0.6759687168612956
False,3,-16496.25,-0.4369872865827886,-0.3428755315169423,0.6608132434394138,0.652760527319274
False,3,-16449.5234375,-1.5862509684706476,-1.479479441377726,0.6774018510848826,0.6507605577701756
False,3,-16402.796875,-1.3251697906113895,-1.2096231847112002,0.6992810670921058,0.6655108159864764
False,3,-16356.0703125,-0.6209519566434893,-0.5009463553264315,0.7024601762281788,0.6666645623476048
False,3,-16309.34375,0.25542226987671857,0.37525619551584866,0.6994379467741472,0.6557097791611894
False,3,-16262.6171875,-0.2352648525618005,-0.1203724442403752,0.6853352452015119,0.6508134939584281
False,3,-16215.890625,-1.2759984629501764,-1.170828723496181,0.6998690589219603,0.6428472589508918
False,3,-16169.1640625,-0.7110151166563925,-0.6202443871264427,0.7032049527126755,0.6451354113032919
False,3,-16122.4375,-0.4731040037338823,-0.4011971286022157,0.7044901790770696,0.6523457268975513
False,3,-16075.7109375,0.012874088318963695,0.061768785927931134,0.6955644003517139,0.6496833834796658
False,3,-16028.984375,0.3724645858936986,0.39460745099539873,0.6971881350564916,0.6484051321873925
False,3,-15982.2578125,0.47069653201728023,0.46283192946530194,0.6991301492837544,0.6501233035090297
False,3,-15935.53125,0.2974511495828733,0.2568006872404605,0.7001294396726657,0.6629682283942907
False,3,-15888.8046875,0.7894974938913741,0.7138713125052865,0.6713340539256668,0.6659836549764963
False,3,-15842.078125,0.04202359625245211,-0.0702086621383399,0.6677381395923103,0.6651146229672423
False,3,-15795.3515625,-0.3657169510259977,-0.5155962619080697,0.630129529875829,0.6410215857272644
False,3,-15748.625,0.0005422314840926035,-0.18743007916163335,0.5915056264908058,0.6218081884302145
False,3,-15701.8984375,-0.8665709683851068,-1.0925195745229326,0.5854018466202913,0.6165754745797143
False,3,-15655.171875,-0.5009564286091045,-0.7642111922029801,0.592016965406684,0.6232663954864152
False,3,-15608.4453125,0.13508465831136363,-0.1642967863563251,0.5904313065041448,0.622216478566099
False,3,-15561.71875,0.8066818000219035,0.472796128767564,0.5933477795162213,0.6198535520006245
False,3,-15514.9921875,1.2994222842237089,0.9330618230624004,0.5995157938065606,0.6235468381986004
False,3,-15468.265625,0.7327897060996044,0.3363070451637739,0.6004590184863181,0.6338028811412948
False,3,-15421.5390625,0.6731510915081281,0.24913869278200618,0.5860820657696422,0.6272750184686477
False,3,-15374.8125,0.9826514381812761,0.5338863016813306,0.5806875973489805,0.6235968186130356
False,3,-15328.0859375,0.7357170310975989,0.2650853013910763,0.5766704031169122,0.6297608643758406
False,3,-15281.359375,1.5177675480849415,1.028201729983475,0.591064949989175,0.63366807091499
False,3,-15234.6328125,1.604047307114175,1.0984622875801144,0.6021106220068358,0.6440513132730976
False,3,-15187.90625,1.1444625239245287,0.6257141041227311,0.560934040163388,0.614770472028839
False,3,-15141.1796875,0.3534225883505111,-0.1757237985568051,0.5051081633033421,0.6074538856299224
False,3,-15094.453125,-0.5895661804917818,-1.1264162641301279,0.518968749367603,0.6157031538804077
False,3,-15047.7265625,0.1783591687256671,-0.3635830697918336,0.5183340231913841,0.6124687968662733
False,3,-15001.0,0.2268090390875221,-0.31765575871625223,0.5159292837638171,0.6241101954633033
False,2,-20982.0,-1.7051984151464055,-0.7224581345872394,,
False,2,-20935.2734375,-1.4458124191436463,-0.46111447148747886,,
False,2,-20888.546875,-1.173432815823213,-0.18473881330356035,,
False,2,-20841.8203125,-2.3659741036117774,-1.3710446121693576,,
False,2,-20795.09375,-1.2144318611432057,-0.21077781380802674,,
False,2,-20748.3671875,-0.9667918433406195,0.04837160916782213,,
False,2,-20701.640625,-0.018694032462045485,1.0110082049073856,,
False,2,-20654.9140625,0.15918826098596336,1.2066742040904515,,
False,2,-20608.1875,-0.21926700671614546,0.8493010528661851,,
False,2,-20561.4609375,0.23324601233713352,1.3261244627764543,,
False,2,-20514.734375,-0.22874688020844144,0.8914120082059865,,
False,2,-20468.0078125,0.17753657201045422,1.3275478387513955,,
False,2,-20421.28125,0.22291297756359843,1.4047323199582111,,
False,2,-20374.5546875,0.18632934589778774,1.4011703524389234,,
False,2,-20327.828125,-0.8718884183058844,0.3762974450710874,,
False,2,-20281.1015625,-1.7525937094583837,-0.4716863035459016,,
False,2,-20234.375,-2.9761491289220654,-1.6640981751839052,,
False,2,-20187.6484375,-4.045643805879145,-2.7049745160290426,,
False,2,-20140.921875,-3.057878649607127,-1.691997373403407,,
False,2,-20094.1953125,-3.17979632828178,-1.7928404769843642,,
False,2,-20047.46875,-1.3335506563816906,0.06973859681493089,,
False,2,-20000.7421875,-1.3757217193590319,0.03874516206550016,,
False,2,-19954.015625,-1.930037938628641,-0.509808242336238,,
False,2,-19907.2890625,-1.7269290415138714,-0.3064341919655351,,
False,2,-19860.5625,-1.5386499583955178,-0.12333452280728241,,
False,2,-19813.8359375,-1.8538400204458791,-0.44898435338857223,,
False,2,-19767.109375,-1.005007100378653,0.38434190673497715,,
False,2,-19720.3828125,-1.3584235085290803,0.010670934686953348,,
False,2,-19673.65625,-0.2080349445820453,1.1363448643343255,,
False,2,-19626.9296875,-0.6220981997601482,0.6933337573500395,,
False,2,-19580.203125,-0.8895467054362617,0.3929719849963985,,
False,2,-19533.4765625,-1.8807173654698532,-0.6349416735467608,,
False,2,-19486.75,-1.6531571565397103,-0.44784476829710806,,
False,2,-19440.0234375,-1.3606372506600504,-0.19941163800015826,,
False,2,-19393.296875,-0.8981488189236247,0.21544519653240013,,
False,2,-19346.5703125,-0.7268949638408235,0.33561524055598513,,
False,2,-19299.84375,-0.8180827062234909,0.19004171027179517,,
False,2,-19253.1171875,-1.6097623617745203,-0.6591131870151636,,
False,2,-19206.390625,-2.2819266276684202,-1.3914749068372223,,
False,2,-19159.6640625,-1.5712630901325526,-0.7432186132032332,,
False,2,-19112.9375,-1.5778913524226066,-0.813809011198438,,
False,2,-19066.2109375,-1.088546083140054,-0.3891704600000714,,
False,2,-19019.484375,-1.5599214951588658,-0.9249965885285877,,
False,2,-18972.7578125,-0.7099379902370851,-0.13813948470357085,,
False,2,-18926.03125,-1.0836890186416481,-0.5725075601611924,,
False,2,-18879.3046875,-0.3044090635297777,0.14986416357816235,,
False,2,-18832.578125,0.334184012273121,0.7364128781318374,,
False,2,-18785.8515625,0.7929606443132591,1.1491171703180918,,
False,2,-18739.125,0.6104363578257834,0.9274213287589628,,
False,2,-18692.3984375,0.7322515093714644,1.017702378950386,,
False,2,-18645.671875,0.958402698388757,1.2204074958144475,,
False,2,-18598.9453125,1.7479355505627034,1.9947676213666945,,
False,2,-18552.21875,1.9593640351937842,2.1991551866741865,,
False,2,-18505.4921875,1.1137005414148544,1.3541200811858114,,
False,2,-18458.765625,0.05973848913073532,0.3077167169393772,,
False,2,-18412.0390625,-0.9298746675142304,-0.6684527786526433,,
False,2,-18365.3125,-0.8596820550100969,-0.5802020164333607,,
False,2,-18318.5859375,-1.0671226405241767,-0.7664582821550886,,
False,2,-18271.859375,-0.37940700252772397,-0.05600859903885269,,
False,2,-18225.1328125,0.2678885831867179,0.6138581012669224,,
False,2,-18178.40625,-0.27971020898926663,0.08701172506545779,,
False,2,-18131.6796875,-0.5884757848696113,-0.20440881534790983,,
False,2,-18084.953125,-1.4366284173576285,-1.040093692632516,,
False,2,-18038.2265625,-1.1590470035950016,-0.7561901351117675,0.9292059208801448,0.7643208354970723
False,2,-17991.5,-2.221801175014052,-1.819812984453089,0.9739605302769568,0.7622708232467982
False,2,-17944.7734375,-2.095277223591926,-1.7021438402072486,1.016388902618716,0.7742235488849012
False,2,-17898.046875,-0.077403172784142,0.2983930452334059,1.0174234768243262,0.7555113921959555
False,2,-17851.3203125,-1.5158170352362703,-1.1660454230040354,1.0092020699779223,0.7479828655834757
False,2,-17804.59375,-0.6943473178187138,-0.37918161241600973,1.0107525340185575,0.7464185066530359
False,2,-17757.8671875,-0.05202292495955696,0.22033007392214626,1.0115129062108845,0.7492671670213208
False,2,-17711.140625,-0.0423341733162989,0.17966191419981067,0.9955346012376182,0.7446363419846578
False,2,-17664.4140625,-1.2541204642606107,-1.0891058433996585,0.9887344769677361,0.73032151386895
False,2,-17617.6875,-0.333861196467234,-0.2313582978755146,0.9760455136045932,0.7222785881478558
False,2,-17570.9609375,-1.385946214363044,-1.3501845462606563,0.9693998685665088,0.7103644154355604
False,2,-17524.234375,-0.16678780665523818,-0.20059951815229646,0.9532764000863159,0.6965682331104258
False,2,-17477.5078125,0.2879002016473761,0.18318711923539271,0.9208518278767758,0.6832477387982279
False,2,-17430.78125,0.1754402163617262,7.779149077294378e-05,0.8825257267908377,0.6690218920775212
False,2,-17384.0546875,0.6837053211529268,0.4395038058712074,0.8490689293740042,0.6691539615714159
False,2,-17337.328125,0.9535444804852659,0.643845199029738,0.8549384662885272,0.677774409241756
False,2,-17290.6015625,0.9470910293346966,0.5766826215916507,0.8623669749989689,0.6883614411518555
False,2,-17243.875,1.6169918407463761,1.192000738529325,0.8536764056683387,0.6765175102068907
False,2,-17197.1484375,1.5403378411016444,1.0681162587080029,0.766234188163071,0.6626422035980438
False,2,-17150.421875,0.9433982105538514,0.432313423965595,0.72661371477952,0.641220770471076
False,2,-17103.6953125,1.6032249190992909,1.0625296083988323,0.6938247282220734,0.6680573959227915
False,2,-17056.96875,1.0713134428202862,0.5109335601067518,0.6975785842092611,0.6694930101154968
False,2,-17010.2421875,0.3876619039832431,-0.1820278351456306,0.6982492111229884,0.6674030428187131
False,2,-16963.515625,0.05545158224250851,-0.51295046069433,0.6983024466917274,0.6663690438585248
False,2,-16916.7890625,1.065377400246612,0.5088826685411999,0.7001811546645264,0.6564014432609437
False,2,-16870.0625,1.3280676479751048,0.7938698287745537,0.7087153047521179,0.6588838442733256
False,2,-16823.3359375,1.3961621986029717,0.8942345866539247,0.715656992819604,0.6697584964186042
False,2,-16776.609375,2.44690452509909,1.986572301554364,0.7717407068469891,0.674486412678525
False,2,-16729.8828125,1.2845232931792443,0.8742386651556979,0.7810712061297593,0.6842784644380019
False,2,-16683.15625,0.7920486508007507,0.43924611073651687,0.7659256871764095,0.6819804415648152
False,2,-16636.4296875,0.7664757772924286,0.47741670946720727,0.7625731633117201,0.682286667300287
False,2,-16589.703125,0.368080761163459,0.1476951478303198,0.7611898099520245,0.6907603331050713
False,2,-16542.9765625,-0.6498832114910866,-0.7981040877740635,0.7653647297441468,0.6815797561761452
False,2,-16496.25,0.08780046765434679,0.013749770553837526,0.7608387196439506,0.6767315819370487
False,2,-16449.5234375,-0.25043433865597026,-0.24987644370815562,0.76135085115957,0.6779129244956593
False,2,-16402.796875,-0.16851275133621968,-0.09446486996900809,0.7616629406559428,0.6780708884169508
False,2,-16356.0703125,0.23653121902277374,0.38143942381795565,0.7620533609769727,0.6760708527170879
False,2,-16309.34375,-0.6872234730787045,-0.47552749609307804,0.7668718633376609,0.6753730238054014
False,2,-16262.6171875,-0.7375633405634341,-0.46444358281022236,0.7628956208677172,0.6739369723316022
False,2,-16215.890625,-1.134044065221924,-0.8060245997850208,0.7408441742425426,0.6705833560409941
False,2,-16169.1640625,-0.4557319623869307,-0.08030755823122426,0.7301273552690525,0.6624147000699794
False,2,-16122.4375,-1.1030484832281835,-0.688454858322872,0.7267258181186181,0.6586321124003904
False,2,-16075.7109375,-1.8264280288852324,-1.381459188568067,0.7576655565606359,0.6623168481161547
False,2,-16028.984375,-1.732232592250145,-1.2659383762573675,0.7704580428826171,0.6794070609521594
False,2,-15982.2578125,-0.9001402312147517,-0.42157653946125934,0.773710145194118,0.679045910968545
False,2,-15935.53125,-1.6962782208652647,-1.2142935001615658,0.7934270146377623,0.683222545570158
False,2,-15888.8046875,-0.8247379525550382,-0.3477016449859066,0.7960231422206182,0.6833056839676177
False,2,-15842.078125,-1.5168532174665694,-1.052414567734975,0.8076974187543081,0.6794607217723108
False,2,-15795.3515625,-0.5080498664607713,-0.06302847649014637,0.7877291682015922,0.666460939210803
False,2,-15748.625,0.12563555605580085,0.5454817470287949,0.7789412181849092,0.6571418259974839
False,2,-15701.8984375,-0.8733566059083432,-0.4833545514107633,0.7660650699407184,0.6394117055512417
False,2,-15655.171875,-0.2503916720500154,0.1062871606701053,0.7417732426822121,0.6208187353295328
False,2,-15608.4453125,-0.9306289184320078,-0.6095639950750215,0.6801689691585554,0.5730788172571726
False,2,-15561.71875,-0.542074725907816,-0.25777658399569764,0.5972770281174921,0.5374881847577696
False,2,-15514.9921875,-0.33231854871830335,-0.08486966303857044,0.5626901330537408,0.5363562409974422
False,2,-15468.265625,-0.1509313379965755,0.060573743779548495,0.5601809458987155,0.5467884906952621
False,2,-15421.5390625,1.3476289175489158,1.5249056988005392,0.5983863855228508,0.5323236045132523
False,2,-15374.8125,1.7475550051833144,1.8929991754149162,0.6565186635510829,0.566779960078232
False,2,-15328.0859375,1.0201112196686841,1.1366464986679257,0.6707109383925771,0.5894237409605446
False,2,-15281.359375,0.5282679805343014,0.6191949620168978,0.6773829174340005,0.5980219244644054
False,2,-15234.6328125,0.3897133078785173,0.45857413563014254,0.674613310984357,0.6021264817055452
False,2,-15187.90625,-0.35044038631429053,-0.2999715476825766,0.675554765717574,0.5975891681702975
False,2,-15141.1796875,0.2841659742592203,0.31999166376291033,0.6769958584357633,0.5974759465852036
False,2,-15094.453125,-0.3086334807694696,-0.28374078283497356,0.6615530497219531,0.5868267518396223
False,2,-15047.7265625,-1.1070509963461719,-1.0894131562096094,0.6711513562926368,0.5795957003579544
False,2,-15001.0,-0.27460535899065364,-0.26056821569535243,0.6199533071856026,0.543004504388544
False,4,-20982.0,-1.7051984151464055,-0.023633990645503422,,
False,4,-20935.2734375,-1.9852534027996107,-0.31230798132455906,,
False,4,-20888.546875,-2.2105422757903628,-0.5546695171761549,,
False,4,-20841.8203125,-1.6903339895084242,-0.05974062233684774,,
False,4,-20795.09375,-2.721538867676343,-1.124004338442051,,
False,4,-20748.3671875,-3.4599450012705137,-1.9026772131303684,,
False,4,-20701.640625,-2.1325358433796002,-0.6221482371097147,,
False,4,-20654.9140625,-1.673763491953592,-0.2161374897663213,,
False,4,-20608.1875,-1.586474908712343,-0.1867331347386454,,
False,4,-20561.4609375,-1.0021787136570715,0.33535523839081804,,
False,4,-20514.734375,-0.4775037975502105,0.7943255421450168,,
False,4,-20468.0078125,-0.3721741863561438,0.8312549071445443,,
False,4,-20421.28125,-1.0237722406178926,0.10931492881354887,,
False,4,-20374.5546875,-0.8671473072986006,0.1944338272020002,,
False,4,-20327.828125,-1.845583869092271,-0.856029060092256,,
False,4,-20281.1015625,-0.7993941349311738,0.11821962522857166,,
False,4,-20234.375,-0.7970563259964076,0.049207532322388614,,
False,4,-20187.6484375,-0.17312571343008704,0.6028276117490414,,
False,4,-20140.921875,-0.5610773729282157,0.14594179859559175,,
False,4,-20094.1953125,-0.21960435839672043,0.42009814780673105,,
False,4,-20047.46875,-0.4708986542972151,0.10325094631147613,,
False,4,-20000.7421875,-1.158402291262405,-0.6479816568047527,,
False,4,-19954.015625,-0.4978114659876463,-0.049318912056661446,,
False,4,-19907.2890625,-1.0495953143886043,-0.6613530976148635,,
False,4,-19860.5625,0.04866694195296262,0.37814615136231855,,
False,4,-19813.8359375,-0.5962003538080141,-0.32425730996468644,,
False,4,-19767.109375,1.2107567318409884,1.42606456928383,,
False,4,-19720.3828125,0.3603192895021159,0.5195298984209069,,
False,4,-19673.65625,0.231370208998887,0.3346237958963958,,
False,4,-19626.9296875,0.9928260778518132,1.039920424532552,,
False,4,-19580.203125,0.07749153282363097,0.06791354727501667,,
False,4,-19533.4765625,-0.45499761074233275,-0.5220074965432808,,
False,4,-19486.75,0.044966484209935986,-0.08036063130568769,,
False,4,-19440.0234375,-1.2454844686129964,-1.4300137768497847,,
False,4,-19393.296875,-0.8539696890047043,-1.0984289451794407,,
False,4,-19346.5703125,0.4302850683465044,0.12549681315576794,,
False,4,-19299.84375,-0.3766381041110512,-0.7416398744839077,,
False,4,-19253.1171875,-0.4212666049163854,-0.8456529519470677,,
False,4,-19206.390625,0.281402500020664,-0.20064482867756223,,
False,4,-19159.6640625,-0.1543008071030722,-0.6912808669624961,,
False,4,-19112.9375,0.8098860652072273,0.22182130711702952,,
False,4,-19066.2109375,1.7180667522310862,1.0839586757728021,,
False,4,-19019.484375,0.7934205141833647,0.11946087926229831,,
False,4,-18972.7578125,1.4002050523105627,0.6936821576311938,,
False,4,-18926.03125,1.3376104789951595,0.6067997349726875,,
False,4,-18879.3046875,2.2250248168640643,1.478984095842005,,
False,4,-18832.578125,1.828411409198867,1.076726473190647,,
False,4,-18785.8515625,1.670079998391131,0.9225921323146474,,
False,4,-18739.125,2.363793223179933,1.6302700667930803,,
False,4,-18692.3984375,2.370785969021191,1.660586558005575,,
False,4,-18645.671875,1.1032164901427146,0.4249659432712396,,
False,4,-18598.9453125,0.6800783923585789,0.0413515399694071,,
False,4,-18552.21875,1.2399839969494535,0.647067030195541,,
False,4,-18505.4921875,1.3118646656422628,0.7695437845868396,,
False,4,-18458.765625,1.0336599616108024,0.5450193394771137,,
False,4,-18412.0390625,0.3723424489908153,-0.061235889215379424,,
False,4,-18365.3125,-0.236739004522239,-0.6156005750898533,,
False,4,-18318.5859375,0.30972509449755725,-0.016371126616339438,,
False,4,-18271.859375,-0.3334300644650515,-0.6101846643231474,,
False,4,-18225.1328125,-0.8896324555643869,-1.1216647024640813,,
False,4,-18178.40625,-1.6773415471730435,-1.8701955750125816,,
