forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,7,9.0,0.1499322,0.27962297,0.3753871,0.19505775,,
False,7,19.0,0.12138575,0.28723973,0.26245207,0.32892245,,
False,7,29.0,0.113946795,0.15872997,0.20860437,0.51871884,,
False,7,39.0,0.1159578,0.1212638,0.19294535,0.56983304,,
False,7,49.0,0.11152215,0.08765363,0.15982658,0.64099765,,
False,7,59.0,0.12902942,0.06861158,0.15879431,0.64356464,,
False,7,69.0,0.14049049,0.057843506,0.16666977,0.63499624,,
False,7,79.0,0.14553246,0.043067608,0.17087574,0.6405242,,
False,7,89.0,0.17083836,0.03559035,0.17893699,0.61463434,,
False,7,99.0,0.17720997,0.033037372,0.1794474,0.61030525,,
False,7,109.0,0.33072618,0.036780372,0.22672479,0.4057687,,
False,7,119.0,0.1688333,0.03268237,0.18687704,0.6116073,,
False,7,129.0,0.14528748,0.02928583,0.1712831,0.6541436,,
False,7,139.0,0.1328315,0.028932888,0.18238929,0.6558463,,
False,7,149.0,0.14521706,0.025993938,0.20543694,0.62335205,,
False,7,159.0,0.14275254,0.023567313,0.1901946,0.64348555,,
False,7,169.0,0.13790141,0.020510135,0.20174412,0.6398443,,
False,7,179.0,0.11315855,0.019634558,0.17369887,0.693508,,
False,7,189.0,0.11622138,0.015422523,0.16016959,0.7081865,,
False,7,199.0,0.09168254,0.013263921,0.15078644,0.7442671,,
False,7,209.0,0.081359066,0.012341866,0.13888021,0.76741886,,
False,7,219.0,0.08150876,0.010261716,0.1262357,0.78199387,,
False,7,229.0,0.085994005,0.009525819,0.12640598,0.77807415,,
False,7,239.0,0.07365687,0.007714768,0.1154988,0.80312955,,
False,7,249.0,0.06359836,0.0069691157,0.10192887,0.8275037,,
False,7,259.0,0.063562885,0.0056605753,0.098634295,0.83214223,,
False,7,269.0,0.05702324,0.0053055976,0.10440185,0.8332693,,
False,7,279.0,0.050696753,0.004392381,0.092724286,0.85218656,,
False,7,289.0,0.05944525,0.005432439,0.1179502,0.81717217,,
False,7,299.0,0.04914361,0.004133418,0.08937584,0.85734713,,
False,7,309.0,0.045975737,0.003629397,0.08614317,0.86425173,,
False,7,319.0,0.04517799,0.003344231,0.08872925,0.8627485,,
False,7,329.0,0.041340683,0.0029519754,0.08398125,0.87172604,,
False,7,339.0,0.041415595,0.003418948,0.0859189,0.8692466,,
False,7,349.0,0.04155134,0.0028185088,0.077658124,0.877972,,
False,7,359.0,0.031258382,0.0026563213,0.070037514,0.8960478,,
False,7,369.0,0.030829767,0.0023621656,0.06500479,0.9018033,,
False,7,379.0,0.031543676,0.0021516148,0.062361263,0.9039434,0.6,0.6
False,7,389.0,0.028838534,0.0021918516,0.0577752,0.91119444,0.75,0.25
False,7,399.0,0.02912406,0.00253183,0.063789845,0.90455425,0.6492307692307693,0.2553846153846154
False,7,409.0,0.025031155,0.0023017444,0.059704147,0.9129629,0.7841269841269841,0.526984126984127
False,7,419.0,0.025910104,0.0025260006,0.059570123,0.9119938,0.7526570048309179,0.6270531400966184
False,7,429.0,0.02599923,0.0026246249,0.05522729,0.91614884,0.8142857142857143,0.3558441558441559
False,7,439.0,0.023276553,0.0025458212,0.052693952,0.9214837,0.7958041958041958,0.379020979020979
False,7,449.0,0.025416855,0.0030044555,0.057636715,0.913942,0.7185964912280703,0.4294736842105264
False,7,459.0,0.02621631,0.003265613,0.06486862,0.9056495,0.7050615595075239,0.46922024623803005
False,7,469.0,0.03367635,0.0031893603,0.07306166,0.89007264,0.700438596491228,0.48157894736842094
False,7,479.0,0.028537516,0.0026443545,0.06263171,0.9061864,0.7085354896675653,0.5672955974842768
False,7,489.0,0.02974754,0.0020944837,0.05345433,0.91470367,0.5481259370314843,0.6269865067466267
False,7,499.0,0.030230347,0.001755742,0.05212434,0.91588956,0.3795555555555556,0.6820317460317461
False,7,509.0,0.030536156,0.0016453571,0.052081645,0.91573685,0.21089324618736383,0.7209150326797384
False,7,519.0,0.031533595,0.0017541246,0.054707248,0.91200507,0.05262163438828531,0.7494567784600851
False,7,529.0,0.04055536,0.0018477363,0.0592088,0.8983881,-0.07692307692307693,0.7698924731182796
False,7,539.0,0.12389215,0.0038947023,0.11524969,0.75696343,-0.16553486673968604,0.7863453815261044
False,7,549.0,0.11464794,0.004137326,0.13231216,0.7489026,-0.2516883116883117,0.8058441558441558
False,7,559.0,0.05324447,0.0023673372,0.08860205,0.85578614,-0.3229875036326648,0.8037779715199068
False,7,569.0,0.045714907,0.0018742068,0.07766751,0.87474334,-0.3845107273678703,0.8036630036630038
False,7,579.0,0.03872756,0.0018463172,0.06988687,0.88953924,-0.44020838266635093,0.7989107269713474
False,7,589.0,0.036282487,0.001697602,0.064485535,0.8975344,-0.48277347114556407,0.7913867355727819
False,7,599.0,0.031611033,0.0013463122,0.06096974,0.9060729,-0.5103244837758112,0.768652900688299
False,7,609.0,0.024815224,0.0012920047,0.060702663,0.91319007,-0.5073205914172375,0.7439596105301117
False,7,619.0,0.026623067,0.0015100671,0.06971722,0.9021497,-0.4996515679442508,0.7435540069686412
False,7,629.0,0.022341786,0.0012586021,0.056579612,0.91982,-0.4816176470588236,0.7618259803921569
False,7,639.0,0.02247487,0.0011114663,0.053608246,0.9228054,-0.463356504468719,0.7781813023123848
False,7,649.0,0.024496863,0.0011825343,0.054713257,0.91960734,-0.45939393939393947,0.7829776021080369
False,7,659.0,0.023588175,0.0011928038,0.056967974,0.91825104,-0.4747147589252852,0.788099619678567
False,7,669.0,0.021446044,0.0011862508,0.052383076,0.92498463,-0.4946862116353642,0.8014200641319286
False,7,679.0,0.018766368,0.0010645163,0.048714973,0.9314542,-0.5056680595735562,0.8018643522982963
False,7,689.0,0.024994437,0.0011086952,0.05696116,0.91693574,-0.49672493469961826,0.8075145670082379
False,7,699.0,0.021418754,0.00095165486,0.049863603,0.927766,-0.49149598867390276,0.8100235960358658
False,7,709.0,0.018542923,0.0011837207,0.053960383,0.92631304,-0.47043354655294956,0.8014214641080313
False,7,719.0,0.016165014,0.0008716774,0.04539026,0.9375731,-0.4447181033760576,0.7818547373711988
False,7,729.0,0.015901761,0.0009697941,0.04555827,0.9375702,-0.4164583003639816,0.7542332647570817
False,7,739.0,0.014803836,0.0008433884,0.041493334,0.9428595,-0.41046485515382886,0.7226439104723408
False,7,749.0,0.016397113,0.0010631633,0.051551748,0.930988,-0.38289361702127656,0.7053049645390069
False,7,759.0,0.015298185,0.0010780027,0.045382835,0.938241,-0.3521297355494247,0.6855931633133707
False,7,769.0,0.015801217,0.0010567394,0.04620461,0.93693745,-0.32049610024293573,0.6708093594169544
False,7,779.0,0.015333518,0.0011567639,0.044397246,0.9391125,-0.28874293012224045,0.6258590281578786
