forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,6,9.0,0.11647387,0.33625168,0.2750611,0.27221334,,
False,6,19.0,0.110218585,0.25530767,0.21315055,0.42132315,,
False,6,29.0,0.10847189,0.1461772,0.18308349,0.5622674,,
False,6,39.0,0.121433,0.11225114,0.18584202,0.58047384,,
False,6,49.0,0.13189049,0.08482995,0.17980814,0.6034714,,
False,6,59.0,0.14732991,0.06404401,0.19043638,0.5981897,,
False,6,69.0,0.1597903,0.05564476,0.19500506,0.58955985,,
False,6,79.0,0.16006316,0.04278344,0.18779701,0.6093564,,
False,6,89.0,0.15797094,0.030039255,0.18067405,0.6313157,,
False,6,99.0,0.15460625,0.026117334,0.1859369,0.6333395,,
False,6,109.0,0.16001226,0.021610681,0.18071972,0.63765734,,
False,6,119.0,0.16108505,0.01675311,0.18266869,0.63949317,,
False,6,129.0,0.15309331,0.013045964,0.18085559,0.6530051,,
False,6,139.0,0.15668347,0.012380613,0.19441856,0.6365174,,
False,6,149.0,0.1507297,0.011583081,0.19029865,0.6473886,,
False,6,159.0,0.12821962,0.010188806,0.18040614,0.6811854,,
False,6,169.0,0.11753476,0.0096339,0.17609382,0.6967375,,
False,6,179.0,0.11415629,0.010258427,0.18128386,0.6943014,,
False,6,189.0,0.10930425,0.009796907,0.16446784,0.716431,,
False,6,199.0,0.103480816,0.009822977,0.1625313,0.7241649,,
False,6,209.0,0.097210996,0.008890666,0.15201536,0.741883,,
False,6,219.0,0.10352097,0.008189126,0.15080853,0.7374814,,
False,6,229.0,0.10184469,0.00844233,0.149707,0.74000597,,
False,6,239.0,0.089284584,0.0073662126,0.13828579,0.7650634,,
False,6,249.0,0.10042517,0.007264438,0.13943951,0.7528709,,
False,6,259.0,0.09868668,0.0069608153,0.13637361,0.7579789,,
False,6,269.0,0.09656145,0.006227792,0.13286175,0.76434904,,
False,6,279.0,0.08165612,0.0055510364,0.12170057,0.7910923,,
False,6,289.0,0.094557434,0.0058070975,0.120616615,0.7790188,,
False,6,299.0,0.0849708,0.0056673577,0.12770261,0.78165925,,
False,6,309.0,0.07526105,0.0058440035,0.13521713,0.7836778,,
False,6,319.0,0.077995434,0.00452461,0.11554555,0.8019344,,
False,6,329.0,0.08364063,0.004370843,0.11691334,0.7950752,,
False,6,339.0,0.075206265,0.0038345393,0.106348075,0.81461114,,
False,6,349.0,0.078471065,0.003649184,0.102994345,0.81488544,,
False,6,359.0,0.13049617,0.0050066207,0.13568938,0.7288078,,
False,6,369.0,0.0586339,0.0032519773,0.097987816,0.84012634,,
False,6,379.0,0.051659394,0.0030177028,0.0908949,0.854428,0.4666666666666666,-0.9999999999999999
False,6,389.0,0.047240153,0.0033968643,0.10144236,0.8479206,0.75,-0.6166666666666666
False,6,399.0,0.04624362,0.0026988317,0.08460252,0.8664551,0.4461538461538462,-0.563076923076923
False,6,409.0,0.04065051,0.0027829246,0.08685436,0.86971223,0.2412698412698413,-0.21904761904761905
False,6,419.0,0.03785208,0.0026838095,0.08315447,0.8763096,-0.06473429951690822,-0.3178743961352657
False,6,429.0,0.036480606,0.0025030654,0.07871457,0.8823018,-0.13116883116883118,-0.5207792207792209
False,6,439.0,0.043132342,0.0025902747,0.08477845,0.8694989,-0.23636363636363636,-0.6438228438228438
False,6,449.0,0.05150056,0.002861311,0.095279105,0.8503591,-0.12701754385964914,-0.6905263157894738
False,6,459.0,0.108967364,0.003968631,0.15054753,0.7365165,0.10205198358413131,-0.4194254445964432
False,6,469.0,0.058059864,0.0027675375,0.111078165,0.82809436,0.1951754385964912,-0.20570175438596489
False,6,479.0,0.0655797,0.0025510932,0.100265004,0.8316042,0.11913746630727765,-0.08463611859838276
False,6,489.0,0.060665436,0.0026905476,0.10171964,0.83492434,-0.0026986506746626685,0.05007496251874063
False,6,499.0,0.04328064,0.0024071936,0.08232868,0.8719835,0.012063492063492064,0.19390476190476189
False,6,509.0,0.036937438,0.0026014976,0.08575781,0.8747033,0.06470588235294117,0.2296296296296296
False,6,519.0,0.037716858,0.0019664012,0.0744687,0.88584805,-0.05677846008502598,0.3099669343410486
False,6,529.0,0.03756408,0.0019307202,0.07313192,0.88737327,-0.13978494623655913,0.3475599669148056
False,6,539.0,0.039661385,0.0018427322,0.07079084,0.887705,-0.22088353413654618,0.41204819277108434
False,6,549.0,0.032883972,0.0018129542,0.06350958,0.9017935,-0.30597402597402595,0.4711688311688311
False,6,559.0,0.029207528,0.0017470233,0.061273225,0.90777224,-0.3741354257483289,0.5051438535309501
False,6,569.0,0.028262425,0.0019509488,0.058402866,0.91138375,-0.4208267922553638,0.5358451072736788
False,6,579.0,0.033191357,0.001651307,0.058120556,0.9070368,-0.4623727208145868,0.5673218091404215
False,6,589.0,0.029089222,0.0016424919,0.057075877,0.91219246,-0.47993109388458216,0.6035314384151592
False,6,599.0,0.04706908,0.0022467491,0.07338475,0.8772994,-0.4861750245821043,0.6298131760078663
False,6,609.0,0.04637486,0.002299279,0.09430645,0.8570194,-0.48654886404615927,0.6575549945906959
False,6,619.0,0.029147964,0.0020728325,0.080209,0.8885702,-0.4677949228471876,0.6844864775178364
False,6,629.0,0.0245701,0.0018889848,0.06927002,0.90427095,-0.42426470588235293,0.7031250000000001
False,6,639.0,0.022328539,0.0018838288,0.06503509,0.9107526,-0.34617676266137043,0.6853454390693716
False,6,649.0,0.026514223,0.002388703,0.08082102,0.8902761,-0.2540184453227932,0.6843741765480897
False,6,659.0,0.024996893,0.0024175714,0.07467896,0.8979066,-0.16942706416390627,0.6880873512452459
False,6,669.0,0.02789486,0.0026915127,0.080976725,0.8884369,-0.09216674301420064,0.6893724232707283
False,6,679.0,0.026679862,0.002333361,0.07344328,0.89754355,-0.030879674274081215,0.6583735133397621
False,6,689.0,0.024219394,0.0018744366,0.060042035,0.91386414,0.012376933895921236,0.6218605585694194
False,6,699.0,0.024183324,0.0015686294,0.05826167,0.91598636,0.05291175082586125,0.5867107126002832
False,6,709.0,0.02603668,0.00167246,0.05923192,0.91305894,0.08720682302771855,0.5644278606965174
False,6,719.0,0.024164222,0.001820628,0.060755182,0.91326,0.12483873670101366,0.5169640613219402
False,6,729.0,0.033839174,0.0020896096,0.07129487,0.8927763,0.16429814844120905,0.4698528248140528
False,6,739.0,0.021537332,0.0019647332,0.06450032,0.9119976,0.20538962497192903,0.41163260723108014
False,6,749.0,0.018238448,0.0016672201,0.056143165,0.92395115,0.24076595744680848,0.35157446808510634
False,6,759.0,0.021008294,0.0019432397,0.06403403,0.9130144,0.27318484624184114,0.3368144808559317
False,6,769.0,0.018270355,0.0016844629,0.057261765,0.9227834,0.2892980437284235,0.34783275795934027
False,6,779.0,0.019047495,0.0015605926,0.055403523,0.92398834,0.30613634981451077,0.357100285835918
False,6,789.0,0.023353163,0.0023487057,0.08365224,0.89064586,0.32870713623725667,0.3606116774791473
