forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,2,589.0,0.019956337,0.0014686488,0.047066934,0.93150806,-0.3341085271317829,0.8617571059431524
False,2,599.0,0.01971102,0.0012201036,0.043729927,0.935339,-0.368495575221239,0.8293805309734514
False,2,609.0,0.02214715,0.0013236606,0.04317757,0.93335164,-0.416155787955283,0.8163000360620266
False,2,619.0,0.023268294,0.0013834877,0.04786637,0.92748183,-0.45856976937116306,0.8304297328687572
False,2,629.0,0.020892316,0.0011474087,0.039449092,0.9385112,-0.48296568627450986,0.8425857843137255
False,2,639.0,0.023042057,0.0014028935,0.047710367,0.9278447,-0.516016456234927,0.8496240601503761
False,2,649.0,0.018821416,0.0011358507,0.038975216,0.9410675,-0.5314361001317524,0.8540711462450594
False,2,659.0,0.01964159,0.0011632701,0.041038495,0.9381567,-0.5214820267451846,0.8455158876211507
False,2,669.0,0.016414054,0.0010152543,0.03652345,0.9460473,-0.5219880897847,0.8300045808520384
False,2,679.0,0.020525018,0.001188718,0.04377059,0.93451566,-0.5040822886531662,0.8026358084217293
False,2,689.0,0.02047055,0.0011246217,0.04655842,0.93184644,-0.4986136226642555,0.769901547116737
False,2,699.0,0.026353892,0.0014296217,0.06881567,0.9034008,-0.46438886267107127,0.7642661632845682
False,2,709.0,0.08302976,0.0029189822,0.1944402,0.71961105,-0.4247334754797441,0.7713574982231699
False,2,719.0,0.035600718,0.0018362493,0.10135107,0.86121196,-0.34790986009885233,0.7843009131272514
False,2,729.0,0.029269498,0.0016436866,0.074891225,0.89419556,-0.2844753916758981,0.7957904731761354
False,2,739.0,0.025457665,0.0015355552,0.07267366,0.9003331,-0.22712777902537615,0.8057938468448237
False,2,749.0,0.024465002,0.0014428782,0.06520331,0.9088888,-0.17977304964539004,0.8129078014184397
False,2,759.0,0.023871152,0.0014674098,0.06598587,0.90867555,-0.12937218222192318,0.8170782585290358
False,2,769.0,0.021762008,0.001289271,0.05774069,0.91920805,-0.10210970464135022,0.8140135532540597
False,2,779.0,0.063562185,0.0025309979,0.14850219,0.7854046,-0.06525573192239859,0.8121997202456973
False,2,789.0,0.03298968,0.0018031911,0.08677049,0.8784367,-0.017701575532900832,0.8100092678405931
False,2,799.0,0.032763995,0.0017352316,0.10098611,0.86451465,0.026103286384976523,0.8074785970726318
False,2,809.0,0.025662001,0.0016408514,0.076272845,0.8964243,0.07031530106506378,0.8068965517241379
False,2,819.0,0.024855983,0.0015847192,0.070496514,0.9030628,0.11091852672948052,0.8095026956215045
False,2,829.0,0.02260168,0.0013459785,0.063580796,0.9124716,0.14788895315211104,0.808502024291498
False,2,839.0,0.02478013,0.0014032478,0.062718645,0.911098,0.18133739443444555,0.8025935668466473
False,2,849.0,0.020459462,0.0011365414,0.0554068,0.9229972,0.21029632905793896,0.7995046439628484
False,2,859.0,0.027087197,0.0015138604,0.06333227,0.90806663,0.23073267998812097,0.7967163039327987
False,2,869.0,0.02252753,0.0015739271,0.05733178,0.9185668,0.25148256761159987,0.7843923101987618
False,2,879.0,0.019603884,0.0012938129,0.048904143,0.9301982,0.2633037216765155,0.76823073611709
False,2,889.0,0.016685866,0.0010620292,0.045498144,0.9367539,0.269571761872507,0.7521938737111462
False,2,899.0,0.020793531,0.0015177093,0.053621966,0.92406684,0.24525076950932465,0.7336520007242442
False,2,909.0,0.021361187,0.0013767604,0.04856301,0.928699,0.22230436602036543,0.718077835123448
False,2,919.0,0.017789839,0.0014249863,0.048581637,0.9322035,0.21371105958261918,0.7029673690224149
False,2,929.0,0.016955255,0.0011323781,0.042685445,0.9392269,0.20868494393674247,0.687264242659926
False,2,939.0,0.0179036,0.0014121773,0.043150876,0.9375334,0.2096563369711373,0.6749116607773852
False,2,949.0,0.024884794,0.0010827176,0.04483052,0.92920196,0.2167270531400966,0.667487922705314
False,2,959.0,0.02019338,0.001312036,0.049298074,0.92919654,0.2289256439427088,0.6591698025145125
False,2,969.0,0.017488427,0.0009969096,0.03936979,0.9421449,0.24020077829789635,0.6493485984998026
False,2,979.0,0.017102284,0.0009923244,0.0382394,0.943666,0.24852848921255763,0.6377383192864741
False,2,989.0,0.03317628,0.0011885378,0.04525411,0.92038107,0.26134515890613447,0.6263963678597825
False,2,999.0,0.044297133,0.0013465936,0.04914159,0.90521467,0.26009456869009584,0.6119105431309904
False,2,1009.0,0.03763546,0.0011949139,0.04585061,0.91531897,0.24948249393354135,0.5992175506363592
False,2,1019.0,0.036011424,0.0013617831,0.05562104,0.90700567,0.23289893680850554,0.5895936832505341
False,2,1029.0,0.028070176,0.0012023349,0.045147173,0.9255803,0.21365667473468627,0.5831595606032396
False,2,1039.0,0.022966595,0.0012473869,0.04699894,0.92878705,0.19094131725710675,0.5761475761475762
False,2,1049.0,0.021545809,0.0010781436,0.04546003,0.93191606,0.16915187376725838,0.573377164146395
False,2,1059.0,0.1452887,0.003699889,0.27195674,0.57905465,0.15811963993105063,0.5738162626886
False,2,1069.0,0.14895625,0.002957583,0.30552435,0.5425618,0.1675845530472174,0.581518233688911
False,2,1079.0,0.057944246,0.0023106323,0.2512074,0.6885377,0.16198742289996584,0.581733068129307
False,2,1089.0,0.045802213,0.0018339308,0.19951452,0.75284934,0.13560964175489315,0.5711138023987187
False,2,1099.0,0.038479038,0.0014404752,0.18725035,0.7728301,0.10537095088819229,0.5533542319749217
False,2,1109.0,0.064498685,0.0020198629,0.2651569,0.6683246,0.07799467613132209,0.5392857142857143
False,2,1119.0,0.040629685,0.0014590793,0.1836687,0.7742425,0.05147812944203537,0.5287547006855353
False,2,1129.0,0.036495037,0.0014405285,0.15711078,0.8049537,0.02634990714460913,0.5132835768597358
False,2,1139.0,0.03680311,0.0013858093,0.14056452,0.8212466,-2.3891192682468985e-05,0.5012201573405689
False,2,1149.0,0.029757595,0.0013447,0.1388998,0.8299979,-0.021782507482540736,0.4964881942135018
False,2,1159.0,0.029216569,0.0011417067,0.10853501,0.86110675,-0.046102980502747117,0.4887084488095816
False,2,1169.0,0.030871296,0.0011168688,0.10457061,0.8634413,-0.06979551847286747,0.4812995796593027
False,2,1179.0,0.032322623,0.0011520524,0.10059176,0.8659336,-0.09263135181788759,0.4651542006380716
False,2,1189.0,0.027701437,0.0009963061,0.08847215,0.88283,-0.11436304583182967,0.4465776494646939
False,2,1199.0,0.023650622,0.0010519142,0.07932504,0.89597243,-0.1343106610903221,0.4294695135373102
False,2,1209.0,0.036321636,0.0011223048,0.086666465,0.8758896,-0.15368306449302355,0.41477236913732346
False,2,1219.0,0.038569815,0.0012472689,0.08527135,0.8749116,-0.17161441940492678,0.4004504315469946
False,2,1229.0,0.06472843,0.001681488,0.10547535,0.8281147,-0.18762092146253487,0.39124993168278954
False,2,1239.0,0.024430765,0.0011000488,0.07552542,0.8989438,-0.2022961192914069,0.38125458890120006
False,2,1249.0,0.01959246,0.0010349758,0.066986576,0.91238606,-0.2164018264840183,0.3787397260273973
False,2,1259.0,0.018045355,0.001071528,0.06262039,0.9182628,-0.2294142403489306,0.36945581614824446
False,2,1269.0,0.019989152,0.00089632533,0.06022483,0.9188897,-0.2414355546687949,0.3627244612928971
False,2,1279.0,0.021862175,0.0008746941,0.059777148,0.917486,-0.2531996633858988,0.35464734794433667
False,2,1289.0,0.026791984,0.00095332507,0.06997887,0.90227586,-0.2636313742334216,0.3512062423938721
False,2,1299.0,0.028310243,0.001448265,0.080923215,0.8893183,-0.274041211838188,0.34389352635572934
False,2,1309.0,0.023065634,0.0010489866,0.06654473,0.9093407,-0.28276429452900037,0.3300470771059006
False,2,1319.0,0.022549445,0.0011081239,0.06359043,0.912752,-0.2924326319675157,0.3130105037081782
False,2,1329.0,0.032411434,0.0014858792,0.081365615,0.88473713,-0.3020526188963614,0.29431093780805717
False,2,1339.0,0.018876676,0.0011224772,0.053486265,0.9265145,-0.31332882781407223,0.27917699181497335
False,2,1349.0,0.022554586,0.0012355474,0.05824074,0.9179691,-0.32376628835645227,0.264905422446406
False,2,1359.0,0.018532533,0.0017563759,0.06439106,0.91532004,-0.32995335715241814,0.2512350572996571
False,2,1369.0,0.017874064,0.0011918852,0.053732526,0.92720157,-0.3332001372323464,0.237444249359246
False,2,1379.0,0.019072047,0.0012772526,0.053840496,0.9258102,-0.33675954224899357,0.22171646736496445
False,2,1389.0,0.017852146,0.0011633582,0.052286007,0.92869854,-0.33747721190023666,0.20417361622900587
False,2,1399.0,0.021648286,0.001167187,0.056413673,0.9207708,-0.33939618694432555,0.18678267484429228
False,2,1409.0,0.021058943,0.0011856297,0.056999464,0.920756,-0.3405964971182362,0.1701937962807528
False,2,1419.0,0.024667386,0.0013883899,0.069985755,0.9039585,-0.33729770280036964,0.1543487608295901
False,2,1429.0,0.019153753,0.0012299275,0.06817795,0.91143835,-0.3326762889559098,0.13742639666810283
False,2,1439.0,0.019298458,0.0011205992,0.058471143,0.9211098,-0.3386429898968546,0.11975266231535556
False,2,1449.0,0.02895825,0.0015503191,0.071802184,0.8976892,-0.34781706579061117,0.10266447652805392
False,2,1459.0,0.016061384,0.001066787,0.0587112,0.92416066,-0.3546621856727007,0.086770035050199
False,2,1469.0,0.016214734,0.0011091845,0.055642325,0.9270337,-0.3603039696030398,0.07120621271206214
False,2,1479.0,0.01644049,0.0008595505,0.050710835,0.9319891,-0.36773992946740525,0.05575347958073199
False,2,1489.0,0.01621475,0.0007950511,0.047621332,0.93536884,-0.3758940482504782,0.039564749184306545
False,2,1499.0,0.023148715,0.0008997634,0.046698403,0.9292531,-0.38510676929149396,0.024006315373988552
