forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,1,939.0,0.11195283,0.004693287,0.07902386,0.80433005,0.4209950279871166,-0.07837018043090778
False,1,949.0,0.05387308,0.0030602359,0.05395016,0.88911647,0.41615942028985503,-0.06277777777777778
False,1,959.0,0.04473895,0.0025719504,0.050921433,0.9017676,0.4076368834048016,-0.05765876141302763
False,1,969.0,0.04343709,0.0023233083,0.04706661,0.907173,0.40485026225255205,-0.06798262929332807
False,1,979.0,0.04458014,0.003211192,0.06393755,0.88827115,0.4141123203229414,-0.03720917546300084
False,1,989.0,0.11436538,0.0052770656,0.16196516,0.71839243,0.42817020377995985,-0.00394889663182346
False,1,999.0,0.21607248,0.00705269,0.22574417,0.55113065,0.4441303514376997,0.027752076677316294
False,1,1009.0,0.12466411,0.0050007715,0.16924746,0.70108765,0.4598821373743377,0.057455553904818504
False,1,1019.0,0.06710742,0.0035869074,0.11544458,0.8138611,0.4760745914032688,0.08463772289821682
False,1,1029.0,0.059274506,0.003586663,0.10226609,0.8348727,0.4910444982312419,0.11048221932601006
False,1,1039.0,0.089914575,0.003987725,0.16205102,0.7440467,0.5032445979814401,0.13659825238772608
False,1,1049.0,0.076944806,0.003527981,0.13606104,0.78346616,0.5133727810650888,0.1615603769449923
False,1,1059.0,0.06156493,0.00438722,0.15010382,0.7839441,0.5232193398735928,0.18020046391862274
False,1,1069.0,0.061351985,0.0040347376,0.12475477,0.8098585,0.5302737120648309,0.19016786570743405
False,1,1079.0,0.048993856,0.0031180123,0.09946881,0.8484193,0.5316979085046108,0.19339400879995178
False,1,1089.0,0.0417933,0.0029042237,0.08759015,0.8677123,0.5302496386295269,0.18783451185685823
False,1,1099.0,0.03686915,0.0024485176,0.08066513,0.88001716,0.5258060226085305,0.18363826351287169
False,1,1109.0,0.03601265,0.002886241,0.084882766,0.8762183,0.522633836143153,0.1717834960070985
False,1,1119.0,0.032791894,0.0028578737,0.08159353,0.8827567,0.5254583730679957,0.1558666354787052
False,1,1129.0,0.032987766,0.0032172515,0.07916157,0.8846334,0.5275097235362135,0.13640982515154698
False,1,1139.0,0.03149367,0.0029009066,0.07617052,0.88943493,0.5245311353436065,0.11827164286079968
False,1,1149.0,0.029953886,0.002125261,0.06488505,0.9030358,0.5200399068839374,0.1051945460591952
False,1,1159.0,0.029295202,0.003097931,0.06893382,0.89867306,0.5177387724672209,0.09382343884215814
False,1,1169.0,0.0432379,0.0024046171,0.08843509,0.86592233,0.5169748111627318,0.09161530925065578
False,1,1179.0,0.030891413,0.0019492998,0.066981904,0.90017736,0.5193440500593376,0.08773638703512478
False,1,1189.0,0.027480548,0.0020180275,0.06716678,0.9033346,0.5178395284494166,0.07983880668831951
False,1,1199.0,0.025935326,0.0018729626,0.05558877,0.91660297,0.5233810257539072,0.06464157311614939
False,1,1209.0,0.037432116,0.002254504,0.0732887,0.8870247,0.5285849353923732,0.05133656132710655
False,1,1219.0,0.028369028,0.0019976243,0.06252905,0.9071043,0.5356806132583547,0.04774294626995119
False,1,1229.0,0.0219519,0.0015170712,0.053218663,0.92331237,0.5391211674044927,0.04731376728425425
False,1,1239.0,0.040048666,0.0023969647,0.11694296,0.84061134,0.5422606095395747,0.05490662003230585
False,1,1249.0,0.036635537,0.0018907381,0.08572308,0.87575066,0.5494481409001958,0.07367514677103719
False,1,1259.0,0.030302783,0.0016474801,0.07141866,0.89663106,0.5582507556337758,0.09267832319444975
False,1,1269.0,0.02610315,0.0014453998,0.057944454,0.91450703,0.5675977653631286,0.10930267358339985
False,1,1279.0,0.0490446,0.0018263224,0.090314075,0.858815,0.5754613198687692,0.12585708536094545
False,1,1289.0,0.03263457,0.0017438171,0.072167344,0.89345425,0.579316104708044,0.1425728398596893
False,1,1299.0,0.024556907,0.0013755788,0.060436804,0.91363066,0.5838795166656937,0.15613099060183291
False,1,1309.0,0.024050662,0.0014299669,0.05996526,0.9145541,0.5859774212715388,0.16735225558754968
False,1,1319.0,0.021563714,0.0014929851,0.05909611,0.91784716,0.5860353255702094,0.1798919426826404
False,1,1329.0,0.025895264,0.0016547779,0.06991805,0.9025319,0.5898311025433197,0.1921224999452343
False,1,1339.0,0.022240017,0.0013016796,0.0585791,0.9178792,0.5902766603374848,0.20565120844463036
False,1,1349.0,0.020935351,0.001263874,0.05811616,0.9196846,0.5842454812946616,0.21587221521647748
False,1,1359.0,0.020424489,0.0010427982,0.049096998,0.92943573,0.5709393437052748,0.22172135789376138
