forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,4,849.0,0.0212425,0.0015481485,0.062038053,0.91517127,0.35329500221141086,0.7563909774436091
False,4,859.0,0.020211015,0.0011728466,0.053310174,0.92530596,0.3601459420474311,0.7456365873318908
False,4,869.0,0.019864317,0.0011802352,0.052785665,0.92616975,0.36358748778103617,0.7253014011078527
False,4,879.0,0.01938567,0.0011590513,0.052574717,0.92688054,0.38422885766837556,0.7010761945759794
False,4,889.0,0.024118554,0.0017328057,0.06364534,0.91050327,0.4056145104237224,0.6895160683374727
False,4,899.0,0.020426815,0.0012305104,0.058532704,0.91980994,0.42567445229042195,0.6913416621401413
False,4,909.0,0.018724307,0.0012588033,0.05733465,0.9226823,0.444804017296694,0.6917143255684195
False,4,919.0,0.017432576,0.0010548348,0.04954823,0.9319644,0.46098060960446274,0.6708404745101992
False,4,929.0,0.023811249,0.0014110546,0.06012109,0.91465664,0.47019249465292623,0.6516041221077191
False,4,939.0,0.0176493,0.0014107419,0.05427891,0.92666113,0.47219112542606084,0.6297570280496575
False,4,949.0,0.017926695,0.0010195412,0.051431872,0.9296219,0.48012077294685984,0.6041304347826087
False,4,959.0,0.018121162,0.0013921193,0.05317805,0.9273087,0.48035354861293433,0.580700679676789
False,4,969.0,0.018135447,0.001457471,0.05275951,0.9276476,0.4943770796909368,0.5520839208166488
False,4,979.0,0.017669067,0.00126682,0.05128611,0.929778,0.5055723754193601,0.5294438534762568
False,4,989.0,0.02998196,0.002047848,0.09240058,0.87556964,0.5204413472706155,0.5197339246119733
False,4,999.0,0.02399504,0.0018341346,0.06450547,0.9096654,0.5351718849840256,0.5083246006389777
False,4,1009.0,0.12593664,0.0046328353,0.26523015,0.60420036,0.5492992621205368,0.5077403060466499
False,4,1019.0,0.08539842,0.0035483823,0.18111825,0.72993493,0.5621571027431781,0.4985672114623083
False,4,1029.0,0.06872484,0.0033921995,0.15130183,0.77658117,0.572882144851983,0.47981753863340165
False,4,1039.0,0.053773254,0.0036968025,0.13063528,0.8118947,0.5800492221544854,0.45014789225315543
False,4,1049.0,0.049504254,0.0030892936,0.11879162,0.82861483,0.5860092044707429,0.4155161078238001
False,4,1059.0,0.060188882,0.003508681,0.14532031,0.7909821,0.594637270966781,0.3837287991317487
False,4,1069.0,0.056997262,0.0027495255,0.127246,0.8130072,0.604515008682709,0.35443645083932857
False,4,1079.0,0.101605,0.0037821326,0.15926544,0.7353474,0.6137745363952344,0.3224117493420127
False,4,1089.0,0.048629306,0.00250497,0.10828136,0.8405844,0.6209321404852131,0.292182677657538
False,4,1099.0,0.038629495,0.002037902,0.09377295,0.8655597,0.6257547259428138,0.2642386244894082
False,4,1109.0,0.03397667,0.0016848566,0.08221586,0.88212264,0.6287341023365868,0.2376737651582372
False,4,1119.0,0.029398743,0.0017110821,0.072682634,0.8962075,0.6305162207387948,0.21274627993594472
False,4,1129.0,0.0505337,0.002634482,0.116620556,0.8302113,0.6314096499526962,0.1903570552577175
False,4,1139.0,0.05601892,0.0032669934,0.11628971,0.8244244,0.636068874895476,0.17035444290858207
False,4,1149.0,0.04181986,0.0027646401,0.099311806,0.8561037,0.6418889258397072,0.14321250415696704
False,4,1159.0,0.1123835,0.003518428,0.22216444,0.6619336,0.650125605743829,0.12387805708173287
False,4,1169.0,0.09476875,0.0028448764,0.18757282,0.71481353,0.658291457286432,0.10775892038810403
False,4,1179.0,0.08276726,0.0025738175,0.17024437,0.74441457,0.6635790576884546,0.09057226083874051
False,4,1189.0,0.04725155,0.0019267913,0.13598707,0.8148346,0.6691086250451102,0.07609767833513774
False,4,1199.0,0.08929457,0.0032657746,0.20087703,0.70656264,0.6766131044097147,0.06053855748771004
False,4,1209.0,0.05449761,0.0026270088,0.17750876,0.7653667,0.6835802080050426,0.047434317966936944
False,4,1219.0,0.032879677,0.0017147567,0.11881546,0.84659004,0.6901590498971842,0.038890987172492904
False,4,1229.0,0.027490687,0.0014620072,0.09519998,0.87584734,0.695518390993059,0.034546646991310055
False,4,1239.0,0.038981944,0.002028893,0.15592852,0.80306065,0.7020598325968841,0.03777116234364362
False,4,1249.0,0.034171224,0.001790932,0.12598427,0.8380536,0.7083992172211351,0.04533855185909981
False,4,1259.0,0.030212542,0.0017844753,0.10878503,0.85921794,0.7142084656489522,0.04867429314764509
False,4,1269.0,0.026456457,0.0013692633,0.09332951,0.87884474,0.7194932162809259,0.04764066241021549
False,4,1279.0,0.025135111,0.0013856913,0.09063515,0.8828441,0.7239471662215067,0.03768858317173417
False,4,1289.0,0.025052974,0.0013080877,0.080664985,0.8929739,0.7272579759944638,0.029236165795690456
False,4,1299.0,0.023265053,0.0011938096,0.07177014,0.90377104,0.7298558169400501,0.02259529507909637
False,4,1309.0,0.023700668,0.0010490456,0.0677824,0.90746784,0.7305498423145481,0.015352621234974176
False,4,1319.0,0.031518992,0.0011444271,0.07473939,0.8925972,0.7246395292906921,0.008490217792543376
False,4,1329.0,0.031319298,0.0012951763,0.06906411,0.89832145,0.716922605095402,-0.0009419702512650881
False,4,1339.0,0.029805403,0.0010755354,0.069177024,0.89994204,0.7060213046696489,-0.007549962990377498
False,4,1349.0,0.02717397,0.0013863889,0.08308132,0.8883583,0.6982093316519545,-0.013274485077763765
False,4,1359.0,0.022159144,0.0010943918,0.06322126,0.9135252,0.6877091463226284,-0.02648860699539749
False,4,1369.0,0.01901243,0.00097185106,0.05810182,0.9219139,0.666876551431858,-0.04191640935601703
False,4,1379.0,0.016731894,0.0010477974,0.056312926,0.92590743,0.6443626796435319,-0.059644125297963466
False,4,1389.0,0.021536738,0.0011473782,0.06147235,0.9158436,0.6213645708079594,-0.07788681587215392
False,4,1399.0,0.01610586,0.00080490747,0.048695825,0.9343934,0.6004031759615842,-0.0952084819093805
False,4,1409.0,0.020003315,0.0012142591,0.05309125,0.92569125,0.5793109880066402,-0.1117191725887378
False,4,1419.0,0.01730208,0.0010804196,0.048353247,0.93326426,0.5570969837247387,-0.12731298087039258
False,4,1429.0,0.019463915,0.0011972748,0.05226645,0.92707235,0.5348125807841447,-0.1423596151084303
False,4,1439.0,0.018311623,0.0012469299,0.04684438,0.9335971,0.511497502840684,-0.15649745879907337
False,4,1449.0,0.019899823,0.0010524862,0.045530636,0.9335171,0.4884862107720238,-0.1696170139189072
False,4,1459.0,0.020305235,0.0012784398,0.047104754,0.9313116,0.46470453446037113,-0.18239512522171583
False,4,1469.0,0.020155432,0.001004135,0.048498046,0.9303424,0.44208579142085797,-0.19454387894543881
False,4,1479.0,0.01909951,0.0010377031,0.046356864,0.9335059,0.42071956338523725,-0.20700743783394562
False,4,1489.0,0.018681278,0.0012279197,0.047014493,0.93307626,0.40195444974846106,-0.2196280759278011
False,4,1499.0,0.021199482,0.0012313839,0.04029131,0.9372778,0.38589934872705745,-0.23257154134596408
