forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,4,1009.0,0.117609106,0.60832644,0.23450303,0.0395614,,
False,4,1019.0,0.18505983,0.4211734,0.28680947,0.10695732,,
False,4,1029.0,0.20805135,0.30118567,0.26334006,0.22742295,,
False,4,1039.0,0.17839554,0.21802397,0.23033293,0.37324756,,
False,4,1049.0,0.31148136,0.14173901,0.31738722,0.22939245,,
False,4,1059.0,0.29397,0.107820526,0.36667693,0.23153254,,
False,4,1069.0,0.29890656,0.0775768,0.38436446,0.23915215,,
False,4,1079.0,0.3496624,0.056018658,0.40573582,0.1885831,,
False,4,1089.0,0.3033191,0.027233634,0.33588448,0.33356282,,
False,4,1099.0,0.3343477,0.018454988,0.34867382,0.2985235,,
False,4,1109.0,0.42129222,0.015545562,0.3734425,0.1897197,,
False,4,1119.0,0.46986312,0.013470787,0.41649133,0.10017476,,
False,4,1129.0,0.49893188,0.013340791,0.4340821,0.053645253,-0.8666666666666666,-0.7333333333333333
False,4,1139.0,0.3276425,0.019996874,0.57615757,0.07620307,-0.18333333333333335,-0.43333333333333335
False,4,1149.0,0.26101175,0.010858673,0.57360953,0.15452006,0.1753846153846154,-0.44000000000000006
False,4,1159.0,0.260845,0.007809794,0.625512,0.105833195,0.3746031746031746,-0.04444444444444445
False,4,1169.0,0.21905029,0.00691204,0.64249015,0.13154753,0.14975845410628022,0.3178743961352657
False,4,1179.0,0.19137558,0.006620694,0.6507603,0.15124339,-0.07662337662337664,0.41948051948051956
False,4,1189.0,0.17195216,0.005328422,0.6179427,0.20477676,-0.28764568764568765,0.4965034965034965
False,4,1199.0,0.1627042,0.0053884336,0.6637214,0.16818598,-0.2835087719298246,0.5214035087719299
False,4,1209.0,0.17946628,0.005472119,0.69393456,0.121127054,-0.2689466484268126,0.5529411764705882
False,4,1219.0,0.19757837,0.0042686025,0.6714871,0.12666592,-0.14736842105263154,0.6342105263157894
False,4,1229.0,0.22329259,0.0045152535,0.67856723,0.09362493,-0.02138364779874214,0.675831087151842
False,4,1239.0,0.23469105,0.0055723363,0.6978752,0.061861396,0.13883058470764617,0.7163418290854572
False,4,1249.0,0.24567735,0.0059672194,0.67743534,0.07092008,0.2673015873015873,0.7348571428571429
False,4,1259.0,0.20209904,0.0073431074,0.7038862,0.086671636,0.3529411764705882,0.6418300653594771
False,4,1269.0,0.18551324,0.0060523497,0.6896373,0.11879714,0.3838450637694851,0.6334435521965045
False,4,1279.0,0.16321981,0.0064692283,0.6883038,0.14200711,0.39685690653432587,0.5321753515301902
False,4,1289.0,0.15235214,0.0052295476,0.71041054,0.13200775,0.38678349762687114,0.3768528660094926
False,4,1299.0,0.15160786,0.005513413,0.72427064,0.11860808,0.33545454545454545,0.2536363636363636
False,4,1309.0,0.16356954,0.0051077586,0.71811604,0.11320667,0.2825341470502761,0.16745132229003193
False,4,1319.0,0.1782413,0.0053454703,0.7289574,0.087455824,0.17425431711146,0.09063317634746208
False,4,1329.0,0.15211385,0.007900114,0.7515538,0.08843224,0.0655931802036467,0.015107743310442814
False,4,1339.0,0.19751438,0.00785945,0.73372775,0.060898434,-0.029198966408268728,-0.07536606373815675
False,4,1349.0,0.1432192,0.022825968,0.74004084,0.09391402,-0.0848377581120944,-0.14934119960668635
False,4,1359.0,0.13612704,0.013143657,0.72623086,0.12449843,-0.13472773169852145,-0.21932924630364223
False,4,1369.0,0.13580923,0.01397525,0.678752,0.17146353,-0.2013937282229965,-0.28030529284884687
False,4,1379.0,0.112711646,0.030663181,0.663271,0.19335416,-0.2583946078431373,-0.33210784313725494
False,4,1389.0,0.10831547,0.027471092,0.6938065,0.17040691,-0.2920414243155058,-0.3675698680663924
False,4,1399.0,0.11167518,0.01869918,0.6414494,0.22817624,-0.3119367588932807,-0.393201581027668
False,4,1409.0,0.11613283,0.016677564,0.657232,0.2099576,-0.3319101950680898,-0.4123420439209913
False,4,1419.0,0.1214812,0.012737448,0.63604146,0.2297399,-0.33568483737975263,-0.42968392120934495
False,4,1429.0,0.12884709,0.010072406,0.6249904,0.2360901,-0.3256187720990035,-0.44193721204328723
False,4,1439.0,0.1489031,0.01012877,0.6159327,0.22503543,-0.2920233072131806,-0.44275668073136426
False,4,1449.0,0.1950636,0.007604894,0.59910107,0.19823043,-0.2504766399244927,-0.4387541293062765
False,4,1459.0,0.23309502,0.0064694523,0.59748614,0.16294943,-0.23450604122245913,-0.42906894100923954
False,4,1469.0,0.26075044,0.005927901,0.58772427,0.14559743,-0.22540001675462845,-0.42246795677305854
False,4,1479.0,0.27593675,0.0064145783,0.57184845,0.14580026,-0.2444374109827504,-0.40667827187846173
False,4,1489.0,0.25716826,0.0071393824,0.56750613,0.1681862,-0.24284751852683584,-0.392858746912194
False,4,1499.0,0.25823584,0.008774605,0.5504566,0.18253297,-0.23594326241134747,-0.3775035460992907
