forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,1,1009.0,0.06653985,0.74045324,0.12555584,0.06745108,,
False,1,1019.0,0.075298294,0.7683716,0.109329484,0.047000624,,
False,1,1029.0,0.14618775,0.59002817,0.15543881,0.108345345,,
False,1,1039.0,0.38585827,0.32417879,0.2557572,0.03420572,,
False,1,1049.0,0.50109047,0.21890986,0.25747532,0.022524353,,
False,1,1059.0,0.47577804,0.241559,0.24278077,0.03988219,,
False,1,1069.0,0.5082677,0.19752891,0.24517305,0.049030304,,
False,1,1079.0,0.65634716,0.11497754,0.20691574,0.021759538,,
False,1,1089.0,0.62428075,0.10065682,0.2481126,0.026949868,,
False,1,1099.0,0.59764785,0.08990759,0.29174033,0.020704264,,
False,1,1109.0,0.62868226,0.08779351,0.2755002,0.008024046,,
False,1,1119.0,0.5048918,0.13433214,0.34668383,0.014092189,,
False,1,1129.0,0.4456683,0.19381599,0.34454843,0.015967231,0.8666666666666666,0.4666666666666666
False,1,1139.0,0.46265474,0.1291969,0.3893965,0.018751906,0.049999999999999996,0.5
False,1,1149.0,0.49640504,0.07189166,0.39878207,0.032921217,-0.42153846153846153,0.5015384615384615
False,1,1159.0,0.48200065,0.076882854,0.40612516,0.034991324,-0.5587301587301587,0.09841269841269842
False,1,1169.0,0.5383598,0.037980765,0.40484184,0.018817574,-0.38937198067632856,-0.20386473429951693
False,1,1179.0,0.44174165,0.032879397,0.4826607,0.042718213,-0.2025974025974026,-0.24025974025974028
False,1,1189.0,0.39020544,0.025100555,0.5059928,0.07870116,-0.40606060606060607,-0.12074592074592073
False,1,1199.0,0.38163033,0.020752037,0.49770308,0.09991458,-0.49333333333333335,0.03298245614035088
False,1,1209.0,0.3686681,0.019150194,0.5153964,0.09678531,-0.5403556771545828,0.173187414500684
False,1,1219.0,0.35913736,0.014053455,0.4907576,0.13605157,-0.4741228070175438,0.33377192982456133
False,1,1229.0,0.3500424,0.0104695,0.4661242,0.17336392,-0.4569631626235401,0.44402515723270447
False,1,1239.0,0.41396585,0.008779636,0.50613797,0.07111654,-0.4767616191904048,0.5322338830584707
False,1,1249.0,0.39695626,0.0063227736,0.49570712,0.101013854,-0.39479365079365075,0.603047619047619
False,1,1259.0,0.3986858,0.0060252408,0.4653832,0.12990575,-0.2915032679738562,0.6440087145969497
False,1,1269.0,0.406125,0.005858601,0.45872885,0.12928753,-0.17638167217760983,0.6587623996221067
False,1,1279.0,0.4135878,0.006349565,0.4785834,0.10147925,-0.11976840363937138,0.6643507030603805
False,1,1289.0,0.36244005,0.0058845496,0.5020917,0.12958369,-0.13472070098576122,0.691566265060241
False,1,1299.0,0.32310233,0.0055219056,0.49975544,0.17162034,-0.21077922077922076,0.6751948051948051
False,1,1309.0,0.31067476,0.0049216505,0.50405645,0.18034713,-0.26498111014240044,0.6583551293228711
False,1,1319.0,0.2742365,0.0051249773,0.5109614,0.2096771,-0.28456305599162746,0.661643118785976
False,1,1329.0,0.28268546,0.0064411513,0.5639118,0.14696161,-0.2626095192990765,0.6670613308074829
False,1,1339.0,0.326093,0.00502374,0.5604614,0.108421825,-0.2720930232558139,0.6279931093884581
False,1,1349.0,0.35799614,0.0047404594,0.5688655,0.06839796,-0.30894788593903644,0.5866273352999017
False,1,1359.0,0.3541579,0.0047415765,0.5904984,0.05060213,-0.3223945185719437,0.5455463397042913
False,1,1369.0,0.33255512,0.0050694705,0.6281835,0.034191944,-0.37235772357723573,0.49878878380620545
False,1,1379.0,0.28993154,0.0051807365,0.66309,0.041797735,-0.41832107843137256,0.4545955882352941
False,1,1389.0,0.33097294,0.0059833047,0.6345773,0.028466474,-0.45030500780252525,0.41654135338345866
False,1,1399.0,0.28128493,0.006465342,0.67241096,0.03983874,-0.4445849802371542,0.3901449275362319
False,1,1409.0,0.25863594,0.005849654,0.6923904,0.043124024,-0.4352594773647405,0.35600539811066123
False,1,1419.0,0.26672274,0.005456481,0.68085444,0.046966385,-0.43334860284012827,0.33536417773705907
False,1,1429.0,0.23482983,0.006470981,0.69131815,0.06738105,-0.44438015643415835,0.32060430729668915
False,1,1439.0,0.23276322,0.0068866154,0.6594998,0.10085032,-0.4296966043801487,0.30102471368294154
False,1,1449.0,0.21407278,0.018313134,0.6415111,0.12610295,-0.4146672958942897,0.28166116092496457
False,1,1459.0,0.22085135,0.006353979,0.6072833,0.16551138,-0.40170575692963756,0.27814498933901916
False,1,1469.0,0.18269122,0.026416456,0.6136474,0.17724493,-0.3471726564463433,0.2586747088883304
False,1,1479.0,0.16988192,0.05007528,0.5960307,0.18401207,-0.2732077860420952,0.22826396581737615
False,1,1489.0,0.19891948,0.032152824,0.5586906,0.21023712,-0.20500037427951193,0.1976644958454974
False,1,1499.0,0.25143966,0.016650993,0.5200099,0.21189947,-0.14550354609929075,0.1729078014184397
