forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,5,9.0,0.13045353,0.29544786,0.33267853,0.2414201,,
False,5,19.0,0.10890947,0.25265557,0.2117482,0.42668676,,
False,5,29.0,0.12435776,0.14353722,0.21201351,0.52009153,,
False,5,39.0,0.12022655,0.103381775,0.18285711,0.5935346,,
False,5,49.0,0.13050012,0.08108739,0.17368777,0.6147247,,
False,5,59.0,0.1406972,0.06491412,0.17503092,0.61935776,,
False,5,69.0,0.14071986,0.048728548,0.16636881,0.64418274,,
False,5,79.0,0.14170688,0.037816074,0.15561146,0.6648656,,
False,5,89.0,0.1387584,0.03436304,0.15354207,0.67333645,,
False,5,99.0,0.1393018,0.027105415,0.15670463,0.6768881,,
False,5,109.0,0.13114253,0.020322502,0.14920531,0.6993297,,
False,5,119.0,0.119766735,0.01588865,0.14398691,0.7203577,,
False,5,129.0,0.10680504,0.01309975,0.13275336,0.7473418,,
False,5,139.0,0.09737659,0.013418739,0.12908953,0.76011515,,
False,5,149.0,0.09006002,0.011547972,0.11680032,0.7815917,,
False,5,159.0,0.079882555,0.010386898,0.111221574,0.798509,,
False,5,169.0,0.07638071,0.010153331,0.116433516,0.7970325,,
False,5,179.0,0.08630404,0.009493648,0.11822921,0.78597313,,
False,5,189.0,0.08114516,0.009089097,0.12068757,0.7890782,,
False,5,199.0,0.07610186,0.0095856385,0.11573843,0.7985741,,
False,5,209.0,0.080081284,0.009749327,0.12465243,0.785517,,
False,5,219.0,0.0780499,0.008020265,0.10862412,0.80530566,,
False,5,229.0,0.06843124,0.0064062523,0.09864342,0.82651913,,
False,5,239.0,0.06325189,0.0059310785,0.092294,0.83852303,,
False,5,249.0,0.05473889,0.0051118396,0.08569736,0.85445195,,
False,5,259.0,0.04795362,0.005314327,0.085925825,0.8608063,,
False,5,269.0,0.062653154,0.0075670653,0.12927952,0.8005003,,
False,5,279.0,0.05023367,0.0053042774,0.09546423,0.8489978,,
False,5,289.0,0.099159226,0.0068505034,0.14016536,0.7538249,,
False,5,299.0,0.051527478,0.0056174686,0.105105974,0.8377491,,
False,5,309.0,0.04467158,0.004558879,0.08802115,0.86274844,,
False,5,319.0,0.04112115,0.00430709,0.08159828,0.87297344,,
False,5,329.0,0.040852524,0.0038290676,0.075304426,0.88001406,,
False,5,339.0,0.03681547,0.0033806593,0.06635589,0.893448,,
False,5,349.0,0.059310175,0.003674892,0.07393629,0.8630787,,
False,5,359.0,0.05919876,0.0036126014,0.07304386,0.8641448,,
False,5,369.0,0.041317068,0.003194938,0.06372157,0.8917664,,
False,5,379.0,0.038498778,0.0027323777,0.056283392,0.9024855,0.2,-0.2
False,5,389.0,0.03431154,0.0024063769,0.052127123,0.9111549,0.15,0.65
False,5,399.0,0.10325511,0.004087288,0.07264449,0.82001317,-0.5076923076923078,0.26153846153846155
False,5,409.0,0.046318423,0.0025596211,0.05685038,0.89427155,-0.688888888888889,-0.015873015873015872
False,5,419.0,0.041468326,0.002286716,0.054496188,0.9017488,-0.7391304347826088,0.2753623188405797
False,5,429.0,0.040716276,0.0019926953,0.050066233,0.90722483,-0.7597402597402597,0.43766233766233764
False,5,439.0,0.03182713,0.0020618816,0.048486684,0.9176243,-0.6755244755244755,0.34265734265734266
False,5,449.0,0.033307374,0.0017867429,0.04543637,0.91946954,-0.6589473684210527,0.19578947368421054
False,5,459.0,0.027408713,0.0016050823,0.04063402,0.9303522,-0.7187414500683994,0.14911080711354308
False,5,469.0,0.029305508,0.0019531113,0.049903348,0.918838,-0.6973684210526314,0.19473684210526312
False,5,479.0,0.059114832,0.0018431849,0.05887174,0.8801702,-0.6176100628930818,0.17232704402515725
False,5,489.0,0.058683515,0.0019451377,0.057005744,0.8823656,-0.5337331334332833,0.14182908545727135
False,5,499.0,0.29196203,0.005281845,0.14924206,0.5535141,-0.46590476190476193,0.216
False,5,509.0,0.12533787,0.0028409765,0.11315306,0.75866807,-0.36318082788671024,0.3239651416122004
False,5,519.0,0.03433034,0.0020644204,0.06893382,0.89467144,-0.2553613604156825,0.4104865375531412
False,5,529.0,0.029246736,0.0022673728,0.06721014,0.90127575,-0.13995037220843673,0.47559966914805624
False,5,539.0,0.029654931,0.0025958424,0.06614694,0.90160227,-0.04432274552756481,0.5142752829499817
False,5,549.0,0.03012621,0.0025222953,0.06441829,0.90293324,0.02779220779220779,0.531948051948052
False,5,559.0,0.028723989,0.0021900425,0.055976707,0.9131093,0.07027027027027026,0.5337401918047078
False,5,569.0,0.032398194,0.00172111,0.054873426,0.9110073,0.07734170591313451,0.5260073260073261
False,5,579.0,0.033346217,0.0020775967,0.05661603,0.9079601,-0.005541084537058963,0.5027231825716315
False,5,589.0,0.041609783,0.001764435,0.058217414,0.8984084,-0.09198966408268733,0.4761412575366063
