forced,tsid,time,state,residuals,variance,ac1
False,0,-36659423.07692308,-7.026687346141329,-5.384571890787168,21.9784383897835,0.29290912878561376
False,0,-36646623.93162393,-0.6540798176715015,0.8494017667637537,21.95165487194035,0.29171728665790914
False,0,-36633824.786324784,4.792131842096448,6.121743557099234,22.11009318287995,0.291799651415763
False,0,-36621025.64102564,1.5692919924329671,2.640640437033924,22.136814819159028,0.29573037561644105
False,0,-36608226.495726496,-2.622931520986214,-1.9084462218372116,21.988267061959746,0.2921492523045839
False,0,-36595427.35042735,4.777183460605077,5.04986584801516,22.05600319641633,0.29961682956068786
False,0,-36582628.20512821,4.375904723739828,4.145419611493942,21.61398962383932,0.2928709816093825
False,0,-36569829.059829056,-5.136196666673817,-5.906356918164113,21.576382939512943,0.2837065294190611
False,0,-36557029.91452991,-5.103793167102567,-6.415864124556125,21.703771859687592,0.28941410513503524
False,0,-36544230.76923077,-6.250676025883612,-8.061702685612765,21.978442582382907,0.29666975470774665
False,0,-36531431.623931624,2.8070868594698193,0.5764539169046814,21.94807269315361,0.2916260676670123
False,0,-36518632.47863248,1.4637595565631707,-1.0813215846062096,21.723926166324276,0.28251674677765964
False,0,-36505833.333333336,4.390356171578826,1.636255255485842,21.40788562108323,0.27167418457887943
False,0,-36493034.18803419,3.68137837371473,0.7906321858042364,21.1205916457967,0.2837745987430268
False,0,-36480235.04273504,5.436391873138367,2.4434446559320953,21.015163468500443,0.2767662525708458
False,0,-36467435.897435896,7.419770425869981,4.359217921878839,20.718981106921362,0.2715239038260034
False,0,-36454636.75213675,8.541757175618464,5.458497780559141,20.734273921911615,0.26997866883667193
False,0,-36441837.60683761,10.885588425231015,7.832746669519976,20.806399688401026,0.2721051611696555
False,0,-36429038.461538464,6.9338074208131255,4.0085742912395945,20.795454371434765,0.27688217931871556
False,0,-36416239.31623932,-0.20121846950857059,-2.864671540771458,20.830888939133057,0.273822410685174
False,0,-36403440.17094017,2.7124208050109067,0.4440230553885347,20.829967793311745,0.2740402334597552
False,0,-36390641.025641024,-1.0608778035128308,-2.810429199282209,20.820571189625557,0.27152339412909904
False,0,-36377841.88034188,-2.1678734609975385,-3.2962510930534803,20.787546563988528,0.2703030489039035
False,0,-36365042.735042736,-2.783638782296423,-3.231419495837002,20.763237898456893,0.2672844446426842
False,0,-36352243.58974359,6.246982276676927,6.479029223899004,20.626685984191127,0.2623629647716666
False,0,-36339444.44444445,-0.9930676278909427,-0.1522431693201638,20.62508404145245,0.2609145929377513
False,0,-36326645.299145296,-1.9186908201384558,-0.5995415613966262,20.62689064885855,0.26157637707981835
False,0,-36313846.15384615,0.9824391616498328,2.6192554370920242,20.57985721540072,0.2621890029972373
False,0,-36301047.00854701,-6.331222063844463,-4.535553328468936,20.668027014869605,0.25897642619915856
False,0,-36288247.863247864,-4.572594637744808,-2.761411512937557,20.701723218203675,0.2614917914951594
False,0,-36275448.71794872,-2.6173900548559135,-0.896653173662729,20.632654242193745,0.25860636788180796
False,0,-36262649.572649576,-8.281521219626102,-6.699205965472457,20.714233210837023,0.25267380307902015
False,0,-36249850.427350424,-4.04682676770609,-2.601651198209182,20.475141781463872,0.26261588413983195
False,0,-36237051.28205128,-0.4087296376002689,0.9369522349278174,20.427174280525808,0.2621236361490692
False,0,-36224252.136752136,-3.607378396769164,-2.328084179594126,20.44916207210902,0.26240920517564964
False,0,-36211452.99145299,0.6666977265715519,1.8740821126460896,20.29387232919337,0.25178292365495686
False,0,-36198653.84615385,0.9755863514403118,2.0698234770752704,19.893884976296516,0.24649754653985992
False,0,-36185854.700854704,2.7921861939484067,3.7048098610263027,19.87420260608302,0.24332223454987303
False,0,-36173055.55555555,11.613637604503559,12.261599460717676,20.33033857991524,0.25350357368692117
False,0,-36160256.41025641,4.526262806534352,4.83808763111948,20.396811551343756,0.26067013255127897
False,0,-36147457.264957264,0.5764416338609619,0.5216856184531965,20.393368972472654,0.2601077176868564
False,0,-36134658.11965812,-4.688442413905727,-5.089241455904138,20.477970206643445,0.2562052425756363
False,0,-36121858.974358976,-2.734516800911687,-3.4225632136777184,20.198624357071274,0.2500955804964779
False,0,-36109059.82905983,-6.323543499313119,-7.196594048067422,20.24122016893855,0.2507405377772684
False,0,-36096260.68376069,-2.0541736835919577,-2.984197090412019,20.235479486033395,0.24965997364159112
False,0,-36083461.538461536,2.937919429938835,2.07878318156268,19.60012877030314,0.2316918214022859
False,0,-36070662.39316239,-1.544644315625428,-2.231678095739201,19.335065999391293,0.2543460668090718
False,0,-36057863.24786325,9.45749461275407,8.98712054900823,19.209166044222883,0.23975434336372334
False,0,-36045064.102564104,8.914578916437648,8.650711137472518,19.427376348245986,0.24537260697004504
False,0,-36032264.95726496,4.411324804775444,4.313700103503711,19.060632393519274,0.241240166747043
False,0,-36019465.81196581,3.602879557638807,3.6319709683732575,18.961519032824512,0.25747431763557255
False,0,-36006666.666666664,-1.5937442223292917,-1.445317324855092,18.69496628251822,0.26145492855226227
False,0,-35993867.52136752,10.851951076761395,11.182569123925447,19.20383375053632,0.25664082506147556
False,0,-35981068.376068376,-2.8230006568170047,-2.201837401369347,19.140224468448416,0.25122181649484493
False,0,-35968269.23076923,-7.2071076908852385,-6.1709831040932634,19.267103635098177,0.25097493666922166
False,0,-35955470.08547009,-4.412650332101588,-2.863323162686329,19.22445890512117,0.24886021340180972
False,0,-35942670.940170944,-3.814015400485336,-1.6993479784318977,19.023606724085045,0.2416056516694152
False,0,-35929871.79487179,-1.989864383683654,0.6910509499006534,18.829164557592406,0.24398448690847901
False,0,-35917072.64957265,-2.084191689164159,1.116737785189835,18.829449502248153,0.24391934465702242
False,0,-35904273.504273504,-3.261734868619569,0.3704002155170767,18.825925816511035,0.24356403802388923
False,0,-35891474.35897436,-5.247254762125855,-1.287018593119388,18.78627419842847,0.24199516373911928
False,0,-35878675.213675216,0.9923908371975116,5.180617744387454,18.868436771538136,0.23986002475149565
False,0,-35865876.06837607,-8.930118664062675,-4.616297486873077,18.965235617398555,0.23329046453463842
False,0,-35853076.92307692,-3.1083485658073697,1.2369119238194792,18.922895321631813,0.2393571246461031
False,0,-35840277.777777776,-9.0158105676526,-4.712238373837077,18.758845450835246,0.23430359395089198
False,0,-35827478.63247863,2.0101449846801964,6.243651984158082,18.887170696408777,0.22396992688657674
False,0,-35814679.48717949,-7.6180178961536305,-3.47678147181736,18.87338861115107,0.21780354339720098
False,0,-35801880.341880344,-9.414371978644802,-5.410422192608777,19.00128559174799,0.22173532475917448
False,0,-35789081.1965812,-5.626754801940899,-1.8275514937229738,18.83430591906348,0.22264260109883488
False,0,-35776282.05128205,-4.858110726335624,-1.3245089303413153,18.836569943879585,0.22370391558818295
False,0,-35763482.905982904,-2.541663724561211,0.7058811164867982,18.82174964216279,0.22269531901794182
False,0,-35750683.76068376,-5.187996861564156,-2.2061827349534626,18.823867077645605,0.22191871385003173
False,0,-35737884.615384616,3.228692437357098,5.977263516608305,18.972510691270656,0.21832743730972493
False,0,-35725085.47008547,-0.22011568740250453,2.345194093926401,18.5940443394706,0.20909241780689874
False,0,-35712286.32478633,-0.6606120145247677,1.798776975410998,18.419268626192878,0.21490375522694088
False,0,-35699487.17948718,-7.616493799946291,-5.185483925072395,18.51176493925179,0.21763087057795186
False,0,-35686688.03418803,1.6525614039962804,4.105213636027262,18.36765307495024,0.21129720945478628
False,0,-35673888.88888889,6.953745962810332,9.454101699055364,18.734030899134954,0.21911255529009266
False,0,-35661089.743589744,2.733615867904956,5.314847025834397,18.740103037435134,0.22199563698325253
False,0,-35648290.5982906,-2.8850775533956705,-0.20183714962267674,18.59228484574649,0.22052098187275254
False,0,-35635491.452991456,-6.913644173150966,-4.141293649147183,18.66737818624901,0.22171255165563206
False,0,-35622692.307692304,-10.160421723716633,-7.354549093233399,18.838879927125465,0.23067189832024998
False,0,-35609893.16239316,1.452126253835008,4.20938700837864,18.87042746666497,0.22651964676737768
False,0,-35597094.017094016,-8.976061623767093,-6.349318040902503,18.92662542946397,0.20785173617332273
False,0,-35584294.87179487,-6.873179020063629,-4.416251756125273,18.302973082701968,0.21121038246270024
False,0,-35571495.72649573,-7.042008720763867,-4.73955119391097,18.387652654572115,0.21472427678341693
False,0,-35558696.581196584,0.9382868394815063,3.108799061536744,18.413183032084074,0.2102490517842978
False,0,-35545897.43589744,14.461269874697496,16.486712891440373,19.54702646640347,0.21502470548731184
False,0,-35533098.29059829,12.089153174458986,13.919082297823971,20.341236709338855,0.25259961736153275
False,0,-35520299.145299144,-2.4831904093794686,-0.890503562497454,20.345579620789174,0.24427600766704666
False,0,-35507500.0,-1.791036671715808,-0.4564647632259682,20.344867564416464,0.2442147707336859
False,0,-35494700.854700856,6.008029327303308,7.076753652528001,20.532253243736214,0.24121234926916507
False,0,-35481901.70940171,1.7291364572265426,2.5256236029580634,20.50351380056241,0.24454902241544052
False,0,-35469102.56410256,4.791665537671942,5.306734497852766,20.60019480456293,0.24696523338284954
False,0,-35456303.418803416,-2.133092537848253,-1.9016074192952355,20.60215584403535,0.24211401461209864
False,0,-35443504.27350427,-8.094318265941247,-8.12009739115043,20.637536418934797,0.23503930802973155
False,0,-35430705.12820513,-11.70051892874211,-11.977239710505557,21.048175790030154,0.2532738557462941
False,0,-35417905.982905984,1.4371746921068054,0.8970978277154444,21.04802350845231,0.24786348411625475
False,0,-35405106.83760684,0.6125132704738575,-0.17865609578585995,21.040421361945626,0.24779698707363018
False,0,-35392307.692307696,-4.605646733454273,-5.59437245296925,21.181557418177327,0.24737582575919806
False,0,-35379508.547008544,-1.2797526719963612,-2.3961509705431085,21.20820260284829,0.24926538019545294
False,0,-35366709.4017094,2.691467102206878,1.5025463412041984,21.199811177548142,0.24702854993262285
False,0,-35353910.256410256,13.813154355936337,12.570835671503145,21.727005958236134,0.24662547241547642
False,0,-35341111.11111111,3.831181295900155,2.533750139730798,21.747983393528187,0.2499067936390714
False,0,-35328311.96581197,6.58033482971477,5.236314511248828,21.337392613543273,0.2468541821411851
False,0,-35315512.820512824,3.4263896433618752,2.05974037358454,21.295079201474717,0.2460204949133683
False,0,-35302713.67521367,10.69407827212757,9.324340990172292,21.58914152590028,0.25082723067426066
False,0,-35289914.52991453,1.824160356970356,0.4459076597991818,21.51096263449834,0.24267630508317467
False,0,-35277115.384615384,-6.068903355305099,-7.460251022845114,21.131537469817506,0.2352907864177587
False,0,-35264316.23931624,1.8405982822272429,0.45645341603779155,21.06554986436308,0.23590376656572062
False,0,-35251517.094017096,-0.9378795069217792,-2.2774565798109494,21.069435404306212,0.233548786438981
False,0,-35238717.94871795,-2.4674994561762604,-3.7400512390754623,20.90758038498453,0.22969983754279027
False,0,-35225918.8034188,-1.0202513787905165,-2.2469846200992607,20.83636263890703,0.2276187098083281
False,0,-35213119.658119656,-8.054827425201038,-9.299883734955117,21.13186811268924,0.23469792454897748
False,0,-35200320.51282051,1.8260627174964768,0.49243686254063634,21.075590071653505,0.23109844639816382
False,0,-35187521.36752137,-0.005999334898268538,-1.4857122686187503,21.07510060860881,0.231098937323658
False,0,-35174722.222222224,9.914353481183053,8.258193188872118,21.35064582570325,0.22710444410313588
False,0,-35161923.07692308,7.467777710031539,5.652192039655949,21.437594946031535,0.23626948493076236
False,0,-35149123.931623936,-0.4760505960411203,-2.378021600802769,21.41402123250449,0.23550230641669062
False,0,-35136324.786324784,2.3134384377255257,0.4331439614240873,21.365271462080415,0.23164893000941444
False,0,-35123525.64102564,2.479573857113648,0.7262613484335854,21.10644648252386,0.2392835919441906
False,0,-35110726.495726496,6.362290978161456,4.825785420239321,21.137153477531342,0.23883627374504682
False,0,-35097927.35042735,3.8771393031713672,2.6518799932391546,21.157129166178464,0.24002059335546228
False,0,-35085128.20512821,8.47689558973362,7.636169484694145,21.34264425643405,0.24318249956501162
False,0,-35072329.059829056,1.0879579778689799,0.6594597809017857,21.336971979110746,0.2419336444918245
False,0,-35059529.91452991,-1.148897284150841,-1.1819882366912962,21.316749068456332,0.24171696701757667
False,0,-35046730.76923077,-10.926883816472083,-10.613867939221384,21.824985515858796,0.24211433757972076
False,0,-35033931.623931624,-9.83350328826381,-9.233757243299586,22.20840176017602,0.2572487870699474
False,0,-35021132.47863248,-4.444396395033596,-3.5921077333215092,22.269054093641124,0.2615467260426072
False,0,-35008333.333333336,0.34686067795686437,1.4648028442345848,22.27375224414905,0.260262371775421
False,0,-34995534.18803419,-1.290642580182928,0.12085933266906479,22.27359973574874,0.26055949337626094
False,0,-34982735.04273504,-3.8529938509616253,-2.1634043548741513,22.257812793572715,0.26102232329943587
False,0,-34969935.897435896,-10.739474714244572,-8.825095838483257,22.605339085629275,0.26315366692396586
False,0,-34957136.75213675,-0.04289973745092901,2.018410560998898,22.612391136737,0.26052561138867986
False,0,-34944337.60683761,0.8809253464060851,2.991063946105393,22.472703248366077,0.2673605192144934
False,0,-34931538.461538464,2.6143710669798472,4.666906137711452,22.493665525463836,0.2708616127877658
False,0,-34918739.31623931,6.966484018629418,8.873946630855372,22.801653994343898,0.2755884117297208
False,0,-34905940.17094017,0.02183772344809709,1.735129077053271,22.80838075226287,0.2783999026213381
False,0,-34893141.025641024,-5.976170294256229,-4.472456340876801,22.696453267691354,0.28395104051042347
False,0,-34880341.88034188,-6.004030439533279,-4.696351610100267,22.718295030159233,0.2907625986173985
False,0,-34867542.735042736,-6.904559464443594,-5.764652290719837,22.821236319618034,0.29671414265045176
False,0,-34854743.58974359,0.48043051377408563,1.4901224693205497,22.803204409794645,0.2941709332736799
False,0,-34841944.44444445,-4.892404951058989,-3.963640851644869,22.87604984201055,0.29474405361850786
False,0,-34829145.299145296,-4.1449784676841634,-3.255002311066554,22.465764094851643,0.3029082787782113
False,0,-34816346.15384615,1.6538348936032028,2.51547651163172,22.47896641761365,0.3012004859039659
False,0,-34803547.00854701,5.01752663520908,5.809780283954515,22.61451132756367,0.30258806100556235
False,0,-34790747.863247864,4.703336020437318,5.375212608314857,22.726047581786677,0.3063048644108206
False,0,-34777948.71794872,-1.6667994835987772,-1.1413889552474221,22.578329402127007,0.3123050720590667
False,0,-34765149.572649576,2.8642626198048484,3.2441690890467725,22.492845898532096,0.3098059038288231
False,0,-34752350.427350424,-1.7752689319156534,-1.5055383130518734,22.48087967118423,0.3070690980290741
False,0,-34739551.28205128,-0.4066040362934591,-0.1904504945827156,22.369614928460248,0.30673405941222603
False,0,-34726752.136752136,0.5248817580739868,0.7493831679926048,22.36464019535339,0.3070383477650529
False,0,-34713952.99145299,-1.1158961915662038,-0.8267208867605891,22.36313369985312,0.30707178527971163
False,0,-34701153.84615385,0.7871362011167059,1.200139839229384,22.366031631360734,0.3068591994230455
False,0,-34688354.700854704,-4.159594781521733,-3.5667610651593633,22.42631100226978,0.30607349334069417
False,0,-34675555.55555555,0.7081150166556212,1.5079543965761881,22.401164154545228,0.3040175912064377
False,0,-34662756.41025641,-2.5948019056723095,-1.608049667199598,22.400801878030453,0.30246249652612095
False,0,-34649957.264957264,-6.281329518663782,-5.1641843620805155,22.32861691983167,0.3079185166024355
False,0,-34637158.11965812,5.722741708712959,6.890312763592801,22.496985995185586,0.3009361334436095
False,0,-34624358.974358976,0.1290033924586096,1.2541216341251609,22.448306315078668,0.29844704905577696
False,0,-34611559.82905983,1.8012356855166003,2.805899233170315,22.347599011737145,0.30459237422809377
False,0,-34598760.68376069,-4.346987701191501,-3.497534187924727,22.329945840804204,0.3011219863290481
False,0,-34585961.538461536,-0.05376958879184324,0.6501224421578654,22.31226468368319,0.3000692123667279
False,0,-34573162.39316239,-7.330625983512042,-6.729386929506405,22.512257888780344,0.29889569948184164
False,0,-34560363.24786325,-2.5455018952348496,-1.9926758658774275,22.51058400591022,0.3037240919406708
False,0,-34547564.102564104,-3.3226964686818667,-2.797433627615815,22.418576758250516,0.3059735089013845
False,0,-34534764.95726496,0.685613202524753,1.1517217774237167,22.421704323213014,0.3081784653344281
False,0,-34521965.81196581,3.2465078182735083,3.569680548612746,22.147222164418643,0.2988949781958817
False,0,-34509166.666666664,5.548009713696066,5.6231313371166305,21.992667900093803,0.3059932657112847
False,0,-34496367.52136752,7.260118390701276,6.993003029486356,22.181296905677797,0.31163531667221345
False,0,-34483568.376068376,-1.8723250363682373,-2.544936801471984,22.203131921126307,0.30780843285874415
False,0,-34470769.23076923,-2.5751199490697303,-3.6423820584652153,22.21661254595364,0.308513956366399
False,0,-34457970.08547009,-6.097270024481657,-7.4827531958086695,22.455181157034836,0.3115790822036233
False,0,-34445170.940170944,-9.34134551742003,-10.931373782471839,22.96633742525298,0.32365623534911114
False,0,-34432371.79487179,-0.11257261523894257,-1.7777433042085553,22.936521635899823,0.32403830302254594
False,0,-34419572.64957265,8.0252566924474,6.4146207279190826,23.108547986329594,0.3216155934778351
False,0,-34406773.504273504,6.522055576288054,5.062892478063161,23.042403476678093,0.3285269706792579
False,0,-34393974.35897436,4.674118701770483,3.4086000500688605,23.078540012828853,0.3315331797730336
False,0,-34381175.213675216,6.355631151088621,5.269388779505672,23.15668713408947,0.332600654648966
False,0,-34368376.06837607,1.7587601317240942,0.819368144121465,23.12947604244501,0.3311700163855001
False,0,-34355576.92307692,4.45489273193787,3.6611329537467876,23.11451643116787,0.33494148727174916
False,0,-34342777.777777776,-1.30967740655759,-1.9165123946976022,23.069668167139834,0.3331760644816614
False,0,-34329978.63247863,-1.3590113113978288,-1.7158285526123391,23.084268152359307,0.334310527589198
False,0,-34317179.48717949,1.8557008914972741,1.7785069345182505,23.051041085663094,0.3400548559007893
False,0,-34304380.341880344,-4.888435977213294,-4.709201970413444,22.916069331204202,0.33731393956213757
False,0,-34291581.1965812,-9.563386275507785,-9.194837554001564,23.27789383954168,0.34165779375286387
False,0,-34278782.05128205,-6.196202695329219,-5.73582817243958,23.29621307215598,0.34850490728517874
False,0,-34265982.905982904,-0.1081205628141233,0.34440891209572194,23.29616855425055,0.34710684091457655
False,0,-34253183.76068376,0.7098150064594617,1.0724070152323002,23.30011842908281,0.3504019295254477
False,0,-34240384.615384616,-1.3599806371423349,-1.137822435538568,22.79358722078403,0.3682927296575556
False,0,-34227585.47008547,-5.929135258682638,-5.877160516683852,22.774650679569195,0.3598857418221819
False,0,-34214786.32478633,0.7386949389183437,0.608827570103551,21.978172328487737,0.3513465024168445
False,0,-34201987.17948718,2.148880255854295,1.8301205606882887,21.869588815928157,0.3464510420072666
False,0,-34189188.03418803,5.606395221157176,5.098365106947164,21.72997248934904,0.35575853893269654
False,0,-34176388.88888889,8.67391022004425,8.00094763770741,21.92354162901561,0.3599269125918117
False,0,-34163589.743589744,2.0949118884557136,1.3238831126304311,21.920966737556245,0.36037005115618614
False,0,-34150790.5982906,3.376796769373633,2.8741899483588345,21.92800968619995,0.35983861320410226
False,0,-34137991.452991456,-1.102594952511948,-1.2168334261711666,21.901727981256528,0.35816290019955416
False,0,-34125192.307692304,3.9463295997249195,4.270507652391492,21.958281071700483,0.3587070103502995
False,0,-34112393.16239316,-4.796522828104218,-4.0038471903952555,21.951920152193896,0.3545490360941386
False,0,-34099594.017094016,0.8126366081634733,2.097789778865952,21.966869957720768,0.3523212195846988
False,0,-34086794.87179487,-1.9805736422769344,-0.1831753527477944,21.965195039315127,0.35196155938150653
False,0,-34073995.72649573,-0.13252467962217473,2.1945317350680438,21.978240309550156,0.35340341881510035
False,0,-34061196.581196584,3.7500105398543293,6.622980243868983,22.054274905025878,0.3543412107762994
False,0,-34048397.43589744,-3.5015375878747808,-0.06598266417568066,22.051330766395527,0.35264840135558334
False,0,-34035598.29059829,-4.600499953464928,-0.5835206893496112,22.053618231301986,0.3527791464099548
False,0,-34022799.145299144,-7.254739056602146,-2.6352621986508122,22.05168126405451,0.35237505641690553
False,0,-34010000.0,-12.35510896362672,-7.110488913294379,22.270043754405428,0.35525551922516646
False,2,-40000000.0,-0.22776823141759447,0.36158032040149357,,
False,2,-39987200.854700856,-4.061768556150829,-3.4712439779151993,,
False,2,-39974401.70940171,0.8514631228871643,1.4511749487900882,,
False,2,-39961602.56410257,-13.609031108841922,-12.993380051747089,,
False,2,-39948803.418803416,-11.925659326087644,-11.289062987817397,,
False,2,-39936004.27350427,3.245864579554593,3.9047098807792553,,
False,2,-39923205.12820513,7.599964900609837,8.275976712163452,,
False,2,-39910405.982905984,9.73073334698986,10.412228766380816,,
False,2,-39897606.83760684,2.971655987531019,3.641575335126248,,
False,2,-39884807.692307696,-0.8534790460027069,-0.21553180400034144,,
False,2,-39872008.547008544,-4.270331800239188,-3.6838079482312605,,
False,2,-39859209.4017094,-9.144359135576627,-8.613957222787562,,
False,2,-39846410.256410256,-1.3414312740838459,-0.800423025711384,,
False,2,-39833611.11111111,0.24809520446080224,0.840231932532266,,
False,2,-39820811.96581197,-0.301112643811435,0.35946460536129865,,
False,2,-39808012.820512824,-1.6189824988322796,-0.8817100064266218,,
False,2,-39795213.67521367,-5.456278247701243,-4.655028245508648,,
False,2,-39782414.52991453,-2.7478251626940184,-1.9146767082593201,,
False,2,-39769615.384615384,2.085139836323788,2.9285549292021087,,
False,2,-39756816.23931624,8.292492855111803,9.117277742372922,,
False,2,-39744017.094017096,5.690024746200327,6.470320252892972,,
False,2,-39731217.94871795,-3.052093757935145,-2.3223253478386905,,
False,2,-39718418.8034188,0.6247840723512041,1.3001173024616601,,
False,2,-39705619.658119656,-9.166132320067206,-8.564611128769524,,
False,2,-39692820.51282051,9.693743175993992,10.195391194118315,,
False,2,-39680021.36752137,-7.097017145229444,-6.6888161953678935,,
False,2,-39667222.222222224,-1.35652285273986,-0.9769217003259372,,
False,2,-39654423.07692308,0.48042062085008985,0.9324694485887137,,
False,2,-39641623.93162393,-6.815320598142096,-6.2018254634705,,
False,2,-39628824.786324784,3.2297680349011713,4.047072219337114,,
False,2,-39616025.64102564,-0.4022480620734892,0.6194626675951522,,
False,2,-39603226.495726496,-2.240258782738287,-1.0257113774108861,,
False,2,-39590427.35042735,3.3210692596960563,4.724255643727403,,
False,2,-39577628.20512821,6.596646636147821,8.202062152984954,,
False,2,-39564829.059829056,4.89475129057955,6.714692357378805,,
False,2,-39552029.91452991,-3.534755467350387,-1.5061153489556713,,
False,2,-39539230.76923077,-7.40121817349396,-5.186164288187939,,
False,2,-39526431.623931624,-7.656898876710875,-5.264429032097999,,
False,2,-39513632.47863248,-3.09412772552605,-0.5388252451734439,,
False,2,-39500833.333333336,-3.405490564622193,-0.7076413210431403,,
False,2,-39488034.18803419,-5.189616203006131,-2.3890722349604956,,
False,2,-39475235.04273504,-4.5619937089997125,-1.737388754879785,,
False,2,-39462435.897435896,-1.6788257113380243,1.0805149873932467,,
False,2,-39449636.75213675,-5.954443427761076,-3.343249507480209,,
False,2,-39436837.60683761,-6.450854299358062,-4.055575115671816,,
False,2,-39424038.461538464,1.780973423959538,3.910626318241965,,
False,2,-39411239.31623932,2.1268975373337793,3.959342154736735,,
False,2,-39398440.17094017,-1.018869915966835,0.49127278763071236,,
False,2,-39385641.025641024,0.12387678628907661,1.2767748637219885,,
False,2,-39372841.88034188,-3.2121643918816267,-2.4586326948052193,,
False,2,-39360042.735042736,1.7178986189807772,2.0479526723077615,,
False,2,-39347243.58974359,2.184532753160167,2.1161152043665163,,
False,2,-39334444.44444445,-1.858675806627486,-2.250251493232016,,
False,2,-39321645.299145296,-4.516044064995295,-5.130468429979999,,
False,2,-39308846.15384615,-2.448247565260043,-3.1778801032287407,,
False,2,-39296047.00854701,3.730802103485071,2.9689633004202087,,
False,2,-39283247.863247864,0.4130615906106183,-0.36451405734073183,,
False,2,-39270448.71794872,11.553534364190076,10.717289159515023,,
False,2,-39257649.572649576,8.42311129733482,7.473854656987986,,
False,2,-39244850.427350424,3.1306567068704028,2.0249299467227213,,
False,2,-39232051.28205128,1.8521284105970952,0.5731337176411442,,
False,2,-39219252.136752136,-1.2923805061113116,-2.719148146017155,,
False,2,-39206452.99145299,-2.5640436007993257,-4.067578382560526,,
False,2,-39193653.84615385,0.7057852860897571,-0.7765098725260176,,
False,2,-39180854.700854704,-3.329619712530717,-4.724657381679054,,
False,2,-39168055.55555555,0.28317373928399325,-1.033913672866231,,
False,2,-39155256.41025641,5.0913789970096,3.781019204450139,,
False,2,-39142457.264957264,5.95728191486244,4.562115461974299,,
False,2,-39129658.11965812,0.9485227695545424,-0.6153796950561767,,
False,2,-39116858.974358976,4.021892385561626,2.2240370027983962,,
False,2,-39104059.82905983,-12.59835254897612,-14.654301510057657,,
False,2,-39091260.68376068,-9.695677662735834,-11.973888798682626,,
False,2,-39078461.538461536,-3.766195958562548,-6.172750555926152,,
False,2,-39065662.39316239,2.4301215323443714,0.023863537405525825,,
False,2,-39052863.24786325,7.61776683421401,5.341676804337769,,
False,2,-39040064.102564104,6.11348987539197,4.072615728209136,,
False,2,-39027264.95726496,3.309202242763847,1.5667492149927893,,
False,2,-39014465.81196581,2.509213421252018,1.0704055315883865,,
False,2,-39001666.666666664,5.01475235209948,3.859115827285266,,
False,2,-38988867.52136752,4.284688736919214,3.4255209896652565,,
False,2,-38976068.376068376,1.0380582095629995,0.5305832343612803,,
False,2,-38963269.23076923,-10.925994363403507,-11.008172165266142,,
False,2,-38950470.08547009,-2.36272753137842,-1.9384444372208922,,
False,2,-38937670.940170944,-2.1557604864929822,-1.1640880557192523,,
False,2,-38924871.79487179,-5.271757691747826,-3.7092774078859523,,
False,2,-38912072.64957265,-5.0882115355417366,-3.0182547360138283,,
False,2,-38899273.504273504,-1.7321086101273675,0.7291324336321874,,
False,2,-38886474.35897436,4.110215482066874,6.821768230304363,,
False,2,-38873675.213675216,2.179669246300603,5.001728662209244,,
False,2,-38860876.06837607,-12.14954217937508,-9.347929415991375,,
False,2,-38848076.92307692,-5.611773905716732,-2.9286904618092535,,
False,2,-38835277.777777776,-6.062218510405943,-3.5405612612097483,,
False,2,-38822478.63247863,-6.433042511905306,-4.0640951114981005,,
False,2,-38809679.48717949,-4.117670973627827,-1.8665672611644424,,
False,2,-38796880.341880344,0.5651388105838264,2.7273577148538015,,
False,2,-38784081.1965812,-1.633896222673334,0.4642954169179183,,
False,2,-38771282.05128205,2.605580294019994,4.651775718911981,,
False,2,-38758482.905982904,2.933980279310399,4.90917354646686,,
False,2,-38745683.76068376,-4.490605887061559,-2.632707194623245,,
False,2,-38732884.615384616,0.3529467745284678,2.050503563639607,,
False,2,-38720085.47008547,-0.5142480761104834,1.0067047648335246,,
False,2,-38707286.32478633,-2.2236968121262355,-0.8476651877409265,,
False,2,-38694487.179487176,-1.0904160551927715,0.19455135667453827,,
False,2,-38681688.03418803,-1.7532883920993585,-0.5068804130858451,,
False,2,-38668888.88888889,-3.3719207895063805,-2.133526534521824,,
False,2,-38656089.743589744,-7.418769602610438,-6.193030363775694,,
False,2,-38643290.5982906,-2.4278236438747127,-1.241272828103521,,
False,2,-38630491.452991456,-1.4770414549374862,-0.3689411063561183,,
False,2,-38617692.307692304,3.0038725316496357,3.9818976835527042,,
False,2,-38604893.16239316,0.8497071027157379,1.6580716521104466,,
False,2,-38592094.017094016,5.637123575467231,6.2653570849097955,,
False,2,-38579294.87179487,-6.094238749465381,-5.640383947753604,,
False,2,-38566495.72649573,-1.935581716220647,-1.638416546220923,,
False,2,-38553696.581196584,-0.24853557902534484,-0.07686082648821085,,
False,2,-38540897.43589744,0.37051644682172835,0.4723079629064775,,
False,2,-38528098.29059829,3.0629814173738814,3.174019081468757,,
False,2,-38515299.145299144,-0.7783208970323481,-0.5865243796769437,,
False,2,-38502500.0,0.8024926952117173,1.1100165940903854,,
False,2,-38489700.854700856,3.2118515410549024,3.64310213044985,,
False,2,-38476901.70940171,-0.19736858286063685,0.3543168495638638,,
False,2,-38464102.56410257,-3.8218595900072465,-3.168145961050739,,
False,2,-38451303.418803416,-3.5385530048553977,-2.8186357869957788,,
