forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,4,-12227.045926690758,0.17518817,0.011988945,0.39404958,0.41877332,,
False,4,-12222.401734641198,0.14324862,0.010337682,0.38483316,0.46158057,,
False,4,-12217.757542591637,0.131382,0.009023847,0.32045847,0.5391357,,
False,4,-12213.113350542075,0.14174172,0.00962511,0.323868,0.52476513,,
False,4,-12208.469158492515,0.13079658,0.009151697,0.33092508,0.52912664,,
False,4,-12203.824966442953,0.16116269,0.011487836,0.39636332,0.43098617,,
False,4,-12199.180774393391,0.18921106,0.011814794,0.4039331,0.39504105,,
False,4,-12194.53658234383,0.19474109,0.01234154,0.4146018,0.37831557,,
False,4,-12189.89239029427,0.18260154,0.01189621,0.39422995,0.41127235,,
False,4,-12185.248198244708,0.16787693,0.011184923,0.36566716,0.455271,,
False,4,-12180.604006195146,0.1620732,0.010099508,0.3297646,0.4980627,,
False,4,-12175.959814145586,0.14467719,0.009110631,0.30861083,0.53760135,,
False,4,-12171.315622096025,0.1337006,0.009125569,0.31304967,0.5441241,,
False,4,-12166.671430046463,0.1654145,0.01102191,0.34805685,0.47550678,,
False,4,-12162.027237996903,0.15598361,0.012808497,0.30379587,0.52741206,,
False,4,-12157.383045947341,0.16647528,0.014616716,0.31490493,0.5040031,,
False,4,-12152.73885389778,0.1291185,0.012322004,0.28559119,0.5729683,,
False,4,-12148.09466184822,0.12913638,0.01149604,0.26674652,0.592621,,
False,4,-12143.450469798658,0.20743498,0.01917951,0.33487707,0.43850842,,
False,4,-12138.806277749096,0.2958565,0.030773273,0.3839695,0.28940076,,
False,4,-12134.162085699536,0.16196898,0.042783156,0.39751092,0.39773697,,
False,4,-12129.517893649974,0.12976912,0.023881136,0.3244155,0.5219343,,
False,4,-12124.873701600412,0.11006415,0.016784107,0.29038244,0.58276933,,
False,4,-12120.229509550853,0.097356476,0.015063286,0.27857926,0.609001,,
False,4,-12115.58531750129,0.12114342,0.019994777,0.33918926,0.5196725,,
False,4,-12110.941125451729,0.152511,0.023396263,0.37530538,0.44878736,,
False,4,-12106.296933402169,0.16159025,0.021951012,0.37276798,0.44369084,,
False,4,-12101.652741352607,0.16433164,0.021582289,0.36273098,0.45135507,,
False,4,-12097.008549303046,0.16323903,0.020669116,0.3491474,0.4669444,,
False,4,-12092.364357253484,0.15854844,0.019285532,0.34021282,0.4819532,,
False,4,-12087.720165203924,0.16341892,0.018668253,0.34863174,0.4692811,,
False,4,-12083.075973154362,0.16582552,0.02160116,0.33937567,0.47319764,,
False,4,-12078.4317811048,0.16317165,0.020992562,0.33697465,0.47886115,,
False,4,-12073.78758905524,0.20256042,0.023042794,0.3802576,0.39413917,,
False,4,-12069.143397005679,0.1451483,0.01639862,0.34085125,0.4976018,,
False,4,-12064.499204956117,0.1288224,0.016385369,0.3303674,0.52442485,,
False,4,-12059.855012906557,0.13574544,0.015911765,0.30921242,0.5391304,,
False,4,-12055.210820856995,0.16058916,0.01653319,0.3552813,0.46759638,,
False,4,-12050.566628807434,0.18778053,0.017816097,0.3590495,0.4353539,,
False,4,-12045.922436757874,0.20962688,0.019021316,0.36483547,0.4065163,-0.9999999999999999,-0.9999999999999999
False,4,-12041.278244708312,0.20967643,0.017993603,0.34085107,0.43147892,-0.8210526315789474,-0.7263157894736842
False,4,-12036.63405265875,0.21777967,0.018499743,0.33373562,0.429985,-0.8758620689655172,-0.3103448275862069
False,4,-12031.98986060919,0.20845075,0.016488057,0.31343812,0.4616231,-0.8666666666666667,-0.16410256410256413
False,4,-12027.345668559628,0.23287992,0.018723667,0.35335118,0.39504522,-0.7159183673469388,-0.1836734693877551
False,4,-12022.701476510067,0.26924556,0.019212719,0.36125433,0.35028738,-0.7028248587570621,-0.34689265536723163
False,4,-12018.057284460507,0.29265413,0.018699707,0.35157043,0.3370757,-0.5942028985507247,-0.15527950310559008
False,4,-12013.413092410945,0.24941376,0.016628537,0.3210986,0.4128591,-0.30949367088607593,0.060126582278481014
False,4,-12008.768900361383,0.24937883,0.015736375,0.32696515,0.40791965,-0.33383270911360796,0.15755305867665417
False,4,-12004.124708311821,0.2726671,0.017398681,0.32396856,0.38596565,-0.30262626262626263,0.2735353535353536
False,4,-11999.480516262262,0.26327842,0.017090242,0.31371528,0.40591606,-0.21401167639699745,0.32310258548790655
False,4,-11994.8363242127,0.26183003,0.018427968,0.3228564,0.39688557,-0.33165266106442576,0.3022408963585434
False,4,-11990.192132163138,0.29110387,0.019959629,0.35145402,0.3374825,-0.4106141920095408,0.34001192605843766
False,4,-11985.547940113578,0.32921633,0.02060792,0.34973067,0.30044508,-0.44871531346351495,0.30996916752312437
False,4,-11980.903748064016,0.3652963,0.022366343,0.3426841,0.26965326,-0.5185682326621923,0.1443400447427293
False,4,-11976.259556014455,0.39253435,0.02049808,0.33356768,0.25339988,-0.5649371069182391,0.01650943396226415
False,4,-11971.615363964895,0.39886564,0.02122361,0.33822232,0.24168842,-0.614758092586147,-0.09919944309084583
False,4,-11966.971171915333,0.43982142,0.022928644,0.33714855,0.2001014,-0.6554934823091246,-0.18758535071384233
False,4,-11962.326979865771,0.36950356,0.019750599,0.3518157,0.25893015,-0.6900027847396268,-0.2690615427457533
False,4,-11957.682787816211,0.41173488,0.021723958,0.33064055,0.23590061,-0.7195979899497487,-0.33788944723618086
False,4,-11953.03859576665,0.39367804,0.02296232,0.32594556,0.25741404,-0.7441786283891546,-0.39366598313966733
False,4,-11948.394403717088,0.42085457,0.024958406,0.31999984,0.2341872,-0.7551681195516811,-0.4395184723951847
False,4,-11943.750211667528,0.4023059,0.023717795,0.33086577,0.24311054,-0.7666223656730585,-0.4843364344028859
False,4,-11939.106019617966,0.43467826,0.026369348,0.3232747,0.21567771,-0.7783821478382149,-0.5180613668061368
False,4,-11934.461827568404,0.41181955,0.030681351,0.3273564,0.23014268,-0.7946345381526106,-0.553991967871486
False,4,-11929.817635518844,0.30882126,0.02237785,0.33548665,0.33331424,-0.8075438075438075,-0.5865755865755865
False,4,-11925.173443469283,0.25745013,0.019648422,0.29675978,0.42614168,-0.8128046261875258,-0.6102437009500207
False,4,-11920.52925141972,0.2555014,0.020033922,0.29191643,0.43254822,-0.8140809011776755,-0.6282642089093703
False,4,-11915.88505937016,0.2763364,0.021099743,0.29319948,0.40936437,-0.8223123732251522,-0.6502565326333373
False,4,-11911.2408673206,0.2827051,0.021120075,0.29861057,0.39756426,-0.8339353400222965,-0.6722853957636568
False,4,-11906.596675271037,0.2970572,0.022690877,0.31104773,0.36920422,-0.8444931621254828,-0.6926610293350037
False,4,-11901.952483221476,0.33840477,0.024576737,0.32713312,0.30988535,-0.8516849529780564,-0.7085031347962383
False,4,-11897.308291171916,0.37725103,0.028281132,0.336482,0.25798586,-0.859371833839919,-0.7246016394952566
False,4,-11892.664099122354,0.34165055,0.028837616,0.34792215,0.2815897,-0.8675342703453063,-0.7405517959396147
False,4,-11888.019907072792,0.3442967,0.028542792,0.35917646,0.2679841,-0.8739909946786737,-0.7550225133033155
False,4,-11883.375715023232,0.31469318,0.025292154,0.3719996,0.28801507,-0.8796657381615598,-0.7675332714329928
False,4,-11878.73152297367,0.24321404,0.020839544,0.37026364,0.3656828,-0.8853585292609683,-0.7794184428330769
False,4,-11874.087330924109,0.19006702,0.023633238,0.39147323,0.39482647,-0.87454520205527,-0.7785307596167197
False,4,-11869.443138874549,0.19573633,0.028203178,0.44001856,0.33604193,-0.8424625931052668,-0.7588820776481446
False,4,-11864.798946824987,0.21119043,0.02658829,0.41017213,0.35204917,-0.7803007518796993,-0.7157393483709275
False,4,-11860.154754775425,0.23383781,0.022493651,0.4258073,0.31786126,-0.7014252489713162,-0.6707734510107939
False,4,-11855.510562725865,0.2113107,0.021491092,0.43703398,0.33016422,-0.6320490964882374,-0.6292305943857257
False,4,-11850.866370676304,0.18816109,0.025557345,0.4225158,0.36376575,-0.5587141540629912,-0.5771670190274841
False,4,-11846.222178626742,0.17197275,0.02545498,0.380375,0.42219728,-0.48858977013874505,-0.5062952992337958
False,4,-11841.577986577182,0.1844256,0.022909602,0.4081247,0.3845401,-0.4230932937391734,-0.4401385795595149
False,4,-11836.93379452762,0.16940767,0.021710698,0.39299148,0.41589016,-0.36262195699535854,-0.3789144643364592
False,4,-11832.289602478058,0.15692885,0.019834194,0.37623975,0.44699723,-0.30791634532504647,-0.32339518214399127
False,4,-11827.645410428497,0.14421415,0.017496284,0.36046758,0.477822,-0.2561586638830898,-0.27266875434933885
False,4,-11823.001218378937,0.14918621,0.018617744,0.383565,0.44863105,-0.20589290931096368,-0.22650974500229543
False,4,-11818.357026329375,0.17688115,0.018233178,0.40704736,0.3978383,-0.15809218436873745,-0.1789018036072144
False,4,-11813.712834279813,0.17213303,0.01694509,0.37392217,0.4369997,-0.11381794368041911,-0.13446588851650682
False,4,-11809.068642230253,0.14464822,0.022553314,0.34435934,0.48843917,-0.07148362235067438,-0.0923817993182155
False,4,-11804.424450180692,0.15075561,0.016911736,0.33878887,0.49354377,-0.03139422905446374,-0.05151050397688769
False,4,-11799.78025813113,0.21241197,0.024145562,0.4448297,0.31861278,0.006486635058063629,-0.01289081289081289
False,4,-11795.13606608157,0.22446072,0.027444387,0.4258875,0.3222074,0.042185792349726775,0.02357343931114423
False,4,-11790.491874032008,0.22336848,0.023956511,0.4475758,0.3050992,0.07504472271914132,0.05801175568617429
False,4,-11785.847681982446,0.1979349,0.023372598,0.45016217,0.32853034,0.10455400363826965,0.08940893534363148
False,4,-11781.203489932886,0.13453065,0.01866352,0.42416835,0.42263746,0.1345006253350009,0.11951640759930916
False,4,-11776.559297883325,0.12842187,0.017071525,0.42377892,0.43072766,0.1633852263244223,0.14813386665131936
False,4,-11771.915105833763,0.10680163,0.014564636,0.40776467,0.47086912,0.1893600445186422,0.17233166388425153
False,4,-11767.270913784203,0.09218674,0.01532731,0.46060008,0.43188587,0.21488061589813995,0.1981695335002288
False,4,-11762.626721734641,0.09907012,0.016618948,0.46409646,0.4202145,0.24002292980353326,0.22384699567460525
False,4,-11757.98252968508,0.09748684,0.015020778,0.41592163,0.47157073,0.26348196936432233,0.24812880106997753
False,4,-11753.33833763552,0.11198442,0.015087878,0.43321094,0.43971676,0.28452660406885755,0.2698356807511737
False,4,-11748.694145585958,0.1063024,0.014754429,0.48047876,0.3984644,0.30379044684129436,0.2897285765082375
False,4,-11744.049953536396,0.10108775,0.013752165,0.37926975,0.5058903,0.32282153860302565,0.3091368924449349
False,4,-11739.405761486836,0.097225145,0.012792843,0.384763,0.505219,0.342480422997122,0.32922829797202324
False,4,-11734.761569437274,0.08981867,0.011540895,0.3577292,0.5409112,0.35980247769210777,0.34788183314562937
False,4,-11730.117377387713,0.10726013,0.013375038,0.44298163,0.4363832,0.37277718180097186,0.36167939252434744
False,4,-11725.47318533815,0.13748775,0.01678685,0.5011191,0.34460634,0.3847455548743102,0.3747475986102595
False,4,-11720.828993288591,0.16632748,0.020778015,0.5116185,0.30127603,0.3976121893561652,0.3873775800075488
False,4,-11716.18480123903,0.13377872,0.019031571,0.5064777,0.34071198,0.40871580899397314,0.39660794313089165
False,4,-11711.540609189467,0.116935894,0.020220127,0.5802012,0.28264278,0.41986207414923793,0.40600184151680846
False,4,-11706.896417139907,0.11086142,0.02949956,0.6436602,0.21597886,0.43544600080459345,0.42137292908605495
False,4,-11702.252225090346,0.123695016,0.041659035,0.5815567,0.25308925,0.4504103248776146,0.4367102803738318
False,4,-11697.608033040784,0.11503957,0.04150908,0.52133894,0.32211238,0.46444768046598706,0.45140420220511746
False,4,-11692.963840991224,0.12963964,0.033970952,0.52157646,0.31481296,0.47699322783848136,0.4651309678617871
False,4,-11688.319648941662,0.12628601,0.029106269,0.5372411,0.30736664,0.4881340311378823,0.47670583588426985
False,4,-11683.6754568921,0.11577491,0.035984043,0.54677504,0.30146602,0.4986828383950201,0.48786318204424756
False,4,-11679.03126484254,0.13080242,0.036683165,0.5690529,0.2634615,0.5090300375469338,0.4981914893617022
False,4,-11674.387072792979,0.16892658,0.047129568,0.5536064,0.23033747,0.5194677165834973,0.5089624441087152
False,4,-11669.742880743417,0.1972439,0.051159687,0.5440039,0.20759249,0.5297596712230858,0.518705143095387
False,4,-11665.098688693857,0.27306575,0.067562565,0.5247929,0.13457873,0.5397735695496099,0.5273329748426759
False,4,-11660.454496644295,0.21915002,0.06685515,0.6297134,0.084281415,0.5490379703728929,0.5346500936489018
False,4,-11655.810304594734,0.1902002,0.062303543,0.6720327,0.07546358,0.5580904870782235,0.5421048984965011
False,4,-11651.166112545172,0.16329858,0.048791654,0.7574669,0.030442845,0.5667163007282671,0.5497685247854455
False,4,-11646.521920495612,0.1638318,0.051575743,0.76318604,0.021406414,0.5762813644961179,0.5568324008306548
False,4,-11641.87772844605,0.16393729,0.045719016,0.76503503,0.025308605,0.585851690971145,0.5604560968042197
False,4,-11637.233536396488,0.2133408,0.042007796,0.7152847,0.029366672,0.595096118603152,0.5669771615626699
False,4,-11632.589344346929,0.29826877,0.05473693,0.61485654,0.032137807,0.6035496230379434,0.5713409961685824
False,4,-11627.945152297367,0.27642298,0.05462284,0.633869,0.035085216,0.6113782806852114,0.5738149639139738
False,4,-11623.300960247805,0.22458223,0.051038958,0.70136625,0.023012592,0.6191938307233762,0.5767469366513698
False,4,-11618.656768198245,0.22429721,0.047823384,0.7124986,0.015380768,0.627070384388347,0.582578098776578
False,4,-11614.012576148683,0.27428815,0.050514527,0.65820336,0.016993962,0.634028957922643,0.5896177463576009
False,4,-11609.368384099122,0.24267888,0.049839802,0.69080234,0.016678976,0.6410093727469358,0.5957007376185458
False,4,-11604.724192049562,0.2667918,0.051225834,0.66605395,0.015928421,0.6477667709419533,0.6030587417448731
False,4,-11600.08,0.31736326,0.057151865,0.6118516,0.013633318,0.654157224474163,0.6103880076175886
