forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,6,-12329.218151781104,0.10369885,0.06767953,0.60401934,0.22460227,,
False,6,-12324.573959731544,0.10221307,0.06344616,0.5955388,0.23880196,,
False,6,-12319.929767681982,0.10672537,0.060182355,0.5971967,0.23589556,,
False,6,-12315.28557563242,0.11239673,0.057777286,0.6078271,0.22199881,,
False,6,-12310.64138358286,0.114017025,0.054438222,0.6215443,0.21000047,,
False,6,-12305.997191533299,0.112065874,0.05113426,0.6356699,0.20112996,,
False,6,-12301.352999483737,0.10869436,0.048147142,0.6464907,0.19666779,,
False,6,-12296.708807434177,0.106503405,0.04411307,0.6521019,0.19728169,,
False,6,-12292.064615384616,0.10036657,0.039221562,0.63990545,0.2205064,,
False,6,-12287.420423335054,0.09695493,0.035753496,0.6169311,0.25036055,,
False,6,-12282.776231285492,0.10037476,0.036354464,0.60311234,0.26015845,,
False,6,-12278.132039235932,0.1025391,0.03522221,0.58054996,0.28168875,,
False,6,-12273.48784718637,0.10489927,0.033592127,0.56633437,0.29517424,,
False,6,-12268.843655136809,0.10541575,0.03184958,0.5503736,0.31236106,,
False,6,-12264.199463087249,0.101978645,0.031075627,0.54914737,0.31779835,,
False,6,-12259.555271037687,0.1017015,0.029663235,0.52808845,0.3405468,,
False,6,-12254.911078988125,0.10340665,0.028661087,0.5281288,0.33980346,,
False,6,-12250.266886938565,0.10426537,0.02836835,0.5243494,0.34301686,,
False,6,-12245.622694889003,0.10638102,0.027960554,0.5268728,0.3387856,,
False,6,-12240.978502839442,0.11882204,0.028765758,0.54855144,0.30386072,,
False,6,-12236.334310789882,0.120803595,0.03043228,0.5650497,0.2837144,,
False,6,-12231.69011874032,0.10645517,0.026960846,0.539001,0.327583,,
False,6,-12227.045926690758,0.10406278,0.025434649,0.50807655,0.362426,,
False,6,-12222.401734641198,0.10204001,0.025132343,0.47278753,0.40004015,,
False,6,-12217.757542591637,0.1045808,0.024989557,0.47314447,0.39728516,,
False,6,-12213.113350542075,0.11198429,0.025249925,0.48776808,0.37499768,,
False,6,-12208.469158492515,0.126437,0.029665569,0.5044766,0.33942083,,
False,6,-12203.824966442953,0.10274391,0.028601086,0.4693992,0.3992558,,
False,6,-12199.180774393391,0.09757497,0.024825482,0.42475405,0.45284548,,
False,6,-12194.53658234383,0.10081084,0.024247292,0.42072207,0.45421982,,
False,6,-12189.89239029427,0.10604624,0.023366254,0.4283479,0.44223967,,
False,6,-12185.248198244708,0.11376278,0.03681418,0.4868347,0.36258832,,
False,6,-12180.604006195146,0.12906155,0.047359478,0.48530284,0.33827612,,
False,6,-12175.959814145586,0.09170203,0.063230984,0.42700815,0.4180588,,
False,6,-12171.315622096025,0.08006517,0.041061785,0.3878537,0.49101934,,
False,6,-12166.671430046463,0.0764204,0.028582588,0.37368554,0.52131146,,
False,6,-12162.027237996903,0.07568417,0.022195756,0.3449061,0.55721396,,
False,6,-12157.383045947341,0.07139668,0.019500624,0.31204998,0.5970527,,
False,6,-12152.73885389778,0.07452269,0.018084267,0.30985063,0.5975424,,
False,6,-12148.09466184822,0.09608221,0.022499204,0.37714198,0.50427663,,
False,6,-12143.450469798658,0.12543404,0.026075397,0.41109854,0.43739206,,
False,6,-12138.806277749096,0.121683225,0.028406322,0.4168346,0.43307585,,
False,6,-12134.162085699536,0.112616464,0.026905933,0.4134314,0.44704613,,
False,6,-12129.517893649974,0.10699554,0.024622984,0.3897999,0.47858158,,
False,6,-12124.873701600412,0.09050314,0.020334687,0.34440196,0.5447602,,
False,6,-12120.229509550853,0.08849785,0.01879653,0.3317141,0.5609915,,
False,6,-12115.58531750129,0.08906547,0.018524371,0.31805784,0.5743524,,
False,6,-12110.941125451729,0.08193664,0.019375846,0.30098665,0.5977009,,
False,6,-12106.296933402169,0.0851875,0.019906402,0.30891818,0.5859879,,
False,6,-12101.652741352607,0.090250745,0.020520661,0.31844893,0.5707797,,
False,6,-12097.008549303046,0.103469834,0.023701685,0.3460805,0.52674794,,
False,6,-12092.364357253484,0.12699372,0.028376639,0.38393682,0.4606928,,
False,6,-12087.720165203924,0.15682563,0.031086385,0.41932067,0.3927673,,
False,6,-12083.075973154362,0.14415526,0.029433515,0.41221365,0.4141976,,
False,6,-12078.4317811048,0.12924199,0.029691884,0.3558026,0.48526353,,
False,6,-12073.78758905524,0.117271304,0.027172744,0.33265227,0.5229037,,
False,6,-12069.143397005679,0.13388643,0.03252884,0.3456383,0.48794645,,
False,6,-12064.499204956117,0.13351765,0.029259974,0.33815813,0.49906427,,
False,6,-12059.855012906557,0.14457437,0.031223327,0.33678502,0.48741728,,
False,6,-12055.210820856995,0.17764466,0.03565541,0.3735792,0.41312075,,
False,6,-12050.566628807434,0.18047166,0.033991665,0.37387562,0.41166106,,
False,6,-12045.922436757874,0.18976519,0.032866996,0.3633445,0.41402334,-0.1111111111111111,0.3333333333333333
False,6,-12041.278244708312,0.22266312,0.032664087,0.3776361,0.3670367,0.6526315789473685,0.3157894736842105
False,6,-12036.63405265875,0.24843235,0.030262303,0.36186418,0.35944116,0.8344827586206897,-0.3241379310344828
False,6,-12031.98986060919,0.24259727,0.030422594,0.3479548,0.37902534,0.8487179487179488,-0.028205128205128206
False,6,-12027.345668559628,0.19789812,0.031187598,0.345821,0.42509332,0.7975510204081633,0.30448979591836733
False,6,-12022.701476510067,0.2090059,0.032071956,0.34390536,0.4150168,0.7774011299435029,0.47909604519774013
False,6,-12018.057284460507,0.19129887,0.031495318,0.3688442,0.4083616,0.6008281573498965,0.5850931677018634
False,6,-12013.413092410945,0.15182927,0.029310811,0.34797534,0.47088456,0.6924050632911392,0.6696202531645569
False,6,-12008.768900361383,0.14631933,0.028358737,0.32870188,0.49662003,0.7548064918851435,0.717852684144819
False,6,-12004.124708311821,0.15025276,0.028813997,0.318636,0.5022973,0.6646464646464647,0.5947474747474748
False,6,-11999.480516262262,0.1632911,0.030810524,0.3394004,0.46649796,0.3924937447873227,0.3227689741451209
False,6,-11994.8363242127,0.18095258,0.031337168,0.35602945,0.43168083,0.169187675070028,0.11148459383753499
False,6,-11990.192132163138,0.19006169,0.030768719,0.3598264,0.41934317,-0.0032200357781753124,-0.045915324985092425
False,6,-11985.547940113578,0.20153816,0.030738141,0.37109727,0.39662644,-0.1410071942446043,-0.1773895169578623
False,6,-11980.903748064016,0.20070708,0.029567812,0.34523562,0.4244895,-0.2520805369127517,-0.28375838926174496
False,6,-11976.259556014455,0.20936687,0.029131297,0.34905243,0.41244942,-0.3429245283018868,-0.3702830188679246
False,6,-11971.615363964895,0.22879462,0.02929526,0.3577196,0.38419053,-0.4177514792899409,-0.4411416637660982
False,6,-11966.971171915333,0.24767558,0.029998908,0.36932507,0.35300046,-0.4805710738671632,-0.5004345127250155
False,6,-11962.326979865771,0.24565542,0.032538883,0.3678389,0.3539668,-0.5224728487886383,-0.5486494012809803
False,6,-11957.682787816211,0.25662917,0.031646125,0.36733913,0.34438556,-0.5606030150753768,-0.5917587939698492
False,6,-11953.03859576665,0.2353777,0.034557056,0.346339,0.38372627,-0.6010025062656641,-0.6290726817042606
False,6,-11948.394403717088,0.24055357,0.03507249,0.35106578,0.37330815,-0.6337069323370692,-0.6603569946035699
False,6,-11943.750211667528,0.24424145,0.034897804,0.34971017,0.37115055,-0.6540725270552495,-0.6865008543763053
False,6,-11939.106019617966,0.27084318,0.034773003,0.3583922,0.3359916,-0.6797768479776849,-0.7112970711297072
False,6,-11934.461827568404,0.2722771,0.03259683,0.3678916,0.32723445,-0.7037108433734941,-0.7335903614457832
False,6,-11929.817635518844,0.28635535,0.034779124,0.36854833,0.31031722,-0.726106326106326,-0.7537273537273537
False,6,-11925.173443469283,0.29993135,0.033724926,0.3783691,0.28797466,-0.7460553490293268,-0.7711689384551838
False,6,-11920.52925141972,0.27358514,0.0346202,0.39067727,0.30111742,-0.7637480798771122,-0.7869431643625192
False,6,-11915.88505937016,0.2473023,0.03172147,0.34906563,0.3719106,-0.77439446366782,-0.7968738813984012
False,6,-11911.2408673206,0.23922837,0.031126803,0.33207333,0.3975715,-0.7797547380156077,-0.8018283166109254
False,6,-11906.596675271037,0.2068789,0.028676385,0.31007656,0.4543681,-0.7866583150642029,-0.8068274350140933
False,6,-11901.952483221476,0.21806741,0.029413113,0.30482858,0.44769087,-0.7978840125391851,-0.8169670846394984
False,6,-11897.308291171916,0.1981473,0.033636753,0.2799786,0.48823732,-0.8083448466427191,-0.8258450769089067
False,6,-11892.664099122354,0.20499542,0.03476601,0.28846034,0.47177824,-0.8189831684886344,-0.8338365434669444
False,6,-11888.019907072792,0.17688073,0.03265423,0.2807223,0.50974274,-0.8262136717151043,-0.8392468276708963
False,6,-11883.375715023232,0.20183368,0.03159588,0.28979087,0.47677955,-0.8251624883936861,-0.8360878984834417
False,6,-11878.73152297367,0.22966738,0.032580547,0.2887712,0.44898087,-0.8180033692228814,-0.8293122390683366
False,6,-11874.087330924109,0.2140824,0.036979683,0.2806906,0.46824726,-0.8101930287460074,-0.8215525621441465
False,6,-11869.443138874549,0.1759303,0.03553139,0.25820285,0.5303354,-0.7985894140135786,-0.8076593500758026
False,6,-11864.798946824987,0.1741949,0.03641934,0.25515646,0.5342293,-0.7784711779448622,-0.787218045112782
False,6,-11860.154754775425,0.16669118,0.036870543,0.25969428,0.536744,-0.7568370206929453,-0.7699564672908343
False,6,-11855.510562725865,0.17350157,0.03727636,0.26579532,0.5234267,-0.7352426412092284,-0.7503579952267304
False,6,-11850.866370676304,0.16414909,0.042834084,0.24119325,0.55182356,-0.7124735729386891,-0.7273919878571041
False,6,-11846.222178626742,0.15701589,0.043725826,0.2474626,0.55179566,-0.6909505073514185,-0.7045558086560364
False,6,-11841.577986577182,0.15138063,0.03860649,0.24999304,0.56001985,-0.6706161841128433,-0.6831081415491214
False,6,-11836.93379452762,0.15669744,0.034217604,0.23258448,0.57650054,-0.6546746234725774,-0.6646016860850621
False,6,-11832.289602478058,0.1839856,0.033028647,0.23930311,0.5436827,-0.6406478247062559,-0.6508279272331351
False,6,-11827.645410428497,0.18585011,0.03480999,0.23952325,0.5398167,-0.628027139874739,-0.6379436325678496
False,6,-11823.001218378937,0.19437239,0.03398018,0.24294522,0.5287022,-0.615692166437127,-0.6229539668628188
False,6,-11818.357026329375,0.20088086,0.034311444,0.25463676,0.51017094,-0.6091863727454909,-0.613258517034068
False,6,-11813.712834279813,0.20378916,0.036428668,0.2567147,0.50306743,-0.6065179706460188,-0.6068569667552679
False,6,-11809.068642230253,0.20440595,0.035260838,0.28685135,0.47348183,-0.6057951682229139,-0.6029791018230325
False,6,-11804.424450180692,0.22484848,0.04026389,0.33398604,0.40090162,-0.6051075364696651,-0.5965616863430467
False,6,-11799.78025813113,0.23609276,0.030445855,0.33130774,0.40215364,-0.6058682058682058,-0.5928124785267642
False,6,-11795.13606608157,0.22159556,0.03177582,0.313342,0.4332866,-0.6052723960920683,-0.5956681569796324
False,6,-11790.491874032008,0.20922549,0.028669557,0.3036034,0.45850158,-0.5992844364937387,-0.5986966521850242
False,6,-11785.847681982446,0.20630065,0.029672712,0.30491644,0.4591102,-0.5967810563315141,-0.6049949125890296
False,6,-11781.203489932886,0.21709204,0.03672665,0.3000449,0.44613642,-0.5979036388541481,-0.6131737240188196
False,6,-11776.559297883325,0.2338843,0.032234177,0.3371126,0.3967689,-0.6019107363816868,-0.6250928030848033
False,6,-11771.915105833763,0.20091426,0.02776508,0.28760922,0.48371142,-0.6011463550361714,-0.6336115748469672
False,6,-11767.270913784203,0.23605463,0.026259284,0.31015474,0.42753133,-0.587175967051603,-0.6368677487953915
False,6,-11762.626721734641,0.21456392,0.03519954,0.2953284,0.45490813,-0.5708895721507113,-0.6385220699359008
False,6,-11757.98252968508,0.20568454,0.041423358,0.30639604,0.44649607,-0.5672142730966261,-0.6454639513463043
False,6,-11753.33833763552,0.18006858,0.04471972,0.31150255,0.46370912,-0.5632433489827856,-0.6489827856025039
False,6,-11748.694145585958,0.20133638,0.04673069,0.3160305,0.43590245,-0.5592177314211214,-0.6517719568567026
False,6,-11744.049953536396,0.23566552,0.047762573,0.33813584,0.37843606,-0.5387961557916034,-0.640603301604819
False,6,-11739.405761486836,0.22564283,0.024652448,0.34702224,0.40268254,-0.5162305066595274,-0.6153938826049127
False,6,-11734.761569437274,0.18073885,0.01752579,0.34439567,0.45733967,-0.49978341852204805,-0.5981460625487308
False,6,-11730.117377387713,0.17766015,0.01871388,0.34997067,0.4536553,-0.5107296859552808,-0.6049052396878484
False,6,-11725.47318533815,0.19677952,0.020350132,0.36094537,0.42192498,-0.5229429797670141,-0.614420600858369
False,6,-11720.828993288591,0.20515788,0.022964703,0.36348575,0.4083917,-0.533109517471543,-0.6189515087705357
False,6,-11716.18480123903,0.16475348,0.021638779,0.36508736,0.44852036,-0.5441044660794314,-0.6247952403028899
False,6,-11711.540609189467,0.11994354,0.01719724,0.2879999,0.5748593,-0.550842775804724,-0.6247439727906495
False,6,-11706.896417139907,0.1451066,0.015949555,0.33377504,0.5051688,-0.5554108912701605,-0.620897487473942
False,6,-11702.252225090346,0.1376219,0.015472867,0.30651036,0.5403949,-0.5484254561637739,-0.6045002225189141
False,6,-11697.608033040784,0.18591909,0.018105052,0.30686134,0.48911446,-0.5328548644338117,-0.5862700228832951
False,6,-11692.963840991224,0.17578872,0.017525492,0.3334392,0.47324657,-0.5237059429517167,-0.5763835644199753
False,6,-11688.319648941662,0.15701297,0.017393585,0.3095438,0.5160497,-0.5118396366149898,-0.5697244988644219
False,6,-11683.6754568921,0.13575573,0.016075797,0.28385848,0.56430995,-0.4986379169273715,-0.5640243217660553
False,6,-11679.03126484254,0.13356587,0.013539135,0.28181332,0.5710817,-0.48640175219023785,-0.5603254067584481
False,6,-11674.387072792979,0.18208109,0.015012297,0.30568776,0.49721885,-0.48757954493430383,-0.5667628073066886
False,6,-11669.742880743417,0.17855816,0.01886544,0.33263317,0.46994323,-0.49321302004228823,-0.5753298192322581
False,6,-11665.098688693857,0.17946939,0.024571363,0.3299169,0.46604234,-0.4947781475721947,-0.579164910546892
False,6,-11660.454496644295,0.18978967,0.018045614,0.3704542,0.42171055,-0.4860832056302855,-0.5771269652080141
False,6,-11655.810304594734,0.19018587,0.014266141,0.40079468,0.39475328,-0.4780572299591215,-0.5757666458809673
False,6,-11651.166112545172,0.19680722,0.01558469,0.39250165,0.39510646,-0.47878279232206183,-0.5785418415139291
False,6,-11646.521920495612,0.19328997,0.015575481,0.3640016,0.42713293,-0.47025382590637926,-0.5783130299062206
False,6,-11641.87772844605,0.19564486,0.014077703,0.35893136,0.4313461,-0.45961319681456203,-0.577019340159272
False,6,-11637.233536396488,0.17656064,0.0118404105,0.35029358,0.46130538,-0.44764095499298534,-0.5705767116189128
False,6,-11632.589344346929,0.14980021,0.009816569,0.3399815,0.50040174,-0.4355407242615251,-0.5687306884192312
False,6,-11627.945152297367,0.17308873,0.010268188,0.37318304,0.44346008,-0.42132279161982134,-0.5628863985299629
False,6,-11623.300960247805,0.1859344,0.010949406,0.38618398,0.4169322,-0.40766428537635435,-0.5590670388418414
False,6,-11618.656768198245,0.19363055,0.01161872,0.40944782,0.38530293,-0.4012940264129542,-0.5616005185365233
False,6,-11614.012576148683,0.17737594,0.010342178,0.41551358,0.39676833,-0.39793805089162304,-0.5569165930256271
False,6,-11609.368384099122,0.16647573,0.009075882,0.36111274,0.46333566,-0.3969763185624757,-0.5484754034717986
False,6,-11604.724192049562,0.16017132,0.009695507,0.33257872,0.49755448,-0.38860358011817864,-0.5343587069864442
False,6,-11600.08,0.16439088,0.009125103,0.26905397,0.5574301,-0.37546838594363413,-0.5159384209462407
