forced,tsid,time,state,residuals,variance,ac1
False,0,-11717.578058853898,-1.5978097736916754,-0.8940833537452911,1.1534607199036437,0.8789480778988608
False,0,-11717.113639648942,-1.8749460939452873,-1.1585178313418405,1.1517022632828944,0.8787741683003849
False,0,-11716.649220443986,-1.473849270761027,-0.7437783565738509,1.1499438567666516,0.8785629054304496
False,0,-11716.18480123903,-1.106175632842208,-0.36163957717885087,1.1478593334230542,0.8782995170635569
False,0,-11715.720382034073,-1.3567087946963388,-0.5970065027306127,1.146005954183511,0.8780782119205774
False,0,-11715.255962829116,-0.8480297595225815,-0.07257123675178079,1.1439730614971573,0.8779891009454399
False,0,-11714.79154362416,-0.41847679334052096,0.37321433320201874,1.1434208350229862,0.877964262594817
False,0,-11714.327124419206,-0.5622793214807056,0.24599280234422716,1.1433539651985953,0.877953071897037
False,0,-11713.86270521425,-0.7746946463528732,0.05037428512965725,1.1431880065552515,0.8779560630535491
False,0,-11713.398286009293,-0.4326452493131212,0.4093073362627062,1.143319270965223,0.877907614083006
False,0,-11712.933866804337,-0.48922845627436284,0.3695559887031278,1.143364517845271,0.8779135541456037
False,0,-11712.46944759938,0.2679360229897426,1.1433450271954682,1.1445294164334667,0.8777289862253111
False,0,-11712.005028394424,1.311758490442364,2.2034100620375856,1.1489890483928473,0.8775176116160281
False,0,-11711.540609189467,0.5269826412836124,1.4343021256481847,1.1507016874664888,0.8775828634445927
False,0,-11711.076189984513,-0.3180891266477195,0.6041348541522026,1.1505242037984367,0.8776735325214492
False,0,-11710.611770779557,-0.32658466892929744,0.609609654170149,1.1508663132249637,0.8779588032164372
False,0,-11710.1473515746,0.25370052834569423,1.202784062420644,1.1514295409398745,0.8779097482849385
False,0,-11709.682932369644,0.3871409891986465,1.3479085339496946,1.1529588897202978,0.8780509864243031
False,0,-11709.218513164687,-0.390567688544975,0.5805713380947186,1.1527051996905144,0.8778359118343623
False,0,-11708.754093959731,-1.1732981267012335,-0.1931790122012097,1.151874121011833,0.8774860255989302
False,0,-11708.289674754775,-1.6906646481797454,-0.7029945947356094,1.151342123470696,0.8773677738583004
False,0,-11707.825255549818,-1.9450652287691566,-0.9512693825570392,1.1518461169084857,0.8782243570486642
False,0,-11707.360836344864,-2.6094794069879814,-1.610945528671368,1.154136515928194,0.8782857087965407
False,0,-11706.896417139907,-2.418896885244256,-1.4169538813611016,1.156225212288518,0.8785716884640153
False,0,-11706.431997934951,-3.291148946740335,-2.2870494436590807,1.161745332348103,0.878655921894283
False,0,-11705.967578729995,-3.3080629811300355,-2.3029562776121164,1.167318941670841,0.879234308972822
False,0,-11705.503159525038,-3.438164052723772,-2.433082874609925,1.1734987345044816,0.8801385640024534
False,0,-11705.038740320082,-2.796380416801902,-1.7922353491745577,1.1756085240300067,0.880319165281949
False,0,-11704.574321115126,-2.5057851612494684,-1.5033566983632873,1.1767926628586196,0.8807284686806307
False,0,-11704.109901910171,-1.728428237895754,-0.7283667501669402,1.177221678514526,0.8806040529909427
False,0,-11703.645482705215,-2.0568004594641227,-1.059633213206122,1.1783211561730795,0.8808059747490772
False,0,-11703.181063500258,-2.004309426260296,-1.0104517859240194,1.179281573836234,0.880910774229334
False,0,-11702.716644295302,-1.5934094813228512,-0.6031828895507121,1.1794269644913906,0.8808918118180453
False,0,-11702.252225090346,-1.6055514683152787,-0.6192040278208997,1.1793633027678727,0.8810465529308437
False,0,-11701.78780588539,-1.2067564425785933,-0.2244836310599979,1.1794068938726714,0.8812796911292444
False,0,-11701.323386680433,-1.1937103850202972,-0.21566955786852882,1.1784690982316375,0.8813130225965848
False,0,-11700.858967475477,-1.018725389570433,-0.04505465703194167,1.1754882890602587,0.8809826727023062
False,0,-11700.394548270522,-1.171342587066126,-0.20219211810101212,1.1719036576112292,0.881387535012346
False,0,-11699.930129065566,-0.7691401843219157,0.1952932211717734,1.1714511361968183,0.881269827475289
False,0,-11699.46570986061,-0.2944061004019163,0.665031668936495,1.1712877986621855,0.8814635544324247
False,0,-11699.001290655653,-0.8613193687854747,0.0927402581482748,1.171290071883308,0.8813447618686108
False,0,-11698.536871450697,-0.7731280191712746,0.17505565753738095,1.1713149184028686,0.8814078515371002
False,0,-11698.07245224574,-0.7594886634014885,0.1821862930314294,1.1712009927321636,0.8813961237570014
False,0,-11697.608033040784,-0.9598482760232981,-0.025459146997590665,1.1709747159428656,0.8814808683864002
False,0,-11697.14361383583,-0.9464125399463721,-0.02022865764122983,1.1697173222619848,0.8813872103370805
False,0,-11696.679194630873,-1.0877683179012203,-0.17083517791275293,1.1688741009493147,0.8814302975704492
False,0,-11696.214775425917,-0.746267725732608,0.16024791158945306,1.1687024220038729,0.8816635309662181
False,0,-11695.75035622096,-0.5853974783199075,0.30941975819965173,1.1668595595527835,0.8815690299708664
False,0,-11695.285937016004,-1.3142839525817431,-0.43255757460039634,1.1624988975350206,0.8808439539769573
False,0,-11694.821517811048,-1.281944139659941,-0.4148023775773666,1.1567570167069645,0.8802542946134059
False,0,-11694.357098606091,-0.7511426741441554,0.09983751285198639,1.1472260202720745,0.8793283296368799
False,0,-11693.892679401135,-0.6080118122367737,0.22517725532033983,1.1400142692123907,0.8785444333211297
False,0,-11693.42826019618,-0.4248951900777932,0.388859413698339,1.132739738396593,0.878843014825757
False,0,-11692.963840991224,-1.042291167260605,-0.24959367079487416,1.1309080759365326,0.8784522865526218
False,0,-11692.499421786268,-0.9151165278650979,-0.14504190491817737,1.128442803645986,0.8782039446644742
False,0,-11692.035002581311,-0.9885642823587125,-0.24257647256883708,1.1263148327328298,0.8780703615567003
False,0,-11691.570583376355,-0.7018471401065568,0.018733667317958114,1.1250391003661249,0.878021454766662
False,0,-11691.106164171399,-0.6487203139710471,0.04529721744549531,1.1245311455520406,0.8779690696691537
False,0,-11690.641744966442,-0.1346030196149473,0.5318768600337915,1.123934458283713,0.8778187249195152
False,0,-11690.177325761488,-0.10660225255105568,0.5315630803664912,1.1222068591125116,0.8777098310833391
False,0,-11689.712906556531,-0.3034656329118147,0.3058301911257184,1.121031752797192,0.8776204501525066
False,0,-11689.248487351575,0.07808713434829545,0.6581960188637808,1.1206961432910103,0.8775190474831833
False,0,-11688.784068146619,0.18951857145430934,0.7403681807753806,1.1206371472735768,0.8780448585403584
False,0,-11688.319648941662,-0.32237670780737954,0.19938461150441406,1.1206103234877427,0.8780500334202376
False,0,-11687.855229736706,-0.43420000245958923,0.05887549367198097,1.1198979072581723,0.8779825701434174
False,0,-11687.39081053175,-0.7579258971958289,-0.29291737646667565,1.1185324619960353,0.8778390553176747
False,0,-11686.926391326793,0.23618942979628554,0.6739546240984852,1.1181572186357271,0.877388738871285
False,0,-11686.461972121837,-0.322334810140891,0.08919899056817915,1.1161801691702853,0.8770388450263196
False,0,-11685.997552916882,-0.9184540723938464,-0.531978199430456,1.1144981530537184,0.8766452559568724
False,0,-11685.533133711926,-0.9028357902506037,-0.5401230379354813,1.1124876321604817,0.8764517499724743
False,0,-11685.06871450697,-0.449592893760295,-0.10927398200879712,1.1105870161483802,0.8761596568365528
False,0,-11684.604295302013,-0.5471422616001955,-0.22781536079795228,1.1084736316519108,0.8760269940369197
False,0,-11684.139876097057,-0.6164661484296844,-0.316732186601281,1.1073528196255886,0.8758894747816479
False,0,-11683.6754568921,-1.0501978803617649,-0.7686833376741391,1.1066222090499092,0.8757421594072885
False,0,-11683.211037687144,-0.837387563333497,-0.5727610426727823,1.103931708503688,0.8754434499165339
False,0,-11682.74661848219,-0.8174754199995239,-0.5684775369189482,1.1013533659703407,0.8751996389014604
False,0,-11682.282199277233,-0.9910461312789429,-0.7565226125303863,1.0963373800505238,0.8746571029525856
False,0,-11681.817780072277,-0.7014245796246888,-0.48034438918039535,1.091799253157189,0.8741072424665254
False,0,-11681.35336086732,-0.7773108317162511,-0.5687697335080666,1.084594274380037,0.8734894161607302
False,0,-11680.888941662364,-0.6691557142887045,-0.4723795171595294,1.0796052962569787,0.8733479396103845
False,0,-11680.424522457408,-0.025655745284761666,0.15998741953045542,1.0773171784006015,0.8734334192113838
False,0,-11679.960103252452,-0.15721149773184306,0.01777420536621721,1.076988957242886,0.873465536262888
False,0,-11679.495684047495,0.10386234104207104,0.26850848060652693,1.075834727316567,0.8733091678767315
False,0,-11679.03126484254,-0.2940830819147759,-0.13960178695425707,1.0735927997453594,0.8730831445338277
False,0,-11678.566845637584,-0.07892043341790042,0.06544651516408703,1.0722857222107818,0.8729059405121816
False,0,-11678.102426432628,0.5595454091506302,0.6937367187744017,1.07066742828395,0.8727919246187626
False,0,-11677.638007227672,0.4361782843518729,0.5600265595824071,1.0703626047501118,0.872761409650933
False,0,-11677.173588022715,1.5539863744380824,1.6672289491917311,1.0720646609962317,0.8722224620955878
False,0,-11676.709168817759,1.3718664315402225,1.4741536517182399,1.0730674850901079,0.8725061619394321
False,0,-11676.244749612802,0.4938524147072162,0.5847641122560091,1.0730043144537424,0.8722228566162149
False,0,-11675.780330407848,0.5326363839476461,0.6116948221845082,1.072806861331117,0.8723049232576718
False,0,-11675.315911202892,0.5005574704909646,0.5672259098660924,1.0730015117615137,0.8723377520296007
False,0,-11674.851491997935,0.4517778755180947,0.5054625731197437,1.073183907280049,0.8723642419016593
False,0,-11674.387072792979,0.5403764340664287,0.5804258850161582,1.0733741796411573,0.8733357961541245
False,0,-11673.922653588023,2.1445243693837717,2.1702286443924748,1.0768198070059523,0.8725667124211297
False,0,-11673.458234383066,1.5561306801890955,1.566727823271692,1.079071935510579,0.8727923966267236
False,0,-11672.99381517811,1.0625075931321784,1.0571976918872699,1.079982527951989,0.8729735713290914
False,0,-11672.529395973153,0.24756362121130093,0.22553321374266094,1.0789727585263906,0.8726351423860945
False,0,-11672.064976768199,-0.2855121944502568,-0.3250620203697699,1.078477307607773,0.8725809983030379
False,0,-11671.600557563243,-1.273166262629318,-1.3309878697991346,1.0803144876134594,0.872210202321391
False,0,-11671.136138358286,-0.4135368260337534,-0.49029803960002377,1.080455459091649,0.871983485725702
False,0,-11670.67171915333,0.8109682142799989,0.7147192573557821,1.080734334374267,0.8713569854463354
False,0,-11670.207299948373,0.670447772165957,0.5543057031247226,1.080989255424718,0.8713866615815288
False,0,-11669.742880743417,-0.5256647653926656,-0.6619464764786545,1.0814423398962065,0.8707236921600553
False,0,-11669.27846153846,-0.2503973225425024,-0.4068981850139569,1.0815453602932437,0.8708792437063761
False,0,-11668.814042333506,0.807758792735425,0.6311346803966298,1.080972962280606,0.8703027849030431
False,0,-11668.34962312855,-0.08219564934981127,-0.2786633944562005,1.0803318630745886,0.8701179128933382
False,0,-11667.885203923594,0.3809454825675556,0.1651067697537935,1.0770588281727949,0.8698039640556752
False,0,-11667.420784718637,-0.39113476531178804,-0.6256788494601168,1.0755928424267258,0.8694262223703475
False,0,-11666.95636551368,-0.17663416089593606,-0.42902892774206947,1.0748158798945,0.8697602896308738
False,0,-11666.491946308724,-0.12346974289505974,-0.3926845460758917,1.0749831128749818,0.8698145338491543
False,0,-11666.027527103768,-0.4071494124690225,-0.6919936984950206,1.0753503118263443,0.8698529790265507
False,0,-11665.563107898812,0.03848071659828495,-0.26065400768714275,1.0754259896441667,0.8700020270428133
False,0,-11665.098688693857,-0.4336159803061378,-0.7455762280894616,1.07540298604984,0.8700866044325237
False,0,-11664.6342694889,-1.002623460731396,-1.3258599725018585,1.0772438523750432,0.8703147073640477
False,0,-11664.169850283944,-1.593423128844415,-1.9263473476837043,1.0802488276107285,0.8704243464999616
False,0,-11663.705431078988,-1.3945809582436637,-1.7356015173038284,1.082861801015944,0.8707625375824551
False,0,-11663.241011874032,-0.8670181571964954,-1.2145887007043352,1.0838536648282233,0.8708824206440701
False,0,-11662.776592669075,-0.3989051485907737,-0.7515866053473788,1.084164454736493,0.8709078773656946
False,0,-11662.312173464119,-0.2308164405643302,-0.5873222296101306,1.0844338689559558,0.8712620456728476
False,0,-11661.847754259165,0.16413795053581443,-0.195099607402891,1.084181654621903,0.8712215325840506
False,0,-11661.383335054208,-0.27357382745455655,-0.6346775939211945,1.0845256352871635,0.8711471864334968
False,0,-11660.918915849252,-0.38581601753851363,-0.7481770547806479,1.0850210550023296,0.8712159888939799
False,0,-11660.454496644295,0.5464526897002311,0.18317110837370898,1.08504526245885,0.8708634261398542
False,0,-11659.990077439339,1.2467829740488034,0.8826384420760083,1.0857130039254024,0.8707462804264025
False,0,-11659.525658234383,0.7841882817172253,0.4189550713031684,1.0858860359741107,0.8707041099201205
False,0,-11659.061239029426,0.18933283668828715,-0.17749947624019036,1.0859015516793507,0.8705450120285009
False,0,-11658.59681982447,0.44643845704323554,0.07722215565922241,1.0858858181173319,0.8706744932350322
False,0,-11658.132400619515,1.2070514434546131,0.8344169162471629,1.0859557241887576,0.8706133568729366
False,0,-11657.66798141456,1.2990227070523064,0.9217135523655251,1.083904651391685,0.8707789824370062
False,0,-11657.203562209603,1.3992060410697333,1.0157731649456463,1.0841416992946409,0.8708978768991333
False,0,-11656.739143004646,0.7802797321001089,0.3891162062335148,1.0840361280534316,0.8710647823164126
False,0,-11656.27472379969,0.5137487873694971,0.11312623022340995,1.0818947210218333,0.8708390976938659
False,0,-11655.810304594734,0.8780331738322268,0.4661285732248073,1.0805564247801787,0.8705933489380557
False,0,-11655.345885389777,1.3237924590142125,0.8987111704282374,1.079437974747541,0.8705800219265706
False,0,-11654.881466184823,1.0069037926306064,0.5667104177060631,1.0791378681870096,0.8705157570697604
False,0,-11654.417046979866,1.5201684414352474,1.062919943558569,1.0794440230524351,0.8705095909613219
False,0,-11653.95262777491,1.2528313089778278,0.7766076413440023,1.077391035764756,0.8702370377651697
False,0,-11653.488208569954,1.050991700188277,0.5539298275656404,1.0737763064983405,0.8697972858039988
False,0,-11653.023789364997,1.5514007184051586,1.0317228419816158,1.068232279313202,0.8696872816462544
False,0,-11652.559370160041,1.5287302414232347,0.9847646781164828,1.0667676011200682,0.8695185038914348
False,0,-11652.094950955085,2.7335139139584324,2.1637111829206876,1.067342489163414,0.8686377059304496
False,0,-11651.630531750128,2.4787968712683606,1.8817420949430816,1.0650862894080488,0.8693112072325252
False,0,-11651.166112545172,1.8749089481248449,1.2493426658690352,1.06511918723539,0.8694853007697397
False,0,-11650.701693340217,1.7392356988879063,1.084100651859512,1.0659004073761376,0.8697514139755247
False,0,-11650.237274135261,1.1856180848278866,0.5001093564472285,1.0642245107345019,0.8698867776260994
False,0,-11649.772854930305,0.65968441851339,-0.05673128295108021,1.0639431718616053,0.8712363665523852
False,0,-11649.308435725348,-0.14823728500231392,-0.8958087719735564,1.0630400612959374,0.8707263275635945
False,0,-11648.844016520392,-0.30253702907116536,-1.081218335188024,1.0615184118212189,0.87054031675644
False,0,-11648.379597315436,-1.177417359704864,-1.9868606843493,1.0633422560691397,0.8701855519816253
False,0,-11647.91517811048,-0.845766370494879,-1.6853157030821586,1.0625379496073446,0.8700818743663805
False,0,-11647.450758905525,-1.189668841168836,-2.0583509573853163,1.0616022874937738,0.8702051505282727
False,0,-11646.986339700568,-1.0679597369020934,-1.964493513435912,1.0629946700123343,0.8704477305976163
False,0,-11646.521920495612,-0.9980005121758145,-1.9208384226516708,1.0647860405490908,0.870835431889092
False,0,-11646.057501290656,-0.9767349200269199,-1.92409984427043,1.067654702009907,0.871627394490246
False,0,-11645.5930820857,-0.7041076200544395,-1.674014117051188,1.070531205212587,0.8720043313086235
False,0,-11645.128662880743,-1.7904916460784257,-2.780771740596469,1.0784427753670036,0.8721532886001447
False,0,-11644.664243675787,-1.8173678929982844,-2.825715719225072,1.0865793110734592,0.8731372386932352
False,0,-11644.19982447083,-1.6515072497528378,-2.6755212321546633,1.0939062674152746,0.8741522038411029
False,0,-11643.735405265876,-1.8361585705856196,-2.873393813223597,1.1019957455540752,0.8750912688250712
False,0,-11643.27098606092,-1.1795715943762792,-2.2275888215421675,1.1070072845347498,0.8760724930278737
False,0,-11642.806566855963,-0.474418064140788,-1.5308295445738715,1.107796228529892,0.8762545044761275
False,0,-11642.342147651007,0.6864206523129086,-0.3760965228828841,1.103461601230355,0.8754212465751665
False,0,-11641.87772844605,1.2033055246437987,0.13682251129541934,1.1005045818771317,0.8750643216274916
False,0,-11641.413309241094,0.550327570409821,-0.5181728189051796,1.0987365856026055,0.8749777177492317
False,0,-11640.948890036138,1.4195640199595734,0.35077802631496735,1.0923272363133747,0.8745806926689592
False,0,-11640.484470831183,1.7555687046413917,0.6879995278853812,1.0903848860711933,0.8743136619750687
False,0,-11640.020051626227,0.9350789739768289,-0.13000031958162428,1.088357027808757,0.8740769129106575
False,0,-11639.55563242127,1.9404547040161257,0.8789177783079614,1.088583660583006,0.8736303489086779
False,0,-11639.091213216314,1.6251690172403872,0.5680125479963627,1.0886860354267522,0.8736347420750203
False,0,-11638.626794011358,1.7774647970539577,0.7253209401675835,1.0886871079267417,0.8736256028807536
False,0,-11638.162374806401,1.2394590576660596,0.1927665211571783,1.0875934991155287,0.8735238790386354
False,0,-11637.697955601445,1.1864939563557397,0.14551152252524857,1.0843442550967974,0.8735180339298125
False,0,-11637.233536396488,1.906320728799134,0.871149964393797,1.0839759645567415,0.8735071184584922
False,0,-11636.769117191534,2.8756204914226986,1.8462316505067808,1.087384326822788,0.8733201492189008
False,0,-11636.304697986578,2.298159814190356,1.2744019273000733,1.0890358785377416,0.8736578554057549
False,0,-11635.840278781621,1.7004829951036347,0.682072020226415,1.0891796545544292,0.8740899715804988
False,0,-11635.375859576665,1.9277597335913037,0.9142763984868727,1.089801182989103,0.8744708830412122
False,0,-11634.911440371709,3.079573087832819,2.07048077625703,1.0940358718713752,0.8741744428374131
False,0,-11634.447021166752,3.1257312292413646,2.120394110391752,1.0986256048372842,0.8746984978194479
False,0,-11633.982601961796,3.967143175128231,2.9648251366848015,1.1076242884710295,0.8751801454015078
False,0,-11633.518182756841,3.1713035014761086,2.1711673546789374,1.112364077422983,0.8756507456568906
False,0,-11633.053763551885,2.9049066429357695,1.9060236526640835,1.115925170276415,0.8762797267767273
False,0,-11632.589344346929,2.8388843689848797,1.8402553913789674,1.118091908655682,0.8770277299048438
False,0,-11632.124925141972,2.8340099123062314,1.834602757401259,1.1214727378806915,0.8779778863855453
False,0,-11631.660505937016,2.23393708772668,1.232727476206518,1.1218936607490988,0.8781178667803793
False,0,-11631.19608673206,1.9959089706337816,0.9919137420892881,1.1225753487321928,0.8782028462823297
False,0,-11630.731667527103,1.6698485708119999,0.6621573744178486,1.122394939633371,0.8781788257963362
False,0,-11630.267248322147,1.7323626050997296,0.7201562491287554,1.1224680541145422,0.8781930702347167
False,0,-11629.802829117192,2.39904275414509,1.3816225785975464,1.1234787233989756,0.8782625222730865
False,0,-11629.338409912236,2.8469337164241857,1.8237579156407047,1.126720205031941,0.8785638081278886
False,0,-11628.87399070728,2.534888288483358,1.5055986784639301,1.1289112479166592,0.8791157178271864
False,0,-11628.409571502323,1.0907180359992092,0.05514034683106872,1.127603933339944,0.8782075261149855
False,0,-11627.945152297367,0.2989397267781361,-0.742946201691035,1.127526544052914,0.8778761396886015
False,0,-11627.48073309241,1.1336441938777266,0.08553700745999993,1.126361244248003,0.8776722628701804
False,0,-11627.016313887454,0.5136924878140726,-0.5404915839854801,1.1264549700247175,0.8781166025139983
False,0,-11626.5518946825,-0.06436460693074936,-1.1244684751814937,1.127315357400039,0.878008230481381
False,0,-11626.087475477543,-0.4265701759357935,-1.4924602231131479,1.1293170867819073,0.8781256647770431
False,0,-11625.623056272587,-0.7883751194927066,-1.8599588378206087,1.1321200547603951,0.8782961187637546
False,0,-11625.15863706763,-0.9107302816669223,-1.9879515889605825,1.1354090414498168,0.878748491620557
False,0,-11624.694217862674,-0.9381474376954279,-2.0209652348728926,1.139500010047302,0.8792379493536969
False,0,-11624.229798657718,-1.6655935210115678,-2.7539653723221473,1.1474385119415778,0.8796695855843412
False,0,-11623.765379452761,-0.6686644837718654,-1.7625326221506343,1.1505531613363078,0.8799633634671328
False,0,-11623.300960247805,-0.8870767571769591,-1.9863441349085942,1.1546597817634328,0.8806670196415789
False,0,-11622.83654104285,-0.7910598259732023,-1.8955735495883195,1.1570330713555192,0.88116152312779
False,0,-11622.372121837894,-0.9924189239857586,-2.1183575326835484,1.161425757434798,0.8815465086798282
False,0,-11621.907702632938,0.17538394350036957,-0.9714406689787926,1.161888309789023,0.8812544184793081
False,0,-11621.443283427981,0.5823903607804476,-0.5843016548347605,1.162079904459541,0.8812511680982005
False,0,-11620.978864223025,0.8717576176127158,-0.31361582759047124,1.1621064034035524,0.8812347784914379
False,0,-11620.514445018069,0.6848848284574053,-0.5180065726504354,1.1623198234208179,0.8819718748838566
False,0,-11620.050025813112,0.5739681015440461,-0.6453966336999342,1.16155563729843,0.881929953053943
False,0,-11619.585606608158,1.0308386769520372,-0.20411245435237513,1.1589199958432574,0.8816829353124109
False,0,-11619.121187403201,0.646078811045895,-0.6037365972224922,1.157544334731513,0.8815234033977208
False,0,-11618.656768198245,0.18940351311812548,-1.0747099330738807,1.1548811061300948,0.8810923222408514
False,0,-11618.192348993289,0.059171422402427426,-1.2188154318895734,1.1506423012927411,0.8811587442406115
False,0,-11617.727929788332,0.1394275545201271,-1.152134711788682,1.1497632797480106,0.8815962360562207
False,0,-11617.263510583376,-0.33906975609366713,-1.6440217284533927,1.1523133995800932,0.8816765126754073
False,0,-11616.79909137842,0.23859186404978927,-1.0796633062042753,1.1531101007853042,0.8817692811008155
False,0,-11616.334672173463,0.26487268841470396,-1.0666869703815496,1.1542160385263387,0.8819048157820264
False,0,-11615.870252968509,-0.12083626398775044,-1.465779203675249,1.1564498392780995,0.8820125883807072
False,0,-11615.405833763552,-0.31129284572719385,-1.6697664052766186,1.1593073194751484,0.8824340419484151
False,0,-11614.941414558596,-0.017286504664643765,-1.3894991352026684,1.1611166783133182,0.8826281532135695
False,0,-11614.47699535364,0.48064378338392594,-0.9055711365724388,1.1616243637884922,0.8827218508671875
False,0,-11614.012576148683,0.6971538254380459,-0.7033756277243325,1.1621077730712772,0.882908298341313
False,0,-11613.548156943727,1.498423461874927,0.08322369286878395,1.1614686365302114,0.8825918016246497
False,0,-11613.08373773877,1.546186248232772,0.11592218608984917,1.160800263324036,0.8827857360704079
False,0,-11612.619318533814,1.5563729295743363,0.11061810170755115,1.1608032875009473,0.8827882354107744
False,0,-11612.15489932886,1.7099010635601388,0.2482017484433805,1.1608655284010603,0.8827865869381575
False,0,-11611.690480123903,2.7666186867456632,1.288498553950673,1.1625747895937977,0.8825599520188491
False,0,-11611.226060918947,3.0406803412125027,1.5456449651632922,1.1645207889369837,0.8827454029638075
False,0,-11610.76164171399,1.9929645494408856,0.48050650306640463,1.1633045544498766,0.8824225029465996
False,0,-11610.297222509034,2.927137608903781,1.3967411606102138,1.1649000149115838,0.8822849159815228
False,0,-11609.832803304078,2.600638916289172,1.0517836063512778,1.1660207835103062,0.8825622919955467
False,0,-11609.368384099122,2.021352112109521,0.4535165091539386,1.1658516279291358,0.8824473250652727
False,0,-11608.903964894165,2.0416999028631917,0.45436482426157765,1.1652395922533398,0.88273494775971
False,0,-11608.43954568921,2.037876927403086,0.4305277028480712,1.1654202254951005,0.8827939323165971
False,0,-11607.975126484254,3.2579681385159986,1.6300965083121393,1.1679825737981437,0.8822907218884329
False,0,-11607.510707279298,4.268709022481618,2.619815086953552,1.1748923030627771,0.882343970555641
False,0,-11607.046288074342,4.301605343760761,2.631200292382235,1.1818834843156476,0.8830418568514733
False,0,-11606.581868869385,4.615817424726958,2.923426115632518,1.1904375489894559,0.8843243776349821
False,0,-11606.117449664429,3.5534559908520165,1.838619254369599,1.1909680084169436,0.8841550637788761
False,0,-11605.653030459473,2.888122040292215,1.150398739350299,1.1869758113742102,0.8836353813562249
False,0,-11605.188611254518,2.905675379906856,1.144644756400244,1.1807890630974653,0.8830605392135115
False,0,-11604.724192049562,3.039485113641725,1.254748828550986,1.175506461111703,0.8825779417339332
False,0,-11604.259772844605,2.5451417857351086,0.7363257976978319,1.1638401102603353,0.881558137304827
False,0,-11603.795353639649,2.7585117241820223,0.9252680381226204,1.155389486173167,0.8810008356271706
False,0,-11603.330934434693,2.2058142012799378,0.3478220918369661,1.1496355996260474,0.8808048163531047
False,0,-11602.866515229736,2.0006200403202206,0.11758710967592734,1.1472457617664265,0.8806480530673939
False,0,-11602.40209602478,1.1197848564948512,-0.7885527637679695,1.1464889582334532,0.8801873388591972
False,0,-11601.937676819824,1.3544953680367098,-0.5793830112088141,1.144192859697114,0.8805935348173283
False,0,-11601.473257614869,1.5111164508218862,-0.44851309900282565,1.144122465151261,0.8808202002655539
False,0,-11601.008838409913,0.27742989860394496,-1.7081377467196004,1.1470988999111895,0.8802879645153069
False,0,-11600.544419204956,-0.12443359280340666,-2.1361050230948826,1.1517994963551361,0.8808302310802262
False,0,-11600.08,-0.2779443591335141,-2.3158675335740297,1.156748349600015,0.8816768278542062
False,1,-12499.66,3.402127367158016,2.273406114367392,,
False,1,-12499.195580795043,3.2953227024684257,2.188811328443946,,
False,1,-12498.731161590087,3.088098229190187,2.003621143786815,,
False,1,-12498.26674238513,2.614044212399055,1.5514298345286512,,
False,1,-12497.802323180176,2.4469217161154067,1.4060055704349363,,
False,1,-12497.33790397522,1.8332216344765158,0.8138494128831579,,
False,1,-12496.873484770264,1.368283778453169,0.37031420098083023,,
False,1,-12496.409065565307,0.530220943986561,-0.44647206312995313,,
False,1,-12495.94464636035,0.046549969658142176,-0.9089761544745107,,
False,1,-12495.480227155394,0.21498830241498768,-0.7194645189222315,,
False,1,-12495.015807950438,0.16932256053912537,-0.7441355159215317,,
False,1,-12494.551388745482,0.2982971006127598,-0.5942307994078,,
False,1,-12494.086969540527,0.9034897539491621,0.031840470851192126,,
False,1,-12493.62255033557,0.75703242163831,-0.093777426778488,,
False,1,-12493.158131130614,1.4868373926236151,0.6568403411834601,,
False,1,-12492.693711925658,1.0384815165381618,0.2292835949136678,,
False,1,-12492.229292720702,0.8304324773247693,0.042034185599744145,,
False,1,-12491.764873515745,-0.005342304053723157,-0.7729254334607767,,
False,1,-12491.300454310789,0.29200178271543725,-0.4547353690146278,,
False,1,-12490.836035105835,0.20211780984885522,-0.5237279891908247,,
False,1,-12490.371615900878,-0.5773867127644886,-1.2822819279587456,,
False,1,-12489.907196695922,-1.3785397867069693,-2.062412260882024,,
False,1,-12489.442777490965,-0.6387758280904742,-1.3015422336843065,,
False,1,-12488.97835828601,-0.2974060665549134,-0.9389741011542562,,
False,1,-12488.513939081053,-0.3739524354731061,-0.9942230618142613,,
False,1,-12488.049519876096,-0.13803304294762342,-0.7369026715308343,,
False,1,-12487.58510067114,0.0045117573880369966,-0.5728510834063405,,
False,1,-12487.120681466185,0.1714986748179851,-0.3842517512133431,,
False,1,-12486.65626226123,0.9465832629351366,0.41254833934793433,,
False,1,-12486.191843056273,1.1160956860044564,0.6038746312565338,,
False,1,-12485.727423851316,1.18080994770943,0.6904950660063853,,
False,1,-12485.26300464636,1.0258091342887097,0.5574856597836637,,
False,1,-12484.798585441404,1.380902288990169,0.9346473613710584,,
False,1,-12484.334166236447,0.3855147806890866,-0.03860374699622554,,
False,1,-12483.869747031491,-0.3091678359719226,-0.7110926674928728,,
False,1,-12483.405327826536,-0.6210057240412088,-1.0006930532161957,,
False,1,-12482.94090862158,-0.28070572834901947,-0.6381301960876736,,
False,1,-12482.476489416624,0.12402133129295334,-0.21113992424832928,,
False,1,-12482.012070211667,0.2700109252035356,-0.04291932361441991,,
False,1,-12481.547651006711,0.5151998804441348,0.22442738416695224,,
False,1,-12481.083231801755,0.44877992167866143,0.18004080874473416,,
False,1,-12480.618812596798,0.4382725664161885,0.19137916169024413,,
False,1,-12480.154393391844,0.28121956009490956,0.05590540147425169,,
False,1,-12479.689974186887,0.5995152544213913,0.39541545407225565,,
