forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,3,-12375.660072276716,0.22587761,0.02497609,0.57687247,0.1722738,,
False,3,-12371.015880227154,0.2114295,0.022761274,0.60258555,0.16322371,,
False,3,-12366.371688177594,0.20525977,0.02407014,0.6150262,0.15564391,,
False,3,-12361.727496128033,0.19555746,0.020121014,0.610422,0.17389949,,
False,3,-12357.083304078471,0.19007817,0.019843291,0.62586844,0.16421007,,
False,3,-12352.439112028911,0.21991539,0.019132534,0.6132275,0.14772457,,
False,3,-12347.79491997935,0.17143616,0.018796694,0.61188567,0.19788149,,
False,3,-12343.150727929788,0.1695573,0.018183745,0.60643524,0.20582373,,
False,3,-12338.506535880228,0.17697114,0.018531611,0.59849393,0.20600328,,
False,3,-12333.862343830666,0.18263508,0.018480165,0.60083234,0.1980524,,
False,3,-12329.218151781104,0.18527378,0.018569484,0.60493493,0.19122179,,
False,3,-12324.573959731544,0.21352692,0.0199775,0.6399293,0.12656629,,
False,3,-12319.929767681982,0.25543132,0.021271963,0.61796916,0.105327584,,
False,3,-12315.28557563242,0.27500468,0.020941375,0.60628825,0.09776568,,
False,3,-12310.64138358286,0.2740795,0.023423156,0.61359257,0.088904746,,
False,3,-12305.997191533299,0.28914252,0.023589024,0.60857165,0.07869686,,
False,3,-12301.352999483737,0.30859613,0.021485317,0.6027102,0.067208335,,
False,3,-12296.708807434177,0.33837026,0.020422896,0.57178307,0.06942376,,
False,3,-12292.064615384616,0.40306598,0.019843388,0.52957,0.047520634,,
False,3,-12287.420423335054,0.44428888,0.021091754,0.49829403,0.036325365,,
False,3,-12282.776231285492,0.42949295,0.020215454,0.514834,0.03545762,,
False,3,-12278.132039235932,0.4088625,0.017952342,0.5385241,0.03466103,,
False,3,-12273.48784718637,0.34295994,0.015303028,0.59890753,0.04282952,,
False,3,-12268.843655136809,0.3395005,0.014514716,0.587098,0.058886815,,
False,3,-12264.199463087249,0.29173175,0.013381596,0.6057035,0.0891832,,
False,3,-12259.555271037687,0.25662377,0.013720745,0.6083551,0.121300384,,
False,3,-12254.911078988125,0.2739985,0.0149369715,0.58599406,0.12507045,,
False,3,-12250.266886938565,0.28866526,0.015218176,0.5773963,0.11872025,,
False,3,-12245.622694889003,0.29409036,0.015781995,0.5770758,0.11305189,,
False,3,-12240.978502839442,0.3021558,0.01484064,0.59403306,0.0889705,,
False,3,-12236.334310789882,0.31031293,0.015240157,0.5981168,0.07633009,,
False,3,-12231.69011874032,0.33998737,0.01483725,0.5773064,0.06786902,,
False,3,-12227.045926690758,0.37399045,0.016107786,0.5460006,0.06390122,,
False,3,-12222.401734641198,0.3818116,0.016849965,0.5284592,0.07287929,,
False,3,-12217.757542591637,0.37757194,0.017730055,0.53530586,0.06939211,,
False,3,-12213.113350542075,0.38857913,0.0175631,0.53156686,0.062290918,,
False,3,-12208.469158492515,0.318453,0.015806627,0.5786152,0.08712514,,
False,3,-12203.824966442953,0.3109282,0.01718227,0.5853792,0.086510345,,
False,3,-12199.180774393391,0.32979923,0.017875373,0.5845124,0.06781298,,
False,3,-12194.53658234383,0.36115903,0.019297156,0.5622919,0.05725188,,
False,3,-12189.89239029427,0.41517028,0.026899094,0.501881,0.056049634,,
False,3,-12185.248198244708,0.4409845,0.025309175,0.47093844,0.06276791,,
False,3,-12180.604006195146,0.42583376,0.027134681,0.48815337,0.058878224,,
False,3,-12175.959814145586,0.4577849,0.02773187,0.47082153,0.043661706,,
False,3,-12171.315622096025,0.440378,0.027867574,0.48696584,0.04478855,,
False,3,-12166.671430046463,0.4550361,0.027326887,0.47875196,0.03888507,,
False,3,-12162.027237996903,0.4232773,0.026973924,0.49553156,0.05421722,,
False,3,-12157.383045947341,0.4254396,0.026486406,0.49134216,0.05673184,,
False,3,-12152.73885389778,0.3917211,0.026527664,0.51840794,0.06334327,,
False,3,-12148.09466184822,0.4166475,0.030323442,0.49533314,0.057695966,,
False,3,-12143.450469798658,0.41719612,0.032287043,0.50073946,0.04977737,,
False,3,-12138.806277749096,0.4707848,0.030476809,0.45654416,0.04219424,,
False,3,-12134.162085699536,0.4768261,0.032502588,0.442681,0.047990274,,
False,3,-12129.517893649974,0.4480308,0.036773942,0.4584393,0.05675595,,
False,3,-12124.873701600412,0.45875254,0.036916364,0.45544815,0.048882928,,
False,3,-12120.229509550853,0.44517916,0.037676673,0.47086135,0.04628285,,
False,3,-12115.58531750129,0.48296404,0.037494775,0.44232994,0.037211243,,
False,3,-12110.941125451729,0.49971065,0.037152614,0.43301457,0.030122126,,
False,3,-12106.296933402169,0.4970177,0.039624292,0.43475312,0.028604832,,
False,3,-12101.652741352607,0.50221044,0.04005315,0.4339749,0.02376153,,
False,3,-12097.008549303046,0.42854866,0.044118263,0.47875133,0.048581712,,
False,3,-12092.364357253484,0.4266656,0.05032862,0.47975788,0.043247893,,
False,3,-12087.720165203924,0.43384027,0.04914012,0.48154467,0.0354749,,
False,3,-12083.075973154362,0.4608426,0.04072268,0.46930322,0.029131478,,
False,3,-12078.4317811048,0.5088211,0.041624397,0.42785835,0.02169616,,
False,3,-12073.78758905524,0.50893277,0.044830237,0.42096987,0.025267119,,
False,3,-12069.143397005679,0.4766418,0.04846042,0.44212914,0.032768656,,
False,3,-12064.499204956117,0.5179963,0.04632192,0.41486073,0.020821026,,
False,3,-12059.855012906557,0.5427561,0.046709277,0.39469057,0.015844071,,
False,3,-12055.210820856995,0.558461,0.047276363,0.3787966,0.015466022,,
False,3,-12050.566628807434,0.54812,0.064261146,0.36871198,0.018906895,,
False,3,-12045.922436757874,0.5022625,0.064732574,0.41413268,0.018872226,-0.7333333333333333,0.022222222222222223
False,3,-12041.278244708312,0.4788255,0.059308816,0.44145662,0.020409022,-0.9368421052631579,-0.5052631578947369
False,3,-12036.63405265875,0.41355687,0.057016462,0.5019488,0.027477872,-0.8574712643678161,-0.5862068965517242
False,3,-12031.98986060919,0.34027246,0.07441225,0.5263674,0.05894787,-0.08974358974358974,0.0717948717948718
False,3,-12027.345668559628,0.33321598,0.072474234,0.4939564,0.100353405,0.27836734693877546,0.39918367346938777
False,3,-12022.701476510067,0.326984,0.07234678,0.49610668,0.104562595,0.36610169491525424,0.5457627118644068
False,3,-12018.057284460507,0.31028503,0.070553795,0.5130175,0.10614369,0.5304347826086957,0.5254658385093168
False,3,-12013.413092410945,0.31448337,0.067647256,0.50845987,0.10940953,0.5740506329113924,0.5683544303797468
False,3,-12008.768900361383,0.31450158,0.06697771,0.5090358,0.109484866,0.42771535580524345,0.451685393258427
False,3,-12004.124708311821,0.31925085,0.051794212,0.5092392,0.11971573,0.33252525252525256,0.34989898989898993
False,3,-11999.480516262262,0.315362,0.05587486,0.5071623,0.12160083,0.2997497914929107,0.38582151793160957
False,3,-11994.8363242127,0.33970666,0.059942115,0.5099966,0.09035459,0.2991596638655462,0.4761904761904761
False,3,-11990.192132163138,0.2846801,0.0588528,0.52757066,0.12889639,0.3340488968395945,0.4249254621347644
False,3,-11985.547940113578,0.2567845,0.057940513,0.49114093,0.19413403,0.42363823227132585,0.4809866392600206
False,3,-11980.903748064016,0.2558034,0.059931368,0.46848345,0.21578181,0.49082774049217,0.5432662192393736
False,3,-11976.259556014455,0.2636053,0.073348336,0.47658595,0.18646045,0.5522012578616352,0.5981132075471698
False,3,-11971.615363964895,0.28311306,0.07441743,0.49165288,0.15081666,0.5885833623390185,0.6236686390532545
False,3,-11966.971171915333,0.25239304,0.07514869,0.50042754,0.17203076,0.6145251396648045,0.6139044072004965
False,3,-11962.326979865771,0.22201557,0.067510776,0.45596927,0.25450438,0.6532442216652743,0.6505708716235031
False,3,-11957.682787816211,0.21670786,0.06549154,0.4625508,0.25524986,0.6869346733668342,0.6835175879396984
False,3,-11953.03859576665,0.21492508,0.068362854,0.41624728,0.30046475,0.7153793574846206,0.7112781954887217
False,3,-11948.394403717088,0.21575777,0.06324381,0.4361607,0.28483772,0.7339144873391448,0.7310087173100871
False,3,-11943.750211667528,0.21279296,0.059135757,0.41677982,0.3112915,0.7393582684640212,0.7411809379153217
False,3,-11939.106019617966,0.2036972,0.0542621,0.3974836,0.3445571,0.744002789400279,0.7615062761506277
False,3,-11934.461827568404,0.19038722,0.055450432,0.38693604,0.3672263,0.7386024096385544,0.7785060240963856
False,3,-11929.817635518844,0.17926459,0.050786514,0.3895098,0.3804391,0.717077517077517,0.7835461835461833
False,3,-11925.173443469283,0.17832783,0.050002404,0.3915794,0.3800904,0.6898251411262564,0.7825691862866584
False,3,-11920.52925141972,0.18482433,0.04878924,0.3912761,0.37511033,0.6542754736303124,0.7776241679467487
False,3,-11915.88505937016,0.18403456,0.043199103,0.3896089,0.38315743,0.6173249015630593,0.7810285168834269
False,3,-11911.2408673206,0.17964144,0.041744314,0.38655683,0.3920574,0.5783277591973244,0.7694091415830546
False,3,-11906.596675271037,0.17342499,0.038360126,0.38308355,0.40513134,0.5178202317569683,0.7362981522079549
False,3,-11901.952483221476,0.16938934,0.036693685,0.389175,0.404742,0.4314655172413793,0.6499216300940439
False,3,-11897.308291171916,0.15626119,0.032085665,0.3561552,0.45549798,0.3520493690706457,0.5647416413373861
False,3,-11892.664099122354,0.15999408,0.030798335,0.355662,0.45354563,0.27808433107756375,0.4881832378969287
False,3,-11888.019907072792,0.16897312,0.030704971,0.34706983,0.45325214,0.21823986901350798,0.4247728203029062
False,3,-11883.375715023232,0.14291199,0.02778701,0.34510309,0.48419794,0.16347879913339522,0.3669452181987001
False,3,-11878.73152297367,0.16781852,0.029727971,0.34999877,0.45245475,0.12016406650552991,0.3164872189262433
False,3,-11874.087330924109,0.2244736,0.033840444,0.38792983,0.35375616,0.08726565754756282,0.2780169420913761
False,3,-11869.443138874549,0.23377757,0.032023255,0.38824448,0.3459547,0.05569837189374465,0.23965460417902582
False,3,-11864.798946824987,0.17789085,0.029913168,0.36172432,0.43047166,0.0106265664160401,0.18576441102756897
False,3,-11860.154754775425,0.2097508,0.031979375,0.3784148,0.37985504,-0.03708032679348799,0.13361560021468188
False,3,-11855.510562725865,0.14849785,0.026086662,0.36232582,0.46308964,-0.07973633367428118,0.0853960677349699
False,3,-11850.866370676304,0.115003765,0.022099786,0.30690196,0.5559945,-0.10656475307638098,0.06053016750691168
False,3,-11846.222178626742,0.09725217,0.01941862,0.24526413,0.6380651,-0.12240629529923379,0.04278318492441499
False,3,-11841.577986577182,0.0922955,0.01885989,0.24628834,0.64255625,-0.15125958921059143,0.013016580054441968
False,3,-11836.93379452762,0.095107175,0.017349783,0.24796554,0.6395775,-0.1877995642701525,-0.030292696788860474
False,3,-11832.289602478058,0.098900005,0.017438525,0.24917431,0.63448715,-0.2217211813274055,-0.06989066823935035
False,3,-11827.645410428497,0.10169127,0.017487098,0.263051,0.6177706,-0.253027139874739,-0.10711551844119692
False,3,-11823.001218378937,0.09366222,0.017034981,0.2521121,0.6371907,-0.2804974750636451,-0.14046993030340973
False,3,-11818.357026329375,0.09866755,0.01682219,0.25252765,0.6319826,-0.3087935871743487,-0.1707575150300601
False,3,-11813.712834279813,0.099990726,0.016687043,0.2696349,0.61368734,-0.33532108324665816,-0.2002465426249085
False,3,-11809.068642230253,0.10892297,0.015980085,0.2798024,0.59529454,-0.36061953460797397,-0.2306506595523937
False,3,-11804.424450180692,0.12371685,0.01920577,0.28411394,0.5729635,-0.3792488497342797,-0.2536576666547776
False,3,-11799.78025813113,0.1731455,0.023498591,0.29879132,0.50456464,-0.38823610252181673,-0.2628186628186628
False,3,-11795.13606608157,0.14609365,0.022577714,0.29170674,0.5396219,-0.3935419771485345,-0.26881934095048854
False,3,-11790.491874032008,0.105576396,0.017561056,0.22270083,0.65416175,-0.4035778175313059,-0.27914643496038843
False,3,-11785.847681982446,0.08803821,0.016626015,0.21944764,0.6758881,-0.41438658156815583,-0.2929793728609749
False,3,-11781.203489932886,0.11203287,0.016258163,0.27543473,0.59627426,-0.420177476028825,-0.29750461556786373
False,3,-11776.559297883325,0.13017331,0.016888117,0.27879313,0.57414544,-0.4305545164167937,-0.310039998848954
False,3,-11771.915105833763,0.10967884,0.013530374,0.23518169,0.6416091,-0.4481803005008347,-0.33135225375626043
False,3,-11767.270913784203,0.074218914,0.010185291,0.19386165,0.72173417,-0.4652130609168484,-0.3506258580311718
False,3,-11762.626721734641,0.07845788,0.011381225,0.18367973,0.7264812,-0.4776278075981031,-0.359779040075043
False,3,-11757.98252968508,0.09245107,0.011640077,0.18681885,0.70909,-0.48816715875539407,-0.36520049461225934
False,3,-11753.33833763552,0.114592865,0.013889636,0.21191423,0.65960324,-0.5032081377151799,-0.37757237871674487
False,3,-11748.694145585958,0.13367519,0.013189847,0.24430084,0.60883415,-0.5183785705819605,-0.3964963849709613
False,3,-11744.049953536396,0.096319124,0.009399187,0.17930126,0.7149805,-0.5320182094081942,-0.4142088563939854
False,3,-11739.405761486836,0.11028059,0.009463182,0.20422621,0.67603004,-0.5455279655533989,-0.4312651986703255
False,3,-11734.761569437274,0.13150401,0.011015976,0.2230833,0.6343967,-0.5588062028935284,-0.44785584336827516
False,3,-11730.117377387713,0.17323984,0.011870946,0.255145,0.5597442,-0.570644285984729,-0.4627794955932774
False,3,-11725.47318533815,0.13235168,0.011176409,0.23089616,0.6255758,-0.5811567545473124,-0.4765174739423666
False,3,-11720.828993288591,0.092240475,0.0091613345,0.21920559,0.67939264,-0.5900514511611276,-0.48834104769661696
False,3,-11716.18480123903,0.08296849,0.008718633,0.19650939,0.7118035,-0.5976896924741153,-0.4991577808684902
False,3,-11711.540609189467,0.097097404,0.009087345,0.21294312,0.68087214,-0.6048480748632955,-0.5099385534697558
False,3,-11706.896417139907,0.06835563,0.007263447,0.155957,0.7684239,-0.6106718355703471,-0.5185239366565482
False,3,-11702.252225090346,0.09009029,0.008952288,0.19143541,0.70952207,-0.6189408099688474,-0.5291642189586114
False,3,-11697.608033040784,0.12351461,0.01080033,0.21668014,0.64900494,-0.6251785590458359,-0.5388045211843838
False,3,-11692.963840991224,0.14979954,0.011694769,0.23910935,0.59939635,-0.6278857683279009,-0.5440393156908111
False,3,-11688.319648941662,0.09401437,0.008972511,0.18462442,0.7123887,-0.6305980711628979,-0.5488496099535894
False,3,-11683.6754568921,0.06832844,0.008221344,0.16547206,0.75797814,-0.6325680640451782,-0.5527233639761916
False,3,-11679.03126484254,0.06704855,0.00815302,0.17042212,0.7543763,-0.6321276595744681,-0.554305381727159
False,3,-11674.387072792979,0.07946792,0.01061772,0.17143631,0.73847806,-0.630282775565017,-0.5511422423659753
False,3,-11669.742880743417,0.0762731,0.010687558,0.16538677,0.7476526,-0.6274695494207688,-0.5450966377795645
False,3,-11665.098688693857,0.06394352,0.008328037,0.15234385,0.7753846,-0.6247765488976412,-0.5397910096356475
False,3,-11660.454496644295,0.051884376,0.0066380324,0.14202559,0.799452,-0.6184573471820195,-0.529990351325274
False,3,-11655.810304594734,0.061280202,0.008558394,0.15054837,0.7796131,-0.6118339915471489,-0.5163916025774268
False,3,-11651.166112545172,0.07219653,0.012314965,0.16080478,0.75468373,-0.6045970165416791,-0.4999160733140211
False,3,-11646.521920495612,0.08099879,0.00936892,0.18953642,0.7200959,-0.5985450312818273,-0.4860891763554356
False,3,-11641.87772844605,0.09654182,0.013516021,0.18743017,0.70251197,-0.5940686730789121,-0.4778518978177682
False,3,-11637.233536396488,0.106172815,0.015298721,0.2060459,0.6724826,-0.5931143438530857,-0.47608346709470306
False,3,-11632.589344346929,0.119524,0.01591059,0.2107056,0.65385985,-0.5932913113335805,-0.4750858979112594
False,3,-11627.945152297367,0.09713299,0.015224339,0.19331184,0.6943308,-0.5944148260979945,-0.47696176211027697
False,3,-11623.300960247805,0.081033155,0.012161131,0.16338705,0.74341863,-0.5959738846572362,-0.4804939206131429
False,3,-11618.656768198245,0.08317922,0.008202414,0.16458173,0.7440367,-0.5969258191835365,-0.4812042084794611
False,3,-11614.012576148683,0.08345656,0.0076450086,0.15539473,0.7535037,-0.5978927333288017,-0.48071057938504075
False,3,-11609.368384099122,0.08533852,0.0072993026,0.15928972,0.7480725,-0.6006522100826355,-0.48290388774887694
False,3,-11604.724192049562,0.10217668,0.009656381,0.17212266,0.7160443,-0.6051529370872436,-0.48643986791797006
False,3,-11600.08,0.111099765,0.0073345066,0.21855538,0.66301036,-0.6130860808783634,-0.49247284372240485
