forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,0,-12343.150727929788,0.13272163,0.02375437,0.41293183,0.4305922,,
False,0,-12338.506535880228,0.12858997,0.021764664,0.40507597,0.44456935,,
False,0,-12333.862343830666,0.13729994,0.021833898,0.4091807,0.4316855,,
False,0,-12329.218151781104,0.13779408,0.021417493,0.39839834,0.4423901,,
False,0,-12324.573959731544,0.12286864,0.019865302,0.36004144,0.49722457,,
False,0,-12319.929767681982,0.12797591,0.018955678,0.36434639,0.48872203,,
False,0,-12315.28557563242,0.20354334,0.022777881,0.44185218,0.3318266,,
False,0,-12310.64138358286,0.16973901,0.021818694,0.3877338,0.4207085,,
False,0,-12305.997191533299,0.165311,0.02094271,0.371667,0.4420793,,
False,0,-12301.352999483737,0.1649348,0.02047657,0.3430363,0.4715523,,
False,0,-12296.708807434177,0.2018727,0.020899493,0.34802553,0.42920226,,
False,0,-12292.064615384616,0.28529355,0.025817797,0.400796,0.28809267,,
False,0,-12287.420423335054,0.3727807,0.029564252,0.3990969,0.19855814,,
False,0,-12282.776231285492,0.33682784,0.025520053,0.43225908,0.20539305,,
False,0,-12278.132039235932,0.187394,0.022611339,0.44303185,0.34696287,,
False,0,-12273.48784718637,0.15296721,0.018554041,0.42577267,0.40270606,,
False,0,-12268.843655136809,0.13572676,0.01699702,0.4030837,0.44419256,,
False,0,-12264.199463087249,0.1387971,0.015838835,0.39926162,0.44610244,,
False,0,-12259.555271037687,0.13974795,0.016011551,0.39049488,0.4537456,,
False,0,-12254.911078988125,0.15038402,0.016537119,0.40141207,0.4316668,,
False,0,-12250.266886938565,0.16239923,0.017175227,0.4148717,0.40555382,,
False,0,-12245.622694889003,0.1324614,0.014158649,0.39846152,0.45491844,,
False,0,-12240.978502839442,0.105737604,0.011636383,0.32406288,0.5585631,,
False,0,-12236.334310789882,0.11369357,0.011970844,0.3528722,0.5214634,,
False,0,-12231.69011874032,0.13465431,0.011804139,0.38305473,0.47048682,,
False,0,-12227.045926690758,0.122611284,0.010711154,0.3478163,0.5188613,,
False,0,-12222.401734641198,0.114487946,0.010140638,0.32795602,0.5474154,,
False,0,-12217.757542591637,0.11079399,0.009599472,0.31329653,0.56631,,
False,0,-12213.113350542075,0.1057935,0.009416918,0.30410427,0.58068526,,
False,0,-12208.469158492515,0.09321774,0.008191028,0.28083864,0.6177526,,
False,0,-12203.824966442953,0.10379146,0.008659711,0.30644643,0.58110243,,
False,0,-12199.180774393391,0.12686312,0.009373568,0.3376685,0.5260948,,
False,0,-12194.53658234383,0.15327236,0.009758668,0.3681329,0.46883607,,
False,0,-12189.89239029427,0.1633686,0.009561336,0.36880392,0.4582661,,
False,0,-12185.248198244708,0.17476174,0.00999832,0.38143197,0.43380794,,
False,0,-12180.604006195146,0.13736795,0.008559097,0.30640155,0.54767144,,
False,0,-12175.959814145586,0.13380332,0.009967955,0.30867457,0.54755414,,
False,0,-12171.315622096025,0.21331203,0.014242293,0.39365768,0.37878796,,
False,0,-12166.671430046463,0.2851556,0.019112451,0.43610948,0.25962245,,
False,0,-12162.027237996903,0.31256223,0.019133434,0.45369673,0.21460763,,
False,0,-12157.383045947341,0.24027249,0.016306011,0.5075118,0.2359097,,
False,0,-12152.73885389778,0.20249566,0.01444052,0.49572873,0.2873351,,
False,0,-12148.09466184822,0.1407086,0.014296396,0.49678248,0.3482125,,
False,0,-12143.450469798658,0.12136316,0.0112187695,0.43734354,0.4300745,,
False,0,-12138.806277749096,0.12480652,0.010634485,0.4442541,0.42030486,,
False,0,-12134.162085699536,0.122930214,0.011252339,0.43443704,0.43138036,,
False,0,-12129.517893649974,0.12613782,0.011968314,0.4294869,0.432407,,
False,0,-12124.873701600412,0.1408085,0.012855515,0.46585208,0.3804839,,
False,0,-12120.229509550853,0.118406996,0.010571431,0.43059263,0.4404289,,
False,0,-12115.58531750129,0.13183233,0.01120194,0.44255513,0.41441053,,
False,0,-12110.941125451729,0.11519505,0.009617199,0.42901605,0.44617167,,
False,0,-12106.296933402169,0.09219275,0.007981335,0.3635071,0.5363188,,
False,0,-12101.652741352607,0.09497503,0.008865369,0.4140359,0.4821237,,
False,0,-12097.008549303046,0.12164724,0.010234937,0.49647075,0.3716471,,
False,0,-12092.364357253484,0.12915006,0.009629697,0.48139796,0.37982228,,
False,0,-12087.720165203924,0.13031736,0.009457419,0.46847406,0.39175117,,
False,0,-12083.075973154362,0.11320952,0.009310349,0.45401257,0.4234675,,
False,0,-12078.4317811048,0.100128725,0.009127693,0.41421932,0.47652426,,
False,0,-12073.78758905524,0.09328743,0.00843281,0.38128725,0.5169925,,
False,0,-12069.143397005679,0.094099894,0.008278407,0.38459486,0.51302683,,
False,0,-12064.499204956117,0.11246067,0.009541151,0.4454897,0.43250847,,
False,0,-12059.855012906557,0.12513822,0.00973733,0.44649738,0.41862708,,
False,0,-12055.210820856995,0.11436746,0.008858949,0.41322136,0.46355224,,
False,0,-12050.566628807434,0.12351298,0.012141951,0.44111425,0.42323083,,
False,0,-12045.922436757874,0.15279588,0.014383033,0.5068978,0.3259233,0.7333333333333333,0.5555555555555555
False,0,-12041.278244708312,0.15341769,0.013599178,0.49788707,0.33509606,-0.052631578947368425,-0.2105263157894737
False,0,-12036.63405265875,0.1546797,0.01411452,0.4912963,0.3399095,-0.3563218390804598,-0.6
False,0,-12031.98986060919,0.17116605,0.01652718,0.5274411,0.28486568,-0.3512820512820513,-0.4743589743589744
False,0,-12027.345668559628,0.17583326,0.017651081,0.53934574,0.26716992,-0.5248979591836734,-0.4187755102040816
False,0,-12022.701476510067,0.18452436,0.014542183,0.49541768,0.3055158,-0.11977401129943503,-0.1480225988700565
False,0,-12018.057284460507,0.20280695,0.01567259,0.5159678,0.26555264,0.1784679089026915,0.14865424430641824
False,0,-12013.413092410945,0.23965037,0.016241927,0.5064841,0.23762362,0.35316455696202526,0.33607594936708857
False,0,-12008.768900361383,0.24578623,0.015940668,0.510749,0.22752409,0.41373283395755306,0.4192259675405743
False,0,-12004.124708311821,0.23154035,0.01516141,0.5075258,0.24577244,0.40242424242424246,0.4226262626262627
False,0,-11999.480516262262,0.22739725,0.015139732,0.49659857,0.26086444,0.3324437030859049,0.3791492910758965
False,0,-11994.8363242127,0.2263968,0.014991814,0.49174875,0.2668626,0.2176470588235294,0.3120448179271708
False,0,-11990.192132163138,0.23541753,0.015383589,0.4911479,0.25805095,0.12486583184257602,0.2915921288014311
False,0,-11985.547940113578,0.25977212,0.015738137,0.48545247,0.23903725,-0.013566289825282631,0.29804727646454265
False,0,-11980.903748064016,0.29849416,0.015700728,0.4721067,0.21369842,-0.12107382550335569,0.31096196868008946
False,0,-11976.259556014455,0.27845225,0.015393829,0.47215658,0.23399737,-0.1938679245283019,0.3128930817610063
False,0,-11971.615363964895,0.29561996,0.015762059,0.46736613,0.22125182,-0.28019491820396797,0.31597633136094677
False,0,-11966.971171915333,0.28207874,0.01525793,0.46806183,0.23460147,-0.3365611421477343,0.3165735567970205
False,0,-11962.326979865771,0.24572596,0.017050505,0.500025,0.23719855,-0.38156502367028683,0.2882205513784461
False,0,-11957.682787816211,0.25679633,0.01694312,0.49392575,0.23233478,-0.3325628140703517,0.3060301507537688
False,0,-11953.03859576665,0.27606213,0.01938209,0.5285607,0.1759951,-0.25386192754613807,0.34326725905673267
