forced,tsid,time,state,residuals,variance,ac1
True,0,-145833.22602739726,-481.85538247060254,-1.3170347704327696,,
True,0,-145723.8904109589,-482.1377072819034,-1.5292217817964797,,
True,0,-145614.55479452055,-482.9413579511614,-2.2779648767214553,,
True,0,-145505.2191780822,-482.3369863013698,-1.6485510450214633,,
True,0,-145395.88356164383,-480.8783206947162,-0.20976399955395664,,
True,0,-145286.54794520547,-479.9363815870665,0.6631350277241381,,
True,0,-145177.2123287671,-479.2338854296388,1.2545579205839203,,
True,0,-145067.87671232875,-479.6437235367374,0.7057079535055095,,
True,0,-144958.5410958904,-480.93899217221144,-0.7360328529317144,,
True,0,-144849.20547945207,-481.1200342465754,-1.0473818141708193,,
True,0,-144739.8698630137,-480.0547636677775,-0.06830310409395679,,
True,0,-144630.53424657535,-478.8143772778686,1.1456056710515554,,
True,0,-144521.198630137,-478.3502702023376,1.6387263912596381,,
True,0,-144411.86301369863,-477.9077710920497,2.146562190758118,,
True,0,-144302.52739726027,-478.59707804448914,1.5350022230012996,,
True,0,-144193.19178082192,-480.2184005923732,-0.011308844038808274,,
True,0,-144083.85616438356,-479.8636239103362,0.41531280404063864,,
True,0,-143974.5205479452,-479.8968530174011,0.4612695578426269,,
True,0,-143865.18493150684,-482.47327575938084,-2.0119693417935878,,
True,0,-143755.84931506848,-484.0842525312685,-3.4810439187724,,
True,0,-143646.51369863015,-482.62102679112644,-1.8394102172596263,,
True,0,-143537.1780821918,-481.2,-0.22623778090121505,,
True,0,-143427.84246575343,-481.1604329745597,-0.010569987941380532,,
True,0,-143318.50684931508,-480.841947426879,0.4434580815753293,,
True,0,-143209.17123287672,-480.01896014943964,1.3500819022409587,,
True,0,-143099.83561643836,-479.89380476366773,1.5101808446673886,1.633217795089231,0.6123231291866589
True,0,-142990.5,-481.6371681415929,-0.2352511168661522,1.5692857033775405,0.593748964942173
True,0,-142881.16438356164,-482.5622927180966,-1.1808694608788528,1.5533382893536396,0.6360941194216417
True,0,-142771.82876712328,-483.11887166546506,-1.7552860738791765,1.5332024580477512,0.6305117469963039
True,0,-142662.49315068492,-483.3670151405911,-1.9987149814381269,1.546476113051927,0.6720854949954709
True,0,-142553.15753424657,-481.9283886085074,-0.5254783110509038,1.5233269149125637,0.6610444013784108
True,0,-142443.8219178082,-480.4516475379487,1.0035871167154937,1.5125301470470751,0.6681985657944339
True,0,-142334.48630136985,-481.06540170307306,0.44229399852270035,1.5132293749311563,0.6683524703392427
True,0,-142225.15068493152,-479.696630877453,1.8516501195297224,1.551199944002027,0.6724405035738716
True,0,-142115.81506849316,-480.06447696139475,1.50649607742821,1.5873958544333582,0.6813389478766854
True,0,-142006.4794520548,-481.92919906207567,-0.3575020901027415,1.5880088849108058,0.6724460116536517
True,0,-141897.14383561644,-481.2975843933464,0.2566695279484179,1.5812882295909507,0.6694704345137863
True,0,-141787.80821917808,-481.80744863013695,-0.2738774783774147,1.5743017603479226,0.6669585114968026
True,0,-141678.47260273973,-482.23759784735813,-0.7096928565492249,1.5732493934806668,0.6662841472070004
True,0,-141569.13698630137,-482.86407113674596,-1.3196486068343916,1.5922493467171828,0.6720121617760315
True,0,-141459.801369863,-482.2283307067523,-0.6502961975623975,1.5881521892299624,0.6718021001857628
True,0,-141350.46575342465,-480.94641490805867,0.6741280117980182,1.5942009769293664,0.6661517155741334
True,0,-141241.1301369863,-480.89502653338275,0.7708115055431222,1.6049268049256682,0.6696609477940241
True,0,-141131.79452054793,-482.5754647749513,-0.8642919652302794,1.6066585077790518,0.6598821773897191
True,0,-141022.45890410958,-482.5198149483296,-0.7654384754214902,1.610954678821577,0.6618835961185726
True,0,-140913.12328767125,-480.2787048567874,1.5135294679984668,1.6478936837785731,0.6446352626172299
True,0,-140803.7876712329,-480.35036114570346,1.4774496431413127,1.6781928155818324,0.6523405131548823
True,0,-140694.45205479453,-481.7379489078118,0.12972643593718658,1.6783884065625405,0.6527464761132067
True,0,-140585.11643835617,-482.44737543944717,-0.5346498441778635,1.665918337376515,0.6480623152572528
True,0,-140475.7808219178,-481.7722602739726,0.18728765482046583,1.6511115864471693,0.6424691901133208
True,0,-140366.44520547945,-480.8564605701592,1.145897593515599,1.6103164748798775,0.6388179306952562
True,0,-140257.1095890411,-482.2025195694717,-0.1679107056495468,1.598471213250437,0.6891718338624055
True,0,-140147.77397260274,-484.0195265561164,-1.9695121144742984,1.5177454609992005,0.6503210550487619
True,0,-140038.43835616438,-483.4949170872385,-1.4476620335719304,1.419823326374397,0.6399877852825546
True,0,-139929.10273972602,-481.8156176724669,0.21772539392020462,1.3640057239683843,0.6187000391139239
True,0,-139819.76712328766,-481.7029109589043,0.3130647722879871,1.3322504282038679,0.6291363319617617
True,0,-139710.4315068493,-482.98391320160033,-0.9866450782841412,1.3443022658556416,0.622613965099081
True,0,-139601.09589041094,-483.32916717177824,-1.3511209479319177,1.367390839521938,0.6275417868862819
True,0,-139491.7602739726,-482.08543297455986,-0.12453515504023471,1.3627279530065328,0.6242577150292247
True,0,-139382.42465753425,-480.9,1.0454825563761005,1.3794915968657517,0.6197244375836914
True,0,-139273.0890410959,-481.15161051462417,0.7775705134465625,1.3887143763284313,0.6229763069622101
True,0,-139163.75342465754,-481.27686176836863,0.6376159468025548,1.393658681944027,0.6245576508353687
True,0,-139054.41780821918,-480.3,1.6036830000421674,1.4252538780191382,0.6265267361397048
True,0,-138945.08219178082,-480.8087297633873,1.0712693800298894,1.441400271266978,0.6321669779940694
True,0,-138835.74657534246,-482.14398850293543,-0.3248086868989617,1.442539486470128,0.6250643147592522
True,0,-138726.4109589041,-482.5,-0.7973511392037835,1.4510865796054693,0.6276785115810127
True,0,-138617.07534246575,-482.57211961839533,-1.0595116185917277,1.4528603712766128,0.6265778966906725
True,0,-138507.7397260274,-482.62671232876704,-1.3833450012534172,1.4263684099338687,0.620309340003776
True,0,-138398.40410958903,-482.4049229452057,-1.4771041408216092,1.4167860607240181,0.6227321907591754
True,0,-138289.0684931507,-484.39631923764125,-3.7850517886043917,1.5865538153926826,0.6232713731542031
True,0,-138179.73287671234,-485.65773079213835,-5.34730957898239,1.9378746498838215,0.6797902424250524
True,0,-138070.39726027398,-483.64387230919783,-3.6270660948488285,2.0910454970653203,0.7088508311321747
True,0,-137961.06164383562,-481.32624302384596,-1.607183720097396,2.092190880249473,0.7047731366702246
True,0,-137851.72602739726,-477.5793466807166,1.8198008713163745,2.139850866649204,0.6700279000888905
True,0,-137742.3904109589,-475.64364277164515,3.3916221310788615,2.299996858426497,0.6773310211406169
True,0,-137633.05479452055,-475.18240666129464,3.4389886692797518,2.4187902419594356,0.6970878311121732
True,0,-137523.7191780822,-475.4927117967816,2.679495351073342,2.4926324795713315,0.7161772827934357
True,0,-137414.38356164383,-477.1817742987607,0.5378341846371768,2.4973673970747714,0.7109387723938257
True,0,-137305.04794520547,-478.19824890152495,-0.8932693234593785,2.4993369515583352,0.705315382462872
True,0,-137195.7123287671,-477.73808219178073,-0.7817130913384176,2.480640552104616,0.7049143604835518
True,0,-137086.37671232875,-476.5030360906215,0.16682102359624196,2.472437183999254,0.7077431415738656
True,0,-136977.0410958904,-475.73273041627886,0.6914139438927123,2.475742549682074,0.7068340183473389
True,0,-136867.70547945207,-477.1101883561642,-0.9063370786312817,2.4722872191224803,0.7025705484574488
True,0,-136758.3698630137,-476.4842465753427,-0.48932227893448044,2.474415329029321,0.7056882850470686
True,0,-136649.03424657535,-474.55093584700944,1.2241964136005663,2.4772185981135237,0.6956733534349211
True,0,-136539.698630137,-475.1926672038678,0.3380475522265556,2.437622044004716,0.6888186710333914
True,0,-136430.36301369863,-474.87254170622543,0.40033321346567163,2.3696220620569366,0.682845101508471
True,0,-136321.02739726027,-474.96462530217565,0.05459554160108837,2.3307478549244447,0.6871552489438105
True,0,-136211.69178082192,-477.0784279824445,-2.270040586653465,2.3912651761303056,0.6758331463952306
True,0,-136102.35616438356,-475.3858356164382,-0.7782152036727439,2.390657301378186,0.672747624999343
True,0,-135993.0205479452,-473.299794520548,1.1048920451930258,2.408296734058941,0.6789514418460694
True,0,-135883.68493150684,-474.2191238301912,-0.020290237802726097,2.362342777704569,0.6697513710856697
True,0,-135774.34931506848,-473.96819178082177,0.022660901188487514,2.2084397862946727,0.6628371285837954
True,0,-135665.01369863015,-472.6093653899918,1.172091869162216,2.1891644413439324,0.6653430026810808
True,0,-135555.6780821918,-471.55091794944224,2.0203678962198524,2.2493415901100446,0.6695922714130481
True,0,-135446.34246575343,-473.01556662515543,0.34567575894550373,2.2514884573422527,0.6656812220566495
True,0,-135337.00684931508,-474.8809246575342,-1.728417686595833,2.2865188643704757,0.655995032921705
True,0,-135227.67123287672,-474.1660653736607,-1.2199946092169967,2.2751423577396905,0.6544276384338913
True,0,-135118.33561643836,-473.4566780821918,-0.7144696983274912,2.2426990797397863,0.66158385535708
True,0,-135009.0,-471.6,0.9405619682212887,2.258604926373662,0.6564207356641291
False,3,-150972.0,2.035792966948577,1.0569272120297537,,
False,3,-150862.66438356164,0.41570886869591683,-0.4817850482881868,,
False,3,-150753.32876712328,2.496988823556036,1.6772993461171357,,
False,3,-150643.99315068492,1.588196406175283,0.8429546294919567,,
False,3,-150534.65753424657,0.039941898585653,-0.6334291873773285,,
False,3,-150425.3219178082,-1.2184085328937688,-1.821165717885874,,
False,3,-150315.98630136985,-0.732210767018638,-1.2642750976317862,,
False,3,-150206.65068493152,-0.21483803292052256,-0.6751382054329107,,
False,3,-150097.31506849316,-0.8888894193562137,-1.2758470053348248,,
False,3,-149987.9794520548,0.9847099300720226,0.672479804969894,,
False,3,-149878.64383561644,1.3001102974181034,1.0621853533712151,,
False,3,-149769.30821917808,1.5164610948200399,1.3463295893628802,,
False,3,-149659.97260273973,0.14532319181333053,0.01585767717475814,,
False,3,-149550.63698630137,-1.7120585203595782,-1.8190445177785586,,
False,3,-149441.301369863,-0.4132696308132416,-0.4947872981565702,,
False,3,-149331.96575342465,0.32173558242778155,0.27936175295618515,,
False,3,-149222.6301369863,-0.09480020208691017,-0.07460428021063717,,
False,3,-149113.29452054793,1.2472559390274578,1.3539045154076237,,
False,3,-149003.95890410958,0.26185825951629915,0.4667912548743933,,
False,3,-148894.62328767125,-0.10343998339992526,0.19387323598210804,,
False,3,-148785.2876712329,0.41154868026120844,0.7800412238300359,,
False,3,-148675.95205479453,-1.9492821005095127,-1.5367253205632887,,
False,3,-148566.61643835617,-1.050977750721506,-0.6193571636526891,,
False,3,-148457.2808219178,-0.3704539136419043,0.06215036417307729,,
False,3,-148347.94520547945,-0.8785083499728146,-0.45040083438959905,,
False,3,-148238.6095890411,-0.9053598399206564,-0.47896919180856,,
False,3,-148129.27397260274,-2.0797375679227663,-1.6557911680788808,,
False,3,-148019.93835616438,-2.080635117460878,-1.6688534309161092,,
False,3,-147910.60273972602,0.06759638314129479,0.4519820689166605,,
False,3,-147801.26712328766,1.19793480665081,1.5340471735610015,,
False,3,-147691.9315068493,0.5197477484238583,0.7849518909972921,,
False,3,-147582.59589041097,-0.8725418097684774,-0.6973380407527134,,
False,3,-147473.2602739726,1.8329040318973089,1.9095360801451573,,
False,3,-147363.92465753425,0.6881983498435266,0.6679252868462879,,
False,3,-147254.5890410959,-1.077270044883658,-1.1842813573436155,,
False,3,-147145.25342465754,-0.9770186357264286,-1.1474112630406768,,
False,3,-147035.91780821918,-0.04858900858582943,-0.24668260690635416,,
False,3,-146926.58219178082,1.337619745517287,1.1481507482519686,,
False,3,-146817.24657534246,-0.15867470609949919,-0.31335886391283074,,
False,3,-146707.9109589041,0.743473781359,0.6357576364729008,,
False,3,-146598.57534246575,0.9846317227809531,0.9271068451207708,,
False,3,-146489.2397260274,1.2139475777346789,1.2069904721051805,,
False,3,-146379.90410958903,-0.30184730407330373,-0.2535504748215654,,
False,3,-146270.5684931507,0.5616290160544237,0.6735471136921989,,
False,3,-146161.23287671234,-0.24221194949254826,-0.054509904950788196,,
False,3,-146051.89726027398,-1.6598584609140143,-1.3769658320016498,,
False,3,-145942.56164383562,-2.4590935048667557,-2.062559986729614,,
False,3,-145833.22602739726,0.05779663190526252,0.5776578827968702,,
False,3,-145723.8904109589,-0.0542142399309482,0.583943421319964,,
False,3,-145614.55479452055,-0.2151482383289473,0.521509987411996,,
False,3,-145505.2191780822,-1.958047336245347,-1.151655551152034,,
False,3,-145395.88356164383,-0.24317884269671786,0.5961527613383121,,
False,3,-145286.54794520547,-1.5151448841400297,-0.6819134360018512,,
False,3,-145177.2123287671,-0.9431440328492833,-0.1500154367242279,,
False,3,-145067.87671232875,-2.1096692033089206,-1.384602471442538,,
False,3,-144958.5410958904,-1.7097101535758128,-1.0771065260850865,,
False,3,-144849.20547945207,-0.32853629213735996,0.1941216430686939,,
False,3,-144739.8698630137,-1.7343294337501747,-1.3335246122569928,,
False,3,-144630.53424657535,-0.7390156605248644,-0.4630802269066525,,
False,3,-144521.198630137,0.5860523743356338,0.7420217696708691,,
False,3,-144411.86301369863,-0.018054507698553657,0.02699526309115964,,
False,3,-144302.52739726027,0.7616255143684401,0.7106437342332983,,
False,3,-144193.19178082192,0.8712645371334811,0.7537416393440016,,
False,3,-144083.85616438356,0.5451968575285641,0.3970840039868401,,
False,3,-143974.5205479452,2.747056559349038,2.6019822807132833,,
False,3,-143865.18493150684,2.3118304493045043,2.193562550766663,,
False,3,-143755.84931506848,0.2367780946689363,0.15867256995522475,,
False,3,-143646.51369863015,1.5498090078173148,1.5214556433716209,,
False,3,-143537.1780821918,-1.4421493363101106,-1.4065552051709105,,
False,3,-143427.84246575343,-2.0717227023142377,-1.9510892116270806,,
False,3,-143318.50684931508,-3.6474431576360633,-3.421329058332036,,
False,3,-143209.17123287672,-4.8497874365806535,-4.501204046007494,,
False,3,-143099.83561643836,-0.8175064474457125,-0.3320798985677697,1.5663205439032843,0.4125399850431431
False,3,-142990.5,0.23634040065923045,0.8635194967385567,1.5605062207988556,0.4154007692516803
False,3,-142881.16438356164,-0.6377370437129845,0.12058125440944634,1.5594792589444075,0.4278627985592853
False,3,-142771.82876712328,-1.440382945239055,-0.57261304653119,1.5168025486102739,0.41823055340782134
False,3,-142662.49315068492,-0.7403747541917731,0.210059321760664,1.504904766642922,0.42295622221230006
False,3,-142553.15753424657,-0.6935343245988164,0.31064389452172714,1.5045568248566328,0.4223654864117124
False,3,-142443.8219178082,2.6366138871444287,3.668677100605664,1.6612937406840338,0.40109942869787557
False,3,-142334.48630136985,2.0926450041359734,3.1321736580230946,1.779789238801782,0.4546748283885539
False,3,-142225.15068493152,-1.1187118580409208,-0.0850981251849019,1.773594969615162,0.4312118264539986
False,3,-142115.81506849316,-2.0324333111382606,-1.0127308749406254,1.7652048975327874,0.4405412108146596
False,3,-142006.4794520548,-2.461507421452191,-1.453984361193134,1.7877480595276356,0.4438198332277138
False,3,-141897.14383561644,-2.332908756777437,-1.3290204680431852,1.7939497221704634,0.4452662846149527
False,3,-141787.80821917808,-0.36979682967833993,0.6360023081277358,1.7731833075675594,0.43699621562278734
False,3,-141678.47260273973,-1.1845795013951135,-0.17738258226987758,1.7732545904535792,0.442075856638315
False,3,-141569.13698630137,-1.7460674726499732,-0.7406089951372319,1.7367553283293633,0.44136261861597603
False,3,-141459.801369863,0.02708533008167402,1.0198400022145213,1.7496374590712032,0.43433303863361805
False,3,-141350.46575342465,0.28124067082702336,1.2455149572868716,1.7708151539828032,0.4406053677403855
False,3,-141241.1301369863,0.06428565805601756,0.9856423957573355,1.7846074013816322,0.44991197061633403
False,3,-141131.79452054793,1.423397210058015,2.2911223211725917,1.8320311447256092,0.4555544526713462
False,3,-141022.45890410958,-1.0534586725162358,-0.24275818782419478,1.8298716742000367,0.4417387316681803
False,3,-140913.12328767125,-2.900541656925256,-2.1391083591253386,1.8917106585996533,0.43806415773035223
False,3,-140803.7876712329,-2.838617532303381,-2.113243018709998,1.9409300872105564,0.469337290287065
False,3,-140694.45205479453,-1.1292280900237073,-0.42496929178049314,1.912689563564166,0.46560223870005374
False,3,-140585.11643835617,-0.49850571309862807,0.19538245540321736,1.9090957151435641,0.46562830476876343
False,3,-140475.7808219178,-1.1494829557495323,-0.4641266986278081,1.9112852323334282,0.46511523701434526
False,3,-140366.44520547945,1.085292136524804,1.7539641274847702,1.9536275357409454,0.45348197319283134
False,3,-140257.1095890411,-1.2970850519873158,-0.6668031363571957,1.9564814513128341,0.438628342495378
False,3,-140147.77397260274,-0.5651992692639408,-0.005102607532069037,1.9191319687809636,0.42669622593801343
False,3,-140038.43835616438,-0.20887449048890905,0.2511317542244903,1.880869410790627,0.4366785596564973
False,3,-139929.10273972602,-0.583351825498486,-0.242883366683894,1.8791787556984798,0.43523562737660576
False,3,-139819.76712328766,-0.8606255852017772,-0.6446954847621381,1.8521018744767777,0.43127338490294626
False,3,-139710.4315068493,1.6845101447126116,1.787750502597557,1.8882340723822577,0.42296790020005537
False,3,-139601.09589041094,-0.9530287545774072,-0.9408104940025089,1.8937358556846766,0.4204882146561695
False,3,-139491.7602739726,-0.43970897842469364,-0.49533802397020427,1.8449158898605036,0.41831160007927176
False,3,-139382.42465753425,0.0022899516526519725,-0.10221017380559698,1.8378922445996662,0.4272164447094834
False,3,-139273.0890410959,0.9793834642312216,0.8422357125489035,1.830339794241052,0.41996201702767555
False,3,-139163.75342465754,0.6135711366277983,0.45504633825876495,1.8154644962613284,0.4214805523771315
False,3,-139054.41780821918,0.7868900260762284,0.6108357876748858,1.8196860831309525,0.427081196898036
False,3,-138945.08219178082,1.0027479953777996,0.8156031448638416,1.810694054449534,0.43433685354433305
False,3,-138835.74657534246,0.7567690748356062,0.5681239216864262,1.8135142953964565,0.43853572278782693
False,3,-138726.4109589041,1.086137107230006,0.9053036997276511,1.8191331612686044,0.438166917807922
False,3,-138617.07534246575,-1.3500799148383382,-1.5114359784495386,1.8392779157621841,0.4180746204589635
False,3,-138507.7397260274,-2.3502981727849956,-2.4798779944101947,1.900697008709079,0.4370056646496133
False,3,-138398.40410958903,-0.1865554096441635,-0.27172671654511676,1.9007982591775092,0.4330925214293213
False,3,-138289.0684931507,0.579701342829856,0.5531366982896828,1.8985359070426986,0.4322688510751561
False,3,-138179.73287671234,-0.5401330245067404,-0.5018777279961272,1.9011611426806827,0.4322185530605077
False,3,-138070.39726027398,-0.11622254115752945,-0.014948162004275609,1.8771259784004535,0.4212802596386109
False,3,-137961.06164383562,1.3105111846090312,1.4717859558459798,1.8507902709091424,0.4341926220016922
False,3,-137851.72602739726,-0.6014728619350281,-0.38217989907237315,1.8479309357449962,0.4247291055531768
False,3,-137742.3904109589,-1.3301128861575129,-1.053122607043755,1.8573576340485896,0.42420782732526296
False,3,-137633.05479452055,1.398044688605275,1.736185607742314,1.8964645236888076,0.41147767624181714
False,3,-137523.7191780822,-0.6858191977078681,-0.2798836773088546,1.8795164053658509,0.4106986474593317
False,3,-137414.38356164383,2.845928865211382,3.3271892559533365,2.0276666233599863,0.392660400303972
False,3,-137305.04794520547,-0.4540640515941434,0.10485141482115135,2.0206423703715655,0.3788257761123829
False,3,-137195.7123287671,-0.9255686731336812,-0.2972661518236759,2.0217095239866874,0.37937789607315836
False,3,-137086.37671232875,0.0008597788511990889,0.6827787585685099,1.9986627365404672,0.3702158475903523
False,3,-136977.0410958904,-0.23330348975432258,0.48320634023749476,1.9825305376287723,0.3738569183810038
False,3,-136867.70547945207,-2.592399306993113,-1.858929461645692,2.0341012288248255,0.36706398210281227
False,3,-136758.3698630137,-1.3230242181497134,-0.5888620833159698,2.012917366340303,0.3682754764919664
False,3,-136649.03424657535,-1.1036013441389403,-0.37971810203454504,2.0117827363759075,0.37298288702128685
False,3,-136539.698630137,-1.866811538668648,-1.1539272747040845,2.02558785038323,0.3752784401511531
False,3,-136430.36301369863,-1.2849182375961277,-0.577770831656296,2.030870084226933,0.37868663264526903
False,3,-136321.02739726027,-1.098072771266884,-0.39293761450420805,2.0268387768035154,0.37758673588653846
False,3,-136211.69178082192,-0.09066913959259887,0.6202231044897732,2.02436086512116,0.37411184939535025
False,3,-136102.35616438356,0.9703010502852968,1.6847442884394281,2.0606347860727765,0.3791057886740498
False,3,-135993.0205479452,-0.2818930130269356,0.43040253868261313,1.9704257141191686,0.3550485353057681
False,3,-135883.68493150684,0.3285852846567434,1.0350279111195593,1.918408179190673,0.36018569438953124
False,3,-135774.34931506848,2.265013073917207,2.963994832464902,2.0393595138375957,0.37085349547801183
False,3,-135665.01369863015,-0.9967572397239741,-0.30510175291943364,2.0093087050642393,0.37334910079155226
False,3,-135555.6780821918,-0.6373037318691093,0.04851254819519646,1.981323864807103,0.36104733483402024
False,3,-135446.34246575343,-1.08824843127125,-0.4059164771102135,1.9292855681048746,0.33064396580823174
False,3,-135337.00684931508,-1.529591164630606,-0.8478319737583152,1.7722525613809204,0.24262133547760742
False,3,-135227.67123287672,-0.622021084024218,0.06227463315440995,1.476835438126728,0.24512305523544106
False,3,-135118.33561643836,-0.223379358949297,0.46639862800229565,1.475048525827197,0.24884288432453552
False,3,-135009.0,-1.3434314831362453,-0.6454118540357761,1.4764653998797257,0.24635768046590797
False,2,-150972.0,2.035792966948577,0.32364371396213776,,
False,2,-150862.66438356164,0.5438162191506279,-0.9997911213145136,,
False,2,-150753.32876712328,1.923230044221078,0.5495572899294889,,
False,2,-150643.99315068492,1.5737118364553888,0.37121818711268384,,
False,2,-150534.65753424657,-0.19657200622839976,-1.2267381442762775,,
False,2,-150425.3219178082,0.6501324690864655,-0.20664744938231316,,
False,2,-150315.98630136985,-0.016352548313187387,-0.6992457293340024,,
False,2,-150206.65068493152,1.2647943539854634,0.7552494292192855,,
False,2,-150097.31506849316,1.502158829495935,1.1637224915812114,,
False,2,-149987.9794520548,1.752783707046547,1.5811076135186513,,
False,2,-149878.64383561644,4.278717964964126,4.267244779177072,,
False,2,-149769.30821917808,0.7089833889685144,0.849431316076535,,
False,2,-149659.97260273973,-2.5681222228930958,-2.282703933095328,,
False,2,-149550.63698630137,-1.6456149038359202,-1.2533885218651415,,
False,2,-149441.301369863,-2.3825998865940314,-1.8907188160642607,,
False,2,-149331.96575342465,-2.243259891784102,-1.652068882121104,,
False,2,-149222.6301369863,0.6249757136260079,1.313587443051364,,
False,2,-149113.29452054793,-1.9598267152489521,-1.1939921844994559,,
False,2,-149003.95890410958,-0.7551886584597722,0.04532464389472057,,
False,2,-148894.62328767125,-0.383330610150393,0.3918490477894227,,
False,2,-148785.2876712329,-1.8398947339218799,-1.1463094903167717,,
False,2,-148675.95205479453,0.034117029831682966,0.6154868571971105,,
False,2,-148566.61643835617,-0.6857363590656663,-0.21804522793077957,,
False,2,-148457.2808219178,0.8222450126476814,1.1933861765596516,,
False,2,-148347.94520547945,-0.8281359557868845,-0.5227478803815006,,
False,2,-148238.6095890411,-0.5203167080355604,-0.2517360381883316,,
False,2,-148129.27397260274,-0.4829587078235479,-0.23073714020418223,,
False,2,-148019.93835616438,0.21412106805636089,0.45948996110902574,,
False,2,-147910.60273972602,1.0236452788558723,1.2671987034072283,,
False,2,-147801.26712328766,2.0352071622942995,2.2836954047952394,,
False,2,-147691.9315068493,0.8838042265665664,1.1483113297811545,,
False,2,-147582.59589041097,-1.7750688192328687,-1.4782637186061895,,
False,2,-147473.2602739726,-1.9871207050403332,-1.6445421744449684,,
False,2,-147363.92465753425,-0.03689392781256862,0.35562876626660866,,
False,2,-147254.5890410959,-1.467684440114821,-1.0299416440012024,,
False,2,-147145.25342465754,0.09633277368848481,0.5698238693711205,,
False,2,-147035.91780821918,-0.6346228693046444,-0.13229062408258174,,
False,2,-146926.58219178082,0.18551149727662303,0.7109343659767215,,
False,2,-146817.24657534246,-1.3729090146053768,-0.8389558644539458,,
False,2,-146707.9109589041,-0.09843213364076764,0.417712409305108,,
False,2,-146598.57534246575,-2.372227425802627,-1.9053102178458006,,
False,2,-146489.2397260274,-2.113281463147281,-1.715931891860723,,
False,2,-146379.90410958903,0.8218765278043617,1.1494989370744184,,
False,2,-146270.5684931507,3.4582848073344494,3.732385593295762,,
False,2,-146161.23287671234,2.6873367079520345,2.9265338378002728,,
False,2,-146051.89726027398,-0.6437543222353694,-0.42560216036379217,,
False,2,-145942.56164383562,-1.6316613594243958,-1.4279744331036703,,
False,2,-145833.22602739726,-2.137980379553686,-1.9497232060488974,,
False,2,-145723.8904109589,1.1469693143432267,1.3235797611885816,,
False,2,-145614.55479452055,1.916266055002567,2.091196262434808,,
False,2,-145505.2191780822,2.1748443825821733,2.3639991127556974,,
False,2,-145395.88356164383,-0.1253250910386592,0.09526442409380656,,
False,2,-145286.54794520547,-0.882838579651448,-0.6182641971615377,,
False,2,-145177.2123287671,-1.589000438349791,-1.285805132811197,,
