forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,6,409.0,0.11774198,0.0069725835,0.3066118,0.5686737,-0.012698412698412698,-0.41587301587301595
False,6,419.0,0.10620451,0.0062614144,0.2867952,0.6007389,0.14396135265700485,-0.582608695652174
False,6,429.0,0.09169573,0.0055078315,0.27038288,0.63241357,0.37402597402597404,-0.62987012987013
False,6,439.0,0.1366819,0.006177929,0.34131894,0.5158212,0.5272727272727272,-0.6335664335664335
False,6,449.0,0.17809448,0.0060919137,0.3837579,0.43205565,0.6308771929824561,-0.48070175438596496
False,6,459.0,0.097098425,0.004589958,0.3258512,0.5724604,0.6941176470588235,-0.26019151846785227
False,6,469.0,0.082657054,0.00503106,0.35950372,0.55280817,0.7535087719298245,-0.19956140350877188
False,6,479.0,0.081314,0.0048793224,0.32730615,0.5865005,0.7897574123989219,-0.17592093441150047
False,6,489.0,0.088315904,0.006054683,0.36064819,0.54498124,0.8203898050974512,-0.09055472263868065
False,6,499.0,0.08589518,0.0057394253,0.34759045,0.5607749,0.8422857142857143,0.06107936507936508
False,6,509.0,0.08013888,0.0055597303,0.30798623,0.6063152,0.8566448801742917,0.16274509803921566
False,6,519.0,0.07695718,0.0051528495,0.28526655,0.63262343,0.8718941898913556,0.2018894662257912
False,6,529.0,0.07628196,0.0045833206,0.26681337,0.6523214,0.8640198511166253,0.2120760959470637
False,6,539.0,0.07319771,0.0045031356,0.24860778,0.6736914,0.8527929901423879,0.19299014238773277
False,6,549.0,0.08746174,0.0049608247,0.25875658,0.6488208,0.866103896103896,0.27584415584415584
False,6,559.0,0.08749407,0.004695463,0.2686883,0.6391221,0.8572507991862829,0.31903516419645445
False,6,569.0,0.07089484,0.0038232307,0.235002,0.69027996,0.7919413919413921,0.27598116169544745
False,6,579.0,0.14818808,0.005596551,0.31124893,0.53496647,0.7349751361591287,0.2853421738100876
False,6,589.0,0.13613626,0.0059331832,0.3375583,0.5203723,0.6999138673557277,0.3185185185185185
False,6,599.0,0.097176865,0.005172028,0.2985487,0.5991024,0.7101278269419863,0.3288495575221239
False,6,609.0,0.06560318,0.0041641807,0.24330859,0.6869241,0.7279480706815722,0.3219617742517129
False,6,619.0,0.06403971,0.003969568,0.21604832,0.71594244,0.7242409158785466,0.30346772855483656
False,6,629.0,0.055772997,0.0032595,0.20487395,0.7360936,0.7001225490196079,0.2658088235294118
False,6,639.0,0.05101668,0.0033855408,0.19068983,0.75490797,0.6805220598666478,0.2215065966803802
False,6,649.0,0.053589977,0.0031447192,0.18184488,0.7614204,0.6859025032938078,0.1655335968379447
False,6,659.0,0.048396997,0.0032118603,0.17159985,0.7767913,0.6976567292356766,0.10396270396270396
False,6,669.0,0.058466166,0.0033918426,0.18802278,0.7501192,0.7036188731103985,0.04163994502977554
False,6,679.0,0.06913768,0.004051515,0.20587385,0.72093695,0.6940319297117753,-0.017593485481624344
False,6,689.0,0.06684547,0.0038271125,0.20905142,0.720276,0.6770745428973276,-0.07848101265822785
False,6,699.0,0.053064924,0.0034252785,0.18339953,0.76011026,0.6914771118452099,-0.12955167531854647
False,6,709.0,0.051137824,0.0034858542,0.17360137,0.77177495,0.6976545842217484,-0.17533759772565743
False,6,719.0,0.038347915,0.0028833358,0.14628679,0.812482,0.7041132612884309,-0.22164697997821897
False,6,729.0,0.03634682,0.002615515,0.13167605,0.8293616,0.7136572242443423,-0.26213008387403064
False,6,739.0,0.032514356,0.0026289194,0.122002706,0.842854,0.7153978591211916,-0.301534545998952
False,6,749.0,0.032200787,0.0024017207,0.113080025,0.85231745,0.6564255319148935,-0.33812765957446805
False,6,759.0,0.031464104,0.002653088,0.11390589,0.851977,0.6034990915819932,-0.3694906130139291
False,6,769.0,0.031824194,0.002243803,0.10013851,0.8657935,0.5518987341772152,-0.39989771129011636
False,6,779.0,0.031132493,0.0020660707,0.09588742,0.870914,0.5004317946846683,-0.4285471021103205
False,6,789.0,0.032449152,0.0025903299,0.106600106,0.8583604,0.4605885078776644,-0.44993049119555145
False,6,799.0,0.028452676,0.0018935282,0.09514296,0.8745109,0.44209886771610046,-0.4640154653410659
False,6,809.0,0.029472422,0.0019577574,0.09100133,0.87756854,0.41775809343034903,-0.47531371928714533
False,6,819.0,0.0300547,0.0017479988,0.08451355,0.8836838,0.381286844359349,-0.4889907794628911
False,6,829.0,0.027811507,0.0018050285,0.08246282,0.8879207,0.3471756313861577,-0.5007326007326007
False,6,839.0,0.027073646,0.0018427919,0.088505745,0.8825778,0.31906410078914577,-0.5077576261018045
False,6,849.0,0.029617494,0.0019069437,0.08114335,0.88733214,0.28332596196373283,-0.5111720477664751
False,6,859.0,0.029099142,0.0020550978,0.086000815,0.8828449,0.24748207543167447,-0.5121632514530566
False,6,869.0,0.028650433,0.001967994,0.085835345,0.88354623,0.21267513848159011,-0.5237699576409255
False,6,879.0,0.02800632,0.0019888454,0.080513634,0.88949126,0.18044847963057178,-0.5363988572770321
False,6,889.0,0.028196912,0.0021066018,0.07765369,0.8920428,0.1487318431549635,-0.5502671784450966
False,6,899.0,0.027046392,0.0018941915,0.08106632,0.8899931,0.11888466413181242,-0.5645989498460983
False,6,909.0,0.025328169,0.0016396841,0.075032815,0.8979994,0.09426698284279535,-0.5804296275631189
False,6,919.0,0.025295395,0.0015975261,0.074422695,0.8986844,0.07092784890950028,-0.5933998722989549
False,6,929.0,0.024122696,0.0015857432,0.074517936,0.8997736,0.04535614751442089,-0.6068442543262687
False,6,939.0,0.02171789,0.0013290907,0.06482519,0.9121278,0.024985146502392194,-0.619737953031677
False,6,949.0,0.021487024,0.0018850366,0.075443074,0.90118486,0.010386473429951689,-0.6321859903381642
False,6,959.0,0.020107444,0.0014859472,0.062207144,0.9161995,-0.0014993728304308512,-0.6446311367813076
False,6,969.0,0.021852346,0.0014686163,0.06036716,0.91631186,-0.015024533303254187,-0.6556990581467487
False,6,979.0,0.025672216,0.0015995868,0.06363044,0.9090978,-0.029332024111502063,-0.6649374028311923
False,6,989.0,0.053857356,0.002432709,0.0987656,0.84494436,-0.042086368915637204,-0.6726639214444091
False,6,999.0,0.026658917,0.0018509764,0.06677415,0.9047159,-0.051491373801916936,-0.6801124600638978
False,6,1009.0,0.024489379,0.0014081069,0.057405274,0.9166972,-0.0600207992868816,-0.6833358094389146
False,6,1019.0,0.021650124,0.0012269774,0.052347697,0.92477524,-0.07005543955648355,-0.6789497684018528
False,6,1029.0,0.021068737,0.0012995137,0.051929213,0.92570245,-0.07699683485384473,-0.6722491156209273
False,6,1039.0,0.026378835,0.0014431502,0.057544995,0.914633,-0.08512723249565356,-0.6645306961096435
False,6,1049.0,0.020275272,0.0015336046,0.05948335,0.9187077,-0.09774271312732852,-0.6593644532106071
False,6,1059.0,0.01735659,0.0012668711,0.05008319,0.93129337,-0.10407524845183122,-0.6481539018109852
False,6,1069.0,0.018557778,0.0012561844,0.04748578,0.9327003,-0.10988174977259571,-0.6322169850326635
False,6,1079.0,0.019593602,0.0013042048,0.049716987,0.9293852,-0.12306672292206618,-0.619938520884817
False,6,1089.0,0.01801729,0.0014672648,0.051001508,0.92951393,-0.12792905418603742,-0.6042114310270734
False,6,1099.0,0.02587294,0.001671517,0.06373297,0.9087226,-0.1260264082834616,-0.5867236629619076
False,6,1109.0,0.024962796,0.0015677639,0.058524568,0.91494495,-0.12169476486246672,-0.5678053830227743
False,6,1119.0,0.062375713,0.002270597,0.092061296,0.8432924,-0.11946308724832214,-0.5482159886283894
False,6,1129.0,0.021903094,0.0015509765,0.060110748,0.9164351,-0.11342373594029222,-0.5289673779740005
False,6,1139.0,0.019884402,0.0013390274,0.05506324,0.9237133,-0.10650352395092068,-0.5099575078073004
False,6,1149.0,0.018541314,0.0012858707,0.051806472,0.9283663,-0.09567675424010641,-0.49432657133355495
False,6,1159.0,0.017747706,0.0011468278,0.04694583,0.93415964,-0.08116886274128457,-0.4823681950049432
False,6,1169.0,0.0201289,0.0011959468,0.050547034,0.9281281,-0.08047154009038904,-0.4728105938497519
False,6,1179.0,0.024479698,0.0013462936,0.05492422,0.91924983,-0.0849744925481251,-0.46375475856541776
False,6,1189.0,0.060842216,0.002632458,0.10287937,0.83364594,-0.0892217009503188,-0.4544027426921689
False,6,1199.0,0.039098445,0.0016479852,0.0763339,0.88291967,-0.08899552424976155,-0.44457260253870423
False,6,1209.0,0.041593447,0.0017005363,0.07865277,0.8780533,-0.09561355757384753,-0.4359625247113429
False,6,1219.0,0.035216905,0.0015904779,0.0728513,0.8903413,-0.11118385160938354,-0.4308223872871991
False,6,1229.0,0.027082756,0.0015562621,0.065977134,0.9053839,-0.12756189539268734,-0.4264742854019785
False,6,1239.0,0.025453586,0.0013908654,0.059349943,0.9138056,-0.14270381396093926,-0.42114832663631874
False,6,1249.0,0.024212733,0.0012637115,0.060494065,0.9140295,-0.15806914546640574,-0.4156921069797782
False,6,1259.0,0.018386638,0.0015118761,0.056253843,0.9238477,-0.16761678846080266,-0.4045835405746642
False,6,1269.0,0.019818071,0.0014705474,0.051194835,0.9275166,-0.16904429369513171,-0.3917049082202714
False,6,1279.0,0.021911338,0.001285823,0.057493262,0.9193096,-0.1686314685399973,-0.3769370556023075
False,6,1289.0,0.020719748,0.001219197,0.054740775,0.9233203,-0.16353353854964564,-0.3619633951368506
False,6,1299.0,0.0653644,0.0022291627,0.09064273,0.8417637,-0.15272663592318017,-0.34666744498277974
False,6,1309.0,0.021582438,0.0013290255,0.057208486,0.91988003,-0.1428401663695781,-0.33254262077791485
False,6,1319.0,0.022583881,0.0014095774,0.060935535,0.915071,-0.13332214727563566,-0.31931944024967285
False,6,1329.0,0.019968493,0.0011433878,0.055556845,0.92333126,-0.13018905123880042,-0.3058555499572828
False,6,1339.0,0.020989861,0.0012109863,0.05434922,0.9234499,-0.13040045484289683,-0.29210997757967794
False,6,1349.0,0.023014385,0.0011732724,0.055808026,0.92000425,-0.13294241277847832,-0.2793484657419083
False,6,1359.0,0.023035463,0.0013233593,0.058730014,0.9169111,-0.1335879984761277,-0.26880077429186267
False,6,1369.0,0.022631433,0.001332279,0.05908026,0.91695607,-0.13823737159694052,-0.25995035418054124
False,6,1379.0,0.020771112,0.0011700296,0.054862894,0.92319596,-0.14101856522556205,-0.25007566541052195
False,6,1389.0,0.01881971,0.0011014047,0.0511479,0.92893094,-0.1399169931344789,-0.24094100306427216
False,6,1399.0,0.01968368,0.0011205154,0.05184067,0.9273552,-0.13991917463034279,-0.23317453525412446
False,6,1409.0,0.020323027,0.0011259934,0.053155743,0.9253952,-0.14379721336243073,-0.22731800123104468
False,6,1419.0,0.018359447,0.0011213802,0.047994263,0.93252486,-0.13948786445515843,-0.21679306906236567
False,6,1429.0,0.019744018,0.0011537604,0.051542956,0.92755926,-0.1394442050840155,-0.20563334769495906
False,6,1439.0,0.018746318,0.0010675193,0.048534207,0.93165195,-0.1461529653216359,-0.19638506460904265
False,6,1449.0,0.018781912,0.0011885294,0.047844794,0.9321848,-0.14815941903691532,-0.18823549753609403
False,6,1459.0,0.01926397,0.0011804567,0.05036106,0.92919457,-0.14910677156266175,-0.18109835272551364
False,6,1469.0,0.016208572,0.0010288863,0.041966688,0.9407959,-0.1499150084991501,-0.1774522547745226
False,6,1479.0,0.033568747,0.0022239347,0.083394274,0.880813,-0.1542307283185913,-0.17526613371736227
False,6,1489.0,0.018264074,0.0014208175,0.04859749,0.9317176,-0.1546619091245158,-0.17144188887281614
False,6,1499.0,0.017187623,0.0012027116,0.045966476,0.9356432,-0.1563639234260904,-0.17064298401420958
