forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,0,609.0,0.13582338,0.007941117,0.17233196,0.6839036,-0.6051208077893977,-0.09967544175982689
False,0,619.0,0.12885457,0.006715714,0.17212321,0.6923065,-0.6349095735855317,-0.0622200099552016
False,0,629.0,0.11561827,0.006248124,0.16080326,0.71733034,-0.6621936274509805,-0.0755514705882353
False,0,639.0,0.11451596,0.006020668,0.15449306,0.7249703,-0.6825649028230955,-0.09740388707618103
False,0,649.0,0.1030341,0.0052707177,0.14336136,0.7483338,-0.7041370223978921,-0.1413965744400527
False,0,659.0,0.10478121,0.005138447,0.13729472,0.7527856,-0.7199362041467304,-0.1987731566678935
False,0,669.0,0.11246739,0.0047777235,0.13397358,0.7487813,-0.7334860284012825,-0.23999083829592305
False,0,679.0,0.19747505,0.00611005,0.15557626,0.6408386,-0.7483338690667523,-0.28683167255973424
False,0,689.0,0.24469383,0.0061050886,0.1584756,0.59072554,-0.7637130801687764,-0.3303194695599759
False,0,699.0,0.2273235,0.0058226762,0.15250525,0.61434853,-0.7771779141104295,-0.3706087777253421
False,0,709.0,0.11733951,0.0048433156,0.13763386,0.7401833,-0.7890191897654584,-0.40732054015636104
False,0,719.0,0.08931506,0.0034916238,0.12083511,0.78635824,-0.7967998659629721,-0.4379827427326799
False,0,729.0,0.090306535,0.0038532,0.13049296,0.7753473,-0.8047792372210792,-0.46675106820699475
False,0,739.0,0.09669717,0.0040738615,0.15096398,0.748265,-0.8120218579234971,-0.494213638745415
False,0,749.0,0.13519181,0.004359813,0.18824369,0.6722047,-0.8119432624113474,-0.5149787234042553
False,0,759.0,0.08175845,0.0031460014,0.16216245,0.7529331,-0.8154094610053161,-0.5342709104367136
False,0,769.0,0.061178893,0.0025077814,0.121764705,0.8145487,-0.8126070834931595,-0.5461961386012019
False,0,779.0,0.10393647,0.0032644435,0.16495231,0.72784674,-0.801715015508119,-0.5500577753451317
False,0,789.0,0.15199092,0.003216951,0.17387202,0.6709201,-0.7898980537534753,-0.5524096385542169
False,0,799.0,0.09210564,0.0032076768,0.16545524,0.73923147,-0.7744269538801435,-0.5502678818006076
False,0,809.0,0.06236775,0.0022396047,0.12245333,0.81293935,-0.757924707371085,-0.5474849731097753
False,0,819.0,0.06277971,0.002579127,0.123179674,0.81146145,-0.734972539930468,-0.5418551922204867
False,0,829.0,0.056325726,0.0023116008,0.114311196,0.82705146,-0.7109311740890688,-0.5372276845961056
False,0,839.0,0.050222717,0.0022880808,0.10846106,0.8390282,-0.6894919008722138,-0.5348562462504038
False,0,849.0,0.04596264,0.0017870376,0.09613055,0.85611975,-0.664608580274215,-0.5317116320212295
False,0,859.0,0.04208234,0.0017281442,0.08901527,0.86717427,-0.6439523142845021,-0.5257222858597429
False,0,869.0,0.07962553,0.0026982941,0.14040144,0.7772747,-0.6206093189964158,-0.513880742913001
False,0,879.0,0.053809218,0.002400574,0.10955261,0.8342376,-0.5964466011818573,-0.49660705200954885
False,0,889.0,0.06445453,0.0024240676,0.1393311,0.7937903,-0.5661172574697072,-0.44970271694137126
False,0,899.0,0.048069157,0.0018500692,0.10044382,0.8496369,-0.536816947311244,-0.4004997284084737
False,0,909.0,0.042102315,0.0017805336,0.093873054,0.8622441,-0.5070581671083833,-0.36391407448737617
False,0,919.0,0.04743225,0.0019851325,0.09660446,0.85397816,-0.4766139059717041,-0.3223107168061296
False,0,929.0,0.051056784,0.0020211488,0.0964022,0.85051984,-0.44941344221919755,-0.28458098386155933
False,0,939.0,0.050740115,0.0021304407,0.093302235,0.8538272,-0.4216329466212202,-0.2549610682010069
False,0,949.0,0.04493082,0.0018550742,0.08817819,0.8650359,-0.3934541062801932,-0.23880434782608695
False,0,959.0,0.049657248,0.001809,0.11416087,0.8343729,-0.36196727049969374,-0.20191359645284562
False,0,969.0,0.049437888,0.0020049387,0.12188003,0.82667714,-0.3314082680051887,-0.17002989115109132
False,0,979.0,0.052823015,0.002247496,0.13641623,0.8085133,-0.30396312358508576,-0.16281809999181737
False,0,989.0,0.044150412,0.002093919,0.123137616,0.830618,-0.2831380002111709,-0.16857776369971492
False,0,999.0,0.037365414,0.0019136618,0.11654069,0.8441802,-0.26278338658146966,-0.17532012779552716
False,0,1009.0,0.032444693,0.0015731162,0.090870135,0.87511206,-0.24034071212796515,-0.17721982865349378
False,0,1019.0,0.039794646,0.0017089068,0.10597165,0.85252476,-0.21730866153070777,-0.1795329637362901
False,0,1029.0,0.036800824,0.0014551195,0.09252907,0.869215,-0.19759821262334765,-0.17799292496741762
False,0,1039.0,0.041299675,0.0015812678,0.0890366,0.8680824,-0.1784777258461469,-0.18140396035132877
False,0,1049.0,0.04366965,0.0019717626,0.10177127,0.85258734,-0.15690554459785228,-0.187867630944554
False,0,1059.0,0.033900425,0.0012287071,0.079676285,0.8851946,-0.13035262071460493,-0.1863037602945245
False,0,1069.0,0.029456353,0.0011878039,0.076671824,0.892684,-0.10735962953774911,-0.18045150086827091
False,0,1079.0,0.028484624,0.0012025757,0.07399794,0.8963149,-0.07782130874168726,-0.15943985695055551
False,0,1089.0,0.06292924,0.0024361634,0.16478032,0.76985425,-0.04804469273743017,-0.12859319451498222
False,0,1099.0,0.031079322,0.0014689553,0.08552063,0.8819311,-0.019534530255533394,-0.10031727937684051
False,0,1109.0,0.034674652,0.0016230388,0.091684036,0.8720182,0.007076308784383319,-0.07115498373262348
False,0,1119.0,0.030996699,0.0014988189,0.08480593,0.88269854,0.03266459146769347,-0.04520934919121219
False,0,1129.0,0.026738506,0.0012451517,0.07299382,0.89902246,0.05772451732716633,-0.018059497529696204
False,0,1139.0,0.026729444,0.0012882146,0.07396452,0.89801776,0.0800047782385365,0.005122954316626564
False,0,1149.0,0.032290526,0.0013859578,0.082718834,0.8836047,0.1022746923844363,0.022221483205853005
False,0,1159.0,0.049731843,0.0018787791,0.110946074,0.83744335,0.12241292685693908,0.03664446281259623
False,0,1169.0,0.03986286,0.0017098276,0.09825983,0.8601675,0.14033058373629148,0.045245093391485726
False,0,1179.0,0.034757305,0.0017340595,0.099541135,0.86396754,0.1560192962717507,0.04493935237273246
False,0,1189.0,0.03710417,0.0017330576,0.12762825,0.83353454,0.17616383976903646,0.06211957175508241
False,0,1199.0,0.033575907,0.0014223208,0.09767129,0.86733043,0.1955389243524837,0.07827720302296574
False,0,1209.0,0.034271367,0.0013701789,0.09534042,0.8690181,0.21318511302753346,0.09661633670458127
False,0,1219.0,0.03507395,0.0013664793,0.0950474,0.86851215,0.22648873221704646,0.11236448585057425
False,0,1229.0,0.030566111,0.0011867732,0.08806242,0.88018465,0.23848171831447781,0.12981909602667105
False,0,1239.0,0.03006802,0.0011871976,0.08318113,0.8855637,0.2514490915644315,0.1459664392796593
False,0,1249.0,0.030605147,0.0015107656,0.08735984,0.8805243,0.2626797129810829,0.1539986953685584
False,0,1259.0,0.02916038,0.0012342251,0.07626155,0.8933438,0.27315300149213756,0.16151050235298617
False,0,1269.0,0.029524783,0.0011962177,0.0744098,0.89486915,0.28026735833998406,0.15685853950518755
False,0,1279.0,0.03932358,0.0015917628,0.089737915,0.86934674,0.28668544875782076,0.15290817508811727
False,0,1289.0,0.08875206,0.0027363268,0.17962624,0.72888535,0.29141193595342063,0.15276206838952916
False,0,1299.0,0.05625723,0.0019969095,0.1200006,0.8217453,0.29751211254450993,0.15094740528865797
False,0,1309.0,0.046505775,0.0020702211,0.1011572,0.8502668,0.30294346176699116,0.14996114996114995
False,0,1319.0,0.05114112,0.0025234532,0.10765705,0.83867836,0.3046164860118349,0.15351074420841862
False,0,1329.0,0.04462339,0.0016835146,0.093344696,0.8603484,0.3036736839799339,0.162645402966111
False,0,1339.0,0.050513387,0.0017217925,0.09806256,0.84970224,0.2963966573338053,0.15656679432304574
False,0,1349.0,0.05580925,0.001899611,0.104396865,0.83789426,0.2892139554434636,0.1544514501891551
False,0,1359.0,0.102192126,0.0027154353,0.14526093,0.7498315,0.2825856405926627,0.1536372154322958
False,0,1369.0,0.056500994,0.0022060936,0.1300061,0.8112868,0.27948174607979653,0.16312082500857703
False,0,1379.0,0.045666527,0.0017777156,0.09961279,0.85294294,0.27933295747900655,0.171537936559746
False,0,1389.0,0.038718607,0.0014858375,0.091039784,0.8687558,0.27842209379000044,0.17724680966603315
False,0,1399.0,0.043039337,0.0017264916,0.09608127,0.8591529,0.2781096372367233,0.18310844862834594
False,0,1409.0,0.039485767,0.0015348829,0.08973575,0.8692436,0.28251729990860425,0.19802286758808496
False,0,1419.0,0.03833393,0.0013861685,0.08304787,0.8772321,0.28669893053509843,0.21317756410842856
False,0,1429.0,0.048294596,0.0015909408,0.08948274,0.86063176,0.2860548614103116,0.22751328450380584
False,0,1439.0,0.046746247,0.0017325055,0.09219602,0.85932523,0.28596570039373204,0.24146958045961828
False,0,1449.0,0.055350732,0.0019232575,0.105350375,0.83737564,0.289485605602144,0.25506354283738214
False,0,1459.0,0.039534323,0.0013570433,0.08582083,0.8732878,0.28965382624266955,0.2676324566540214
False,0,1469.0,0.06384032,0.0021035078,0.10462774,0.8294285,0.285021497850215,0.27931206879312076
False,0,1479.0,0.053375732,0.0016728307,0.08441374,0.8605377,0.2813301367284986,0.2922684166168901
False,0,1489.0,0.042411026,0.0015600384,0.091383345,0.8646456,0.28162720799781416,0.3047109310960027
False,0,1499.0,0.044252694,0.0014504975,0.08250246,0.87179434,0.2795358200118413,0.31650286165383856
