forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,5,1009.0,0.09465818,0.663057,0.18510601,0.057178784,,
False,5,1019.0,0.23502019,0.4448406,0.28602952,0.034109663,,
False,5,1029.0,0.28714737,0.313203,0.28753465,0.11211495,,
False,5,1039.0,0.37299404,0.2370042,0.32601437,0.06398736,,
False,5,1049.0,0.38189274,0.15765822,0.33489493,0.12555411,,
False,5,1059.0,0.28547543,0.11457422,0.36860198,0.23134837,,
False,5,1069.0,0.41604948,0.087742746,0.3982539,0.09795386,,
False,5,1079.0,0.26446778,0.05758093,0.3741626,0.30378866,,
False,5,1089.0,0.26525813,0.040604766,0.35942465,0.33471245,,
False,5,1099.0,0.34107426,0.032240998,0.4853607,0.14132403,,
False,5,1109.0,0.31140438,0.02339559,0.5751688,0.09003122,,
False,5,1119.0,0.3464152,0.018746262,0.55890065,0.075937904,,
False,5,1129.0,0.4379906,0.017380698,0.49142122,0.05320744,0.8666666666666666,0.9999999999999999
False,5,1139.0,0.5497276,0.017520728,0.39861175,0.03413988,0.41666666666666663,0.2833333333333333
False,5,1149.0,0.5973519,0.013704995,0.35935295,0.029590106,-0.003076923076923077,0.6738461538461539
False,5,1159.0,0.54369426,0.016220806,0.41468853,0.025396446,0.4190476190476191,0.6317460317460318
False,5,1169.0,0.45679587,0.016187374,0.49892145,0.02809531,0.5961352657004831,0.5458937198067633
False,5,1179.0,0.33930832,0.015736355,0.6124456,0.03250975,0.6675324675324676,0.15064935064935067
False,5,1189.0,0.23278606,0.011547695,0.7125009,0.043165375,0.4946386946386946,-0.11328671328671329
False,5,1199.0,0.16651544,0.009256063,0.74802697,0.07620158,0.31929824561403514,-0.3129824561403509
False,5,1209.0,0.13274635,0.007856636,0.7751435,0.08425354,0.32202462380300956,-0.43255813953488365
False,5,1219.0,0.12992315,0.00777108,0.7859282,0.076377556,0.42807017543859643,-0.46798245614035083
False,5,1229.0,0.12566718,0.0066804104,0.79545146,0.072201,0.29487870619946094,-0.5615453728661277
False,5,1239.0,0.114585996,0.005498375,0.83492374,0.044991903,0.12353823088455772,-0.6128935532233882
False,5,1249.0,0.09047481,0.005318518,0.86896193,0.035244726,0.18755555555555556,-0.6195555555555556
False,5,1259.0,0.088239096,0.004821804,0.8626458,0.044293307,0.28257080610021784,-0.6453159041394334
False,5,1269.0,0.08900891,0.004096142,0.8380774,0.06881751,0.3279168634860652,-0.685592820028342
False,5,1279.0,0.08596594,0.0039178375,0.81520194,0.09491429,0.3148056244830439,-0.7237386269644334
False,5,1289.0,0.087936476,0.00383653,0.7869764,0.12125061,0.34326396495071193,-0.7470609711573567
False,5,1299.0,0.088739336,0.0037470595,0.757815,0.14969859,0.3835064935064935,-0.7601298701298701
False,5,1309.0,0.09514044,0.0037244256,0.7934009,0.10773425,0.42888695146759653,-0.7512351060738156
False,5,1319.0,0.09604525,0.0040811496,0.74894583,0.15092777,0.4854003139717426,-0.7267399267399269
False,5,1329.0,0.09236404,0.0039732093,0.7187966,0.1848661,0.5323703528297419,-0.6894151077433105
False,5,1339.0,0.098503895,0.004201715,0.69714344,0.20015097,0.5580534022394487,-0.6695951765719206
False,5,1349.0,0.09320919,0.0037250742,0.66516995,0.23789577,0.5721533923303835,-0.6582104228121928
False,5,1359.0,0.10138978,0.0041989665,0.674112,0.22029924,0.5708618824377929,-0.6545979084024521
False,5,1369.0,0.11632588,0.0049837544,0.7431624,0.135528,0.5409324705491952,-0.6749958519993362
False,5,1379.0,0.14116573,0.0047644963,0.7602919,0.09377792,0.4427696078431373,-0.6962622549019609
False,5,1389.0,0.15670562,0.005105265,0.74674976,0.09143933,0.38606894594978014,-0.7061710880976025
False,5,1399.0,0.18454543,0.006110363,0.744594,0.06475024,0.327905138339921,-0.7094598155467721
False,5,1409.0,0.17805733,0.0062250393,0.7512137,0.06450388,0.2839160839160839,-0.6963317384370016
False,5,1419.0,0.20590703,0.0068114474,0.72615874,0.061122786,0.21969766376546035,-0.6859825927622537
False,5,1429.0,0.2013866,0.008353828,0.73182356,0.058436025,0.20634308368156004,-0.6640737169184613
False,5,1439.0,0.18578482,0.009869432,0.7418419,0.06250381,0.16528028933092223,-0.679887482419128
False,5,1449.0,0.14006509,0.008471587,0.7912091,0.060254194,0.11203397829164699,-0.6966116092496459
False,5,1459.0,0.124079004,0.006067504,0.79303133,0.076822124,0.08013503909026298,-0.7081023454157783
False,5,1469.0,0.13039106,0.0051918016,0.768893,0.09552412,0.09146351679651503,-0.7018011225601072
False,5,1479.0,0.122920595,0.0047989786,0.7707747,0.101505674,0.10371894287070738,-0.7001424275993037
False,5,1489.0,0.12138051,0.0045160344,0.7652392,0.10886425,0.101070439404147,-0.7023429897447413
False,5,1499.0,0.12071695,0.004785672,0.7596554,0.11484195,0.10204255319148935,-0.7029503546099289
