forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,6,1009.0,0.14404221,0.48834953,0.27284336,0.09476485,,
False,6,1019.0,0.30169168,0.3670579,0.28999686,0.041253574,,
False,6,1029.0,0.34407318,0.32633528,0.29554445,0.034047104,,
False,6,1039.0,0.42044535,0.23230644,0.31740743,0.029840793,,
False,6,1049.0,0.38895816,0.1786939,0.3143073,0.11804062,,
False,6,1059.0,0.3073184,0.14310494,0.32741827,0.2221584,,
False,6,1069.0,0.4007992,0.08444885,0.3599345,0.15481739,,
False,6,1079.0,0.37782627,0.048482187,0.35876778,0.21492377,,
False,6,1089.0,0.48167983,0.04619082,0.3410401,0.13108926,,
False,6,1099.0,0.53728837,0.037857376,0.37771314,0.047141124,,
False,6,1109.0,0.44106928,0.040166162,0.4463449,0.072419666,,
False,6,1119.0,0.3837541,0.03703321,0.5105711,0.06864154,,
False,6,1129.0,0.2866407,0.020891497,0.4675818,0.22488599,0.7333333333333333,0.8666666666666666
False,6,1139.0,0.2604676,0.017355835,0.4281195,0.29405707,0.4666666666666666,0.06666666666666667
False,6,1149.0,0.27067906,0.016540285,0.44173208,0.27104858,0.6615384615384615,-0.5261538461538462
False,6,1159.0,0.28869018,0.016986893,0.4802444,0.21407852,0.6634920634920636,-0.6222222222222223
False,6,1169.0,0.29632553,0.015489253,0.52163005,0.16655512,0.4570048309178744,-0.5285024154589372
False,6,1179.0,0.25281903,0.013918228,0.5784224,0.15484037,0.04285714285714286,-0.4597402597402598
False,6,1189.0,0.22461581,0.013175523,0.61481166,0.14739703,-0.23263403263403262,-0.5869463869463869
False,6,1199.0,0.15866932,0.010129379,0.6738087,0.1573926,-0.32491228070175443,-0.5136842105263159
False,6,1209.0,0.14352395,0.007801329,0.69586766,0.15280709,-0.4276333789329685,-0.43912448700410395
False,6,1219.0,0.14011636,0.007008949,0.75323087,0.09964383,-0.5355263157894735,-0.5289473684210525
False,6,1229.0,0.14977267,0.0067616166,0.76980954,0.073656216,-0.6093441150044924,-0.6035938903863433
False,6,1239.0,0.16615875,0.006138877,0.77020085,0.057501502,-0.6554722638680659,-0.6353823088455772
False,6,1249.0,0.18312715,0.0053475266,0.7802285,0.031296797,-0.7015873015873015,-0.6784761904761905
False,6,1259.0,0.20092797,0.009180857,0.753737,0.036154203,-0.6888888888888888,-0.6845315904139432
False,6,1269.0,0.22583166,0.008295165,0.72862667,0.037246518,-0.6489371752479924,-0.6332546055739253
False,6,1279.0,0.265015,0.007921051,0.7137531,0.013310882,-0.6276261373035567,-0.48238213399503727
False,6,1289.0,0.252322,0.010071443,0.72331405,0.014292543,-0.5699160277473531,-0.3331872946330778
False,6,1299.0,0.2108157,0.011602217,0.7566347,0.020947363,-0.4684415584415584,-0.19636363636363635
False,6,1309.0,0.16070959,0.011632493,0.8005495,0.027108412,-0.3747166521360069,-0.1111886079628015
False,6,1319.0,0.1353594,0.0097567905,0.82532644,0.029557386,-0.30068027210884357,-0.0664573521716379
False,6,1329.0,0.1309956,0.0075599,0.8169049,0.044539507,-0.23305706843476204,-0.018612360880890362
False,6,1339.0,0.131811,0.0066659786,0.8024128,0.059110206,-0.16709732988802753,0.022997416020671832
False,6,1349.0,0.123176016,0.006246415,0.80572176,0.06485586,-0.12770894788593903,0.048652900688298924
False,6,1359.0,0.118879996,0.006387046,0.81203544,0.06269747,-0.0965019834114677,0.032888568337540565
False,6,1369.0,0.114760496,0.0058247508,0.80316067,0.07625403,-0.07044964327194292,0.01967811514849842
False,6,1379.0,0.116563715,0.0049651754,0.7798297,0.09864142,-0.043750000000000004,0.02150735294117647
False,6,1389.0,0.11932449,0.0045706816,0.767357,0.10874786,-0.06301603064264436,-0.010015605050361755
False,6,1399.0,0.116824746,0.004694109,0.7519625,0.12651867,-0.08326745718050067,-0.03451910408432148
False,6,1409.0,0.11977218,0.0047702314,0.74746877,0.12798885,-0.11991166728008833,-0.08717948717948718
False,6,1419.0,0.114959955,0.00421408,0.71445173,0.16637424,-0.15231333027943197,-0.12835547411818599
False,6,1429.0,0.11265503,0.004740445,0.72517407,0.15743044,-0.1822993678345655,-0.15555555555555553
False,6,1439.0,0.11362572,0.003803948,0.6857431,0.19682726,-0.21623467952581873,-0.15185854932690376
False,6,1449.0,0.11117859,0.0039401418,0.65555954,0.22932176,-0.2335630014157621,-0.16001887682869276
False,6,1459.0,0.11751024,0.0040035313,0.63642484,0.24206142,-0.24303482587064676,-0.1781449893390192
False,6,1469.0,0.10709307,0.004482666,0.58513016,0.3032941,-0.23039289603753035,-0.1905168802881796
False,6,1479.0,0.11867924,0.005497592,0.62426686,0.2515563,-0.20585535686026268,-0.1688874821965501
False,6,1489.0,0.10738379,0.00470547,0.5531153,0.33479542,-0.16400928213189608,-0.1287970656486264
False,6,1499.0,0.106020436,0.0042029265,0.5359431,0.35383353,-0.12320567375886524,-0.10476595744680849
