forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,1,9.0,0.13672543,0.2643341,0.3288707,0.27006978,,
False,1,19.0,0.13556682,0.15579697,0.261309,0.4473272,,
False,1,29.0,0.1711944,0.120708525,0.24596198,0.46213508,,
False,1,39.0,0.16784774,0.08930603,0.24399035,0.4988559,,
False,1,49.0,0.17402875,0.07056215,0.23594944,0.5194596,,
False,1,59.0,0.26887643,0.05636205,0.27758008,0.39718145,,
False,1,69.0,0.19281065,0.042367734,0.25870758,0.50611407,,
False,1,79.0,0.2928928,0.033914592,0.3111106,0.362082,,
False,1,89.0,0.25471714,0.029185632,0.31175926,0.40433797,,
False,1,99.0,0.29297602,0.025941625,0.29876497,0.38231736,,
False,1,109.0,0.30009866,0.024673063,0.29846662,0.3767617,,
False,1,119.0,0.25988126,0.02315156,0.29387954,0.42308766,,
False,1,129.0,0.19228521,0.01818354,0.27653977,0.5129914,,
False,1,139.0,0.19209921,0.015839,0.26419026,0.5278715,,
False,1,149.0,0.15402126,0.012633109,0.2618165,0.5715291,,
False,1,159.0,0.14995426,0.013189279,0.26033095,0.5765255,,
False,1,169.0,0.2556097,0.014581549,0.30143028,0.4283785,,
False,1,179.0,0.17551379,0.012070993,0.27499363,0.5374216,,
False,1,189.0,0.1639758,0.011484814,0.26762345,0.55691594,,
False,1,199.0,0.14000902,0.009977695,0.26003665,0.5899766,,
False,1,209.0,0.14761022,0.01042196,0.25368884,0.588279,,
False,1,219.0,0.1755403,0.010430951,0.25854093,0.55548775,,
False,1,229.0,0.14117542,0.009861767,0.24429765,0.60466516,,
False,1,239.0,0.15384078,0.010702269,0.25839984,0.57705706,,
False,1,249.0,0.13082372,0.009726694,0.23183055,0.627619,,
False,1,259.0,0.12399329,0.009037131,0.22978255,0.637187,,
False,1,269.0,0.15610808,0.009821945,0.24011913,0.59395087,,
False,1,279.0,0.20684013,0.010693768,0.27172062,0.5107454,,
False,1,289.0,0.16263776,0.008493003,0.24877492,0.5800943,,
False,1,299.0,0.15385403,0.008701108,0.23525962,0.60218525,,
False,1,309.0,0.15156709,0.007978068,0.23177412,0.6086807,,
False,1,319.0,0.15244564,0.008438333,0.23298201,0.60613406,,
False,1,329.0,0.15302047,0.0077569312,0.22140208,0.61782056,,
False,1,339.0,0.2913539,0.010969253,0.30584174,0.39183506,,
False,1,349.0,0.18983191,0.008889093,0.25162956,0.5496494,,
False,1,359.0,0.15961857,0.0076643093,0.23345542,0.5992617,,
False,1,369.0,0.1717567,0.009066292,0.2623425,0.55683446,,
False,1,379.0,0.2231865,0.010889905,0.28898317,0.47694045,0.3333333333333333,0.2
False,1,389.0,0.1392406,0.0078063933,0.23461981,0.6183332,0.43333333333333335,0.03333333333333333
False,1,399.0,0.11380191,0.0064524673,0.21055214,0.6691935,-0.021538461538461538,-0.16923076923076924
False,1,409.0,0.11278026,0.006074138,0.19937101,0.68177456,-0.39047619047619053,-0.26666666666666666
False,1,419.0,0.10294551,0.005373846,0.18925221,0.70242846,-0.5980676328502416,0.20579710144927538
False,1,429.0,0.09915705,0.0049610627,0.17203109,0.7238508,-0.6493506493506495,0.4441558441558442
False,1,439.0,0.08612637,0.004631647,0.1684012,0.7408408,-0.5188811188811189,0.5673659673659673
False,1,449.0,0.101853706,0.0051087337,0.17159763,0.72143996,-0.6231578947368422,0.272280701754386
False,1,459.0,0.24285689,0.008844437,0.24171937,0.5065793,-0.6891928864569083,0.010670314637482898
False,1,469.0,0.1686561,0.0071825334,0.22334778,0.60081357,-0.700877192982456,-0.17543859649122803
False,1,479.0,0.10545392,0.004810079,0.17145848,0.7182776,-0.7038634321653191,-0.30098831985624447
False,1,489.0,0.10325786,0.0047883196,0.1683261,0.72362775,-0.743928035982009,-0.3739130434782609
False,1,499.0,0.06131015,0.0032363548,0.12916374,0.8062898,-0.7155555555555556,-0.3363809523809524
False,1,509.0,0.0798957,0.003570056,0.15158658,0.76494765,-0.6368191721132896,-0.24422657952069712
False,1,519.0,0.053789783,0.003015136,0.1345721,0.80862296,-0.5569201700519603,-0.259140292867265
False,1,529.0,0.09250122,0.0046741264,0.20307703,0.6997476,-0.49313482216708027,-0.27344913151364764
False,1,539.0,0.0544913,0.0034609127,0.14382742,0.79822034,-0.4159912376779847,-0.2794450529390289
False,1,549.0,0.056554608,0.0033093586,0.13677226,0.8033638,-0.35077922077922075,-0.31935064935064933
False,1,559.0,0.049810674,0.0028784587,0.12902215,0.8182887,-0.2594013368206916,-0.31345539087474567
False,1,569.0,0.05565725,0.0032674777,0.13583615,0.8052391,-0.1383568812140241,-0.2642595499738357
False,1,579.0,0.04986558,0.003044133,0.1265409,0.82054937,-0.0333885863130476,-0.17764622306417238
False,1,589.0,0.08417674,0.0041643204,0.17200577,0.73965317,0.05951765719207579,-0.08354866494401376
False,1,599.0,0.05348475,0.002772303,0.14110371,0.8026392,0.13321533923303835,-0.0005113077679449362
False,1,609.0,0.06316386,0.0031288322,0.14853996,0.78516734,0.19423007573025602,0.06318067075369635
False,1,619.0,0.041056123,0.0026059928,0.12888306,0.82745486,0.23935623029699685,0.10655384104861457
False,1,629.0,0.036404856,0.0020564627,0.11235769,0.849181,0.2737745098039216,0.1712009803921569
False,1,639.0,0.036006123,0.0019800353,0.101956844,0.860057,0.29828344446020716,0.22037168392679815
False,1,649.0,0.11534923,0.0043313154,0.20635942,0.67396003,0.30418972332015815,0.22076416337285903
False,1,659.0,0.04651568,0.0029351097,0.13916406,0.81138515,0.35021469758311863,0.25167464114832533
False,1,669.0,0.037569024,0.0024109408,0.11673657,0.8432835,0.39111314704535044,0.2594594594594595
