forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,7,379.0,0.22558776,0.007817229,0.20153897,0.565056,-0.6,0.9999999999999999
False,7,389.0,0.2354399,0.008022299,0.21582766,0.54071015,-0.11666666666666665,0.5666666666666667
False,7,399.0,0.23970696,0.0073951543,0.20021096,0.5526869,-0.6246153846153847,0.1630769230769231
False,7,409.0,0.30538473,0.007899558,0.20890403,0.47781166,-0.707936507936508,-0.4
False,7,419.0,0.19398913,0.007167071,0.19225207,0.6065917,-0.7777777777777779,-0.6231884057971016
False,7,429.0,0.16172564,0.0067839874,0.18079734,0.65069306,-0.6974025974025975,-0.6337662337662339
False,7,439.0,0.14843772,0.008175089,0.18024735,0.6631398,-0.5599067599067599,-0.5860139860139859
False,7,449.0,0.18700184,0.008512204,0.1849508,0.61953515,-0.4589473684210527,-0.4540350877192983
False,7,459.0,0.1669937,0.007888758,0.18992972,0.6351878,-0.3384404924760602,-0.3296853625170998
False,7,469.0,0.2779346,0.011548626,0.2306865,0.47983027,-0.28947368421052627,-0.25438596491228066
False,7,479.0,0.11822903,0.0071216673,0.16310047,0.7115488,-0.1928122192273136,-0.1960467205750225
False,7,489.0,0.10872595,0.0066832406,0.15601656,0.7285742,-0.08275862068965517,-0.10974512743628186
False,7,499.0,0.10518601,0.0063510723,0.15283963,0.73562324,-0.04177777777777778,-0.04025396825396826
False,7,509.0,0.09613157,0.005532651,0.14238214,0.75595367,-0.00457516339869281,-0.0017429193899782132
False,7,519.0,0.08790326,0.0048646755,0.13163944,0.7755926,0.053755314123760035,0.014076523382144544
False,7,529.0,0.10486996,0.0053338096,0.14163858,0.7481576,0.12142266335814723,0.04168734491315137
False,7,539.0,0.09326852,0.0054380754,0.13206473,0.76922864,0.14947060971157358,0.05104052573932092
False,7,549.0,0.09075959,0.004681746,0.12592441,0.7786342,0.19688311688311688,0.10649350649350649
False,7,559.0,0.077613816,0.004416146,0.11404084,0.8039292,0.259285091543156,0.12281313571636149
False,7,569.0,0.06800588,0.004039223,0.10939747,0.81855744,0.29994767137624284,0.09262166405023549
False,7,579.0,0.08790055,0.0049193418,0.1287674,0.7784127,0.3218091404215013,0.10869050438077198
False,7,589.0,0.07291918,0.0038308098,0.10741375,0.81583625,0.31533161068044785,0.12187769164513348
False,7,599.0,0.07643206,0.003809559,0.10566239,0.814096,0.2594690265486726,0.12361848574237956
False,7,609.0,0.07340972,0.0037842311,0.10177702,0.82102907,0.19834114677244857,0.11799495131626396
False,7,619.0,0.081687346,0.0036945217,0.1047969,0.80982125,0.12898622863779657,0.0933466069354571
False,7,629.0,0.09904597,0.0038863583,0.111232385,0.7858353,0.05275735294117647,0.037928921568627455
False,7,639.0,0.10530144,0.004811764,0.12433132,0.7655555,-0.006383884238899135,0.012342176195204994
False,7,649.0,0.059361786,0.0032029871,0.094605885,0.84282935,-0.047747035573122536,-0.03277997364953887
False,7,659.0,0.05265962,0.0030679726,0.09095191,0.8533205,-0.07363513679303152,-0.023727150042939512
False,7,669.0,0.0523023,0.0029467074,0.08888871,0.85586226,-0.10984883188273017,-0.057031607879065506
False,7,679.0,0.05300509,0.0040544067,0.09231061,0.8506299,-0.11192542590806813,-0.08218150648237435
False,7,689.0,0.05026117,0.0032041625,0.08399673,0.862538,-0.10066305003013863,-0.10150693188667871
False,7,699.0,0.056610804,0.0038607423,0.08868785,0.85084057,-0.1061066540821142,-0.13151486550259556
False,7,709.0,0.063332565,0.0038857646,0.08927307,0.8435086,-0.10053304904051172,-0.1546908315565032
False,7,719.0,0.05708102,0.0030889984,0.07874063,0.86108935,-0.09625534053782357,-0.16354192845773644
False,7,729.0,0.062296648,0.0035678514,0.08150268,0.8526328,-0.08010761196391833,-0.18053489476182938
False,7,739.0,0.074025415,0.003940685,0.0958363,0.8261976,-0.045856725802829554,-0.1837412980013474
False,7,749.0,0.056648947,0.002956769,0.08380669,0.8565876,0.004822695035460993,-0.16343262411347517
False,7,759.0,0.056317907,0.0033594263,0.08643998,0.8538827,0.055245272861853184,-0.1593836215597874
False,7,769.0,0.15616395,0.006568688,0.150877,0.6863904,0.10200741593146657,-0.16182073903592892
False,7,779.0,0.12604031,0.005662074,0.15161082,0.71668684,0.1454357477345983,-0.1514930365505078
False,7,789.0,0.054817013,0.0038290776,0.11742629,0.8239276,0.18575069508804448,-0.13795180722891565
False,7,799.0,0.042381845,0.0027863747,0.09227541,0.86255634,0.22242474454570557,-0.09742060204363434
False,7,809.0,0.04026214,0.0027354185,0.09590862,0.8610938,0.2568174628282189,-0.05799852367394284
False,7,819.0,0.039060123,0.0023904056,0.096287526,0.86226195,0.28470801632488535,-0.03280092709225575
False,7,829.0,0.036334954,0.0023109969,0.089959614,0.87139446,0.30844418739155577,-0.03984962406015037
False,7,839.0,0.036041293,0.0023911279,0.08694227,0.8746253,0.32927223222114543,-0.04693340717153537
False,7,849.0,0.03560194,0.0023827045,0.08461316,0.8774022,0.34789915966386553,-0.05275541795665634
False,7,859.0,0.037551112,0.002437657,0.09289189,0.8671193,0.36610241398328447,-0.050239701327902925
False,7,869.0,0.036701474,0.002490968,0.09215073,0.8686568,0.3811176278918214,-0.05514825676115998
False,7,879.0,0.036032267,0.0026557443,0.09643415,0.8648778,0.4044534888271436,-0.04335303095526945
False,7,889.0,0.050704755,0.0036833237,0.11498157,0.8306304,0.4271242567923534,-0.012162263866937606
False,7,899.0,0.06930168,0.004040037,0.14868847,0.77796984,0.4479521998913634,0.015187398153177623
False,7,909.0,0.041621108,0.002910344,0.10429709,0.8511715,0.4675408006695494,0.04102385269912121
False,7,919.0,0.0375314,0.0024485802,0.09111496,0.86890507,0.48539167254763577,0.04260510132069765
False,7,929.0,0.0551477,0.0031938422,0.12011574,0.8215426,0.500317583770821,0.0556743794153866
False,7,939.0,0.04099455,0.0024461884,0.09644069,0.86011857,0.5133931642640482,0.08422402201444698
False,7,949.0,0.036925282,0.0024599065,0.09040066,0.87021416,0.5274033816425121,0.1098550724637681
False,7,959.0,0.043704707,0.0027471397,0.094624,0.8589241,0.5424870919751467,0.1355678072401622
False,7,969.0,0.03354116,0.0022468711,0.07942574,0.88478625,0.5569793017878293,0.15931419547684847
False,7,979.0,0.044246443,0.003045106,0.105793536,0.8469149,0.5713607724408805,0.18258734964405532
False,7,989.0,0.03881722,0.0027060881,0.08505538,0.8734213,0.5848062506599092,0.2056171470805617
False,7,999.0,0.03051514,0.0019710036,0.07087623,0.8966376,0.597014696485623,0.22677571884984027
False,7,1009.0,0.032861575,0.0022172,0.08247415,0.88244706,0.607705640568514,0.2482642499876195
False,7,1019.0,0.03309821,0.0021054572,0.07926007,0.8855363,0.6170302637578899,0.2711066311469508
False,7,1029.0,0.06478551,0.0037423118,0.13162342,0.7998488,0.6253397877490225,0.29239433997393416
False,7,1039.0,0.0315073,0.002009722,0.08439751,0.88208544,0.6363431100273206,0.31263293368556533
False,7,1049.0,0.026664387,0.0017790195,0.075284384,0.8962722,0.6432873109796187,0.33257067718606176
False,7,1059.0,0.025062103,0.0014609334,0.070209146,0.90326786,0.6439658658040902,0.34950948053882663
False,7,1069.0,0.024387656,0.001538906,0.067998484,0.9060749,0.645596626147358,0.3652030100057885
False,7,1079.0,0.023703873,0.0016503099,0.06764925,0.90699655,0.6483233881823478,0.3755409559399675
False,7,1089.0,0.022240646,0.0014059086,0.061581813,0.9147717,0.6517795054107903,0.3758643591045826
False,7,1099.0,0.021072287,0.0013565082,0.062487952,0.9150832,0.6545188562743423,0.37647572907761
False,7,1109.0,0.10534996,0.004241046,0.19810751,0.6923015,0.662407571724342,0.3883170659568175
False,7,1119.0,0.08582169,0.0032226047,0.16218248,0.7487732,0.6675243356064559,0.3993990319736581
False,7,1129.0,0.040275626,0.0019711026,0.09717174,0.8605815,0.672700515084621,0.4129436910893864
False,7,1139.0,0.0422408,0.0022871336,0.104591094,0.850881,0.6762333828222326,0.4272598508506971
False,7,1149.0,0.079617806,0.0026229625,0.14279518,0.77496403,0.6814699035583638,0.44117060192883273
False,7,1159.0,0.08069616,0.0021840965,0.12863459,0.78848517,0.6822288131472747,0.4551725255668465
False,7,1169.0,0.15415394,0.004051075,0.21660535,0.62518966,0.679365380360924,0.4683037830662747
False,7,1179.0,0.07835519,0.0024688684,0.16143212,0.75774384,0.6737697085523173,0.480091857651465
False,7,1189.0,0.08461013,0.0027532328,0.15911862,0.753518,0.6679477926139782,0.49030434259593414
False,7,1199.0,0.04998588,0.0020457588,0.12272905,0.8252393,0.6592912172573191,0.49977841367671877
False,7,1209.0,0.031659298,0.0014951206,0.099296354,0.86754924,0.6520069908030829,0.5076411769761913
False,7,1219.0,0.029839719,0.0014569445,0.09211147,0.87659186,0.6421671073062236,0.5153580371256313
False,7,1229.0,0.028702557,0.0013108149,0.08520286,0.88478374,0.6315461551073948,0.5188008963218015
False,7,1239.0,0.035716273,0.0015731665,0.11246099,0.8502496,0.62167429814842,0.5211469916832422
False,7,1249.0,0.026177606,0.0012296201,0.08691809,0.88567466,0.6119973907371169,0.5250567514677105
False,7,1259.0,0.027438378,0.0012233716,0.08646478,0.8848735,0.6015457014959634,0.5256838963920878
False,7,1269.0,0.02793768,0.0012140025,0.081733294,0.88911504,0.5898792897047087,0.5255387071029529
False,7,1279.0,0.038077854,0.0015519765,0.0978308,0.8625394,0.5774127059627041,0.5249057846401521
False,7,1289.0,0.029060775,0.0012967609,0.09480429,0.8748382,0.565065502183406,0.5273152456630157
False,7,1299.0,0.025677377,0.0012233822,0.083374195,0.889725,0.5564392037826162,0.5357001926332379
False,7,1309.0,0.030090451,0.0013418013,0.09677823,0.8717896,0.547410759175465,0.5373554550025137
False,7,1319.0,0.04102044,0.0014345313,0.10462306,0.85292196,0.5397026745863955,0.5446513865118517
False,7,1329.0,0.025847986,0.0012635847,0.08622653,0.8866619,0.5302547700935399,0.5487831058730751
False,7,1339.0,0.023439758,0.0010310824,0.072489426,0.90303975,0.5216125467983994,0.554524292258016
False,7,1349.0,0.024803003,0.0011182337,0.07573744,0.89834136,0.5136443883984867,0.5608406893652795
False,7,1359.0,0.02129881,0.0009816445,0.06709907,0.9106205,0.5032958886337661,0.5625580461486187
False,7,1369.0,0.02311616,0.0010986306,0.07044196,0.90534323,0.49167120744283666,0.5653044338156646
False,7,1379.0,0.02210932,0.0009520501,0.0626714,0.91426724,0.48236155208055154,0.5684440619961821
False,7,1389.0,0.03832575,0.0015540001,0.0910679,0.8690523,0.46957449284356706,0.5659982157402739
False,7,1399.0,0.021545943,0.0009052355,0.061428744,0.91612005,0.4577207245756668,0.5683963295773309
False,7,1409.0,0.019200716,0.00086879253,0.057188947,0.92274153,0.4456978717848282,0.5674743066047413
False,7,1419.0,0.020860221,0.0011309774,0.06108188,0.916927,0.43375264164234684,0.5659747317189202
False,7,1429.0,0.019717487,0.0011390147,0.058506507,0.920637,0.4245368375700129,0.5635286514433434
False,7,1439.0,0.019823853,0.00089680945,0.054969925,0.92430943,0.41341507456244664,0.5610989262655357
False,7,1449.0,0.021853283,0.0010790674,0.06255576,0.91451186,0.40119996541886394,0.5635480245526064
False,7,1459.0,0.032037817,0.0014493067,0.083282955,0.8832299,0.3889383948196994,0.5704627814412165
False,7,1469.0,0.042757824,0.0018772886,0.10375085,0.8516141,0.3781888477818885,0.5779988667799887
False,7,1479.0,0.04879243,0.0019239926,0.10831462,0.84096897,0.3660379828659799,0.581344046868991
False,7,1489.0,0.02991733,0.001282364,0.08438893,0.88441145,0.3499397270842375,0.5723612517479146
False,7,1499.0,0.0401121,0.0017417338,0.14077884,0.8173674,0.3433684626011446,0.5766236431813696
