forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,4,1009.0,0.061032347,0.7286246,0.1222438,0.0880993,,
False,4,1019.0,0.07015563,0.58630943,0.09013693,0.253398,,
False,4,1029.0,0.1775107,0.53715765,0.19006923,0.09526245,,
False,4,1039.0,0.26360625,0.36273968,0.21117759,0.16247647,,
False,4,1049.0,0.34690505,0.34552735,0.22080271,0.08676487,,
False,4,1059.0,0.19154043,0.2115252,0.19071029,0.40622407,,
False,4,1069.0,0.22706456,0.14084326,0.2281582,0.40393394,,
False,4,1079.0,0.26764503,0.09208187,0.26609734,0.37417576,,
False,4,1089.0,0.26158804,0.05960245,0.25490195,0.42390752,,
False,4,1099.0,0.4103325,0.059691153,0.4122482,0.11772815,,
False,4,1109.0,0.43023005,0.03506478,0.37844208,0.15626313,,
False,4,1119.0,0.37307099,0.02056289,0.27600235,0.3303638,,
False,4,1129.0,0.43669924,0.015419397,0.28506136,0.26282,0.9999999999999999,0.8666666666666666
False,4,1139.0,0.39378795,0.013151415,0.2648117,0.32824892,0.5499999999999999,0.75
False,4,1149.0,0.45917812,0.013413692,0.30102223,0.22638595,0.7292307692307692,0.6492307692307693
False,4,1159.0,0.3664099,0.009671741,0.28482294,0.3390954,-0.03492063492063492,0.041269841269841276
False,4,1169.0,0.37910578,0.008288184,0.27573165,0.3368744,-0.3971014492753624,-0.327536231884058
False,4,1179.0,0.40760607,0.008960256,0.31525823,0.26817542,-0.5012987012987014,-0.3025974025974026
False,4,1189.0,0.43392724,0.010996083,0.3755575,0.17951915,-0.5095571095571095,-0.1365967365967366
False,4,1199.0,0.6549805,0.013259898,0.2971142,0.03464546,-0.41684210526315796,0.14385964912280702
False,4,1209.0,0.7530312,0.011890769,0.22874153,0.00633651,-0.10588235294117646,0.32749658002735976
False,4,1219.0,0.63892186,0.013724278,0.3339086,0.013445241,0.09999999999999998,0.4372807017543859
False,4,1229.0,0.4924705,0.011735654,0.4671444,0.028649485,0.18562443845462714,0.46343216531895787
False,4,1239.0,0.41093516,0.01019052,0.52160376,0.057270534,0.25547226386806593,0.4719640179910045
False,4,1249.0,0.28532052,0.007344769,0.6062102,0.101124525,0.31707936507936507,0.5073015873015874
False,4,1259.0,0.2561435,0.00818285,0.66594857,0.06972505,0.3864923747276688,0.5714596949891066
False,4,1269.0,0.26509294,0.0077307113,0.6614395,0.06573688,0.4667926310817194,0.6266414737836562
False,4,1279.0,0.2405883,0.0053864135,0.5957399,0.1582854,0.5305210918114144,0.6683209263854425
False,4,1289.0,0.2352467,0.005195383,0.6054474,0.15411055,0.5849580138736765,0.6982840452719971
False,4,1299.0,0.19678691,0.00432372,0.5793077,0.21958172,0.6219480519480519,0.7014285714285714
False,4,1309.0,0.1948797,0.004969767,0.63500965,0.1651409,0.6511479221156639,0.7058994478349315
False,4,1319.0,0.15202686,0.003893144,0.58321595,0.26086405,0.6417582417582419,0.713343799058085
False,4,1329.0,0.1252828,0.0035769227,0.5499209,0.32121938,0.5939379587970638,0.6734075301918068
False,4,1339.0,0.12978661,0.0036860716,0.61961514,0.24691221,0.4981912144702842,0.5921619293712316
False,4,1349.0,0.14670041,0.0040327758,0.6975477,0.15171912,0.41836774827925277,0.51992133726647
False,4,1359.0,0.16846573,0.0046272767,0.784222,0.04268501,0.37612693833393435,0.4763793725207356
False,4,1369.0,0.19647706,0.004136225,0.76247734,0.036909353,0.35503567280570764,0.4229965156794425
False,4,1379.0,0.22669387,0.0042797537,0.74978656,0.019239806,0.3067401960784314,0.3626225490196079
False,4,1389.0,0.24406394,0.0050087487,0.7378469,0.013080379,0.24840402894027522,0.29391403035891617
False,4,1399.0,0.26453704,0.0051280856,0.7202518,0.01008307,0.1719104084321476,0.21428194993412386
False,4,1409.0,0.2659597,0.005488499,0.72040236,0.008149429,0.10283400809716599,0.13399582873267082
False,4,1419.0,0.26435965,0.004858368,0.724153,0.006628974,0.03092075125973431,0.061154374713696745
False,4,1429.0,0.30177668,0.0049969107,0.6873233,0.0059031164,-0.0340940747883853,-0.005078752812600449
False,4,1439.0,0.31317058,0.005265496,0.67550963,0.0060542887,-0.08603576451677716,-0.06405465139642354
False,4,1449.0,0.29915756,0.007907836,0.68539226,0.0075423447,-0.10633317602642756,-0.10421897121283624
False,4,1459.0,0.23861536,0.011617554,0.7398059,0.009961198,-0.11478322672352523,-0.12942430703624733
False,4,1469.0,0.17745396,0.01877239,0.78788,0.015893675,-0.12031498701516294,-0.14859679986596297
False,4,1479.0,0.15232135,0.01768535,0.81461173,0.015381543,-0.1410666244658965,-0.18949200822915016
False,4,1489.0,0.15246236,0.016576393,0.8174699,0.0134913605,-0.12897671981435735,-0.19508945280335355
False,4,1499.0,0.17997612,0.01740025,0.7888822,0.013741444,-0.09478014184397161,-0.18607092198581557
