forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,3,799.0,0.023677329,0.0014892286,0.061341804,0.9134916,0.55990057995029,-0.3934051367025683
False,3,809.0,0.022064734,0.001545886,0.056368373,0.92002106,0.5794579774333016,-0.3580301592323104
False,3,819.0,0.021601928,0.0014387063,0.057455886,0.9195035,0.5959288557464604,-0.3263263969365647
False,3,829.0,0.025093198,0.001671196,0.056391776,0.9168438,0.6076537497590129,-0.3126470021206863
False,3,839.0,0.023604482,0.0014423144,0.057089396,0.91786385,0.6143430707462274,-0.30678849970003236
False,3,849.0,0.063658506,0.0031669568,0.11800084,0.81517375,0.6144891640866873,-0.29938965059708095
False,3,859.0,0.034057066,0.0019986674,0.06607421,0.89787006,0.60607526197446,-0.30577404437656436
False,3,869.0,0.04383616,0.0020988025,0.07702203,0.87704307,0.5861681329423265,-0.3211795373085696
False,3,879.0,0.03507822,0.0017975379,0.07088025,0.892244,0.5432238876061519,-0.3474738778225649
False,3,889.0,0.11572659,0.0029609965,0.18601608,0.69529635,0.5082110333408595,-0.3687965680740573
False,3,899.0,0.052934833,0.0017454952,0.103464365,0.84185535,0.49227593699076594,-0.3737316675719718
False,3,909.0,0.03702365,0.00178494,0.09404422,0.86714715,0.4852978100153438,-0.36928441902636344
False,3,919.0,0.03747007,0.0015687337,0.08380966,0.8771515,0.48051214840205664,-0.3526229122559397
False,3,929.0,0.03742055,0.001573228,0.08553917,0.8754671,0.47758117830060265,-0.3209540475727526
False,3,939.0,0.032308623,0.0015321046,0.07704373,0.8891155,0.4878263860658557,-0.28389255448888334
False,3,949.0,0.035030983,0.0014168031,0.079453066,0.8840991,0.49310386473429946,-0.25570048309178744
False,3,959.0,0.035753474,0.0013737932,0.08052767,0.882345,0.47188238382777636,-0.2443277617339051
False,3,969.0,0.031149218,0.0012197028,0.07014148,0.89748967,0.4597710225029609,-0.23489932885906042
False,3,979.0,0.02952835,0.0013071874,0.06540741,0.9037571,0.455254616370728,-0.20983007391648256
False,3,989.0,0.03754882,0.0014122132,0.07795183,0.88308716,0.45002639636785974,-0.1779854292049414
False,3,999.0,0.08443118,0.001958966,0.10908131,0.80452853,0.4535156549520767,-0.14283961661341854
False,3,1009.0,0.08134139,0.0019860049,0.10146663,0.81520593,0.45892140840885465,-0.10809686525033428
False,3,1019.0,0.03136125,0.001498854,0.07222865,0.89491117,0.45970672234622123,-0.07417380660954712
False,3,1029.0,0.031337287,0.0013006929,0.065475985,0.901886,0.46435486873952714,-0.042021969838018994
False,3,1039.0,0.028497282,0.0015177499,0.06489028,0.90509474,0.46561900246110777,-0.011637201110885323
False,3,1049.0,0.024763322,0.001182992,0.058576155,0.9154776,0.46998027613412224,0.018031996493534954
False,3,1059.0,0.02462164,0.0011163882,0.055919904,0.9183421,0.45820263454704097,0.04588538230725033
False,3,1069.0,0.028469268,0.0011562167,0.05977723,0.9105973,0.4342098734805259,0.07062763582237658
False,3,1079.0,0.030558433,0.001233918,0.062680334,0.9055273,0.40153898700098445,0.09284953689751473
False,3,1089.0,0.040557753,0.0014138806,0.070791006,0.88723737,0.3685588154861898,0.11456811345079501
False,3,1099.0,0.072902076,0.002726207,0.11476189,0.8096098,0.3390177638453501,0.13681010734302274
False,3,1109.0,0.041409764,0.0015803227,0.075919725,0.88109016,0.31262200532386863,0.1600044365572316
False,3,1119.0,0.039465472,0.0015739908,0.07875337,0.8802072,0.29101606779783,0.18208611475970274
False,3,1129.0,0.027578214,0.0012330499,0.06550388,0.9056848,0.2694628403237675,0.20232664073723675
False,3,1139.0,0.027733227,0.0012401191,0.06241986,0.9086068,0.24318845031485178,0.221037901670677
False,3,1149.0,0.03127146,0.0011661835,0.06255917,0.9050032,0.22131692716993678,0.23902893249085463
False,3,1159.0,0.03240016,0.0010711265,0.05904925,0.90747947,0.20160127064391176,0.2578078151083451
False,3,1169.0,0.06260073,0.0016979219,0.088854894,0.84684646,0.17515249201984762,0.273784014411681
False,3,1179.0,0.027517552,0.0016623683,0.06262244,0.9081976,0.1468951805557696,0.2873449131513648
False,3,1189.0,0.021644274,0.0008844574,0.04996442,0.9275068,0.1236918080115482,0.30408396487429334
False,3,1199.0,0.02192274,0.0009722236,0.050875444,0.9262296,0.10042996551471128,0.3198385794995965
False,3,1209.0,0.022192366,0.0011336012,0.054036938,0.9226371,0.07762083488525341,0.3330601953986764
False,3,1219.0,0.021691805,0.000988107,0.051344894,0.9259752,0.05768041741855163,0.34512848489935233
False,3,1229.0,0.023465272,0.0010051309,0.054096572,0.921433,0.03566158386620758,0.3535497622561076
False,3,1239.0,0.035461806,0.0013146577,0.06583275,0.89739084,0.012871617562642672,0.3614599046843503
False,3,1249.0,0.037413538,0.0013462577,0.06981115,0.89142907,-0.009200260926288324,0.3694977168949772
False,3,1259.0,0.039270274,0.0013231053,0.073827304,0.8855793,-0.03121245743581895,0.3763732129420616
False,3,1269.0,0.027009359,0.001300664,0.059056796,0.9126331,-0.052608739026336795,0.37917498004788514
False,3,1279.0,0.022848573,0.0014761733,0.05782655,0.9178487,-0.07301354993718975,0.3791323649579842
False,3,1289.0,0.026083153,0.0013052847,0.057320237,0.9152913,-0.0921612141169733,0.3784236523731119
False,3,1299.0,0.023562497,0.0010632329,0.049408484,0.9259658,-0.11025859552857391,0.3771572003969412
False,3,1309.0,0.027179673,0.0012813477,0.054244835,0.91729414,-0.12782576900223958,0.37161204808263626
False,3,1319.0,0.02703943,0.0011450109,0.052186616,0.9196289,-0.14573867132006668,0.36516437911786753
False,3,1329.0,0.026527753,0.00113311,0.051031373,0.92130774,-0.16246139017284061,0.35777782645841094
False,3,1339.0,0.021418791,0.001776596,0.052032627,0.92477196,-0.17700039691479205,0.35524732082515365
False,3,1349.0,0.020565959,0.0011004244,0.047513258,0.93082035,-0.19016393442622948,0.35503572929802435
False,3,1359.0,0.026490727,0.0014303927,0.055985123,0.9160937,-0.20255351571750702,0.3516541221774899
False,3,1369.0,0.034903873,0.0017537419,0.07859084,0.8847516,-0.21388064822102476,0.3449496478375815
False,3,1379.0,0.035501532,0.0019892063,0.07208016,0.89042914,-0.22370256075487374,0.3319288250595927
False,3,1389.0,0.026149562,0.0014439435,0.059174873,0.9132317,-0.23402505721267602,0.317326713471161
False,3,1399.0,0.02623446,0.0014987573,0.06281626,0.90945053,-0.2457566680929967,0.2994209099985737
False,3,1409.0,0.02382863,0.0014137931,0.059516262,0.91524136,-0.25626993453080404,0.2799843321582452
False,3,1419.0,0.024821913,0.0013346764,0.05657245,0.91727096,-0.2669710082611361,0.25968876650168793
False,3,1429.0,0.021118611,0.0012934848,0.053655148,0.92393273,-0.27604480827229644,0.2390097659055005
False,3,1439.0,0.026696766,0.0014971329,0.057180263,0.9146258,-0.2826502479542672,0.2197517814831453
False,3,1449.0,0.02733628,0.001407579,0.06220036,0.9090558,-0.2880850695945361,0.20105126653410563
False,3,1459.0,0.021545768,0.0011703016,0.05094664,0.92633736,-0.2881873191265456,0.18810499783588355
False,3,1469.0,0.028085092,0.0013381813,0.05649566,0.9140811,-0.28906109389061097,0.17468919774689198
False,3,1479.0,0.035363864,0.001251144,0.06116139,0.9022236,-0.29818922700531036,0.15425036616399238
False,3,1489.0,0.04462606,0.0013474516,0.061535735,0.89249074,-0.30756545638651817,0.13441342398379863
False,3,1499.0,0.09304668,0.0018683842,0.07730889,0.8277761,-0.3186816656798895,0.11482455101638049
